years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,mme-mean,mme-median,mme-pct25,mme-pct75
1950.0,14.0,34.0,4.0,nan,7.0,8.0,20.0,7.0,12.0,20.0,15.0,11.0,10.0,6.0,34.0,40.0,53.0,35.0,7.0,19.0,26.0,14.0,18.857142857142858,14.0,8.0,26.0
1951.0,12.0,6.0,32.0,nan,29.0,12.0,8.0,32.0,30.0,40.0,27.0,9.0,13.0,7.0,26.0,54.0,50.0,7.0,18.0,7.0,11.0,28.0,21.80952380952381,18.0,9.0,30.0
1952.0,15.0,39.0,13.0,nan,8.0,14.0,4.0,12.0,11.0,26.0,21.0,26.0,5.0,21.0,13.0,21.0,33.0,8.0,34.0,17.0,9.0,15.0,17.38095238095238,15.0,11.0,21.0
1953.0,16.0,33.0,36.0,nan,60.0,6.0,36.0,7.0,4.0,0.0,33.0,11.0,24.0,6.0,27.0,55.0,39.0,30.0,19.0,12.0,3.0,26.0,23.0,24.0,7.0,33.0
1954.0,19.0,56.0,13.0,nan,21.0,6.0,32.0,16.0,6.0,38.0,0.0,31.0,26.0,13.0,25.0,53.0,37.0,22.0,5.0,39.0,18.0,29.0,24.047619047619047,22.0,13.0,32.0
1955.0,7.0,51.0,22.0,nan,9.0,12.0,8.0,12.0,39.0,37.0,5.0,48.0,18.0,24.0,22.0,10.0,28.0,15.0,3.0,22.0,34.0,5.0,20.523809523809526,18.0,9.0,28.0
1956.0,13.0,5.0,24.0,nan,9.0,5.0,16.0,5.0,8.0,35.0,9.0,44.0,17.0,37.0,29.0,37.0,40.0,27.0,62.0,13.0,17.0,34.0,23.142857142857142,17.0,9.0,35.0
1957.0,23.0,29.0,15.0,nan,37.0,18.0,22.0,26.0,12.0,21.0,13.0,14.0,1.0,11.0,27.0,31.0,22.0,9.0,17.0,13.0,35.0,13.0,19.476190476190474,18.0,13.0,26.0
1958.0,7.0,14.0,11.0,nan,10.0,15.0,17.0,51.0,22.0,23.0,6.0,2.0,24.0,11.0,22.0,29.0,13.0,61.0,61.0,0.0,19.0,19.0,20.80952380952381,17.0,11.0,23.0
1959.0,37.0,42.0,1.0,nan,29.0,16.0,18.0,6.0,24.0,35.0,14.0,7.0,42.0,15.0,25.0,46.0,43.0,21.0,0.0,26.0,34.0,22.0,23.952380952380953,24.0,15.0,35.0
1960.0,42.0,24.0,17.0,nan,5.0,4.0,25.0,5.0,16.0,29.0,19.0,8.0,50.0,19.0,42.0,14.0,35.0,3.0,32.0,50.0,5.0,17.0,21.952380952380953,19.0,8.0,32.0
1961.0,13.0,17.0,25.0,nan,17.0,11.0,44.0,36.0,21.0,19.0,26.0,10.0,16.0,15.0,45.0,41.0,40.0,33.0,58.0,22.0,12.0,5.0,25.047619047619047,21.0,15.0,36.0
1962.0,13.0,21.0,28.0,nan,0.0,5.0,13.0,21.0,25.0,43.0,18.0,13.0,7.0,16.0,7.0,41.0,29.0,24.0,12.0,2.0,17.0,10.0,17.38095238095238,16.0,10.0,24.0
1963.0,17.0,3.0,42.0,nan,0.0,2.0,14.0,10.0,22.0,17.0,3.0,0.0,11.0,7.0,27.0,23.0,4.0,21.0,11.0,26.0,4.0,24.0,13.714285714285714,11.0,4.0,22.0
1964.0,10.0,14.0,13.0,nan,15.0,3.0,13.0,5.0,7.0,24.0,6.0,4.0,0.0,23.0,10.0,9.0,8.0,42.0,5.0,10.0,7.0,3.0,11.0,9.0,5.0,13.0
1965.0,21.0,6.0,40.0,nan,15.0,9.0,5.0,15.0,43.0,2.0,1.0,2.0,29.0,5.0,21.0,7.0,45.0,8.0,4.0,22.0,3.0,35.0,16.095238095238095,9.0,5.0,22.0
1966.0,12.0,8.0,20.0,nan,1.0,4.0,13.0,31.0,4.0,47.0,13.0,20.0,20.0,6.0,15.0,18.0,26.0,7.0,14.0,11.0,19.0,13.0,15.333333333333334,13.0,8.0,20.0
1967.0,23.0,33.0,23.0,nan,21.0,38.0,12.0,16.0,5.0,16.0,9.0,14.0,7.0,10.0,22.0,56.0,72.0,13.0,20.0,5.0,15.0,26.0,21.714285714285715,16.0,12.0,23.0
1968.0,12.0,28.0,44.0,nan,11.0,11.0,16.0,11.0,30.0,3.0,16.0,25.0,1.0,8.0,16.0,31.0,15.0,60.0,28.0,3.0,11.0,21.0,19.095238095238095,16.0,11.0,28.0
1969.0,26.0,28.0,17.0,nan,30.0,13.0,22.0,24.0,55.0,27.0,5.0,17.0,9.0,46.0,16.0,25.0,48.0,17.0,28.0,6.0,11.0,14.0,23.047619047619047,22.0,14.0,28.0
1970.0,14.0,38.0,50.0,nan,20.0,30.0,15.0,15.0,20.0,4.0,46.0,20.0,16.0,18.0,20.0,45.0,41.0,15.0,32.0,8.0,9.0,17.0,23.476190476190474,20.0,15.0,32.0
1971.0,8.0,26.0,40.0,nan,23.0,22.0,13.0,12.0,27.0,10.0,4.0,5.0,41.0,18.0,13.0,20.0,33.0,39.0,68.0,15.0,2.0,19.0,21.80952380952381,19.0,12.0,27.0
1972.0,0.0,30.0,13.0,nan,13.0,24.0,57.0,21.0,17.0,37.0,3.0,6.0,9.0,6.0,47.0,13.0,69.0,30.0,12.0,8.0,5.0,5.0,20.238095238095237,13.0,6.0,30.0
1973.0,19.0,15.0,32.0,nan,4.0,2.0,28.0,20.0,9.0,1.0,8.0,20.0,3.0,23.0,11.0,21.0,31.0,20.0,33.0,17.0,12.0,8.0,16.047619047619047,17.0,8.0,21.0
1974.0,7.0,12.0,35.0,nan,33.0,14.0,18.0,17.0,6.0,60.0,14.0,13.0,50.0,30.0,9.0,18.0,25.0,37.0,61.0,29.0,8.0,22.0,24.666666666666668,18.0,13.0,33.0
1975.0,15.0,2.0,50.0,nan,7.0,8.0,33.0,15.0,43.0,8.0,24.0,18.0,38.0,0.0,21.0,9.0,27.0,20.0,14.0,15.0,12.0,13.0,18.666666666666668,15.0,9.0,24.0
1976.0,38.0,16.0,21.0,nan,14.0,23.0,9.0,10.0,34.0,8.0,13.0,23.0,6.0,0.0,16.0,25.0,11.0,7.0,5.0,18.0,10.0,2.0,14.714285714285714,13.0,8.0,21.0
1977.0,33.0,15.0,39.0,nan,4.0,14.0,6.0,26.0,6.0,28.0,14.0,13.0,11.0,16.0,25.0,13.0,13.0,16.0,0.0,17.0,5.0,7.0,15.285714285714286,14.0,7.0,17.0
1978.0,9.0,40.0,18.0,nan,40.0,26.0,23.0,15.0,17.0,28.0,39.0,28.0,10.0,8.0,18.0,17.0,18.0,14.0,22.0,18.0,0.0,20.0,20.38095238095238,18.0,15.0,26.0
1979.0,12.0,34.0,28.0,nan,41.0,23.0,44.0,22.0,7.0,45.0,38.0,24.0,26.0,7.0,28.0,9.0,42.0,47.0,47.0,16.0,4.0,22.0,26.952380952380953,26.0,16.0,41.0
1980.0,4.0,31.0,7.0,nan,8.0,22.0,17.0,21.0,29.0,65.0,13.0,6.0,1.0,7.0,29.0,12.0,13.0,26.0,19.0,22.0,16.0,19.0,18.428571428571427,17.0,8.0,22.0
1981.0,35.0,23.0,36.0,nan,28.0,7.0,25.0,29.0,6.0,37.0,0.0,13.0,10.0,17.0,20.0,3.0,34.0,19.0,28.0,15.0,1.0,20.0,19.333333333333332,20.0,10.0,28.0
1982.0,16.0,20.0,20.0,nan,21.0,52.0,11.0,25.0,26.0,8.0,25.0,8.0,10.0,9.0,18.0,16.0,85.0,26.0,41.0,17.0,11.0,18.0,23.0,18.0,11.0,25.0
1983.0,1.0,14.0,20.0,nan,24.0,14.0,7.0,5.0,14.0,9.0,34.0,53.0,0.0,23.0,13.0,29.0,38.0,5.0,10.0,18.0,3.0,10.0,16.38095238095238,14.0,7.0,23.0
1984.0,7.0,10.0,39.0,nan,9.0,11.0,9.0,22.0,2.0,27.0,72.0,7.0,13.0,7.0,15.0,17.0,30.0,18.0,13.0,18.0,18.0,28.0,18.666666666666668,15.0,9.0,22.0
1985.0,24.0,46.0,35.0,nan,65.0,15.0,14.0,11.0,16.0,7.0,26.0,22.0,13.0,53.0,20.0,17.0,15.0,10.0,62.0,17.0,2.0,16.0,24.095238095238095,17.0,14.0,26.0
1986.0,18.0,17.0,32.0,nan,15.0,28.0,22.0,9.0,30.0,19.0,7.0,24.0,14.0,11.0,51.0,34.0,26.0,57.0,22.0,21.0,13.0,26.0,23.61904761904762,22.0,15.0,28.0
1987.0,9.0,50.0,24.0,nan,29.0,26.0,4.0,18.0,21.0,57.0,5.0,8.0,21.0,19.0,22.0,40.0,11.0,32.0,41.0,23.0,19.0,24.0,23.952380952380953,22.0,18.0,29.0
1988.0,9.0,50.0,22.0,nan,26.0,24.0,17.0,7.0,29.0,24.0,55.0,17.0,15.0,18.0,20.0,10.0,39.0,54.0,5.0,27.0,17.0,13.0,23.714285714285715,20.0,15.0,27.0
1989.0,32.0,7.0,34.0,nan,35.0,18.0,8.0,24.0,32.0,39.0,9.0,28.0,17.0,29.0,39.0,52.0,42.0,53.0,56.0,38.0,1.0,14.0,28.904761904761905,32.0,17.0,39.0
1990.0,16.0,29.0,29.0,nan,22.0,28.0,23.0,39.0,52.0,8.0,6.0,25.0,30.0,24.0,34.0,37.0,8.0,68.0,27.0,35.0,32.0,54.0,29.80952380952381,29.0,23.0,35.0
1991.0,49.0,17.0,12.0,nan,16.0,28.0,69.0,61.0,19.0,27.0,50.0,17.0,19.0,14.0,42.0,40.0,23.0,54.0,15.0,16.0,41.0,20.0,30.904761904761905,23.0,17.0,42.0
1992.0,16.0,12.0,15.0,nan,28.0,19.0,29.0,11.0,8.0,23.0,39.0,15.0,0.0,2.0,14.0,60.0,22.0,39.0,24.0,22.0,11.0,9.0,19.904761904761905,16.0,11.0,24.0
1993.0,9.0,34.0,29.0,nan,2.0,14.0,20.0,7.0,30.0,29.0,12.0,28.0,12.0,15.0,32.0,23.0,44.0,14.0,51.0,39.0,17.0,10.0,22.428571428571427,20.0,12.0,30.0
1994.0,26.0,16.0,40.0,nan,28.0,23.0,39.0,36.0,15.0,15.0,8.0,8.0,15.0,17.0,17.0,7.0,23.0,15.0,35.0,36.0,16.0,22.0,21.761904761904763,17.0,15.0,28.0
1995.0,38.0,8.0,39.0,nan,29.0,28.0,15.0,6.0,30.0,47.0,22.0,21.0,37.0,12.0,24.0,37.0,20.0,33.0,15.0,27.0,8.0,11.0,24.142857142857142,24.0,15.0,33.0
1996.0,32.0,25.0,23.0,nan,0.0,52.0,23.0,30.0,72.0,9.0,43.0,52.0,4.0,25.0,27.0,36.0,34.0,4.0,49.0,5.0,43.0,45.0,30.142857142857142,30.0,23.0,43.0
1997.0,60.0,16.0,14.0,nan,7.0,45.0,5.0,27.0,15.0,51.0,4.0,20.0,45.0,17.0,37.0,27.0,20.0,21.0,17.0,59.0,36.0,52.0,28.333333333333332,21.0,16.0,45.0
1998.0,13.0,33.0,29.0,nan,29.0,35.0,57.0,37.0,20.0,28.0,10.0,7.0,47.0,33.0,32.0,38.0,29.0,35.0,23.0,14.0,38.0,17.0,28.761904761904763,29.0,20.0,35.0
1999.0,47.0,35.0,19.0,nan,59.0,22.0,11.0,39.0,42.0,40.0,67.0,14.0,5.0,19.0,21.0,38.0,45.0,14.0,23.0,36.0,53.0,10.0,31.38095238095238,35.0,19.0,42.0
2000.0,27.0,46.0,36.0,nan,33.0,34.0,39.0,26.0,31.0,35.0,60.0,42.0,18.0,51.0,35.0,68.0,36.0,27.0,79.0,25.0,42.0,6.0,37.904761904761905,35.0,27.0,42.0
2001.0,30.0,68.0,17.0,nan,30.0,53.0,39.0,43.0,34.0,43.0,10.0,14.0,28.0,33.0,19.0,61.0,46.0,58.0,42.0,9.0,43.0,41.0,36.23809523809524,39.0,28.0,43.0
2002.0,30.0,21.0,34.0,nan,31.0,13.0,39.0,29.0,50.0,28.0,8.0,35.0,81.0,22.0,39.0,68.0,37.0,30.0,83.0,33.0,26.0,54.0,37.666666666666664,33.0,28.0,39.0
2003.0,20.0,55.0,62.0,nan,25.0,22.0,41.0,51.0,38.0,43.0,10.0,36.0,56.0,27.0,33.0,38.0,51.0,14.0,30.0,54.0,29.0,28.0,36.333333333333336,36.0,27.0,51.0
