years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,mme-mean,mme-median,mme-pct25,mme-pct75
1950.0,18.0,24.0,20.0,18.0,18.0,17.0,15.0,7.0,26.0,22.0,23.0,18.0,13.0,31.0,19.0,22.0,29.0,20.0,31.0,28.0,18.0,20.0,20.772727272727273,20.0,18.0,23.75
1951.0,22.0,13.0,13.0,22.0,23.0,14.0,18.0,8.0,24.0,19.0,25.0,20.0,13.0,30.0,18.0,18.0,24.0,28.0,23.0,23.0,35.0,19.0,20.545454545454547,21.0,18.0,23.75
1952.0,21.0,20.0,21.0,27.0,18.0,16.0,14.0,14.0,25.0,18.0,24.0,24.0,26.0,29.0,25.0,17.0,22.0,21.0,31.0,13.0,23.0,21.0,21.363636363636363,21.0,18.0,24.75
1953.0,20.0,24.0,8.0,11.0,15.0,14.0,12.0,16.0,21.0,25.0,16.0,16.0,12.0,21.0,14.0,13.0,34.0,12.0,26.0,13.0,19.0,19.0,17.318181818181817,16.0,13.0,20.75
1954.0,26.0,23.0,17.0,18.0,18.0,14.0,21.0,20.0,34.0,19.0,18.0,18.0,12.0,26.0,14.0,10.0,25.0,17.0,35.0,16.0,20.0,17.0,19.90909090909091,18.0,17.0,22.5
1955.0,15.0,20.0,24.0,24.0,16.0,14.0,20.0,11.0,20.0,15.0,21.0,23.0,15.0,20.0,22.0,17.0,24.0,17.0,22.0,27.0,32.0,18.0,19.863636363636363,20.0,16.25,22.75
1956.0,17.0,23.0,17.0,23.0,16.0,12.0,13.0,19.0,19.0,13.0,21.0,23.0,22.0,23.0,24.0,10.0,18.0,24.0,29.0,15.0,19.0,23.0,19.227272727272727,19.0,16.25,23.0
1957.0,13.0,26.0,28.0,12.0,9.0,16.0,23.0,27.0,27.0,13.0,22.0,20.0,23.0,24.0,16.0,12.0,31.0,19.0,28.0,15.0,21.0,9.0,19.727272727272727,20.5,13.5,25.5
1958.0,19.0,14.0,17.0,18.0,16.0,20.0,19.0,22.0,21.0,25.0,30.0,30.0,25.0,23.0,23.0,15.0,27.0,23.0,17.0,20.0,32.0,21.0,21.681818181818183,21.0,18.25,24.5
1959.0,25.0,29.0,14.0,21.0,17.0,21.0,15.0,11.0,27.0,23.0,24.0,17.0,13.0,12.0,28.0,18.0,29.0,16.0,18.0,14.0,20.0,20.0,19.636363636363637,19.0,15.25,23.75
1960.0,25.0,22.0,15.0,13.0,13.0,16.0,17.0,13.0,19.0,23.0,27.0,21.0,15.0,20.0,14.0,17.0,24.0,22.0,33.0,13.0,22.0,25.0,19.5,19.5,15.0,22.75
