years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,mme-mean,mme-median,mme-pct25,mme-pct75
1985.0,37.704376220703125,41.57684326171875,38.8465576171875,nan,38.69378662109375,36.12225341796875,37.162261962890625,34.983612060546875,41.791168212890625,39.69482421875,36.538665771484375,36.766937255859375,34.901458740234375,36.217987060546875,39.706695556640625,39.490203857421875,37.297210693359375,38.35565185546875,37.312042236328125,39.95263671875,35.583221435546875,38.4873046875,37.961223783947176,37.704376220703125,36.538665771484375,39.490203857421875
1986.0,38.166473388671875,37.80328369140625,41.49896240234375,nan,36.815887451171875,37.26202392578125,38.7510986328125,36.099273681640625,38.868499755859375,34.984375,36.22198486328125,38.478912353515625,36.907135009765625,35.3896484375,37.25970458984375,38.792755126953125,38.5908203125,39.010040283203125,36.25958251953125,37.3287353515625,36.547027587890625,40.072998046875,37.67186773390997,37.3287353515625,36.547027587890625,38.7510986328125
1987.0,37.194488525390625,35.899139404296875,37.385345458984375,nan,37.6839599609375,37.558135986328125,38.294097900390625,38.407135009765625,38.222076416015625,36.744720458984375,39.312408447265625,37.263214111328125,35.88140869140625,38.309295654296875,38.26507568359375,38.2076416015625,37.348602294921875,40.990509033203125,39.925018310546875,40.1707763671875,37.1556396484375,38.13275146484375,38.01673525855655,38.13275146484375,37.263214111328125,38.309295654296875
1988.0,40.588226318359375,36.71661376953125,36.286407470703125,nan,36.36431884765625,37.52423095703125,36.18634033203125,37.229461669921875,37.6287841796875,37.248809814453125,37.3421630859375,35.1796875,35.9654541015625,40.1981201171875,38.028167724609375,36.2073974609375,35.71478271484375,37.21875,36.768157958984375,40.56463623046875,34.030426025390625,38.83642578125,37.229874383835565,37.21875,36.2073974609375,37.6287841796875
1989.0,36.176422119140625,35.799285888671875,41.549560546875,nan,37.437225341796875,35.839569091796875,37.459136962890625,38.31390380859375,41.033538818359375,37.103912353515625,36.0234375,39.58929443359375,38.22991943359375,34.83721923828125,38.685791015625,36.8917236328125,35.686431884765625,36.812774658203125,41.58831787109375,35.62744140625,37.43084716796875,36.58099365234375,37.556987944103426,37.103912353515625,36.0234375,38.31390380859375
1990.0,36.525146484375,35.866455078125,39.498779296875,nan,40.333343505859375,36.914337158203125,40.35009765625,38.72088623046875,37.72015380859375,35.994415283203125,40.807647705078125,42.006103515625,38.16937255859375,38.66851806640625,39.427215576171875,39.23431396484375,38.184326171875,41.2213134765625,39.33990478515625,37.053436279296875,37.22918701171875,39.18438720703125,38.68806384858631,38.72088623046875,37.22918701171875,39.498779296875
1991.0,40.828460693359375,36.86004638671875,41.55023193359375,nan,37.328338623046875,38.430816650390625,37.46307373046875,35.88629150390625,35.807342529296875,37.3128662109375,37.09820556640625,37.4010009765625,35.0447998046875,34.951995849609375,38.807647705078125,38.63824462890625,41.890838623046875,37.0780029296875,42.05792236328125,41.305267333984375,39.613616943359375,38.37091064453125,38.272662934802824,37.46307373046875,37.0780029296875,39.613616943359375
1992.0,35.967010498046875,37.166107177734375,38.12774658203125,nan,35.787139892578125,37.83892822265625,35.474456787109375,35.673583984375,37.99298095703125,36.125335693359375,40.0992431640625,35.427703857421875,37.33758544921875,35.51171875,37.084625244140625,37.08807373046875,35.672882080078125,36.10321044921875,35.88214111328125,36.559326171875,37.7120361328125,39.11676025390625,36.84517124720982,36.559326171875,35.787139892578125,37.7120361328125
1993.0,36.123291015625,40.31658935546875,37.668792724609375,nan,32.327728271484375,36.37103271484375,38.875396728515625,34.316314697265625,35.35345458984375,37.2005615234375,35.689788818359375,36.579345703125,40.114898681640625,35.25799560546875,38.735260009765625,33.56170654296875,36.971435546875,37.852386474609375,35.595184326171875,40.159881591796875,36.9566650390625,37.943878173828125,36.855789911179315,36.9566650390625,35.595184326171875,37.943878173828125
1994.0,37.179595947265625,38.8216552734375,38.46490478515625,nan,39.13348388671875,38.27313232421875,39.843719482421875,36.03460693359375,38.635345458984375,36.34295654296875,42.435150146484375,34.3909912109375,41.291748046875,34.714202880859375,36.06134033203125,36.835174560546875,35.087005615234375,38.169708251953125,38.415985107421875,37.650177001953125,36.39862060546875,37.105194091796875,37.680223737444194,37.650177001953125,36.34295654296875,38.635345458984375
1995.0,37.121978759765625,37.35015869140625,38.285247802734375,nan,39.39068603515625,37.442901611328125,40.356536865234375,39.66925048828125,38.94329833984375,38.360992431640625,37.651214599609375,38.005828857421875,41.031494140625,35.889404296875,36.55462646484375,37.88446044921875,35.511688232421875,39.796905517578125,36.960906982421875,39.308135986328125,36.49163818359375,38.859375,38.13651093982515,38.005828857421875,37.121978759765625,39.308135986328125
1996.0,41.27716064453125,36.960968017578125,40.785430908203125,nan,38.370941162109375,38.15771484375,35.53656005859375,37.478515625,36.95977783203125,38.10260009765625,37.7672119140625,39.993927001953125,35.84906005859375,36.894622802734375,36.875946044921875,38.426361083984375,37.59326171875,36.599822998046875,37.628875732421875,40.60986328125,37.533294677734375,37.2012939453125,37.93348621186756,37.59326171875,36.95977783203125,38.370941162109375
1997.0,36.411224365234375,36.568023681640625,35.958648681640625,nan,36.627716064453125,35.108795166015625,35.659423828125,38.354736328125,38.489715576171875,39.887969970703125,38.285308837890625,37.019195556640625,37.25604248046875,37.289306640625,38.8448486328125,38.06927490234375,40.058624267578125,39.902191162109375,35.971160888671875,35.922271728515625,36.689056396484375,40.112701416015625,37.546963646298366,37.25604248046875,36.411224365234375,38.489715576171875
1998.0,35.70391845703125,40.93115234375,36.344085693359375,nan,37.970947265625,38.817352294921875,36.261749267578125,40.419342041015625,36.618255615234375,40.6661376953125,41.239959716796875,35.984100341796875,36.2332763671875,39.150390625,36.49810791015625,39.23565673828125,36.715087890625,36.797271728515625,39.552093505859375,36.84820556640625,37.456085205078125,42.46441650390625,38.186075846354164,37.456085205078125,36.49810791015625,39.552093505859375
