years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,mme-mean,mme-median,mme-pct25,mme-pct75
1950.0,-13.305572509765625,-17.80279541015625,-23.81292724609375,nan,-12.654388427734375,-19.326629638671875,-21.167327880859375,-21.852325439453125,-11.291107177734375,-16.209991455078125,-17.383865356445312,-13.6324462890625,-10.741943359375,-15.11358642578125,-21.22515869140625,-21.933609008789062,-17.133697509765625,-19.81536865234375,-16.8743896484375,-8.48028564453125,-15.001220703125,-8.005950927734375,-16.322123209635418,-16.8743896484375,-19.81536865234375,-13.305572509765625
1951.0,-14.303924560546875,-17.287078857421875,-14.82073974609375,nan,-13.72412109375,-14.81793212890625,-15.276214599609375,-21.357147216796875,-13.7139892578125,-12.54443359375,-18.422439575195312,-22.627975463867188,-26.019882202148438,-8.5526123046875,-12.1435546875,-12.50860595703125,-16.2974853515625,-20.80157470703125,-16.9893798828125,-17.339935302734375,-10.183624267578125,-11.7996826171875,-15.787253970191593,-14.82073974609375,-17.339935302734375,-12.54443359375
1952.0,-9.425506591796875,-10.877899169921875,-12.3175048828125,nan,-15.20306396484375,-22.299041748046875,-14.285980224609375,-25.324234008789062,-8.268890380859375,-11.67352294921875,-27.459564208984375,-11.7352294921875,-13.588134765625,-11.76458740234375,-19.750228881835938,-24.579925537109375,-17.224700927734375,-21.437530517578125,-17.076568603515625,-9.97796630859375,-17.1505126953125,-18.19915771484375,-16.172369094122026,-15.20306396484375,-19.750228881835938,-11.7352294921875
1953.0,-18.89288330078125,-8.278900146484375,-16.14971923828125,nan,-11.656707763671875,-25.979751586914062,-14.66534423828125,-17.280364990234375,-15.555572509765625,-6.68963623046875,-22.426605224609375,-7.9949951171875,-16.340179443359375,-15.5274658203125,-15.032684326171875,-23.903762817382812,-17.089263916015625,-18.956298828125,-14.477630615234375,-12.83380126953125,-20.875640869140625,-7.280059814453125,-15.613679431733631,-15.555572509765625,-18.89288330078125,-12.83380126953125
1954.0,-15.984588623046875,-22.05810546875,-14.554595947265625,nan,-19.728866577148438,-12.938232421875,-20.200332641601562,-13.537200927734375,-18.27838134765625,-7.73272705078125,-17.913955688476562,-11.694305419921875,-13.227935791015625,-9.29296875,-11.41510009765625,-9.438720703125,-20.125564575195312,-24.469451904296875,-16.04412841796875,-10.492401123046875,-10.103912353515625,-15.139007568359375,-14.970023018973214,-14.554595947265625,-18.27838134765625,-11.41510009765625
1955.0,-12.17608642578125,-9.354644775390625,-20.14447021484375,nan,-15.4476318359375,-19.109756469726562,-14.53082275390625,-22.724700927734375,-14.364501953125,-11.15570068359375,-13.34136962890625,-9.808837890625,-38.64910888671875,-24.771286010742188,-17.430908203125,-10.176544189453125,-15.91375732421875,-23.423309326171875,-19.848922729492188,-9.249267578125,-10.437225341796875,-10.34710693359375,-16.305045718238468,-14.53082275390625,-19.848922729492188,-10.437225341796875
1956.0,-10.582794189453125,-22.840301513671875,-25.119461059570312,nan,-12.30633544921875,-15.838958740234375,-10.590362548828125,-20.594085693359375,-8.376373291015625,-8.822479248046875,-14.931365966796875,-11.5325927734375,-36.59083557128906,-18.033340454101562,-14.8697509765625,-7.196319580078125,-8.814056396484375,-24.628799438476562,-13.166046142578125,-20.35797119140625,-9.305450439453125,-17.239730834960938,-15.797019595191593,-14.8697509765625,-20.35797119140625,-10.582794189453125
1957.0,-10.193939208984375,-15.62738037109375,-25.546707153320312,nan,-9.569427490234375,-17.32037353515625,-10.434234619140625,-19.265975952148438,-11.571929931640625,-8.870147705078125,-20.8204345703125,-13.77618408203125,-12.01129150390625,-10.005401611328125,-32.858428955078125,-6.81585693359375,-17.707366943359375,-16.924957275390625,-13.920440673828125,-7.129669189453125,-18.686614990234375,-18.775909423828125,-15.134889148530506,-13.920440673828125,-18.686614990234375,-10.193939208984375
1958.0,-15.92681884765625,-10.276763916015625,-16.670867919921875,nan,-14.255615234375,-8.01873779296875,-12.328277587890625,-11.817626953125,-14.5343017578125,-24.754241943359375,-13.09423828125,-13.1201171875,-17.024261474609375,-14.68475341796875,-20.298065185546875,-15.27215576171875,-10.246002197265625,-13.913421630859375,-10.515960693359375,-11.843109130859375,-7.851654052734375,-15.685333251953125,-13.911063058035714,-13.913421630859375,-15.685333251953125,-11.817626953125
1959.0,-14.52923583984375,-16.3680419921875,-19.9293212890625,nan,-12.03021240234375,-10.6697998046875,-11.072174072265625,-20.895065307617188,-18.284561157226562,-14.0489501953125,-16.96954345703125,-11.66986083984375,-14.7352294921875,-17.776214599609375,-20.024139404296875,-7.01513671875,-16.715728759765625,-18.415924072265625,-18.259475708007812,-13.128631591796875,-7.995941162109375,-12.1932373046875,-14.891734531947545,-14.7352294921875,-18.259475708007812,-12.03021240234375
1960.0,-20.535308837890625,-9.413482666015625,-21.6949462890625,nan,-11.007659912109375,-9.503173828125,-20.759246826171875,-31.64471435546875,-14.64971923828125,-23.4315185546875,-20.838485717773438,-10.77783203125,-11.782501220703125,-18.685928344726562,-20.846771240234375,-19.220809936523438,-11.896514892578125,-13.971893310546875,-19.025070190429688,-13.92547607421875,-10.1676025390625,-11.9815673828125,-16.464772542317707,-14.64971923828125,-20.759246826171875,-11.782501220703125
1961.0,-8.633026123046875,-22.422714233398438,-15.215301513671875,nan,-11.25274658203125,-19.89093017578125,-13.74298095703125,-16.54486083984375,-13.038299560546875,-11.374908447265625,-14.28729248046875,-8.974273681640625,-9.026153564453125,-18.053985595703125,-21.903640747070312,-6.102935791015625,-17.276702880859375,-14.7725830078125,-17.951446533203125,-15.262786865234375,-18.201217651367188,-10.230133056640625,-14.483758108956474,-14.7725830078125,-17.951446533203125,-11.25274658203125
1962.0,-11.3140869140625,-12.3345947265625,-21.159881591796875,nan,-10.4920654296875,-26.2398681640625,-11.45001220703125,-19.904052734375,-13.4105224609375,-11.87835693359375,-14.850311279296875,-9.377227783203125,-19.241806030273438,-17.765487670898438,-15.980712890625,-15.68084716796875,-15.959991455078125,-24.498321533203125,-20.19970703125,-10.98211669921875,-11.762420654296875,-14.55487060546875,-15.668441045851935,-14.850311279296875,-19.241806030273438,-11.762420654296875
