years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,mme-mean,mme-median,mme-pct25,mme-pct75
1977.0,-7.5521240234375,-6.682281494140625,-0.1260986328125,nan,-2.499908447265625,-1.4669189453125,-2.2080078125,-21.914749145507812,-5.839569091796875,-4.72601318359375,-5.483673095703125,-6.2900390625,-3.460601806640625,-7.876678466796875,-9.766143798828125,-0.64788818359375,-9.317413330078125,-5.487335205078125,-1.89605712890625,-8.957275390625,-2.850616455078125,-11.9224853515625,-6.0462799072265625,-5.487335205078125,-7.876678466796875,-2.499908447265625
1978.0,-5.201019287109375,-3.41571044921875,-0.93975830078125,nan,-5.16973876953125,-11.288330078125,-6.317626953125,-17.0606689453125,-3.485931396484375,-6.74639892578125,-2.8177490234375,-8.184112548828125,-3.278839111328125,-2.362335205078125,-6.948486328125,-4.30767822265625,-2.3101806640625,-9.781158447265625,-4.92950439453125,-8.44635009765625,-9.89013671875,-2.764801025390625,-5.983167375837054,-5.16973876953125,-8.184112548828125,-3.278839111328125
1979.0,-1.20001220703125,-4.271575927734375,-2.091827392578125,nan,-12.82177734375,-9.639007568359375,-4.08636474609375,-1.52020263671875,-3.620635986328125,-2.771697998046875,-1.79241943359375,-5.25970458984375,-5.867156982421875,-7.384613037109375,-6.1005859375,-2.84991455078125,-3.0361328125,-5.8197021484375,-7.966217041015625,-6.153045654296875,-5.829193115234375,-2.3404541015625,-4.877249581473214,-4.271575927734375,-6.1005859375,-2.771697998046875
1980.0,-11.914703369140625,-6.56744384765625,-8.784088134765625,nan,-5.49835205078125,-0.78466796875,-9.83538818359375,-4.589630126953125,-6.34326171875,-2.489013671875,-5.645904541015625,-4.40069580078125,-5.503265380859375,-5.402801513671875,-6.65924072265625,-3.045745849609375,-6.99688720703125,-3.439544677734375,-0.475921630859375,-5.825164794921875,-6.083099365234375,-3.17388916015625,-5.402795700799851,-5.503265380859375,-6.56744384765625,-3.439544677734375
1981.0,-6.269622802734375,-3.66766357421875,1.273193359375,nan,-12.08837890625,-1.7022705078125,-5.103546142578125,-2.806488037109375,-4.8460693359375,-9.834320068359375,-5.84796142578125,-3.222137451171875,-6.576080322265625,-4.578216552734375,-3.85400390625,-2.55963134765625,-2.893280029296875,-6.090667724609375,-6.040557861328125,-4.36309814453125,-15.2685546875,-4.47418212890625,-5.276835123697917,-4.578216552734375,-6.090667724609375,-3.222137451171875
1982.0,-5.177093505859375,-3.04522705078125,-12.24652099609375,nan,-5.179168701171875,-4.287750244140625,-7.289093017578125,-10.325164794921875,-1.561981201171875,-4.54754638671875,-3.843475341796875,-3.5982666015625,-2.8453369140625,-7.580535888671875,-0.341400146484375,0.287353515625,-5.169769287109375,-2.242401123046875,-7.9498291015625,-8.730712890625,-3.809600830078125,-8.43182373046875,-5.138825916108631,-4.54754638671875,-7.580535888671875,-3.04522705078125
1983.0,-6.887908935546875,-5.92022705078125,-6.80157470703125,nan,-8.461181640625,-0.89703369140625,-8.713531494140625,-12.033660888671875,-6.821319580078125,-5.866485595703125,-2.678070068359375,-14.484619140625,-7.287811279296875,-0.988311767578125,-0.621795654296875,-2.70574951171875,-5.08929443359375,-6.831878662109375,-5.408935546875,-5.8623046875,-5.810272216796875,-6.071746826171875,-6.011605398995536,-5.92022705078125,-6.887908935546875,-5.08929443359375
1984.0,-0.923492431640625,-5.906097412109375,-3.146209716796875,nan,-2.869110107421875,-1.956268310546875,-6.618865966796875,-6.088836669921875,-5.378082275390625,0.01251220703125,1.278045654296875,-5.315643310546875,-7.4737548828125,-2.5457763671875,-1.430206298828125,-2.426422119140625,-4.038909912109375,-8.384307861328125,-3.296875,-6.8016357421875,-2.297882080078125,-10.1873779296875,-4.085485549200149,-3.296875,-6.088836669921875,-2.297882080078125
1985.0,-4.769500732421875,-4.4261474609375,-3.773468017578125,nan,-9.549957275390625,-3.3662109375,-1.3294677734375,-8.860595703125,-10.06939697265625,-4.881317138671875,-6.3092041015625,-4.948211669921875,-6.555084228515625,-2.5723876953125,-1.35125732421875,-4.31573486328125,-3.37115478515625,-6.855743408203125,-2.81427001953125,-3.198638916015625,-2.590362548828125,-11.46771240234375,-5.113134474981399,-4.4261474609375,-6.555084228515625,-3.198638916015625
1986.0,-3.479736328125,-2.45281982421875,-4.519378662109375,nan,-3.5213623046875,-11.51324462890625,-1.380767822265625,-8.097930908203125,-5.763641357421875,-9.02520751953125,-1.47308349609375,-3.96722412109375,-3.902862548828125,-1.926727294921875,0.89111328125,-5.54132080078125,-5.24127197265625,-2.36798095703125,-3.37799072265625,-4.6331787109375,-6.72607421875,-14.149871826171875,-4.865264892578125,-3.96722412109375,-5.763641357421875,-2.45281982421875
1987.0,-7.31085205078125,-6.57269287109375,-2.07489013671875,nan,-7.4654541015625,-3.508758544921875,-9.136688232421875,-4.465789794921875,-1.9742431640625,-5.27911376953125,-2.96905517578125,-2.04571533203125,-6.242340087890625,-8.70623779296875,-1.248138427734375,-0.04876708984375,-2.835235595703125,-5.921844482421875,-1.22412109375,-6.44189453125,-5.6666259765625,-8.44012451171875,-4.741837274460566,-5.27911376953125,-6.57269287109375,-2.07489013671875
1988.0,-2.842010498046875,-4.564849853515625,-0.6903076171875,nan,-6.630401611328125,-5.476531982421875,-0.150848388671875,-5.1458740234375,-2.525726318359375,-4.436737060546875,1.106109619140625,-6.64495849609375,-9.870361328125,-4.190460205078125,-3.082183837890625,-1.48101806640625,-6.066497802734375,-1.005706787109375,-3.096649169921875,-3.15350341796875,-4.838531494140625,-7.795257568359375,-3.932490757533482,-4.190460205078125,-5.476531982421875,-2.525726318359375
