years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,mme-mean,mme-median,mme-pct25,mme-pct75
1950.0,3.0,1.0,10.0,nan,10.0,1.0,2.0,16.0,6.0,0.0,3.0,9.0,0.0,8.0,27.0,7.0,9.0,2.0,4.0,18.0,16.0,7.0,7.571428571428571,7.0,2.0,10.0
1951.0,13.0,14.0,23.0,nan,14.0,2.0,6.0,8.0,19.0,11.0,32.0,4.0,0.0,0.0,9.0,3.0,1.0,9.0,3.0,11.0,10.0,25.0,10.333333333333334,9.0,3.0,14.0
1952.0,0.0,34.0,8.0,nan,5.0,17.0,13.0,13.0,2.0,27.0,17.0,11.0,12.0,6.0,0.0,3.0,3.0,20.0,0.0,6.0,14.0,22.0,11.095238095238095,11.0,3.0,17.0
1953.0,18.0,21.0,33.0,nan,23.0,4.0,4.0,10.0,4.0,9.0,31.0,0.0,21.0,1.0,23.0,17.0,9.0,7.0,6.0,10.0,6.0,19.0,13.142857142857142,10.0,6.0,21.0
1954.0,17.0,45.0,13.0,nan,16.0,0.0,5.0,7.0,17.0,7.0,3.0,4.0,18.0,8.0,16.0,22.0,10.0,0.0,0.0,17.0,22.0,9.0,12.19047619047619,10.0,5.0,17.0
1955.0,1.0,7.0,18.0,nan,7.0,8.0,8.0,22.0,11.0,69.0,5.0,44.0,0.0,0.0,3.0,4.0,8.0,0.0,47.0,17.0,8.0,9.0,14.095238095238095,8.0,4.0,17.0
1956.0,1.0,0.0,12.0,nan,4.0,5.0,2.0,9.0,8.0,37.0,12.0,19.0,0.0,32.0,7.0,4.0,9.0,47.0,68.0,7.0,8.0,25.0,15.047619047619047,8.0,4.0,19.0
1957.0,1.0,6.0,12.0,nan,14.0,11.0,11.0,1.0,11.0,39.0,21.0,9.0,1.0,11.0,15.0,11.0,1.0,27.0,48.0,9.0,21.0,6.0,13.619047619047619,11.0,6.0,15.0
1958.0,13.0,7.0,10.0,nan,11.0,21.0,1.0,43.0,30.0,1.0,1.0,0.0,15.0,3.0,12.0,13.0,6.0,42.0,42.0,2.0,12.0,4.0,13.761904761904763,11.0,3.0,15.0
1959.0,17.0,2.0,1.0,nan,30.0,10.0,0.0,9.0,20.0,65.0,21.0,0.0,15.0,3.0,9.0,10.0,1.0,25.0,0.0,10.0,25.0,23.0,14.095238095238095,10.0,2.0,21.0
1960.0,20.0,35.0,13.0,nan,2.0,21.0,3.0,0.0,12.0,7.0,58.0,0.0,64.0,15.0,35.0,0.0,17.0,20.0,0.0,37.0,6.0,17.0,18.19047619047619,15.0,3.0,21.0
