years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,mme-mean,mme-median,mme-pct25,mme-pct75
1992.0,40.060455322265625,38.606658935546875,38.894317626953125,nan,35.58013916015625,39.913421630859375,36.365814208984375,37.034515380859375,36.63800048828125,37.084869384765625,37.678466796875,39.623504638671875,34.60772705078125,38.331207275390625,35.9835205078125,37.267669677734375,38.2015380859375,38.645416259765625,39.61639404296875,36.644012451171875,40.993804931640625,41.668487548828125,38.068568638392854,38.2015380859375,36.644012451171875,39.61639404296875
1993.0,36.175689697265625,38.914947509765625,38.236663818359375,nan,36.91448974609375,35.558685302734375,39.161224365234375,35.37481689453125,38.535980224609375,37.35113525390625,36.194000244140625,38.791412353515625,39.863311767578125,36.418060302734375,38.189666748046875,37.4554443359375,37.501434326171875,43.623443603515625,34.1951904296875,38.90533447265625,38.93975830078125,42.244903564453125,38.025980631510414,38.189666748046875,36.418060302734375,38.914947509765625
1994.0,39.72052001953125,36.614532470703125,39.4603271484375,nan,37.913604736328125,36.91058349609375,39.853424072265625,37.51446533203125,38.26165771484375,36.590667724609375,37.3946533203125,37.320220947265625,38.943603515625,38.461761474609375,41.001251220703125,35.945068359375,38.238922119140625,32.800811767578125,37.94146728515625,41.884521484375,40.11187744140625,38.189697265625,38.146363757905505,38.189697265625,37.320220947265625,39.4603271484375
1995.0,36.465118408203125,37.61126708984375,39.19036865234375,nan,38.786224365234375,35.4677734375,37.64715576171875,38.728057861328125,37.86334228515625,39.418304443359375,38.43060302734375,38.914154052734375,37.331634521484375,36.120330810546875,38.218780517578125,38.02618408203125,35.571685791015625,37.94818115234375,38.091094970703125,40.6678466796875,38.616943359375,39.52081298828125,38.030279250372026,38.091094970703125,37.61126708984375,38.786224365234375
1996.0,36.113555908203125,35.707763671875,40.602996826171875,nan,35.263763427734375,37.395782470703125,38.192474365234375,37.040802001953125,38.63397216796875,36.9058837890625,39.648681640625,40.695098876953125,38.700286865234375,38.06005859375,40.356597900390625,42.033599853515625,36.69659423828125,33.599273681640625,36.8953857421875,37.544342041015625,36.484832763671875,40.427215576171875,37.95233154296875,37.544342041015625,36.69659423828125,39.648681640625
1997.0,42.005767822265625,38.046234130859375,37.315582275390625,nan,38.387939453125,37.544921875,38.39251708984375,37.2037353515625,40.03314208984375,38.466400146484375,35.42529296875,34.723297119140625,41.19354248046875,38.209930419921875,40.011688232421875,38.6593017578125,35.984344482421875,39.959228515625,33.429931640625,38.03497314453125,38.521148681640625,38.0299072265625,38.075182233537944,38.209930419921875,37.315582275390625,38.6593017578125
1998.0,37.194610595703125,40.814544677734375,39.024810791015625,nan,38.2010498046875,36.835174560546875,36.92071533203125,40.37066650390625,39.633453369140625,36.809722900390625,36.3167724609375,38.371246337890625,37.686248779296875,40.3092041015625,39.247161865234375,37.20257568359375,38.4510498046875,40.43896484375,34.436492919921875,38.79888916015625,36.973968505859375,39.610931396484375,38.26896449497768,38.371246337890625,36.973968505859375,39.610931396484375
1999.0,40.558837890625,38.44879150390625,35.492034912109375,nan,41.711334228515625,37.41717529296875,37.426666259765625,39.9249267578125,38.200897216796875,37.5048828125,39.453826904296875,34.98187255859375,38.8134765625,40.15911865234375,40.69171142578125,38.817352294921875,37.186676025390625,36.27520751953125,36.140594482421875,37.41632080078125,37.11163330078125,38.856475830078125,38.21856253487723,38.200897216796875,37.186676025390625,39.453826904296875
2000.0,39.4112548828125,38.2041015625,38.74468994140625,nan,41.065521240234375,36.500640869140625,37.3128662109375,39.34942626953125,37.62725830078125,38.753082275390625,35.84075927734375,35.202362060546875,39.160369873046875,39.324249267578125,37.243743896484375,38.655426025390625,36.74853515625,34.959136962890625,40.502471923828125,37.089447021484375,37.626983642578125,39.784027099609375,38.05268351236979,38.2041015625,37.089447021484375,39.324249267578125
2001.0,41.236297607421875,39.2037353515625,39.528961181640625,nan,39.39788818359375,40.558349609375,37.91021728515625,39.46112060546875,39.8043212890625,36.93927001953125,36.932586669921875,34.502777099609375,37.90960693359375,36.501678466796875,38.000701904296875,37.80718994140625,38.66522216796875,34.5770263671875,37.433563232421875,39.12335205078125,37.89990234375,39.17034912109375,38.21733892531622,38.000701904296875,37.433563232421875,39.39788818359375
2002.0,36.173828125,35.521484375,40.849151611328125,nan,36.606109619140625,39.396240234375,41.511962890625,38.17449951171875,37.896484375,36.520782470703125,35.4625244140625,35.982513427734375,42.4052734375,40.91619873046875,39.179718017578125,38.180084228515625,37.300445556640625,38.055389404296875,40.90185546875,38.323699951171875,39.140289306640625,39.932861328125,38.49673316592262,38.180084228515625,36.606109619140625,39.932861328125
2003.0,37.439453125,38.1981201171875,42.006805419921875,nan,38.746551513671875,40.081146240234375,36.308563232421875,41.22467041015625,39.136627197265625,35.146728515625,34.416046142578125,42.4791259765625,38.00787353515625,37.6041259765625,40.120819091796875,37.9583740234375,38.025848388671875,33.307586669921875,35.717498779296875,41.908477783203125,36.674896240234375,39.85479736328125,38.30305408296131,38.025848388671875,36.674896240234375,40.081146240234375
2004.0,37.771240234375,39.45257568359375,40.328277587890625,nan,36.0858154296875,36.437713623046875,36.146026611328125,38.859619140625,38.85888671875,36.66033935546875,39.580596923828125,39.92626953125,39.75799560546875,39.022613525390625,35.1982421875,38.938262939453125,38.18756103515625,35.455047607421875,33.987640380859375,37.11004638671875,38.73541259765625,41.208404541015625,37.98612322126116,38.73541259765625,36.437713623046875,39.45257568359375
2005.0,38.26873779296875,35.347625732421875,39.138153076171875,nan,39.031341552734375,40.060028076171875,38.054656982421875,41.837982177734375,37.61041259765625,35.29638671875,37.025360107421875,38.76239013671875,36.85992431640625,39.014068603515625,39.901092529296875,39.385040283203125,37.14453125,38.601959228515625,34.92803955078125,37.482818603515625,36.71466064453125,40.9464111328125,38.16245814732143,38.26873779296875,37.025360107421875,39.138153076171875
