years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,mme-mean,mme-median,mme-pct25,mme-pct75
1950.0,4.0,1.0,3.0,6.0,2.0,7.0,5.0,2.0,6.0,3.0,5.0,12.0,5.0,2.0,10.0,1.0,4.0,8.0,10.0,6.0,3.0,5.0,5.0,5.0,3.0,6.0
1951.0,6.0,3.0,2.0,6.0,1.0,7.0,10.0,2.0,2.0,6.0,2.0,7.0,7.0,9.0,4.0,7.0,2.0,4.0,8.0,6.0,8.0,11.0,5.454545454545454,6.0,2.25,7.0
1952.0,18.0,1.0,3.0,8.0,6.0,6.0,3.0,7.0,2.0,3.0,6.0,6.0,5.0,7.0,0.0,5.0,4.0,3.0,9.0,7.0,6.0,2.0,5.318181818181818,5.5,3.0,6.75
1953.0,6.0,7.0,10.0,3.0,5.0,10.0,3.0,8.0,2.0,1.0,13.0,16.0,6.0,4.0,6.0,6.0,6.0,5.0,9.0,3.0,2.0,7.0,6.2727272727272725,6.0,3.25,7.75
1954.0,9.0,5.0,6.0,2.0,1.0,4.0,8.0,8.0,3.0,4.0,2.0,4.0,6.0,1.0,4.0,0.0,5.0,0.0,8.0,11.0,7.0,6.0,4.7272727272727275,4.5,2.25,6.75
1955.0,7.0,3.0,2.0,2.0,7.0,6.0,3.0,3.0,9.0,0.0,2.0,6.0,2.0,7.0,5.0,6.0,4.0,0.0,2.0,10.0,4.0,6.0,4.363636363636363,4.0,2.0,6.0
1956.0,4.0,4.0,9.0,1.0,4.0,5.0,3.0,4.0,13.0,2.0,6.0,10.0,13.0,5.0,3.0,5.0,14.0,8.0,1.0,2.0,2.0,2.0,5.454545454545454,4.0,2.25,7.5
1957.0,6.0,1.0,10.0,8.0,9.0,6.0,7.0,5.0,7.0,5.0,4.0,6.0,6.0,5.0,4.0,2.0,7.0,2.0,5.0,3.0,6.0,8.0,5.545454545454546,6.0,4.25,7.0
1958.0,7.0,10.0,6.0,5.0,3.0,7.0,6.0,1.0,2.0,3.0,12.0,2.0,7.0,10.0,4.0,14.0,1.0,1.0,11.0,9.0,11.0,6.0,6.2727272727272725,6.0,3.0,9.75
1959.0,0.0,2.0,3.0,12.0,5.0,4.0,0.0,2.0,9.0,17.0,12.0,3.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,3.0,6.0,13.0,5.5,4.0,2.25,6.75
1960.0,9.0,6.0,5.0,6.0,1.0,13.0,9.0,1.0,6.0,2.0,0.0,10.0,3.0,6.0,11.0,4.0,10.0,3.0,15.0,5.0,8.0,12.0,6.590909090909091,6.0,3.25,9.75
1961.0,6.0,3.0,4.0,3.0,2.0,5.0,9.0,2.0,11.0,1.0,2.0,2.0,11.0,3.0,3.0,6.0,4.0,2.0,10.0,1.0,0.0,8.0,4.454545454545454,3.0,2.0,6.0
1962.0,10.0,11.0,9.0,1.0,8.0,11.0,2.0,5.0,8.0,5.0,4.0,17.0,6.0,4.0,6.0,6.0,4.0,10.0,5.0,8.0,10.0,16.0,7.545454545454546,7.0,5.0,10.0
1963.0,7.0,6.0,6.0,5.0,2.0,8.0,9.0,2.0,5.0,8.0,6.0,9.0,8.0,10.0,14.0,9.0,1.0,4.0,10.0,7.0,3.0,11.0,6.818181818181818,7.0,5.0,9.0
1964.0,8.0,4.0,3.0,9.0,3.0,12.0,6.0,5.0,3.0,3.0,3.0,5.0,3.0,10.0,2.0,3.0,5.0,5.0,11.0,7.0,7.0,7.0,5.636363636363637,5.0,3.0,7.0
1965.0,7.0,2.0,4.0,7.0,7.0,6.0,8.0,3.0,3.0,1.0,5.0,9.0,3.0,6.0,5.0,1.0,7.0,2.0,4.0,5.0,12.0,1.0,4.909090909090909,5.0,3.0,7.0
1966.0,6.0,2.0,6.0,7.0,5.0,5.0,5.0,3.0,1.0,5.0,2.0,7.0,4.0,2.0,4.0,3.0,8.0,1.0,14.0,7.0,9.0,1.0,4.863636363636363,5.0,2.25,6.75
1967.0,4.0,4.0,4.0,1.0,9.0,5.0,8.0,4.0,3.0,5.0,11.0,9.0,4.0,7.0,3.0,7.0,0.0,0.0,3.0,4.0,4.0,1.0,4.545454545454546,4.0,3.0,6.5
1968.0,6.0,1.0,8.0,2.0,7.0,2.0,11.0,3.0,7.0,4.0,8.0,7.0,7.0,2.0,5.0,12.0,2.0,1.0,7.0,4.0,4.0,0.0,5.0,4.5,2.0,7.0
1969.0,2.0,7.0,11.0,2.0,3.0,6.0,4.0,3.0,5.0,0.0,7.0,10.0,1.0,5.0,3.0,4.0,3.0,3.0,13.0,1.0,4.0,0.0,4.409090909090909,3.5,2.25,5.75
1970.0,2.0,4.0,8.0,4.0,2.0,7.0,6.0,1.0,5.0,3.0,7.0,4.0,8.0,4.0,10.0,8.0,6.0,7.0,8.0,1.0,17.0,0.0,5.545454545454546,5.5,3.25,7.75
1971.0,4.0,3.0,6.0,12.0,0.0,9.0,11.0,1.0,7.0,1.0,5.0,10.0,8.0,12.0,5.0,4.0,1.0,3.0,2.0,8.0,4.0,2.0,5.363636363636363,4.5,2.25,8.0
1972.0,9.0,4.0,3.0,4.0,3.0,8.0,5.0,4.0,0.0,5.0,3.0,4.0,5.0,6.0,10.0,1.0,0.0,3.0,5.0,2.0,6.0,4.0,4.2727272727272725,4.0,3.0,5.0
1973.0,12.0,4.0,3.0,9.0,7.0,5.0,8.0,5.0,8.0,4.0,6.0,6.0,4.0,10.0,1.0,1.0,3.0,4.0,7.0,1.0,4.0,7.0,5.409090909090909,5.0,4.0,7.0
1974.0,6.0,4.0,2.0,0.0,1.0,11.0,10.0,7.0,7.0,3.0,8.0,7.0,2.0,7.0,3.0,9.0,3.0,1.0,10.0,11.0,5.0,11.0,5.818181818181818,6.5,3.0,8.75
1975.0,5.0,6.0,6.0,5.0,1.0,4.0,1.0,3.0,5.0,0.0,8.0,1.0,3.0,7.0,1.0,11.0,15.0,3.0,5.0,2.0,5.0,5.0,4.636363636363637,5.0,2.25,5.75
1976.0,9.0,2.0,5.0,5.0,6.0,9.0,4.0,5.0,4.0,6.0,5.0,11.0,3.0,6.0,0.0,5.0,5.0,7.0,2.0,2.0,0.0,5.0,4.818181818181818,5.0,3.25,6.0
1977.0,8.0,1.0,7.0,12.0,2.0,10.0,3.0,9.0,4.0,12.0,14.0,7.0,6.0,6.0,3.0,4.0,1.0,3.0,5.0,6.0,5.0,12.0,6.363636363636363,6.0,3.25,8.75
1978.0,8.0,4.0,10.0,7.0,0.0,5.0,3.0,8.0,3.0,13.0,2.0,10.0,2.0,10.0,1.0,2.0,1.0,3.0,2.0,6.0,8.0,5.0,5.136363636363637,4.5,2.0,8.0
1979.0,5.0,8.0,4.0,10.0,3.0,5.0,8.0,6.0,4.0,8.0,6.0,7.0,3.0,10.0,6.0,3.0,7.0,2.0,2.0,7.0,4.0,13.0,5.954545454545454,6.0,4.0,7.75
1980.0,1.0,3.0,3.0,2.0,1.0,7.0,1.0,3.0,2.0,4.0,11.0,2.0,11.0,7.0,3.0,4.0,3.0,7.0,5.0,0.0,3.0,7.0,4.090909090909091,3.0,2.0,6.5
1981.0,6.0,11.0,3.0,2.0,2.0,6.0,4.0,1.0,16.0,4.0,5.0,7.0,3.0,21.0,21.0,5.0,4.0,3.0,3.0,7.0,4.0,4.0,6.454545454545454,4.0,3.0,6.75
1982.0,7.0,2.0,5.0,9.0,9.0,3.0,6.0,2.0,2.0,7.0,2.0,3.0,3.0,1.0,1.0,6.0,8.0,7.0,9.0,5.0,6.0,4.0,4.863636363636363,5.0,2.25,7.0
1983.0,9.0,4.0,9.0,3.0,8.0,2.0,2.0,9.0,5.0,4.0,6.0,3.0,8.0,1.0,6.0,19.0,0.0,1.0,5.0,3.0,6.0,4.0,5.318181818181818,4.5,3.0,7.5
1984.0,4.0,7.0,2.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,2.0,10.0,5.0,1.0,4.0,6.0,3.0,6.0,3.0,6.0,4.0,1.0,4.909090909090909,5.0,3.25,6.0
1985.0,2.0,2.0,4.0,12.0,1.0,7.0,5.0,5.0,5.0,0.0,5.0,5.0,2.0,2.0,5.0,6.0,9.0,10.0,11.0,11.0,0.0,5.0,5.181818181818182,5.0,2.0,6.75
1986.0,11.0,3.0,0.0,9.0,1.0,1.0,11.0,2.0,11.0,7.0,9.0,12.0,6.0,2.0,6.0,2.0,1.0,17.0,6.0,4.0,4.0,4.0,5.863636363636363,5.0,2.0,9.0
1987.0,6.0,4.0,2.0,12.0,8.0,2.0,6.0,4.0,5.0,6.0,5.0,6.0,3.0,4.0,8.0,7.0,2.0,6.0,3.0,4.0,3.0,1.0,4.863636363636363,4.5,3.0,6.0
1988.0,6.0,6.0,7.0,10.0,3.0,3.0,11.0,3.0,7.0,8.0,15.0,5.0,1.0,18.0,9.0,6.0,3.0,2.0,7.0,9.0,5.0,2.0,6.636363636363637,6.0,3.0,8.75
1989.0,8.0,3.0,6.0,2.0,9.0,7.0,4.0,4.0,6.0,6.0,10.0,0.0,5.0,15.0,6.0,1.0,3.0,3.0,6.0,3.0,2.0,3.0,5.090909090909091,4.5,3.0,6.0
1990.0,8.0,3.0,4.0,3.0,16.0,4.0,3.0,6.0,11.0,11.0,2.0,4.0,4.0,4.0,11.0,4.0,8.0,12.0,5.0,6.0,5.0,6.0,6.363636363636363,5.0,4.0,8.0
1991.0,6.0,2.0,6.0,9.0,2.0,9.0,14.0,5.0,10.0,2.0,9.0,6.0,8.0,8.0,7.0,5.0,2.0,4.0,12.0,11.0,9.0,9.0,7.045454545454546,7.5,5.0,9.0
1992.0,6.0,1.0,4.0,5.0,6.0,7.0,6.0,5.0,11.0,5.0,6.0,5.0,8.0,2.0,3.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,4.863636363636363,5.0,4.0,6.0
1993.0,4.0,4.0,4.0,3.0,2.0,4.0,1.0,7.0,5.0,0.0,9.0,3.0,13.0,10.0,10.0,13.0,0.0,5.0,9.0,2.0,3.0,5.0,5.2727272727272725,4.0,3.0,8.5
1994.0,8.0,5.0,10.0,8.0,0.0,4.0,5.0,4.0,4.0,5.0,3.0,12.0,1.0,5.0,4.0,8.0,9.0,4.0,6.0,4.0,8.0,8.0,5.681818181818182,5.0,4.0,8.0
1995.0,4.0,8.0,11.0,6.0,1.0,5.0,4.0,6.0,3.0,3.0,6.0,6.0,4.0,6.0,8.0,1.0,5.0,5.0,3.0,6.0,5.0,12.0,5.363636363636363,5.0,4.0,6.0
1996.0,2.0,8.0,5.0,4.0,0.0,9.0,4.0,5.0,5.0,3.0,3.0,14.0,7.0,4.0,6.0,1.0,7.0,3.0,9.0,3.0,4.0,5.0,5.045454545454546,4.5,3.0,6.75
1997.0,3.0,5.0,6.0,6.0,6.0,5.0,7.0,2.0,4.0,2.0,4.0,8.0,1.0,2.0,5.0,4.0,9.0,6.0,7.0,6.0,9.0,9.0,5.2727272727272725,5.5,4.0,6.75
1998.0,3.0,5.0,6.0,4.0,8.0,6.0,7.0,11.0,11.0,6.0,1.0,7.0,8.0,8.0,1.0,11.0,2.0,5.0,7.0,6.0,4.0,3.0,5.909090909090909,6.0,4.0,7.75
1999.0,5.0,6.0,0.0,6.0,2.0,7.0,2.0,0.0,9.0,7.0,4.0,6.0,2.0,10.0,1.0,3.0,2.0,5.0,5.0,5.0,11.0,1.0,4.5,5.0,2.0,6.0
2000.0,8.0,2.0,6.0,2.0,3.0,3.0,8.0,8.0,12.0,3.0,6.0,4.0,8.0,14.0,3.0,8.0,5.0,4.0,8.0,3.0,7.0,1.0,5.7272727272727275,5.5,3.0,8.0
2001.0,4.0,6.0,0.0,2.0,0.0,0.0,4.0,2.0,7.0,8.0,6.0,1.0,9.0,6.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,3.0,3.772727272727273,4.0,1.25,6.0
2002.0,1.0,8.0,3.0,10.0,9.0,11.0,6.0,11.0,4.0,6.0,6.0,2.0,6.0,2.0,8.0,7.0,6.0,4.0,8.0,1.0,6.0,1.0,5.7272727272727275,6.0,3.25,8.0
2003.0,20.0,6.0,5.0,8.0,3.0,5.0,6.0,1.0,7.0,4.0,5.0,2.0,11.0,5.0,11.0,13.0,2.0,5.0,6.0,3.0,3.0,5.0,6.181818181818182,5.0,3.25,6.75
2004.0,8.0,4.0,5.0,6.0,1.0,1.0,3.0,2.0,9.0,8.0,5.0,7.0,9.0,2.0,9.0,12.0,13.0,3.0,6.0,3.0,10.0,13.0,6.318181818181818,6.0,3.0,9.0
2005.0,13.0,7.0,6.0,7.0,0.0,7.0,0.0,1.0,7.0,9.0,7.0,3.0,5.0,16.0,4.0,1.0,5.0,7.0,1.0,8.0,4.0,7.0,5.681818181818182,6.5,3.25,7.0
2006.0,5.0,4.0,2.0,4.0,4.0,4.0,2.0,4.0,8.0,4.0,8.0,4.0,2.0,8.0,1.0,1.0,1.0,4.0,3.0,9.0,0.0,4.0,3.909090909090909,4.0,2.0,4.0
2007.0,2.0,7.0,7.0,5.0,12.0,3.0,7.0,7.0,15.0,0.0,3.0,5.0,9.0,2.0,9.0,5.0,8.0,6.0,7.0,7.0,7.0,4.0,6.2272727272727275,7.0,4.25,7.0
2008.0,5.0,7.0,3.0,0.0,16.0,7.0,7.0,6.0,1.0,5.0,2.0,7.0,7.0,6.0,8.0,6.0,2.0,2.0,1.0,10.0,12.0,2.0,5.545454545454546,6.0,2.0,7.0
2009.0,3.0,1.0,8.0,6.0,0.0,7.0,8.0,5.0,5.0,6.0,5.0,9.0,4.0,7.0,4.0,5.0,9.0,10.0,8.0,6.0,4.0,4.0,5.636363636363637,5.5,4.0,7.75
2010.0,13.0,2.0,5.0,7.0,11.0,4.0,1.0,1.0,4.0,2.0,12.0,1.0,3.0,7.0,6.0,5.0,9.0,5.0,7.0,3.0,6.0,1.0,5.2272727272727275,5.0,2.25,7.0
2011.0,4.0,4.0,4.0,5.0,7.0,6.0,5.0,6.0,11.0,4.0,7.0,2.0,6.0,11.0,8.0,2.0,10.0,5.0,5.0,3.0,4.0,0.0,5.409090909090909,5.0,4.0,6.75
2012.0,10.0,17.0,6.0,2.0,7.0,10.0,12.0,4.0,2.0,2.0,8.0,3.0,4.0,3.0,2.0,5.0,2.0,2.0,8.0,3.0,10.0,7.0,5.863636363636363,4.5,2.25,8.0
2013.0,2.0,4.0,1.0,3.0,0.0,6.0,5.0,3.0,5.0,8.0,2.0,8.0,1.0,6.0,4.0,7.0,2.0,3.0,14.0,5.0,8.0,6.0,4.681818181818182,4.5,2.25,6.0
2014.0,2.0,4.0,7.0,1.0,9.0,3.0,5.0,1.0,8.0,4.0,10.0,11.0,10.0,12.0,6.0,8.0,6.0,8.0,3.0,0.0,12.0,4.0,6.090909090909091,6.0,3.25,8.75
2015.0,11.0,10.0,3.0,0.0,2.0,3.0,3.0,7.0,7.0,2.0,8.0,5.0,2.0,0.0,3.0,4.0,7.0,6.0,5.0,3.0,8.0,13.0,5.090909090909091,4.5,3.0,7.0
2016.0,3.0,1.0,2.0,9.0,11.0,2.0,11.0,8.0,8.0,3.0,6.0,2.0,8.0,7.0,13.0,7.0,1.0,5.0,7.0,1.0,6.0,3.0,5.636363636363637,6.0,2.25,8.0
2017.0,12.0,6.0,9.0,4.0,9.0,5.0,6.0,2.0,5.0,4.0,8.0,3.0,6.0,20.0,8.0,0.0,2.0,18.0,13.0,11.0,5.0,4.0,7.2727272727272725,6.0,4.0,9.0
2018.0,8.0,2.0,5.0,3.0,10.0,3.0,7.0,4.0,2.0,5.0,8.0,7.0,1.0,6.0,5.0,5.0,9.0,12.0,8.0,10.0,3.0,9.0,6.0,5.5,3.25,8.0
2019.0,12.0,2.0,8.0,6.0,1.0,2.0,7.0,4.0,9.0,3.0,12.0,8.0,2.0,8.0,8.0,4.0,5.0,5.0,4.0,7.0,8.0,11.0,6.181818181818182,6.5,4.0,8.0
2020.0,6.0,10.0,5.0,7.0,1.0,5.0,5.0,4.0,5.0,3.0,11.0,4.0,8.0,5.0,15.0,2.0,11.0,2.0,6.0,5.0,6.0,6.0,6.0,5.0,4.25,6.75
2021.0,13.0,2.0,3.0,5.0,6.0,3.0,5.0,4.0,2.0,6.0,3.0,7.0,1.0,8.0,8.0,8.0,8.0,4.0,3.0,8.0,4.0,2.0,5.136363636363637,4.5,3.0,7.75
2022.0,4.0,2.0,4.0,4.0,6.0,4.0,7.0,9.0,6.0,8.0,15.0,4.0,5.0,5.0,10.0,7.0,5.0,1.0,2.0,6.0,3.0,8.0,5.681818181818182,5.0,4.0,7.0
2023.0,4.0,1.0,6.0,7.0,5.0,2.0,2.0,7.0,7.0,2.0,3.0,3.0,7.0,1.0,6.0,1.0,5.0,5.0,3.0,3.0,2.0,4.0,3.909090909090909,3.5,2.0,5.75
2024.0,4.0,10.0,8.0,5.0,0.0,5.0,7.0,4.0,2.0,3.0,5.0,3.0,9.0,3.0,6.0,2.0,7.0,4.0,14.0,2.0,0.0,4.0,4.863636363636363,4.0,3.0,6.75
2025.0,6.0,1.0,4.0,7.0,2.0,7.0,5.0,1.0,11.0,9.0,3.0,3.0,4.0,7.0,6.0,3.0,4.0,7.0,5.0,6.0,2.0,13.0,5.2727272727272725,5.0,3.0,7.0
2026.0,12.0,7.0,12.0,5.0,0.0,5.0,6.0,10.0,7.0,5.0,11.0,5.0,5.0,8.0,12.0,6.0,5.0,11.0,5.0,7.0,8.0,7.0,7.2272727272727275,7.0,5.0,9.5
2027.0,10.0,6.0,8.0,8.0,6.0,5.0,12.0,11.0,4.0,1.0,4.0,6.0,4.0,4.0,3.0,1.0,10.0,8.0,5.0,14.0,7.0,11.0,6.7272727272727275,6.0,4.0,9.5
2028.0,11.0,8.0,3.0,3.0,4.0,10.0,5.0,4.0,4.0,5.0,3.0,9.0,5.0,3.0,5.0,5.0,4.0,7.0,12.0,5.0,6.0,7.0,5.818181818181818,5.0,4.0,7.0
2029.0,7.0,5.0,18.0,3.0,3.0,5.0,6.0,0.0,6.0,0.0,9.0,7.0,5.0,14.0,6.0,3.0,2.0,3.0,10.0,6.0,3.0,2.0,5.590909090909091,5.0,3.0,6.75
2030.0,12.0,6.0,4.0,11.0,5.0,6.0,8.0,0.0,11.0,0.0,7.0,9.0,2.0,8.0,6.0,7.0,0.0,1.0,5.0,12.0,3.0,7.0,5.909090909090909,6.0,3.25,8.0
2031.0,4.0,4.0,9.0,12.0,10.0,2.0,3.0,3.0,7.0,6.0,2.0,4.0,9.0,7.0,8.0,5.0,3.0,1.0,11.0,15.0,2.0,4.0,5.954545454545454,4.5,3.0,8.75
2032.0,6.0,10.0,13.0,3.0,8.0,1.0,10.0,2.0,11.0,7.0,10.0,9.0,2.0,4.0,11.0,11.0,2.0,14.0,8.0,1.0,7.0,5.0,7.045454545454546,7.5,3.25,10.0
2033.0,14.0,3.0,5.0,11.0,0.0,3.0,11.0,7.0,8.0,5.0,8.0,3.0,6.0,5.0,5.0,8.0,2.0,9.0,7.0,3.0,2.0,5.0,5.909090909090909,5.0,3.0,8.0
2034.0,5.0,7.0,7.0,1.0,1.0,5.0,6.0,7.0,7.0,3.0,5.0,0.0,2.0,3.0,6.0,10.0,5.0,9.0,2.0,7.0,10.0,1.0,4.954545454545454,5.0,2.25,7.0
2035.0,5.0,3.0,5.0,2.0,9.0,8.0,2.0,1.0,2.0,7.0,10.0,3.0,2.0,10.0,5.0,5.0,2.0,6.0,3.0,5.0,7.0,8.0,5.0,5.0,2.25,7.0
2036.0,4.0,6.0,6.0,1.0,5.0,3.0,9.0,1.0,2.0,7.0,4.0,6.0,5.0,9.0,5.0,3.0,10.0,5.0,4.0,7.0,7.0,3.0,5.090909090909091,5.0,3.25,6.75
2037.0,1.0,6.0,9.0,5.0,9.0,5.0,10.0,0.0,13.0,12.0,13.0,9.0,1.0,3.0,20.0,6.0,4.0,3.0,1.0,6.0,7.0,12.0,7.045454545454546,6.0,3.25,9.75
2038.0,9.0,9.0,13.0,10.0,2.0,4.0,3.0,5.0,11.0,5.0,5.0,7.0,4.0,18.0,22.0,9.0,11.0,5.0,6.0,4.0,3.0,3.0,7.636363636363637,5.5,4.0,9.75
2039.0,5.0,11.0,2.0,8.0,3.0,4.0,3.0,5.0,9.0,0.0,5.0,6.0,12.0,12.0,7.0,5.0,5.0,7.0,5.0,3.0,2.0,3.0,5.545454545454546,5.0,3.0,7.0
2040.0,8.0,3.0,3.0,8.0,3.0,5.0,4.0,4.0,11.0,9.0,1.0,6.0,1.0,8.0,10.0,0.0,3.0,3.0,4.0,12.0,6.0,4.0,5.2727272727272725,4.0,3.0,8.0
2041.0,4.0,10.0,2.0,6.0,11.0,9.0,9.0,5.0,6.0,11.0,3.0,9.0,4.0,7.0,16.0,2.0,4.0,4.0,2.0,4.0,3.0,5.0,6.181818181818182,5.0,4.0,9.0
2042.0,13.0,4.0,8.0,1.0,9.0,6.0,5.0,4.0,6.0,4.0,4.0,6.0,1.0,3.0,6.0,1.0,4.0,3.0,9.0,7.0,8.0,8.0,5.454545454545454,5.5,4.0,7.75
2043.0,6.0,5.0,7.0,4.0,4.0,3.0,3.0,6.0,1.0,3.0,5.0,4.0,4.0,2.0,8.0,1.0,5.0,4.0,5.0,2.0,1.0,4.0,3.9545454545454546,4.0,3.0,5.0
2044.0,6.0,11.0,16.0,5.0,6.0,5.0,1.0,1.0,12.0,1.0,3.0,10.0,10.0,5.0,13.0,1.0,5.0,6.0,9.0,4.0,7.0,2.0,6.318181818181818,5.5,3.25,9.75
2045.0,4.0,6.0,6.0,5.0,4.0,3.0,6.0,7.0,6.0,15.0,8.0,2.0,6.0,7.0,10.0,7.0,7.0,5.0,7.0,1.0,5.0,5.0,6.0,6.0,5.0,7.0
2046.0,8.0,6.0,7.0,1.0,2.0,4.0,10.0,5.0,7.0,6.0,4.0,6.0,6.0,10.0,10.0,9.0,5.0,2.0,8.0,4.0,1.0,3.0,5.636363636363637,6.0,4.0,7.75
2047.0,6.0,4.0,6.0,4.0,1.0,8.0,18.0,2.0,12.0,7.0,3.0,9.0,2.0,0.0,15.0,2.0,3.0,5.0,0.0,5.0,1.0,1.0,5.181818181818182,4.0,2.0,6.75
2048.0,5.0,5.0,3.0,3.0,8.0,4.0,3.0,6.0,5.0,5.0,4.0,4.0,4.0,5.0,9.0,9.0,0.0,2.0,7.0,4.0,6.0,3.0,4.7272727272727275,4.5,3.25,5.75
2049.0,8.0,2.0,12.0,3.0,15.0,2.0,11.0,5.0,16.0,0.0,5.0,8.0,6.0,2.0,4.0,3.0,12.0,3.0,11.0,7.0,7.0,1.0,6.5,5.5,3.0,10.25
2050.0,8.0,3.0,2.0,12.0,8.0,1.0,10.0,3.0,5.0,5.0,8.0,4.0,5.0,5.0,2.0,9.0,2.0,4.0,8.0,10.0,4.0,2.0,5.454545454545454,5.0,3.0,8.0
2051.0,5.0,4.0,6.0,9.0,1.0,6.0,6.0,1.0,14.0,2.0,11.0,4.0,13.0,8.0,9.0,13.0,9.0,7.0,7.0,9.0,2.0,4.0,6.818181818181818,6.5,4.0,9.0
