years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,mme-mean,mme-median,mme-pct25,mme-pct75
2057.0,-2.900634765625,-3.33154296875,-6.0467529296875,nan,-7.213134765625,-15.267486572265625,-4.325958251953125,-1.579376220703125,-4.885162353515625,-9.05718994140625,-4.815765380859375,-12.049224853515625,-27.40045166015625,-10.363922119140625,-5.035430908203125,-6.7294921875,-5.373260498046875,-8.85284423828125,-4.174468994140625,-6.858367919921875,-6.741668701171875,-1.577667236328125,-7.3609430222284224,-6.0467529296875,-8.85284423828125,-4.325958251953125
2058.0,-6.437042236328125,-5.68341064453125,-2.4354248046875,nan,-5.556732177734375,-7.32049560546875,-5.23565673828125,-3.297637939453125,-1.891387939453125,-11.207550048828125,-7.2940673828125,-6.7325439453125,-4.7310791015625,-7.68206787109375,-1.6273193359375,-8.0482177734375,-0.6636962890625,-5.74237060546875,-7.795684814453125,-3.53973388671875,-13.524658203125,-14.698394775390625,-6.245008196149554,-5.74237060546875,-7.68206787109375,-3.53973388671875
2059.0,-9.616119384765625,-5.64544677734375,-9.290740966796875,nan,-6.6287841796875,-7.342132568359375,-2.559478759765625,-2.35040283203125,-5.513397216796875,-16.20849609375,-3.85748291015625,-5.196197509765625,-12.9566650390625,-11.948272705078125,-2.29443359375,-6.105560302734375,-5.90289306640625,-7.078460693359375,-6.269439697265625,-7.14251708984375,-8.658233642578125,-5.466888427734375,-7.0491449265252974,-6.269439697265625,-8.658233642578125,-5.466888427734375
2060.0,-9.174224853515625,-3.28631591796875,-8.683563232421875,nan,-10.250213623046875,-5.342681884765625,-11.20037841796875,-9.051849365234375,-6.034759521484375,-7.4207763671875,-2.04791259765625,-4.2457275390625,-8.5074462890625,-11.909759521484375,-11.59393310546875,0.49871826171875,-4.935791015625,-11.226776123046875,-13.912384033203125,-5.663360595703125,-11.026702880859375,-9.586944580078125,-7.838227771577381,-8.683563232421875,-11.026702880859375,-5.342681884765625
2061.0,0.51910400390625,-6.8753662109375,-9.291961669921875,nan,-15.907318115234375,-8.222930908203125,-17.513381958007812,-8.481170654296875,-8.952301025390625,-6.759674072265625,-5.696563720703125,-14.64044189453125,-13.18817138671875,-7.926116943359375,-3.360321044921875,-3.07501220703125,-1.43096923828125,-9.96875,-9.683685302734375,-9.718017578125,-3.959716796875,-15.944427490234375,-8.575104486374627,-8.481170654296875,-9.96875,-5.696563720703125
2062.0,-4.4443359375,-12.020660400390625,-6.031036376953125,nan,-4.92596435546875,-2.80511474609375,-6.305511474609375,-3.63897705078125,-10.0570068359375,-3.317169189453125,-2.879791259765625,-9.533203125,-3.465179443359375,-8.79498291015625,-9.3753662109375,-10.0732421875,-9.287628173828125,-2.49249267578125,-5.207672119140625,-8.98529052734375,-9.025970458984375,-4.316070556640625,-6.522984095982143,-6.031036376953125,-9.287628173828125,-3.63897705078125
2063.0,-7.180145263671875,-13.62646484375,-10.7254638671875,nan,-3.978118896484375,-8.3831787109375,-1.342315673828125,-1.867706298828125,-3.285919189453125,-2.5938720703125,-4.971099853515625,-7.246856689453125,-2.55364990234375,-6.232147216796875,0.486114501953125,-0.2984619140625,-0.592559814453125,-9.085968017578125,-8.673736572265625,-8.692474365234375,-6.636322021484375,-18.502532958984375,-5.999184744698661,-6.232147216796875,-8.673736572265625,-2.55364990234375
2064.0,-4.402008056640625,-8.693572998046875,-9.81524658203125,nan,-13.06451416015625,-13.853729248046875,-10.391021728515625,-6.958221435546875,-12.387725830078125,-5.45318603515625,-4.134765625,-4.945098876953125,-11.962249755859375,-6.031036376953125,-2.36163330078125,-5.700714111328125,0.01898193359375,-12.986907958984375,-2.367034912109375,-11.905487060546875,-6.546234130859375,-11.517333984375,-7.878987630208333,-6.958221435546875,-11.905487060546875,-4.945098876953125
2065.0,-8.290496826171875,-6.30780029296875,-11.640899658203125,nan,-12.904815673828125,-8.123138427734375,-5.9993896484375,-8.718017578125,-6.244903564453125,-14.59051513671875,-3.729156494140625,-9.848968505859375,-8.27703857421875,-10.189300537109375,-6.646484375,-7.379913330078125,-3.571746826171875,-6.1383056640625,-4.798736572265625,-11.4888916015625,-2.585418701171875,-9.980743408203125,-7.974032447451637,-8.123138427734375,-9.980743408203125,-6.1383056640625
2066.0,-10.047607421875,-5.090850830078125,-3.944427490234375,nan,-2.389190673828125,-13.663909912109375,-5.7423095703125,-6.48297119140625,-13.214385986328125,-17.893402099609375,-4.733306884765625,-9.074554443359375,-12.019683837890625,-6.6429443359375,-6.3790283203125,-11.75799560546875,-6.393218994140625,-4.00201416015625,-3.74951171875,-7.539306640625,-5.7615966796875,-8.937652587890625,-7.879041399274554,-6.48297119140625,-10.047607421875,-5.090850830078125
2067.0,-6.6170654296875,-2.37371826171875,-15.581878662109375,nan,-9.117584228515625,-7.850830078125,-9.485443115234375,-15.742401123046875,-0.735015869140625,-5.600433349609375,-3.3944091796875,-13.301300048828125,-7.678009033203125,-6.297607421875,-13.099945068359375,-12.534942626953125,0.242767333984375,-8.62774658203125,-1.905242919921875,-10.5357666015625,-3.218963623046875,-15.795135498046875,-8.05955578031994,-7.850830078125,-12.534942626953125,-3.3944091796875
2068.0,-5.317718505859375,-4.33892822265625,-6.58160400390625,nan,-4.488037109375,-9.9189453125,-5.95452880859375,0.187042236328125,-4.115509033203125,-8.496185302734375,-6.65679931640625,-6.158599853515625,-8.193023681640625,-14.806549072265625,-12.175872802734375,-2.63031005859375,-6.29888916015625,-7.62445068359375,-5.5626220703125,-8.240509033203125,-10.074737548828125,-7.191741943359375,-6.887548537481399,-6.58160400390625,-8.240509033203125,-5.317718505859375
