years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,mme-mean,mme-median,mme-pct25,mme-pct75
1950.0,0.0,0.0,1.0,nan,0.0,0.0,4.0,1.0,0.0,4.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,1.2857142857142858,0.0,0.0,1.0
1951.0,0.0,0.0,6.0,nan,0.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,1.1904761904761905,1.0,0.0,2.0
1952.0,0.0,0.0,3.0,nan,6.0,26.0,9.0,1.0,0.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.857142857142857,0.0,0.0,3.0
1953.0,0.0,16.0,2.0,nan,0.0,3.0,1.0,1.0,0.0,0.0,1.0,13.0,4.0,0.0,2.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,2.8095238095238093,1.0,0.0,3.0
1954.0,2.0,4.0,4.0,nan,0.0,0.0,1.0,3.0,5.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,1.7619047619047619,2.0,0.0,3.0
1955.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,11.0,0.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,2.0,1.619047619047619,0.0,0.0,2.0
1956.0,8.0,1.0,2.0,nan,0.0,2.0,2.0,4.0,2.0,5.0,2.0,0.0,0.0,2.0,1.0,5.0,1.0,2.0,1.0,2.0,2.0,2.0,2.1904761904761907,2.0,1.0,2.0
1957.0,0.0,1.0,0.0,nan,15.0,4.0,0.0,15.0,1.0,5.0,0.0,0.0,0.0,3.0,4.0,2.0,4.0,1.0,0.0,4.0,1.0,0.0,2.857142857142857,1.0,0.0,4.0
1958.0,3.0,18.0,0.0,nan,2.0,0.0,5.0,7.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,7.0,0.0,0.0,2.5714285714285716,1.0,0.0,3.0
1959.0,3.0,0.0,0.0,nan,4.0,0.0,0.0,21.0,3.0,3.0,3.0,10.0,4.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,2.0,0.0,2.9047619047619047,1.0,0.0,3.0
1960.0,1.0,0.0,0.0,nan,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,18.0,5.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,1.7142857142857142,0.0,0.0,2.0
1961.0,4.0,0.0,1.0,nan,0.0,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,5.0,3.0,2.0,1.0,1.619047619047619,1.0,0.0,3.0
1962.0,8.0,4.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,2.0,1.0,4.0,0.0,2.0,1.380952380952381,0.0,0.0,2.0
1963.0,0.0,0.0,3.0,nan,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.8095238095238095,0.0,0.0,1.0
1964.0,0.0,2.0,5.0,nan,3.0,0.0,2.0,0.0,0.0,0.0,8.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.380952380952381,0.0,0.0,2.0
1965.0,0.0,0.0,0.0,nan,0.0,0.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,8.0,0.0,1.2380952380952381,1.0,0.0,1.0
1966.0,1.0,0.0,2.0,nan,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,8.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0
1967.0,0.0,0.0,1.0,nan,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,0.6666666666666666,0.0,0.0,1.0
1968.0,2.0,3.0,0.0,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.5238095238095238,0.0,0.0,0.0
1969.0,0.0,0.0,5.0,nan,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.9523809523809523,1.0,0.0,1.0
1970.0,2.0,0.0,2.0,nan,1.0,0.0,1.0,4.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.2857142857142858,0.0,0.0,2.0
1971.0,0.0,0.0,5.0,nan,0.0,2.0,1.0,1.0,8.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,1.380952380952381,1.0,0.0,2.0
1972.0,0.0,0.0,0.0,nan,3.0,4.0,2.0,2.0,5.0,2.0,2.0,1.0,1.0,0.0,5.0,8.0,0.0,0.0,0.0,2.0,0.0,1.0,1.8095238095238095,1.0,0.0,2.0
1973.0,1.0,1.0,0.0,nan,0.0,0.0,3.0,5.0,1.0,4.0,5.0,0.0,1.0,0.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.4285714285714286,1.0,0.0,2.0
1974.0,0.0,1.0,3.0,nan,1.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0476190476190477,1.0,0.0,1.0
1975.0,0.0,0.0,2.0,nan,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,15.0,1.0,3.0,4.0,0.0,2.0,0.0,1.0,2.8095238095238093,1.0,0.0,2.0
1976.0,0.0,4.0,1.0,nan,3.0,1.0,0.0,6.0,3.0,5.0,0.0,13.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,6.0,2.4761904761904763,2.0,0.0,3.0
1977.0,0.0,0.0,1.0,nan,8.0,1.0,0.0,4.0,2.0,0.0,1.0,17.0,0.0,2.0,4.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,2.142857142857143,1.0,0.0,2.0
1978.0,6.0,1.0,8.0,nan,0.0,3.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,4.0,1.0,1.8571428571428572,1.0,0.0,3.0
1979.0,2.0,3.0,1.0,nan,0.0,0.0,6.0,0.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,3.0,1.0,2.0,1.7142857142857142,1.0,0.0,3.0
1980.0,12.0,1.0,4.0,nan,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,1.0,1.8571428571428572,1.0,0.0,2.0
1981.0,13.0,0.0,3.0,nan,2.0,1.0,9.0,0.0,1.0,0.0,4.0,0.0,9.0,0.0,2.0,5.0,7.0,3.0,2.0,2.0,5.0,3.0,3.380952380952381,2.0,1.0,5.0
1982.0,0.0,0.0,2.0,nan,3.0,0.0,2.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.2380952380952381,0.0,0.0,2.0
1983.0,0.0,10.0,0.0,nan,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0952380952380953,0.0,0.0,1.0
1984.0,2.0,5.0,0.0,nan,2.0,12.0,4.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.9047619047619047,1.0,0.0,2.0
1985.0,0.0,3.0,3.0,nan,0.0,0.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.0,7.0,3.0,0.0,1.9523809523809523,1.0,0.0,3.0
1986.0,1.0,2.0,2.0,nan,4.0,3.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,1.4761904761904763,1.0,0.0,2.0
1987.0,0.0,5.0,0.0,nan,0.0,9.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,1.380952380952381,1.0,0.0,1.0
1988.0,0.0,0.0,6.0,nan,5.0,2.0,0.0,9.0,1.0,1.0,5.0,5.0,0.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,4.0,6.0,2.8095238095238093,2.0,1.0,5.0
1989.0,0.0,0.0,5.0,nan,7.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,13.0,0.0,1.0,2.0,1.0,1.0,1.0,9.0,7.0,2.0,2.5714285714285716,1.0,0.0,3.0
1990.0,0.0,0.0,4.0,nan,2.0,4.0,0.0,4.0,1.0,4.0,0.0,0.0,2.0,5.0,1.0,7.0,2.0,3.0,5.0,2.0,1.0,0.0,2.238095238095238,2.0,0.0,4.0
1991.0,6.0,0.0,0.0,nan,2.0,1.0,1.0,0.0,4.0,3.0,2.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,1.5714285714285714,1.0,0.0,3.0
1992.0,0.0,2.0,0.0,nan,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,7.0,0.9047619047619048,0.0,0.0,1.0
1993.0,0.0,1.0,1.0,nan,0.0,15.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,1.4285714285714286,0.0,0.0,1.0
1994.0,1.0,1.0,2.0,nan,14.0,0.0,10.0,0.0,1.0,1.0,3.0,4.0,5.0,0.0,3.0,4.0,2.0,0.0,3.0,3.0,3.0,0.0,2.857142857142857,2.0,1.0,3.0
1995.0,0.0,4.0,6.0,nan,0.0,0.0,9.0,0.0,1.0,6.0,5.0,3.0,4.0,0.0,0.0,1.0,4.0,0.0,1.0,5.0,3.0,0.0,2.4761904761904763,1.0,0.0,4.0
1996.0,1.0,0.0,4.0,nan,2.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,2.0,6.0,1.0,0.0,4.0,0.0,1.0,0.0,3.0,4.0,2.3333333333333335,1.0,0.0,3.0
1997.0,5.0,12.0,4.0,nan,2.0,2.0,1.0,0.0,1.0,0.0,7.0,7.0,9.0,1.0,2.0,0.0,12.0,7.0,2.0,1.0,0.0,1.0,3.619047619047619,2.0,1.0,7.0
1998.0,0.0,5.0,1.0,nan,1.0,6.0,0.0,5.0,10.0,2.0,4.0,3.0,0.0,9.0,2.0,1.0,6.0,1.0,0.0,3.0,0.0,3.0,2.9523809523809526,2.0,1.0,5.0
1999.0,5.0,0.0,0.0,nan,7.0,0.0,5.0,10.0,7.0,0.0,3.0,0.0,8.0,6.0,2.0,3.0,0.0,10.0,1.0,2.0,14.0,0.0,3.9523809523809526,3.0,0.0,7.0
2000.0,9.0,0.0,6.0,nan,1.0,2.0,1.0,0.0,1.0,4.0,0.0,4.0,13.0,0.0,6.0,4.0,5.0,1.0,0.0,7.0,1.0,10.0,3.5714285714285716,2.0,1.0,6.0
2001.0,4.0,0.0,0.0,nan,5.0,0.0,7.0,1.0,3.0,5.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,10.0,1.0,1.0,2.1904761904761907,1.0,0.0,4.0
2002.0,1.0,6.0,0.0,nan,15.0,0.0,31.0,9.0,7.0,4.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,8.0,20.0,1.0,3.0,6.0,5.904761904761905,4.0,1.0,7.0
2003.0,1.0,10.0,2.0,nan,4.0,0.0,0.0,6.0,0.0,2.0,0.0,7.0,2.0,1.0,1.0,0.0,1.0,10.0,5.0,5.0,0.0,3.0,2.857142857142857,2.0,0.0,5.0
2004.0,6.0,1.0,3.0,nan,2.0,1.0,4.0,3.0,4.0,4.0,2.0,9.0,0.0,1.0,7.0,4.0,7.0,3.0,1.0,0.0,3.0,2.0,3.1904761904761907,3.0,1.0,4.0
2005.0,0.0,4.0,6.0,nan,2.0,3.0,4.0,3.0,2.0,6.0,3.0,0.0,1.0,6.0,5.0,9.0,3.0,10.0,1.0,2.0,6.0,2.0,3.7142857142857144,3.0,2.0,6.0
2006.0,3.0,5.0,6.0,nan,6.0,2.0,2.0,4.0,8.0,1.0,8.0,0.0,2.0,1.0,9.0,4.0,0.0,4.0,3.0,4.0,0.0,2.0,3.5238095238095237,3.0,2.0,5.0
2007.0,3.0,1.0,1.0,nan,8.0,7.0,0.0,3.0,0.0,1.0,1.0,17.0,0.0,1.0,3.0,3.0,0.0,1.0,13.0,12.0,1.0,2.0,3.7142857142857144,1.0,1.0,3.0
2008.0,11.0,12.0,6.0,nan,3.0,0.0,5.0,4.0,0.0,5.0,0.0,0.0,6.0,13.0,1.0,1.0,0.0,2.0,14.0,0.0,2.0,4.0,4.238095238095238,3.0,0.0,6.0
2009.0,1.0,0.0,5.0,nan,0.0,7.0,0.0,3.0,7.0,4.0,1.0,0.0,4.0,0.0,1.0,6.0,0.0,7.0,0.0,3.0,0.0,3.0,2.4761904761904763,1.0,0.0,4.0
2010.0,1.0,7.0,10.0,nan,1.0,0.0,10.0,3.0,1.0,2.0,0.0,0.0,4.0,3.0,13.0,5.0,9.0,3.0,4.0,3.0,0.0,1.0,3.8095238095238093,3.0,1.0,5.0
2011.0,1.0,0.0,1.0,nan,2.0,2.0,6.0,6.0,5.0,7.0,9.0,0.0,0.0,0.0,3.0,10.0,0.0,1.0,3.0,2.0,6.0,1.0,3.0952380952380953,2.0,1.0,6.0
2012.0,6.0,10.0,1.0,nan,1.0,8.0,0.0,6.0,3.0,0.0,5.0,4.0,0.0,4.0,0.0,5.0,0.0,5.0,8.0,0.0,8.0,14.0,4.190476190476191,4.0,0.0,6.0
2013.0,7.0,0.0,2.0,nan,1.0,0.0,0.0,8.0,11.0,24.0,13.0,4.0,8.0,14.0,8.0,3.0,2.0,0.0,0.0,2.0,0.0,12.0,5.666666666666667,3.0,0.0,8.0
2014.0,5.0,14.0,0.0,nan,7.0,10.0,6.0,2.0,2.0,7.0,12.0,3.0,2.0,5.0,3.0,8.0,2.0,5.0,2.0,5.0,2.0,3.0,5.0,5.0,2.0,7.0
2015.0,0.0,0.0,4.0,nan,6.0,4.0,1.0,3.0,7.0,0.0,6.0,10.0,0.0,1.0,9.0,2.0,2.0,7.0,4.0,2.0,2.0,13.0,3.9523809523809526,3.0,1.0,6.0
2016.0,1.0,2.0,1.0,nan,8.0,4.0,12.0,2.0,7.0,3.0,2.0,0.0,15.0,2.0,6.0,2.0,7.0,10.0,0.0,0.0,3.0,9.0,4.571428571428571,3.0,2.0,7.0
2017.0,8.0,0.0,2.0,nan,0.0,0.0,3.0,9.0,3.0,3.0,3.0,3.0,0.0,7.0,35.0,0.0,3.0,2.0,0.0,1.0,16.0,11.0,5.190476190476191,3.0,0.0,7.0
2018.0,1.0,0.0,5.0,nan,7.0,0.0,2.0,3.0,2.0,5.0,5.0,5.0,30.0,0.0,16.0,3.0,0.0,4.0,1.0,4.0,16.0,8.0,5.571428571428571,4.0,1.0,5.0
2019.0,2.0,14.0,2.0,nan,6.0,2.0,12.0,8.0,0.0,0.0,13.0,1.0,0.0,1.0,4.0,6.0,5.0,4.0,5.0,5.0,8.0,7.0,5.0,5.0,2.0,7.0
2020.0,4.0,2.0,1.0,nan,0.0,25.0,0.0,4.0,3.0,2.0,21.0,3.0,6.0,0.0,13.0,7.0,2.0,0.0,1.0,3.0,5.0,10.0,5.333333333333333,3.0,1.0,6.0
2021.0,9.0,1.0,2.0,nan,0.0,3.0,1.0,3.0,3.0,6.0,5.0,0.0,4.0,3.0,24.0,3.0,2.0,4.0,1.0,1.0,8.0,5.0,4.190476190476191,3.0,1.0,5.0
2022.0,15.0,0.0,5.0,nan,0.0,8.0,3.0,4.0,7.0,10.0,9.0,0.0,3.0,2.0,38.0,3.0,2.0,11.0,2.0,15.0,4.0,14.0,7.380952380952381,4.0,2.0,10.0
2023.0,2.0,5.0,0.0,nan,5.0,0.0,0.0,2.0,10.0,1.0,11.0,1.0,0.0,10.0,21.0,0.0,0.0,1.0,2.0,7.0,3.0,0.0,3.857142857142857,2.0,0.0,5.0
2024.0,13.0,9.0,4.0,nan,7.0,0.0,2.0,12.0,3.0,8.0,14.0,4.0,3.0,0.0,27.0,0.0,2.0,0.0,0.0,7.0,2.0,0.0,5.571428571428571,3.0,0.0,8.0
2025.0,7.0,39.0,16.0,nan,3.0,6.0,1.0,9.0,9.0,2.0,8.0,0.0,0.0,1.0,9.0,0.0,3.0,2.0,2.0,7.0,6.0,17.0,7.0,6.0,2.0,9.0
2026.0,7.0,5.0,8.0,nan,0.0,4.0,4.0,1.0,3.0,3.0,0.0,0.0,19.0,6.0,27.0,1.0,5.0,13.0,4.0,6.0,16.0,11.0,6.809523809523809,5.0,3.0,8.0
2027.0,1.0,9.0,10.0,nan,0.0,4.0,17.0,2.0,3.0,6.0,8.0,5.0,0.0,2.0,24.0,5.0,6.0,8.0,1.0,0.0,8.0,16.0,6.428571428571429,5.0,2.0,8.0
2028.0,18.0,7.0,6.0,nan,9.0,10.0,9.0,1.0,3.0,6.0,6.0,8.0,11.0,3.0,14.0,1.0,2.0,0.0,0.0,7.0,3.0,17.0,6.714285714285714,6.0,3.0,9.0
2029.0,3.0,10.0,10.0,nan,4.0,21.0,2.0,4.0,1.0,17.0,7.0,0.0,0.0,0.0,11.0,2.0,9.0,0.0,9.0,4.0,15.0,3.0,6.285714285714286,4.0,2.0,10.0
2030.0,8.0,4.0,6.0,nan,1.0,16.0,18.0,12.0,1.0,1.0,9.0,1.0,11.0,0.0,33.0,13.0,0.0,0.0,0.0,3.0,4.0,4.0,6.904761904761905,4.0,1.0,11.0
2031.0,34.0,0.0,11.0,nan,3.0,9.0,3.0,7.0,9.0,5.0,25.0,14.0,6.0,0.0,19.0,2.0,5.0,21.0,6.0,16.0,12.0,9.0,10.285714285714286,9.0,5.0,14.0
2032.0,5.0,12.0,1.0,nan,2.0,23.0,5.0,7.0,2.0,4.0,0.0,5.0,5.0,0.0,7.0,3.0,3.0,11.0,5.0,4.0,7.0,8.0,5.666666666666667,5.0,3.0,7.0
2033.0,8.0,12.0,3.0,nan,9.0,3.0,0.0,22.0,7.0,7.0,10.0,11.0,9.0,0.0,15.0,9.0,3.0,2.0,6.0,7.0,15.0,10.0,8.0,8.0,3.0,10.0
2034.0,32.0,9.0,12.0,nan,7.0,4.0,36.0,11.0,4.0,15.0,3.0,2.0,3.0,6.0,43.0,0.0,7.0,5.0,2.0,8.0,6.0,7.0,10.571428571428571,7.0,4.0,11.0
2035.0,6.0,42.0,10.0,nan,1.0,20.0,14.0,18.0,2.0,5.0,18.0,17.0,1.0,6.0,36.0,0.0,2.0,19.0,2.0,5.0,3.0,2.0,10.904761904761905,6.0,2.0,18.0
2036.0,21.0,16.0,11.0,nan,8.0,17.0,34.0,10.0,13.0,1.0,11.0,10.0,0.0,9.0,36.0,5.0,7.0,1.0,2.0,5.0,5.0,9.0,11.0,9.0,5.0,13.0
2037.0,3.0,6.0,2.0,nan,4.0,12.0,35.0,21.0,2.0,0.0,10.0,0.0,0.0,7.0,26.0,5.0,6.0,0.0,3.0,0.0,1.0,8.0,7.190476190476191,4.0,1.0,8.0
2038.0,7.0,6.0,15.0,nan,6.0,6.0,8.0,2.0,4.0,9.0,12.0,0.0,0.0,0.0,33.0,4.0,6.0,3.0,6.0,19.0,8.0,12.0,7.904761904761905,6.0,4.0,9.0
2039.0,8.0,5.0,4.0,nan,0.0,14.0,3.0,12.0,13.0,6.0,11.0,9.0,28.0,7.0,31.0,6.0,3.0,0.0,9.0,10.0,13.0,17.0,9.952380952380953,9.0,5.0,13.0
2040.0,18.0,12.0,8.0,nan,12.0,17.0,10.0,5.0,9.0,10.0,23.0,4.0,6.0,12.0,32.0,7.0,22.0,14.0,5.0,10.0,12.0,7.0,12.142857142857142,10.0,7.0,14.0
2041.0,18.0,38.0,6.0,nan,0.0,17.0,5.0,3.0,8.0,6.0,15.0,2.0,3.0,5.0,18.0,20.0,9.0,15.0,2.0,7.0,3.0,7.0,9.857142857142858,7.0,3.0,15.0
2042.0,23.0,23.0,6.0,nan,20.0,1.0,9.0,6.0,8.0,4.0,17.0,7.0,12.0,7.0,27.0,2.0,5.0,4.0,6.0,13.0,1.0,7.0,9.904761904761905,7.0,5.0,13.0
2043.0,10.0,32.0,23.0,nan,3.0,25.0,25.0,2.0,18.0,1.0,0.0,3.0,10.0,6.0,26.0,6.0,16.0,16.0,0.0,12.0,3.0,17.0,12.095238095238095,10.0,3.0,18.0
2044.0,23.0,6.0,13.0,nan,0.0,6.0,3.0,7.0,10.0,3.0,22.0,0.0,10.0,9.0,42.0,11.0,34.0,10.0,9.0,8.0,22.0,7.0,12.142857142857142,9.0,6.0,13.0
