years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,mme-mean,mme-median,mme-pct25,mme-pct75
1950.0,7.0,5.0,3.0,3.0,2.0,1.0,5.0,3.0,4.0,5.0,10.0,6.0,11.0,9.0,3.0,3.0,6.0,4.0,4.0,6.0,2.0,3.0,4.7727272727272725,4.0,3.0,6.0
1951.0,4.0,3.0,3.0,2.0,5.0,3.0,0.0,2.0,5.0,6.0,9.0,3.0,7.0,3.0,4.0,6.0,14.0,1.0,2.0,2.0,1.0,8.0,4.2272727272727275,3.0,2.0,5.75
1952.0,2.0,4.0,1.0,6.0,4.0,1.0,5.0,8.0,7.0,12.0,7.0,12.0,2.0,8.0,2.0,0.0,12.0,1.0,3.0,1.0,3.0,3.0,4.7272727272727275,3.5,2.0,7.0
1953.0,4.0,3.0,6.0,1.0,5.0,5.0,1.0,2.0,6.0,5.0,4.0,17.0,3.0,4.0,1.0,3.0,3.0,4.0,2.0,3.0,2.0,2.0,3.909090909090909,3.0,2.0,4.75
1954.0,2.0,4.0,9.0,6.0,4.0,4.0,4.0,4.0,1.0,13.0,3.0,1.0,6.0,3.0,2.0,3.0,5.0,1.0,2.0,8.0,5.0,0.0,4.090909090909091,4.0,2.0,5.0
1955.0,6.0,0.0,6.0,5.0,1.0,5.0,4.0,2.0,4.0,2.0,3.0,4.0,5.0,8.0,5.0,5.0,5.0,1.0,3.0,5.0,4.0,5.0,4.0,4.5,3.0,5.0
1956.0,1.0,7.0,4.0,6.0,4.0,1.0,6.0,2.0,3.0,5.0,6.0,0.0,3.0,4.0,2.0,4.0,8.0,4.0,2.0,0.0,0.0,6.0,3.5454545454545454,4.0,2.0,5.75
1957.0,5.0,9.0,1.0,10.0,10.0,1.0,8.0,8.0,7.0,2.0,1.0,2.0,3.0,4.0,0.0,6.0,7.0,8.0,3.0,7.0,1.0,3.0,4.818181818181818,4.5,2.0,7.75
1958.0,13.0,0.0,4.0,4.0,3.0,10.0,4.0,2.0,3.0,7.0,4.0,5.0,7.0,5.0,0.0,7.0,3.0,2.0,8.0,8.0,3.0,1.0,4.681818181818182,4.0,3.0,7.0
1959.0,6.0,4.0,3.0,7.0,1.0,2.0,6.0,1.0,9.0,10.0,6.0,18.0,1.0,6.0,1.0,1.0,5.0,0.0,2.0,3.0,1.0,5.0,4.454545454545454,3.5,1.0,6.0
1960.0,0.0,7.0,2.0,2.0,1.0,4.0,0.0,2.0,8.0,8.0,7.0,9.0,3.0,5.0,4.0,4.0,10.0,8.0,2.0,1.0,4.0,1.0,4.181818181818182,4.0,2.0,7.0
1961.0,7.0,5.0,4.0,3.0,5.0,6.0,6.0,3.0,11.0,5.0,1.0,7.0,10.0,4.0,5.0,6.0,2.0,0.0,2.0,1.0,8.0,0.0,4.590909090909091,5.0,2.25,6.0
1962.0,1.0,6.0,4.0,1.0,6.0,3.0,1.0,1.0,10.0,5.0,3.0,5.0,11.0,6.0,0.0,5.0,8.0,4.0,6.0,0.0,8.0,1.0,4.318181818181818,4.5,1.0,6.0
