,INM-CM4-8,INM-CM5-0,NorESM2-MM,NorESM2-LM,MIROC6,GFDL-ESM4,MIROC-ES2L,GISS-E2-1-G,FGOALS-g3,MPI-ESM1-2-HR,BCC-CSM2-MR,MPI-ESM1-2-LR,MRI-ESM2-0,CMCC-ESM2,ACCESS-ESM1-5,EC-Earth3,ACCESS-CM2,IPSL-CM6A-LR,CNRM-ESM2-1,CNRM-CM6-1,KACE-1-0-G,CESM2
2017-07-31,301.5786437988281,300.1802062988281,301.6293640136719,299.9690246582031,300.24213,299.5369567871094,299.5056,302.1011657714844,301.1857604980469,299.6879,301.73553466796875,300.59402,299.5622,299.3443603515625,300.28146,300.11365,301.69135,300.91803,299.95865,300.061,301.05149841308594,298.8016662597656
2017-08-31,300.4770812988281,298.4063720703125,300.577880859375,299.4618225097656,299.69675,299.34222412109375,299.91766,300.2115783691406,300.2263488769531,299.86078,298.3853454589844,300.9228,298.64844,298.0109558105469,299.9304,299.88144,300.2159,300.4107,300.83554,301.60773,300.59612833658855,299.54730224609375
2017-09-30,296.724365234375,293.66473388671875,296.6042785644531,299.43927001953125,297.65485,295.5789794921875,298.01712,298.5849609375,295.13037109375,296.8238,296.58953857421875,296.48862,295.24576,294.81805419921875,296.19778,297.22232,297.0079,296.49832,299.95914,295.37424,298.102392578125,296.6435852050781
2017-10-31,290.2325134277344,288.0820617675781,293.9568176269531,290.5613098144531,290.7022,288.79193115234375,288.48444,293.0146484375,291.1313171386719,290.7297,290.2722473144531,290.24957,289.75055,288.70758056640625,289.72644,290.90436,291.92075,292.2738,293.02005,291.16037,293.5411387125651,288.8998718261719
2017-11-30,284.2854309082031,283.98797607421875,288.267822265625,286.2466735839844,287.69525,287.52508544921875,284.48236,286.8015441894531,286.6764831542969,284.7335,284.48681640625,281.442,282.42032,284.07568359375,285.74707,283.19107,286.7384,290.9719,283.1499,284.23962,288.10743204752606,282.29168701171875
2017-12-31,279.9763488769531,275.0232849121094,287.1274108886719,280.37677001953125,281.41458,282.1904602050781,275.99808,281.2745056152344,283.42974853515625,278.94553,279.86260986328125,280.51196,275.05817,279.37017822265625,279.51566,278.62466,285.2516,279.2995,279.90976,282.48444,281.958642578125,280.69024658203125
2018-01-31,275.1128845214844,276.33721923828125,278.5590515136719,276.97149658203125,276.33618,282.465087890625,278.02203,275.9949645996094,281.2947998046875,278.20486,282.64495849609375,274.90668,277.53104,276.5068664550781,274.73105,275.33572,273.1137,281.96982,283.87024,281.43436,274.6301513671875,278.1435852050781
2018-02-28,281.9794921875,283.42633056640625,284.5161437988281,277.9914245605469,280.61017,280.726318359375,284.15186,282.5263671875,282.9283142089844,280.78952,275.4118347167969,281.9443,279.1606,281.1424255371094,279.98358,278.83356,283.05713,282.13504,281.6784,282.19522,278.6051788330078,279.1687316894531
2018-03-31,284.26678466796875,285.0321044921875,283.4738464355469,286.9797058105469,285.7671,285.1768798828125,286.47937,285.8258056640625,284.2297058105469,284.8249,284.8144226074219,286.28146,283.60373,282.2308044433594,286.25766,285.2646,282.3072,282.344,287.87646,285.09537,284.3082346598307,283.1533508300781
2018-04-30,288.542724609375,285.45501708984375,288.1805419921875,289.2722473144531,291.3525,290.73297119140625,291.12622,290.2409973144531,288.6143798828125,289.06424,286.8135070800781,289.16077,292.44757,287.3088684082031,289.19388,287.51114,289.10962,288.35587,288.1134,286.18942,288.38646240234374,287.95391845703125
2018-05-31,295.61444091796875,292.7189636230469,293.0797119140625,293.8948059082031,295.3828,294.5419921875,293.86343,295.5016784667969,294.4346008300781,293.04208,291.4953918457031,295.35977,293.50092,290.4916076660156,294.85696,293.20038,295.04123,294.66867,293.76837,293.1874,296.29033203125,294.3544006347656
2018-06-30,299.00115966796875,297.5191650390625,297.39593505859375,298.57904052734375,297.35388,300.4609375,299.3169,296.9788513183594,298.23175048828125,298.75436,297.00799560546875,298.5785,297.35873,296.44818115234375,298.43298,296.64737,299.03268,301.43414,297.0602,295.3256,299.7496378580729,297.5888977050781
2018-07-31,300.34869384765625,300.1826171875,299.3827819824219,301.8632507324219,300.70813,301.232177734375,300.6171,299.5307312011719,300.20770263671875,301.4033,299.71551513671875,300.59515,302.5961,300.4601135253906,301.2921,301.1363,300.19666,301.16083,300.6984,300.59055,301.9286661783854,300.2453308105469
2018-08-31,301.1740417480469,298.3813171386719,299.0852966308594,300.5467224121094,298.54272,300.48150634765625,298.5204,298.734375,298.80352783203125,301.89328,300.03692626953125,299.3897,299.0084,298.7803649902344,300.18552,300.06436,301.3229,300.8655,299.63022,298.41147,300.76014912923176,298.1798095703125
2018-09-30,296.81304931640625,296.7947692871094,296.0693054199219,298.0348815917969,297.29572,297.4510803222656,297.06924,296.19586181640625,296.93658447265625,297.38818,296.0982971191406,294.96368,296.53607,295.46820068359375,295.92722,298.0297,298.3253,298.13937,298.03543,297.68115,297.8774770100911,295.9302062988281
2018-10-31,292.113037109375,289.4362487792969,294.41644287109375,290.9081115722656,288.54178,291.5372314453125,292.55893,288.8802185058594,289.66925048828125,290.5318,289.78826904296875,290.50836,290.07187,290.4389953613281,288.87442,290.2091,291.51807,292.57794,288.16763,290.8118,290.99188028971355,292.31103515625
2018-11-30,283.6367492675781,283.1424560546875,290.01611328125,287.0719909667969,284.13583,287.45965576171875,289.97003,284.5062255859375,282.72491455078125,284.79834,284.3722839355469,285.16095,283.65662,286.68951416015625,290.72522,284.2211,287.70947,287.86768,285.4224,284.19342,288.38441467285156,283.418701171875
2018-12-31,280.12689208984375,279.45245361328125,281.46697998046875,278.5253601074219,280.69916,280.76678466796875,286.17426,281.64324951171875,278.69989013671875,284.89224,282.8669738769531,279.99304,280.75668,281.255126953125,284.0201,279.1031,279.98172,284.28488,281.7734,278.0618,283.6466786702474,283.2431335449219
2019-01-31,279.1277160644531,279.9973449707031,280.2715759277344,277.4956359863281,281.9788,277.2267761230469,279.48703,275.2530517578125,278.2047424316406,284.4865,276.6492919921875,278.162,281.22125,275.7772521972656,277.6603,278.49066,280.4738,278.73816,282.06638,279.51965,280.905605061849,280.483642578125
2019-02-28,280.5014953613281,283.9103088378906,279.9104309082031,283.00433349609375,280.48215,276.56524658203125,278.38712,279.90185546875,281.4944763183594,283.68744,281.24072265625,280.11633,283.86908,276.1689147949219,278.2926,280.13095,280.23856,283.9896,282.9783,283.26187,279.1782782418387,277.8744201660156
2019-03-31,286.967041015625,285.321044921875,283.03424072265625,284.18865966796875,283.65817,283.8123474121094,285.4376,285.1179504394531,287.0323791503906,284.68842,282.32940673828125,283.93613,289.52325,282.2510070800781,282.89383,284.95612,281.6645,286.51852,285.99786,284.86246,287.34007059733074,282.57342529296875
2019-04-30,287.1158752441406,291.6734619140625,292.1694030761719,288.75091552734375,288.869,289.06976318359375,292.50925,289.2655029296875,288.1170959472656,290.8647,288.189697265625,287.07227,289.47726,290.5663757324219,285.61255,289.4823,287.25317,291.96793,288.4357,290.2268,291.8981913248698,288.75885009765625
2019-05-31,292.5516357421875,296.2717590332031,293.355712890625,295.6054382324219,294.9264,295.0947265625,295.79282,294.4792785644531,294.41796875,293.3536,293.9327087402344,293.85632,294.4418,292.7184143066406,291.50366,293.41293,294.0052,293.19574,295.7943,294.35904,296.2375905354818,294.21636962890625
2019-06-30,297.443603515625,299.12237548828125,296.9321594238281,301.6194763183594,298.25882,298.8399353027344,298.70786,298.1927795410156,296.23583984375,299.13477,299.0335998535156,297.96933,297.46426,297.2457275390625,297.5287,299.3609,299.40097,295.78235,298.0581,297.7679,298.62099405924477,298.6306457519531
2019-07-31,298.7537536621094,301.9048156738281,300.00103759765625,300.38995361328125,301.4605,299.89453125,302.67087,299.4242248535156,299.7583923339844,300.93274,298.5865783691406,299.5503,302.6637,299.5512390136719,300.39767,301.3602,300.44614,299.8813,300.95334,300.23975,302.1104014078776,300.6927490234375
2019-08-31,298.2263488769531,301.6648254394531,299.3897399902344,299.5710144042969,299.53873,299.7052307128906,299.3068,298.9291076660156,299.3531494140625,299.61227,300.65972900390625,299.6031,300.67715,299.913818359375,300.29263,300.73865,300.94867,300.09088,299.04477,298.87253,300.8019063313802,299.16680908203125
2019-09-30,296.34442138671875,297.114990234375,298.0426940917969,298.1529235839844,298.4537,296.33099365234375,297.0164,299.328125,298.0836181640625,295.9176,295.4986877441406,295.76636,296.2878,298.5119323730469,296.21417,297.96576,296.546,295.88513,294.94022,298.10287,298.47557067871094,294.3468933105469
2019-10-31,289.26922607421875,291.656005859375,290.4299011230469,291.2154541015625,291.25122,290.1347961425781,291.2487,290.4005126953125,289.4962463378906,289.89838,290.6577453613281,291.0533,289.49075,289.9849548339844,292.24973,293.21606,291.41455,294.23636,289.45447,292.3011,291.6158681233724,289.5240173339844
2019-11-30,284.02740478515625,283.48443603515625,284.6565246582031,286.6451416015625,286.42303,285.1729431152344,284.06448,282.72711181640625,282.48297119140625,284.83008,286.1367492675781,287.43106,287.20328,280.9168395996094,288.1524,287.96198,286.7501,284.99966,286.32068,284.47052,288.017778523763,284.93060302734375
2019-12-31,279.3718566894531,285.48358154296875,282.0434875488281,278.3058776855469,279.3951,280.9517517089844,282.99097,277.1751403808594,282.0831298828125,281.66806,277.89715576171875,284.29556,279.47482,280.34869384765625,274.80832,282.875,282.87695,280.86972,281.37073,280.85477,281.01490071614586,282.4220275878906
2020-01-31,279.06094754126764,283.1439435405116,280.9206021216608,278.1061558877268,271.88782,279.1912448021673,276.15604,276.8490443075857,282.47184408864666,277.87674,275.7355435279108,283.5992,278.61014,278.3366197155368,278.22583,283.52225,275.94626,278.97263,276.69287,284.02118,278.8122182210287,278.8403172646799
2020-02-29,273.5465752737863,282.0294985089983,281.76491982596264,279.9956370762416,278.70404,281.33129119873047,280.0076,278.8978511265346,282.7060535975865,281.65958,277.9601080758231,277.128,279.16473,281.3563929966518,278.15945,285.5818,279.63205,281.43924,278.28943,282.67627,278.5833698141164,276.99220057896207
2020-03-31,285.277093702747,286.5059292700983,284.8574740502142,285.34260903635334,280.4762,284.9354976530998,280.3256,279.25523327242945,281.54596144153226,289.22955,284.0868864982359,284.00903,283.64792,282.3420203424269,281.89874,286.58514,284.55096,283.27704,285.95438,285.99167,284.68248596191404,282.2754664267263
2020-04-30,290.96925455729166,289.71958516438804,287.270839436849,289.92043151855466,288.28992,291.26731160481773,292.86093,288.2286804199219,287.5477020263672,291.4663,286.800498453776,291.38065,286.5528,284.67808329264324,288.79224,291.04114,289.73038,286.41858,291.04126,287.89236,290.11896158854165,288.2229512532552
2020-05-31,293.00024906281504,295.1577394547001,293.4087406281502,295.1096043740549,293.3238,292.6661376953125,295.67294,295.45409664030996,294.98046776556197,296.39084,293.1642131190146,294.43866,291.1305,293.9044947470388,295.0012,294.25162,294.97287,296.17822,296.77597,295.83807,294.3589111328125,293.2266343639743
2020-06-30,298.2158569335937,300.43609822591145,297.8592163085938,296.99024556477866,297.71652,297.93524373372395,299.00754,296.8082672119141,298.0891530354818,298.51575,298.4443115234375,298.13333,296.8017,300.7565572102865,297.27213,299.3282,297.11813,300.66632,297.50317,301.36478,300.01654764811195,296.4202016194661
2020-07-31,300.08431514616933,300.80521811208416,301.33505150579634,300.3035681939894,301.27243,299.8774679860761,302.60178,298.4953386860509,299.8885005827873,301.08197,297.62643137285784,301.5228,299.48712,300.72913582094253,300.27597,300.61932,300.61136,301.99686,301.73624,300.6795,301.9494700113932,299.4144326486895
2020-08-31,300.22929037770916,298.2923190209173,299.6272661762853,300.03539743731096,300.49515,298.9330818422379,301.53128,300.97948726530996,299.13638699439264,299.59058,299.66424363659274,299.32568,298.32877,300.0148098853327,300.165,299.94165,299.6795,300.5739,299.85547,300.5639,301.56255391438805,298.9246166598412
2020-09-30,299.06329752604165,294.5732167561849,297.0394256591797,297.5383799235026,297.41336,295.8316375732422,296.18668,296.8679209391276,296.6961934407552,296.32278,298.29002380371094,296.2847,296.07773,293.3391906738281,297.04208,296.7976,298.01242,296.9062,297.3276,296.8388,299.6805806477865,296.2602854410807
2020-10-31,290.31970313287553,292.3381121235509,289.20794087071573,291.78699222687754,291.25482,288.88614186932966,290.7846,291.27815591135334,288.6804612682712,291.32983,292.3138467111895,288.75543,290.336,291.9955336047757,291.68127,291.9868,292.69168,292.38782,289.13815,290.46143,294.3107411702474,289.2660739037298
2020-11-30,283.7282694498698,283.6990224202474,286.8144836425781,285.27459309895835,285.1609,283.3652862548828,288.2086,285.01720174153644,282.7364868164062,284.96774,283.26160481770836,285.76733,284.89316,284.91872049967446,289.31287,286.28497,287.50674,288.82983,288.3798,288.85364,286.09931131998695,282.866411336263
2020-12-31,278.98019113848284,282.82568654706404,279.4098176033266,276.74519692697834,283.07306,281.77330656974544,282.60645,276.15660931987145,276.27489053049396,284.3803,282.1081917055192,280.7786,280.20746,282.59740128055694,281.22003,281.80853,279.88803,278.88788,277.91367,279.53915,283.6715443929036,281.9810623661164
2021-01-31,276.65008544921875,282.03741455078125,280.1656188964844,280.3529968261719,275.69586,278.8620300292969,275.81705,274.9009704589844,275.99163818359375,278.8889,283.45916748046875,276.86264,277.92075,282.464111328125,277.6934,277.6041,279.78934,278.50693,274.47394,280.0846,279.6387542724609,278.21697998046875
2021-02-28,281.6253356933594,283.1887512207031,280.55145263671875,278.92169189453125,279.48627,282.388671875,279.9876,280.39508056640625,281.70745849609375,280.8636,287.03485107421875,275.13226,279.13873,280.1851806640625,279.69907,278.16373,279.1073,279.18967,276.7282,282.13538,282.4299981253488,280.5338134765625
2021-03-31,282.0511474609375,284.9772644042969,283.95611572265625,283.13177490234375,284.97015,279.0763854980469,285.43137,283.7139587402344,283.7037048339844,279.94855,290.1728515625,284.2449,282.60214,280.21051025390625,283.26913,284.93268,284.54498,284.38928,283.52383,289.64124,285.53297220865886,283.5877380371094
2021-04-30,287.5190124511719,288.2249755859375,288.42352294921875,288.58111572265625,287.68454,288.7736511230469,289.9507,285.64764404296875,290.20556640625,288.28857,288.1898193359375,288.84995,291.6407,288.03607177734375,292.38327,289.31848,288.94717,289.01132,291.75473,291.3847,288.91119283040365,287.6698303222656
2021-05-31,295.0718688964844,293.7795715332031,293.12188720703125,292.5078430175781,294.766,293.018798828125,293.4239,294.1171569824219,293.595947265625,294.78622,292.7143249511719,293.4412,294.1764,291.0231018066406,295.3773,293.50458,293.70364,295.40887,294.85742,293.47485,294.4580444335937,291.51043701171875
2021-06-30,298.2159729003906,297.2549133300781,298.1133117675781,297.77288818359375,300.3805,300.321533203125,298.85812,299.6312255859375,298.9678039550781,296.41577,298.200927734375,298.04535,298.1435,297.5743408203125,297.3867,298.22873,299.0723,299.59393,299.00803,296.7061,299.34315897623696,298.6644592285156
2021-07-31,299.9588317871094,299.0209655761719,301.00799560546875,300.7926940917969,300.16272,301.7901306152344,300.91205,301.87506103515625,300.2517395019531,299.74765,300.32269287109375,299.1989,300.51508,301.06878662109375,300.13184,300.58344,301.05817,302.07553,301.37543,300.43616,301.5447519938151,299.6855773925781
2021-08-31,298.94598388671875,301.1145935058594,300.48095703125,300.25164794921875,300.89114,300.2232360839844,299.67923,299.7236022949219,300.32025146484375,300.52896,299.76434326171875,298.57812,299.45892,299.6360778808594,298.7913,300.40366,300.95462,301.18457,300.7912,299.03256,301.99053955078125,299.38922119140625
2021-09-30,295.18402099609375,294.54656982421875,297.3983459472656,298.0233459472656,296.2771,298.62677001953125,296.82855,297.9822998046875,295.99066162109375,297.49826,297.7023010253906,295.66006,297.18347,295.50848388671875,296.98105,298.44257,297.8506,297.86053,295.864,294.43042,297.93919474283854,296.1398010253906
2021-10-31,292.1818542480469,287.63751220703125,291.4707946777344,293.2732238769531,291.27017,292.4674987792969,291.40555,291.8056945800781,291.4010009765625,294.58142,289.54052734375,288.7019,291.982,290.6977844238281,292.24472,294.52783,293.49786,291.15564,290.32495,292.68118,291.98468221028645,289.5068359375
2021-11-30,287.16021728515625,282.7764587402344,284.50439453125,285.6570739746094,288.094,285.69830322265625,282.58356,284.6087646484375,283.05682373046875,283.84766,286.3022766113281,283.46347,288.2884,286.7403259277344,287.87906,287.39935,286.20825,284.75665,285.02386,286.37363,285.48279622395836,282.65118408203125
2021-12-31,279.513427734375,280.49053955078125,281.63623046875,283.89715576171875,282.20062,280.8223571777344,282.52286,280.5538330078125,278.1347961425781,279.97452,281.885498046875,279.59927,280.67523,279.6393737792969,281.6626,280.5406,283.68414,283.10275,280.3511,282.03055,276.73914896647136,278.558349609375
2022-01-31,279.3215026855469,278.2554626464844,280.3380432128906,279.2898254394531,284.0422,278.19805908203125,279.51636,284.1077880859375,277.2834167480469,282.18365,277.6829833984375,275.54926,274.6385,282.6875915527344,280.74005,279.66025,277.31183,272.26123,282.4025,285.6858,275.85716959635414,279.189697265625
2022-02-28,279.87518310546875,281.0816345214844,284.0412902832031,280.2030334472656,282.08887,279.59075927734375,284.3549,278.9975891113281,282.1592712402344,282.07544,284.0567321777344,277.894,280.5738,284.65655517578125,282.75293,279.92874,278.4986,279.91953,278.7183,279.41626,275.05645424979076,279.7850036621094
2022-03-31,282.5622863769531,283.445068359375,285.6258239746094,285.6387023925781,282.72485,287.3216552734375,286.92673,285.84576416015625,285.7753601074219,285.40747,285.64501953125,281.8075,282.2419,282.34246826171875,284.91266,286.28006,280.3833,283.02148,281.22687,284.83145,286.5012135823568,282.5367736816406
2022-04-30,289.8016662597656,291.0501403808594,289.8662414550781,290.2469787597656,287.732,289.1816101074219,289.70102,290.0788269042969,290.12847900390625,290.1106,288.0799255371094,289.1338,289.5104,287.3797912597656,291.1028,293.10165,287.37103,290.60266,289.3924,290.33386,291.36639302571615,290.7611999511719
2022-05-31,293.7886657714844,294.7310791015625,293.47412109375,296.4886169433594,293.3375,295.1378173828125,294.25772,296.3951110839844,293.5411071777344,293.55722,293.6140441894531,294.57434,294.71832,293.082763671875,294.53824,294.7633,293.2969,294.64093,292.47,295.0699,294.22779744466146,291.791259765625
2022-06-30,298.5690612792969,299.3074645996094,298.61407470703125,297.80072021484375,297.20935,298.67694091796875,296.43018,298.0483093261719,299.4860534667969,296.11404,296.85992431640625,297.71365,299.3406,297.1710205078125,298.80087,298.00467,299.27188,299.21982,297.42984,301.21036,299.1234883626302,298.0802001953125
2022-07-31,298.8412170410156,300.9811706542969,301.3269348144531,299.8663635253906,299.39767,301.052001953125,300.47025,300.548828125,301.3211975097656,300.06107,299.6004943847656,299.1023,301.5089,298.985107421875,298.60886,301.18704,302.81754,301.43353,301.36603,302.44458,302.8413096110026,300.33514404296875
