,INM-CM4-8,INM-CM5-0,NorESM2-MM,NorESM2-LM,MIROC6,GFDL-ESM4,MIROC-ES2L,GISS-E2-1-G,FGOALS-g3,MPI-ESM1-2-HR,BCC-CSM2-MR,MPI-ESM1-2-LR,MRI-ESM2-0,CMCC-ESM2,ACCESS-ESM1-5,EC-Earth3,ACCESS-CM2,IPSL-CM6A-LR,CNRM-ESM2-1,CNRM-CM6-1,KACE-1-0-G,CESM2
1962-06-30,3.4963955879211426,3.20003604888916,2.8241498470306396,3.5243706703186035,2.502641,3.2942636013031006,3.369489,3.5744171142578125,3.1243109703063965,3.0604172,3.293753147125244,3.2884667,3.5754895,2.949847936630249,3.3958921,3.2661047,3.043792,2.821263,3.3098073,2.9666796,3.075447909037272,3.140948534011841
1962-07-31,2.4278056621551514,3.080244302749634,2.7609806060791016,2.9071156978607178,3.004102,3.039773941040039,3.4810455,3.1050503253936768,3.137125253677368,2.7790008,2.6913506984710693,3.307776,2.986207,2.688594341278076,3.1568663,3.2443416,3.1428883,3.0116582,2.9952703,2.9255617,3.118332052230835,3.067689895629883
1962-08-31,2.7884020805358887,2.7650372982025146,2.6780576705932617,2.778289794921875,2.54529,2.594501256942749,3.0319226,2.9571735858917236,2.9257936477661133,2.66737,2.9739761352539062,3.0601277,2.5941885,2.8571248054504395,2.5817652,2.8377151,3.1073685,2.3363142,3.3965619,2.6407523,2.666532893975576,2.4323761463165283
1962-09-30,3.3559794425964355,3.056093692779541,3.063258409500122,4.041153907775879,3.5656798,2.8931210041046143,3.4316924,2.5713350772857666,3.7395055294036865,2.9050505,3.383068084716797,3.0375504,2.9771438,2.9511539936065674,3.4866803,3.73177,3.6102839,3.06682,3.165301,3.3736463,2.879515202840169,3.0656449794769287
1962-10-31,3.908036947250366,3.640674114227295,3.9559237957000732,3.355055809020996,3.809949,3.8581831455230713,3.687153,4.2113165855407715,3.5770840644836426,3.5807872,3.5597803592681885,4.6603847,3.9272203,3.9051015377044678,4.163293,3.58411,4.3075256,3.834613,3.5119762,3.512105,4.15998694896698,4.211824417114258
1962-11-30,4.107744216918945,4.280704975128174,4.796552658081055,4.081242084503174,4.50917,4.046535968780518,4.3883452,3.825932264328003,4.673873424530029,3.9947865,4.53610897064209,4.0112195,3.896931,4.71816349029541,4.1172442,3.8063877,4.120352,4.2921443,4.655028,3.8110235,4.350419350465139,4.233905792236328
1962-12-31,4.881947994232178,5.083769798278809,5.57388162612915,3.945746660232544,5.1971393,4.5421881675720215,4.2734365,4.648550033569336,4.725630760192871,5.3725348,4.929140567779541,5.277503,4.3943644,4.872132301330566,4.8950596,4.64177,4.4355154,4.26288,4.936337,4.33746,4.989576661586762,4.5074944496154785
1963-01-31,4.357105731964111,4.951035976409912,4.608792781829834,5.300403118133545,5.109962,4.306482791900635,4.6033373,4.365030765533447,5.0240654945373535,4.6497335,4.474473476409912,4.401515,5.2667184,5.402674674987793,4.3406086,4.498512,4.228573,4.364145,4.8347487,3.7188027,4.126910332838694,4.186204433441162
1963-02-28,5.178980350494385,5.1138529777526855,4.693788051605225,4.898608684539795,4.676542,4.864991188049316,4.12967,4.448330879211426,4.714583396911621,3.9151108,5.593105316162109,5.1223,5.348883,3.423815965652466,4.4752264,4.6829634,4.84561,4.7315664,5.1783977,4.294697,4.6622414248330255,4.990941524505615
1963-03-31,5.123401641845703,4.580801010131836,4.3874945640563965,4.313085556030273,4.619632,4.6198930740356445,4.4856744,4.587225437164307,4.318115711212158,4.73782,4.109519004821777,5.050634,4.537248,3.7153241634368896,5.1896515,4.7368183,4.461457,3.9017768,5.099591,4.64407,4.645086193084717,4.267374515533447
1963-04-30,3.910351037979126,4.058516025543213,4.588037490844727,3.8690426349639893,4.850002,3.8995676040649414,4.6663404,4.150625705718994,4.21968412399292,4.5391912,4.493875980377197,4.957906,4.3073807,3.9064605236053467,4.6131454,3.5351174,3.6587574,4.42015,4.4813232,4.427707,4.104329240322113,4.608124732971191
1963-05-31,3.2713146209716797,3.203740119934082,3.7852237224578857,3.5133862495422363,3.203636,4.170544147491455,3.7709346,3.885057210922241,3.9135990142822266,3.6023166,4.005173206329346,3.2821212,4.173598,3.8552634716033936,3.80829,3.2926002,4.2420316,4.101529,3.3302653,3.8022082,3.864832639694214,3.7422330379486084
1963-06-30,3.492354154586792,3.482839345932007,3.226095676422119,2.968862771987915,3.3478897,3.21157169342041,3.5133297,3.2542402744293213,3.295015811920166,3.1642456,3.3811707496643066,3.2281325,2.6433067,3.5868072509765625,2.9716265,3.568186,3.0824277,3.55444,3.6921613,2.9281213,3.409756433963776,3.1089589595794678
1963-07-31,2.8335258960723877,3.0687496662139893,2.996209144592285,2.9695611000061035,3.195387,3.28170108795166,2.9131243,2.6431968212127686,2.5370893478393555,3.045626,2.984835624694824,3.0372014,2.4166703,2.6153523921966553,3.3286006,2.9108613,3.1469457,2.6425877,3.318079,2.2761152,2.713173842430115,2.970392942428589
1963-08-31,2.7774860858917236,2.689887046813965,2.836488723754883,2.67969012260437,2.875483,2.632478952407837,3.302391,3.4407899379730225,3.0660719871520996,2.541812,2.7443740367889404,2.9342597,2.673884,2.929326295852661,2.7456243,3.2830439,3.0513089,2.639523,3.1010191,2.9473612,2.8743050495783486,2.7098312377929688
1963-09-30,3.168931484222412,2.9597723484039307,3.2045106887817383,3.15156626701355,3.711152,3.160289764404297,3.683643,3.5337982177734375,3.0778162479400635,3.448661,3.3446829319000244,4.095798,3.9285212,2.9282822608947754,3.060087,2.9618006,3.8341827,3.356402,2.9545171,3.1349585,2.8142253041267393,3.6718835830688477
1963-10-31,3.6277854442596436,3.794177532196045,3.8182435035705566,3.6076066493988037,4.179921,3.389011859893799,3.6008036,3.2543041706085205,3.5353786945343018,3.9360793,3.336507558822632,4.08191,3.987772,3.245856523513794,3.8608649,3.7877016,3.3176916,3.6043863,3.7653637,4.1452146,3.554288697242737,3.8047051429748535
1963-11-30,3.4850175380706787,4.184243202209473,4.616521835327148,4.655755996704102,4.291885,4.516603469848633,3.496329,4.616978645324707,4.5319695472717285,4.8436027,4.642138481140137,3.8983767,4.35714,4.008240222930908,4.1862745,4.618694,4.5397973,4.2885056,4.302257,4.5466647,4.242095768451691,4.854949474334717
1963-12-31,4.479597568511963,4.671199798583984,4.830013751983643,4.104836940765381,4.8555036,4.2044172286987305,4.1737494,5.015332221984863,4.437374591827393,4.9613295,4.691205978393555,3.8152115,4.200872,4.42775821685791,4.0309854,4.951173,4.602248,4.205141,5.3375463,3.8652132,4.702594165007273,5.028329372406006
1964-01-31,4.315327325174885,4.275957211371391,4.2036181496035665,5.707589710912397,5.052353,5.422915251024308,5.1415524,5.551474725046465,4.6265893982302755,4.9665875,4.552284202268047,5.1571293,5.173828,4.851867906508907,4.7264476,5.04176,5.074657,5.290344,4.2843432,4.1825843,4.5891995588938395,5.279835877879973
1964-02-29,4.661742512668882,4.452417820692062,4.227522117750985,4.100997558661869,4.412033,4.927130396877017,5.6336336,6.223365898643221,5.3682112864085605,4.9937935,4.368017307349613,4.3387895,4.6381364,4.760534048080444,4.839234,4.6013064,5.1916666,4.6426244,4.345698,4.93748,4.363647806233373,6.170174300670624
1964-03-31,5.140389746235263,4.744829093256304,4.491969116272465,4.567495653706212,4.643008,4.340931442476088,4.6683393,4.862006971912999,4.634278020551128,4.0154734,5.07371590598937,4.497701,4.328257,4.367403534150893,4.5547094,4.8577056,4.3996706,3.9704561,5.673051,4.7614903,4.637498438358307,4.725003392465653
1964-04-30,4.505256569385528,3.636940844853719,4.321724526087443,3.665658974647522,4.271313,4.351573912302653,3.9933603,4.438800080617269,3.9935563683509825,3.5397508,4.32801681359609,4.6885448,4.1243305,4.801771386464437,3.8850858,4.1980996,3.939334,3.9687543,4.274461,3.8023882,4.5664361397425335,3.4669397592544557
1964-05-31,3.926288285563069,3.2113698913205053,3.7698671394778835,4.393709459612446,3.7864122,3.2968914701092626,3.7944248,2.9521993821667087,3.734167571990721,4.096684,3.3908360388971146,3.4180665,2.9672265,4.164584686679225,3.522708,4.094511,4.1181087,3.905369,3.768634,3.0745437,3.360498917102814,3.2349201094719673
1964-06-30,3.9361966768900554,3.1166294614473977,3.4292052308718364,3.0539493044217427,3.3037155,3.350287616252899,3.1611488,3.2968172272046408,3.157626994450887,3.7800376,3.2870672504107157,3.372862,3.020553,3.3468873143196105,3.2168036,3.0515776,3.574929,2.971065,3.1254714,3.1753435,2.98328009446462,2.8370836695035297
1964-07-31,2.77663262813322,2.921311551524747,3.49774254522016,2.987087526629048,2.5788925,2.6201631522947744,3.4140546,2.7173210920826083,3.9817013702084942,3.1298969,2.8524663102242256,2.8716037,2.8007228,3.100886910192428,3.3886685,3.2930517,4.072695,2.7710972,2.3259535,2.8197668,2.9653133392333983,3.0003118726515
1964-08-31,2.855234826764753,2.8433977096311507,2.9339112351017613,3.1650729025563886,3.3031144,2.865778419279283,2.8714876,3.1576479981022496,2.6601009368896484,2.8179038,3.0399495824690788,3.1215296,2.8957646,2.6340376830870107,2.342635,3.5435722,3.2267249,2.7227297,3.4819837,3.0900788,3.064795732498169,2.6876383366123324
1964-09-30,2.999686292807261,3.45757345755895,2.9468058427174886,3.6628589987754823,3.3147168,3.509546327590942,2.949584,2.692641627788544,3.6439613262812296,3.062036,3.6237083752950032,3.282567,2.8244793,3.7153633713722227,3.2358038,2.7942226,3.1192095,3.553926,3.0485969,3.382869,3.241649909814199,2.891623628139496
1964-10-31,3.756911881508366,3.314740703951928,3.7065850534746723,4.77649869841914,3.2505786,4.190346956253052,3.033429,3.5029113792604014,3.7570561824306363,3.8851454,3.706819861165939,4.081974,3.9830494,3.7385020602133965,4.006367,4.103866,3.481981,4.095921,3.593163,3.8444753,3.3703171213467917,3.518813663913358
1964-11-30,3.9515437801678974,4.567637411753337,4.612272508939108,4.508328557014465,4.5063186,4.638465750217438,4.266029,4.047974725564321,4.238545719782511,4.106409,4.4729464491208395,5.083245,3.6489158,4.497923986117045,4.3843255,4.3565116,4.943429,4.2490797,4.3133316,3.6500962,4.572972385088603,3.401987155278524
1964-12-31,4.901159209589804,4.239007703719601,4.970169475001674,4.3747386317099295,4.555353,3.9577430602042907,4.2650237,4.562727101387516,5.0209373581794,4.6924815,4.680177334816225,4.4071903,4.32664,5.144331601358229,3.854632,4.383912,4.8909025,4.547242,3.900764,4.1626062,4.736112960179647,5.284284822402462
1965-01-31,4.737305164337158,5.201021194458008,4.789331912994385,4.775100231170654,4.5451617,4.990439414978027,5.07611,5.042428970336914,4.185459613800049,4.339899,5.3360724449157715,4.778255,4.6836395,4.719371318817139,4.9279804,4.992901,4.6383586,4.582574,4.791688,4.576611,3.5216922561327615,4.325911045074463
1965-02-28,5.134894371032715,4.154406547546387,4.855164051055908,4.737308502197266,5.181212,4.562166213989258,5.6189165,4.417031288146973,5.145201683044434,4.672158,4.852760314941406,4.80158,4.896775,4.182882308959961,4.2625923,4.609799,4.6740074,5.9381366,4.1124945,5.161357,4.466861439602716,4.895932197570801
1965-03-31,4.9173407554626465,4.736518383026123,4.266252517700195,4.712366104125977,4.298676,5.063526153564453,4.786818,4.6343793869018555,3.6209049224853516,4.538496,4.77744722366333,4.665167,5.129807,4.393161773681641,4.4005723,4.2959337,4.454865,4.784167,4.8409185,4.6558266,4.532658803462982,3.922361373901367
1965-04-30,4.356821537017822,4.041159152984619,4.04733943939209,4.1721882820129395,3.452009,4.446434020996094,3.6963985,4.432646751403809,4.4512410163879395,4.2779126,4.3065266609191895,4.1805983,4.104611,4.669801235198975,4.187669,4.78121,4.2844687,3.9016294,4.1421695,4.1081,4.285548647244771,4.479562282562256
1965-05-31,3.4693715572357178,3.6219048500061035,4.096636772155762,3.3175323009490967,2.9860008,4.201356410980225,3.505687,3.679884672164917,3.7610888481140137,3.4953108,3.5018112659454346,3.9928575,3.7979133,3.541144847869873,3.8977046,3.8350883,3.5784223,3.9516728,3.336318,2.7511003,3.980901535352071,3.976835250854492
1965-06-30,2.9745726585388184,3.324143409729004,2.8926520347595215,3.055449962615967,3.1558506,3.2608962059020996,3.4604373,3.119969367980957,3.084791660308838,3.0534928,3.3578386306762695,2.9575639,3.446489,3.217784881591797,2.8454282,3.2223432,3.468827,3.6534958,3.5497441,3.18941,3.0662513732910157,3.5456278324127197
1965-07-31,3.5936009883880615,2.7182118892669678,3.109988212585449,2.8659017086029053,2.9761372,3.33180570602417,2.7976909,3.024624824523926,2.6996986865997314,2.5591934,2.744394540786743,2.8730133,2.837025,3.3856301307678223,3.2772915,2.822948,3.045861,3.6349895,3.094525,3.3987224,2.993177135785421,2.8770270347595215
1965-08-31,2.7004072666168213,3.154299020767212,2.6976263523101807,2.828115463256836,3.1529794,3.458742618560791,2.4468243,2.5955584049224854,2.712937593460083,2.9810421,2.9113223552703857,2.6080816,2.4961474,3.3403820991516113,3.0604396,2.5278578,2.446875,3.2267373,2.7043135,2.8763797,3.0821287830670676,2.838026762008667
1965-09-30,2.833461046218872,3.508319139480591,3.91076922416687,3.628018379211426,3.0868735,3.189309597015381,2.8995562,2.9100804328918457,3.304218053817749,3.6115103,3.371242046356201,3.0812051,3.479337,3.409043073654175,2.9888344,3.0809548,3.328224,3.1381028,3.8293936,3.6363137,2.97085223197937,3.3680946826934814
1965-10-31,3.8295655250549316,3.53385329246521,4.1930718421936035,4.139525890350342,3.757349,3.963141918182373,4.3115892,3.727288246154785,3.829599142074585,3.4356468,3.37323260307312,3.710526,3.6794848,4.331521511077881,3.963509,3.8642619,3.5840178,4.039178,4.0541296,3.9650328,3.4113109548886618,3.410954713821411
1965-11-30,4.1099934577941895,4.9867424964904785,4.083517074584961,3.8656229972839355,4.426511,3.751134157180786,4.5192747,4.130071640014648,4.585393905639648,4.3533096,4.4390997886657715,4.438149,4.1795793,4.58844518661499,3.6598678,5.149962,4.6121035,4.412444,3.8561995,3.6946878,4.677251633008321,4.251416206359863
1965-12-31,4.217377185821533,4.158541202545166,4.743333339691162,4.576536178588867,4.9029837,4.405125617980957,5.602987,4.453090667724609,4.558735370635986,4.8226485,4.447378635406494,4.5588694,4.2057967,4.334765434265137,4.626195,4.5633917,4.7003336,4.3705153,4.7855964,4.65017,4.804138696193695,4.202981472015381
1966-01-31,5.443188190460205,5.164949893951416,4.945558071136475,5.269418716430664,4.5863175,4.334402084350586,4.96301,3.7973368167877197,4.6282734870910645,4.3666897,4.486771583557129,5.724985,5.6638045,4.882150173187256,5.0524364,4.7012267,4.650271,5.467142,4.5310106,4.9722395,5.0704549074172975,4.147500991821289
1966-02-28,4.662905693054199,5.197347164154053,4.599445819854736,5.389244079589844,4.325204,4.413884162902832,4.132298,4.480693340301514,4.467813014984131,5.112002,4.6759114265441895,4.270344,4.4202704,5.060074329376221,5.0553117,3.882141,5.040547,4.3726754,4.209283,4.5927014,4.92933303969247,4.661679744720459
1966-03-31,4.731281280517578,4.252552032470703,5.219552040100098,5.044560432434082,4.7967343,4.1166181564331055,4.016036,4.040900230407715,5.463632583618164,4.4899135,4.390606880187988,4.3937693,4.443341,5.277797222137451,4.391236,4.4355774,4.2358456,5.1437674,4.785276,4.9530115,4.624633447329203,4.839114189147949
1966-04-30,4.852663993835449,3.8441476821899414,4.56272029876709,4.1346049308776855,3.9992824,4.205490589141846,3.7211125,3.94003963470459,4.673147678375244,4.978665,3.5599067211151123,3.7959757,3.7880177,4.4899797439575195,4.229292,4.2863173,4.366336,4.297214,3.8675222,3.745956,4.7081664880116785,4.767042636871338
1966-05-31,3.849181890487671,3.428464889526367,3.9794771671295166,3.912937879562378,3.5370355,3.67325496673584,3.9615455,4.132811546325684,3.3533105850219727,3.491186,2.956456422805786,3.8162434,3.2658203,3.7978572845458984,3.2464392,3.9910338,3.5041533,3.4773989,3.6137183,3.2994442,3.681947402159373,4.284445285797119
1966-06-30,3.465581178665161,3.4686553478240967,2.800004720687866,3.182086229324341,2.9957802,3.3893537521362305,3.1327167,3.4590272903442383,3.1141607761383057,3.053959,3.1588404178619385,3.6463487,3.418625,3.2135825157165527,3.3835402,3.6236908,3.555936,3.003726,3.0856616,3.3125393,3.0677801966667175,2.694143772125244
1966-07-31,3.6955578327178955,3.355626344680786,3.020134687423706,3.416945457458496,3.032686,2.96179461479187,3.061721,2.7143540382385254,2.7496743202209473,2.4390051,2.729783058166504,3.0392532,2.7093058,2.797250986099243,3.0622182,2.8884737,3.3018486,2.2912993,3.1931539,2.7599251,2.8128571271896363,2.8529646396636963
1966-08-31,3.0322155952453613,2.6285102367401123,2.283095359802246,3.450366497039795,2.715271,2.8444488048553467,2.7060072,2.2765753269195557,2.915678024291992,3.0786667,3.0033156871795654,3.150139,2.8148558,3.3526735305786133,3.403291,3.1669462,2.912554,2.508536,2.906748,2.6673586,3.192216475804647,2.81063175201416
1966-09-30,4.3536787033081055,3.1207003593444824,3.4711720943450928,3.3369228839874268,3.076031,3.0790209770202637,3.6018894,3.6433682441711426,2.9463400840759277,3.3508697,3.3770339488983154,3.3880348,3.5689976,4.254940509796143,3.3031456,3.5869508,2.8325882,2.8842342,2.7047374,3.4136953,2.529823581377665,4.082415580749512
1966-10-31,3.6902546882629395,3.992955207824707,3.8321032524108887,3.368610143661499,3.9143863,4.086814880371094,3.9356008,3.7148427963256836,3.46488881111145,4.033943,3.4648499488830566,3.2574563,3.490248,3.639953374862671,3.750296,3.8373091,4.114142,3.1868234,4.9034457,4.268662,4.005124080181122,3.7676358222961426
1966-11-30,4.480307579040527,3.9957823753356934,3.7836053371429443,3.9200243949890137,4.491212,4.198721408843994,4.169779,3.9100372791290283,5.135194778442383,4.1043186,4.107895374298096,3.9624002,4.357861,4.474672317504883,3.7118902,4.662614,4.2667403,4.3135448,4.5261493,4.5160246,4.986103880405426,3.5928657054901123
1966-12-31,4.836126804351807,4.5912933349609375,4.363253593444824,5.315991401672363,4.243945,4.56479024887085,5.4584618,4.439385414123535,5.108044147491455,4.512961,4.393303871154785,5.2073383,4.481976,4.632211208343506,4.650033,4.284011,4.177193,4.955892,4.9125924,4.9983935,4.778187139829,3.723463535308838
1967-01-31,4.733816146850586,5.133144855499268,4.628696918487549,4.166949272155762,5.0002103,4.4690961837768555,4.9680753,5.394371509552002,4.135291576385498,4.866672,5.014033317565918,4.954875,4.8925548,4.787862777709961,4.6355853,4.7569337,5.271685,5.0038643,6.1120005,4.9916825,4.165358746051789,5.470625400543213
1967-02-28,5.492169380187988,5.174551486968994,4.8540263175964355,5.072258472442627,4.066184,4.528563022613525,5.4309235,4.86032772064209,4.700774669647217,4.383614,4.85263204574585,4.7796416,4.7379036,3.964500904083252,4.614821,4.6680746,4.3223386,5.199524,4.2685246,5.6971507,4.375811700310026,4.502728462219238
1967-03-31,4.969691753387451,4.07050085067749,4.523218154907227,4.649603366851807,4.587231,4.945688724517822,4.4504113,4.462626934051514,4.96616792678833,5.5660706,5.14806604385376,3.7596405,4.603973,5.049017906188965,4.5213723,4.8068657,4.653299,4.560665,4.480759,4.908241,4.410504746437073,4.189052104949951
1967-04-30,3.7434751987457275,3.663902521133423,4.33630895614624,4.764371395111084,4.2518363,4.043519973754883,4.2352915,3.9828741550445557,4.303689479827881,4.4249735,4.179328441619873,4.9236345,4.417623,4.49210262298584,4.200968,4.088392,4.2442403,4.1046014,4.4328003,3.8578858,3.870821205774943,4.333511829376221
1967-05-31,3.666942834854126,3.5452980995178223,4.10078239440918,4.205173015594482,3.6133196,3.461897134780884,3.88841,3.770280361175537,2.9679830074310303,3.475466,4.06101655960083,3.9190066,3.9754086,3.6187894344329834,3.6401038,3.97566,4.1091943,3.4041085,3.3081346,3.3555381,3.860676085948944,4.003866672515869
1967-06-30,3.0877153873443604,3.44698166847229,2.5355913639068604,3.172363519668579,3.1347585,4.057769298553467,3.6748314,3.031724214553833,3.370429039001465,2.852471,3.000298261642456,2.7990215,3.1826594,3.129032850265503,3.0867717,2.9223285,2.901002,3.0841587,3.7094338,3.4082994,2.588113844394684,2.70125150680542
1967-07-31,2.860830545425415,2.9851362705230713,2.6272778511047363,2.810520648956299,2.8182206,2.9205687046051025,2.8141332,2.949632406234741,3.5477359294891357,3.2538135,2.9439737796783447,2.7276056,2.6267536,2.8172924518585205,3.2145178,3.0053835,3.0416982,2.915206,2.6557443,3.3851175,3.2936721046765647,3.1900510787963867
1967-08-31,3.2232284545898438,3.1320765018463135,3.1248044967651367,2.839517116546631,3.1103313,2.8523356914520264,3.0984395,3.046445369720459,2.703571081161499,2.6715012,3.2499074935913086,2.8765333,2.6465027,2.4551024436950684,2.9741569,2.5504413,2.8055995,2.466041,2.870696,3.087588,2.486031339565913,3.4597630500793457
1967-09-30,3.8023626804351807,2.9952785968780518,3.114142656326294,3.322864532470703,3.4757524,3.303493022918701,3.6001968,3.580065965652466,3.0738813877105713,3.2089703,3.2847161293029785,3.3746393,2.8361712,3.224921464920044,3.5261896,3.509049,3.0602088,4.177392,2.3616776,3.2073739,3.1790163397789,3.5179245471954346
1967-10-31,3.9828388690948486,3.8919363021850586,4.1327996253967285,3.10363507270813,3.575496,3.9674489498138428,3.2142532,3.938857316970825,3.564396619796753,3.666962,3.2496414184570312,3.781226,3.223163,4.380559921264648,4.1249204,4.436414,3.5988498,4.2027316,3.8552399,3.2201214,4.0486474672953285,3.532452344894409
1967-11-30,4.31266975402832,4.129815578460693,4.003862380981445,3.566222667694092,4.742309,4.346018314361572,4.180856,3.78000807762146,4.131560325622559,4.334938,4.705378532409668,4.7163706,4.6015043,4.160081386566162,4.573638,4.201808,4.3069973,4.145427,4.27843,4.9477572,4.154894038041433,4.102323055267334
1967-12-31,4.538326740264893,4.475491046905518,4.7988691329956055,4.693329334259033,3.9973905,4.266993522644043,4.4678993,5.042502403259277,4.77972936630249,4.3241673,4.07155179977417,4.6005287,4.664479,4.683920383453369,4.192928,4.9282527,4.1689754,4.890453,4.5968103,4.098919,4.952215544382731,4.464476108551025
1968-01-31,4.603061583734328,4.7831380982552805,4.064017422737614,4.262202301333027,4.553642,5.168356749319261,4.406113,5.136367151814122,3.9784599811800065,3.8966806,4.21304924641886,4.393328,4.460527,4.858939970693281,4.724833,4.867815,4.8751674,4.8072543,5.1820507,4.3623624,4.728384685516358,4.5476203618511075
1968-02-29,4.27812163744654,5.3907317859785895,4.699398760284696,4.626907042094639,5.3833294,4.965592235326767,4.383124,4.749725520610809,4.592569751398904,5.4833636,5.3194871715136935,4.5634375,4.210196,5.864512528691973,4.795406,4.5582943,4.471885,4.7175756,5.5796175,5.4950023,4.207394316278655,4.299950220755169
1968-03-31,4.656867704083843,4.846965159139326,4.4036261573914555,4.332638225247783,5.11011,5.228370731876742,4.6199055,4.882523636664113,4.188106583010766,4.151704,4.088588626154007,5.188635,4.2617025,5.237860018207181,4.405231,4.147596,4.2670546,5.3464456,3.9724443,4.277545,4.675879096984863,5.03971565154291
1968-04-30,4.840783778826395,4.221560462315877,4.111754675706227,4.04195804198583,3.729683,4.111231772104899,4.114653,4.042701701323192,3.7330952684084573,3.2544534,3.8240094860394795,3.8664277,4.7599654,3.9606849193572997,4.1064396,4.4603667,4.1084023,4.8898,4.940691,4.184708,4.53639801343282,4.09979407787323
1968-05-31,3.6107006842090237,3.4613662804326704,3.437929122678695,3.7295521843817925,3.6907754,4.094219311591117,3.596702,3.5557964348023936,3.782577306993546,3.7074997,3.5039565447838075,3.3455186,3.4474792,2.9939863527974775,4.0068507,3.9184127,3.4412932,3.6008422,3.550878,3.6743882,3.7334176699320474,3.831388485047125
1968-06-30,3.3259379863739014,3.359436563650767,3.552229952812195,3.1562573591868084,3.0824893,3.539001190662384,3.145634,3.0102294445037843,3.0970608711242678,3.1643932,3.206228959560394,3.1153915,3.0360794,3.056750782330831,3.235869,3.522317,3.8344254,3.4162405,3.3915262,3.3051422,3.3309207995732626,3.050315789381663
1968-07-31,2.6207073696198,3.1413173098717966,2.896360147383905,2.9105156660079956,3.1459208,2.978133240053731,3.2618268,2.9076030485091673,2.817787847211284,2.6695695,2.7636968243506645,2.956835,2.8308427,2.806782614800238,2.7301738,3.313368,3.3190434,2.7713587,2.9588974,3.1474426,2.8905216972033183,2.1871635913848877
1968-08-31,3.2133119337020384,2.8378206722197996,2.7560473180586293,2.930187952133917,2.8682456,2.791155822815434,2.9645934,3.152635174412881,2.655197362745962,2.7133212,2.466383091865047,2.9496694,3.0650933,2.30642468314017,3.1782985,3.2615893,3.099784,2.926648,2.2929842,3.3551116,2.618684375286102,3.0803972482681274
1968-09-30,3.1076075355211894,2.866623330116272,3.0020648280779523,3.6046537200609845,3.2411218,3.091656557718913,3.2251086,3.2305556098620096,2.89071972767512,2.9801078,4.152784868081411,3.0128467,2.9277492,3.1024164100488028,2.8338265,4.092574,3.4324493,3.3452268,3.902659,3.8973596,3.3304809888203937,3.1641653617223104
1968-10-31,3.922508958847292,3.7200533959173385,4.27079709114567,3.599952559317312,3.5250428,3.456871244215196,3.4977255,3.6225894958742204,3.565326352273264,3.5820396,3.4559370394675963,3.6413033,3.438104,3.817868959519171,3.823915,3.0781717,3.814008,3.9011972,3.0399694,3.6473646,3.8536927421887714,3.269044191606583
1968-11-30,4.724766167004903,4.138566795984904,4.241053946812948,4.688687817255656,4.5352283,4.087518219153086,5.246116,4.3861081798871355,3.9243026256561278,4.7624307,4.12507967154185,4.543207,4.288815,4.5653661052385965,4.030301,4.2625103,4.5340066,3.8258696,4.2594347,4.4851832,4.442408164342244,4.406858869393667
1968-12-31,5.160919758581346,5.0784342135152505,4.560993690644541,4.833396607829679,5.1691384,5.029243403865445,5.036058,5.22330577527323,4.0807774374561925,5.0151696,4.33709176125065,5.0445557,4.2632003,4.85552349013667,4.8665,4.601602,5.0215406,4.4414034,4.316176,4.349561,5.0965836127599085,5.122630150087418
1969-01-31,4.786726951599121,5.557236194610596,4.097574234008789,4.440029144287109,4.898743,4.578646659851074,4.4849925,4.254298210144043,4.26619291305542,4.738349,4.752896308898926,4.8625064,4.3182344,4.5522780418396,6.167543,5.20606,4.973958,4.387029,4.6724677,4.409969,4.70071355899175,4.803164482116699
1969-02-28,4.322585105895996,5.013009548187256,4.890625953674316,4.467134952545166,4.6197505,3.9345269203186035,4.14367,4.794031620025635,4.826716899871826,4.435826,5.26986026763916,5.823336,5.1553764,3.9110872745513916,4.482597,4.92004,5.2152166,4.565566,4.5118985,4.8446264,3.717237259660448,5.373806953430176
1969-03-31,4.4560112953186035,6.052867412567139,4.818414688110352,4.503289222717285,3.7798948,4.6742377281188965,4.669289,4.891585350036621,5.346569538116455,4.3459764,4.730454444885254,5.753436,4.714404,4.9597086906433105,4.1790667,4.9713244,4.996891,4.318978,4.571811,5.2531624,4.292335212230682,4.8283491134643555
1969-04-30,4.436136722564697,4.660172462463379,3.5258185863494873,4.500161170959473,3.9534025,4.5246076583862305,4.443573,4.070210933685303,4.407317638397217,4.522618,4.254991054534912,4.3555455,4.179954,4.89664363861084,3.5419464,4.1548524,4.798825,4.127092,5.106417,4.3473988,4.546176298459371,3.6101467609405518
1969-05-31,3.509860038757324,3.163562297821045,3.4985909461975098,3.763214588165283,3.869696,3.178126811981201,3.6530046,3.6718859672546387,4.063920021057129,4.004896,3.3791708946228027,3.9090047,4.060427,4.343658924102783,3.812051,3.5758529,4.0203767,4.015184,3.691088,3.6237693,3.2785630226135254,3.962014675140381
1969-06-30,3.1788647174835205,2.5713202953338623,3.0352060794830322,3.0181467533111572,3.0740917,3.216193437576294,3.5043368,3.055668592453003,3.71372127532959,3.5039937,3.3811585903167725,3.2691913,3.4959536,3.6827497482299805,3.1065366,3.3871243,3.0746794,3.679432,2.5956652,3.389212,3.189448595046997,3.394822120666504
