,INM-CM4-8,INM-CM5-0,NorESM2-MM,NorESM2-LM,MIROC6,GFDL-ESM4,MIROC-ES2L,GISS-E2-1-G,FGOALS-g3,MPI-ESM1-2-HR,BCC-CSM2-MR,MPI-ESM1-2-LR,MRI-ESM2-0,CMCC-ESM2,ACCESS-ESM1-5,EC-Earth3,ACCESS-CM2,IPSL-CM6A-LR,CNRM-ESM2-1,CNRM-CM6-1,KACE-1-0-G,CESM2
2016-12-31,5.182801731171146,4.263991190541175,4.840180423951918,4.089298255981937,5.09297,3.7857846598471365,4.0738235,5.0863140052364715,4.533280495674379,4.0853252,4.355084876860341,4.848417,4.5056334,5.168306604508431,4.725064,4.536081,4.598893,4.0628357,4.0231733,4.367117,4.636012887954712,4.192574393364691
2017-01-31,4.713460445404053,4.7417988777160645,4.337275505065918,4.230199337005615,4.276888,4.606722831726074,5.5058994,4.341741561889648,4.88386869430542,4.492091,4.368982791900635,5.3852835,4.89805,4.370123386383057,4.270095,4.802226,5.038932,5.310299,4.352155,4.5290914,5.087021601200104,3.7377452850341797
2017-02-28,4.730799674987793,4.253483772277832,4.912242412567139,3.972332239151001,4.8229012,5.176117897033691,4.3671794,4.650321960449219,6.178671360015869,4.293006,4.379614353179932,5.077452,4.0635653,4.892300128936768,4.6238484,5.1110015,5.009904,4.407441,4.2971306,5.315792,5.378163060971668,5.222724437713623
2017-03-31,4.652461051940918,5.095757961273193,3.828911781311035,4.38472843170166,4.753457,3.9304752349853516,4.678779,5.033703327178955,4.533340930938721,3.6020913,5.044459819793701,4.6244955,4.9145355,4.526051998138428,4.5782065,4.9409904,4.8051825,4.8808184,3.9781368,3.8240497,5.117922194798788,4.109355449676514
2017-04-30,4.159763813018799,4.1255693435668945,4.336488246917725,3.76680588722229,4.054671,4.035340785980225,4.6032705,4.240407466888428,3.639826536178589,4.4446664,4.311488628387451,4.206796,3.84705,3.4179391860961914,4.511937,4.023954,4.028398,3.7925413,3.1924922,3.5896096,4.700654284159342,3.852609157562256
2017-05-31,3.831824779510498,2.685560464859009,3.8533120155334473,4.065746307373047,3.5561645,3.660801649093628,3.8723326,3.5234758853912354,3.394360065460205,3.6310377,3.24631667137146,3.5019214,4.05215,3.1168789863586426,3.674312,3.4212174,3.6687255,4.0805798,2.8006313,3.2529428,3.1136694033940633,3.259683132171631
2017-06-30,2.913734197616577,2.453937292098999,2.925304651260376,3.0629637241363525,3.142206,3.415053606033325,2.931882,3.1078121662139893,2.819735050201416,3.1309175,2.7128732204437256,2.8356137,3.5550318,3.0781748294830322,2.9769335,3.7825694,3.270845,2.8719926,3.012684,2.799218,3.6941359599431354,2.72023606300354
2017-07-31,2.960806369781494,2.7140817642211914,3.1662139892578125,3.094849109649658,3.0973072,2.8499441146850586,2.679807,2.941870927810669,2.8434762954711914,2.6493056,3.0783071517944336,3.2815883,2.8074133,2.7017838954925537,2.7691967,3.2045121,3.292678,3.1286051,2.6306598,2.7271879,3.1300398468971253,2.9928009510040283
2017-08-31,2.920283317565918,2.53216814994812,2.9257354736328125,2.520160436630249,3.297196,2.6295878887176514,2.944396,2.7584407329559326,2.8783974647521973,2.9667602,3.213954210281372,2.9917958,2.808889,2.7697911262512207,3.280307,2.6127684,2.8438163,2.9554064,2.4865942,2.165784,3.31834876537323,2.8651671409606934
2017-09-30,3.894562244415283,3.460796356201172,3.169827699661255,3.0624778270721436,3.5507777,3.4243409633636475,3.4924371,3.5871644020080566,3.2409133911132812,2.8665123,3.4391074180603027,3.388587,3.9504638,3.480055809020996,2.9413934,2.9622986,3.4554884,3.1688476,2.4193206,2.622251,3.2393444418907165,3.253361463546753
2017-10-31,3.7349276542663574,4.091462135314941,4.4427666664123535,3.580573081970215,3.6419,3.348475694656372,3.0876765,3.951308250427246,3.854802131652832,3.6934626,3.425344467163086,3.7142918,3.7129288,3.5155889987945557,3.522385,3.9488008,3.259984,2.9355297,3.2937768,3.607263,3.855833164850871,3.7549777030944824
2017-11-30,4.618654727935791,4.472089767456055,3.9433343410491943,3.6736512184143066,4.5844355,3.850625514984131,3.9301312,4.269167900085449,4.742518424987793,4.6346536,3.5083611011505127,4.0715365,4.66911,4.054641246795654,4.0318694,4.5462413,3.9337919,4.3899503,3.5320878,3.9882462,4.987427147229512,4.0562944412231445
2017-12-31,4.817144393920898,4.4414753913879395,4.854132175445557,4.509774208068848,4.5532084,4.466353416442871,4.432348,5.138671398162842,5.343560218811035,5.040461,4.801533222198486,4.1789713,4.628208,5.2435455322265625,5.3229356,4.334,3.9913418,4.087207,3.8819606,3.5918868,4.362960243225098,4.11801290512085
2018-01-31,4.496413230895996,4.713409423828125,4.757638931274414,4.13508939743042,4.763257,4.763944149017334,4.6158133,4.442028522491455,4.061224937438965,4.7216725,5.681524753570557,4.8506484,4.745999,4.7099151611328125,4.4906173,4.5577006,5.428767,5.26801,4.2970057,3.801835,4.289048425356547,4.536997318267822
2018-02-28,4.784812927246094,4.346072673797607,5.118244171142578,5.319443702697754,5.180875,5.113945007324219,4.7373085,5.013281345367432,4.518509387969971,4.832432,4.167937755584717,4.524918,5.0562625,5.477458953857422,5.0532775,4.771646,4.2437925,5.2094254,3.111302,4.3658166,4.520902565547398,4.29878568649292
2018-03-31,5.563098430633545,4.962491035461426,4.556285381317139,5.168348789215088,5.058772,5.076632976531982,4.6110125,4.226247787475586,4.887290000915527,4.316675,4.251994609832764,4.4126425,5.063234,4.738461494445801,4.2178707,4.5263405,4.6360784,4.14633,3.9353476,4.0509524,4.792738405863444,4.835545539855957
2018-04-30,4.369941711425781,3.572523355484009,4.128026485443115,4.397231101989746,3.8759453,4.721934795379639,4.5369563,4.23241662979126,4.416594505310059,4.506892,3.6914610862731934,4.6128416,4.260837,4.085081100463867,3.6672928,3.9688294,3.9665701,3.3632698,3.9065988,3.6530385,4.999393729368846,3.837071418762207
2018-05-31,4.058778285980225,3.253634214401245,3.198916435241699,3.6865310668945312,4.122462,3.723830223083496,3.230897,3.919314384460449,3.510568618774414,4.294668,3.582998514175415,3.8957462,4.1734285,3.231973648071289,3.2866151,3.4500043,4.054073,3.5649135,3.117884,3.5790887,3.9499494314193724,3.589077949523926
2018-06-30,3.436516046524048,3.037182331085205,3.1285274028778076,3.141460418701172,3.2620935,3.060765504837036,2.8499148,3.300955295562744,2.899355411529541,3.0363283,3.246744394302368,2.9082174,3.1763334,3.5512290000915527,3.4533706,3.268274,3.3008783,3.8502402,2.593303,3.1907477,2.9450020790100098,3.28212833404541
2018-07-31,3.3248484134674072,3.162816286087036,2.900043249130249,2.8025996685028076,2.934197,2.714362859725952,2.4985287,3.170375108718872,3.7086093425750732,3.5156813,2.7848260402679443,2.9074657,2.8830206,2.369101047515869,3.3787584,3.0495172,2.5957441,2.656486,3.077093,2.5863557,3.213104812304179,3.239842414855957
2018-08-31,2.919739246368408,2.801788330078125,2.7076969146728516,2.6406590938568115,2.633059,2.7723770141601562,2.793094,2.711547374725342,3.5640838146209717,2.753206,2.849848985671997,2.9717164,3.0528371,2.94981050491333,3.0307758,2.4789996,3.1935482,2.995267,2.5435505,2.268971,3.112247614065806,2.712536573410034
2018-09-30,2.7702224254608154,3.450342893600464,3.2854058742523193,3.1052377223968506,3.1909478,3.5480597019195557,2.9351544,3.5512733459472656,2.989088773727417,3.2158468,3.1520307064056396,3.1480763,2.993756,3.297050952911377,2.5998847,3.130816,2.8375268,2.51254,3.1175396,3.18189,3.1675204316775005,3.314373731613159
2018-10-31,4.029910564422607,3.1482441425323486,3.6455798149108887,3.6791210174560547,3.7858722,3.5930728912353516,3.888577,3.720525026321411,4.244866847991943,4.321801,4.251105308532715,4.0500903,3.7638612,3.513230323791504,4.5335503,3.9549015,4.2618256,3.6001456,3.2208676,3.150168,3.6082952698071797,4.02620792388916
2018-11-30,4.487845420837402,4.109652519226074,4.228135108947754,4.253157615661621,4.5886865,3.897761821746826,3.8573773,4.283339500427246,4.2671613693237305,3.8298423,4.061849594116211,3.5692658,3.49356,3.6043856143951416,3.7309868,4.3508024,4.6070695,4.572306,3.3921583,4.0572934,4.605064555009206,4.639467716217041
2018-12-31,4.773021697998047,4.933051586151123,4.015584945678711,4.4509596824646,4.5252466,4.482550144195557,4.4358573,5.122488498687744,5.058989524841309,4.6806803,4.481566905975342,4.342765,4.6232715,3.720257043838501,3.629173,5.3673854,4.733051,4.41731,3.9558976,4.0604424,4.222308437029521,4.365528106689453
2019-01-31,5.255824089050293,4.877004623413086,5.349292755126953,4.450247764587402,4.6600423,6.304414749145508,4.225887,5.052817344665527,4.363709449768066,5.085237,4.577437877655029,4.5251265,4.5149703,4.704375267028809,4.6978097,4.4388523,4.686045,4.8089504,3.7688916,4.1220217,5.940242838859558,3.9946916103363037
2019-02-28,5.09464168548584,4.613354682922363,4.29426908493042,5.283087730407715,4.3296747,5.86310338973999,3.7272632,5.478148937225342,4.2476701736450195,3.8113406,4.772099018096924,5.520244,4.1801305,4.980599880218506,4.4702916,4.6111307,4.9751062,5.293063,4.6519513,4.892579,4.893262318202427,5.519589900970459
2019-03-31,4.352465629577637,4.183843612670898,4.543112754821777,4.976328372955322,4.1866846,5.4422407150268555,4.65617,4.881747245788574,4.515990734100342,4.357108,4.063705921173096,3.7290184,5.214827,5.17868185043335,4.291066,4.525543,4.7432804,4.870498,4.9989114,4.464866,4.77574470837911,3.8443331718444824
2019-04-30,4.012617111206055,4.5148115158081055,4.205723762512207,4.339149475097656,4.3665175,5.246345520019531,4.1579657,3.9854326248168945,3.690790891647339,4.4725475,4.454535007476807,4.213866,3.999184,4.196789264678955,5.183636,4.5217004,4.6606913,3.934759,3.6868138,3.9016874,4.802587143580118,4.271867752075195
2019-05-31,3.6692066192626953,3.795412540435791,3.449937343597412,3.829817771911621,3.7894552,3.634451150894165,3.8554444,3.848992109298706,3.7222096920013428,4.4883814,2.998669385910034,3.7316697,3.593255,3.6056063175201416,4.1995907,3.5039241,4.074799,4.049368,3.5351455,3.1389244,3.458406134446462,3.4338202476501465
2019-06-30,3.0534539222717285,3.0809199810028076,3.6794896125793457,3.050354480743408,3.0294445,3.3795928955078125,2.9611893,3.5014071464538574,3.471158266067505,3.1707115,3.528367280960083,3.0192635,3.2463222,3.698373556137085,3.4449525,3.5136924,3.372691,2.4336653,2.628642,3.2129014,3.331785492102305,3.2411322593688965
2019-07-31,3.13515567779541,3.232236862182617,3.072949171066284,3.1415133476257324,3.3023927,3.172632932662964,3.0141647,2.9642603397369385,3.2023892402648926,2.7892075,2.8750393390655518,2.6428776,2.4475572,3.4051687717437744,3.0360727,2.9507413,3.2004697,3.0161436,2.3813183,2.911443,4.024517488479614,2.9968743324279785
2019-08-31,2.6590325832366943,2.797696352005005,2.4772677421569824,2.861966371536255,2.659704,2.348231554031372,2.7588043,2.668156623840332,2.8341355323791504,3.4019656,2.905946969985962,2.6845338,3.1980956,2.670436382293701,2.9744391,2.8828878,3.3990679,2.6133087,2.4968138,2.6243634,3.388782787322998,2.976693868637085
2019-09-30,3.4686217308044434,2.6520614624023438,2.6248791217803955,3.166804790496826,3.633884,3.2224464416503906,3.12564,3.2285561561584473,3.0695126056671143,2.9428635,3.3827831745147705,3.570189,3.299552,2.93693208694458,2.5452526,3.3437967,3.6709092,3.2134557,2.8965003,3.3952527,3.801982879638672,2.8531582355499268
2019-10-31,2.9106554985046387,3.9282991886138916,3.9004876613616943,3.2796216011047363,3.6631498,3.2994511127471924,3.6076255,3.46598482131958,3.492189884185791,4.1034956,4.207150459289551,4.1482596,3.543213,4.017190933227539,3.1544092,3.4304183,3.1841397,3.1865423,3.4392085,3.3816516,3.633645780881246,3.654273748397827
2019-11-30,3.3839237689971924,4.414709091186523,3.30692720413208,4.449242115020752,4.3371563,4.338194847106934,3.7784019,4.170971870422363,4.2289276123046875,4.4414315,4.225240707397461,3.6949217,3.6366508,3.7205517292022705,4.1619143,4.336234,3.09712,4.351023,3.9535408,3.3791666,4.62852460940679,4.069704055786133
2019-12-31,5.157022953033447,5.291782855987549,4.353295803070068,4.4576005935668945,4.387836,4.740078926086426,4.8801823,4.993673801422119,4.6041460037231445,5.013605,4.371827125549316,4.194,5.230832,4.161030292510986,4.4660883,4.496341,4.457045,4.6371584,4.187625,3.276032,4.436726268132528,4.378286838531494
2020-01-31,4.655646424139699,5.568407139470501,4.558001906641068,4.5403421271231865,4.797675,4.6651515614601875,5.3936872,5.246853947639465,4.264145458898237,4.279117,4.663063933772426,5.23386,4.3298197,4.3918862496652915,4.5750628,4.731832,4.556096,4.1988244,3.8216705,4.2244606,5.028243470191955,4.965677868935369
2020-02-29,4.293344182627542,5.194289445877075,4.923630224806922,5.126348299639566,4.5187764,4.357721754482815,4.8110423,5.168483563831875,4.358986181872232,4.476213,4.9498288205691745,4.8566375,4.927842,4.121995713029589,4.176996,4.251103,4.441531,5.152776,5.017335,4.8355966,5.189618229866028,4.073131820985249
2020-03-31,3.9751116768006356,4.955804744074421,4.058110517840231,5.459723872523154,4.5510707,5.183001256758167,3.9375184,5.145776464093116,5.355585544340072,4.742107,4.262654604450349,4.359831,4.4514003,4.374800766668012,3.8297458,4.0942044,4.036178,4.816455,4.3511605,3.3635175,4.473503851890564,4.328231530804788
2020-04-30,4.355730032920837,4.626078112920125,4.217076106866201,4.623475118478139,4.152689,4.992718144257863,4.197399,4.22198584874471,4.739869991938273,3.8971045,4.061274878184,3.7869186,4.3106046,4.399564321835836,4.205398,4.388965,4.6068015,5.0999084,4.0911345,3.6756346,4.668154191970825,4.090671722094218
2020-05-31,3.5390322939042123,3.722291669537944,3.304675321425161,3.407300918332992,4.096271,3.67657692586222,3.6681535,3.9974139313543997,3.202266746951688,3.795609,3.2101956336728987,3.0655963,3.5974374,3.2372030750397713,3.8584015,3.6858974,3.3790329,3.6284997,3.7636888,2.9951303,3.8236156622568767,3.898546553427173
2020-06-30,3.492749766508738,3.5173523982365924,2.8151345888773602,2.6641584197680155,2.8793917,2.970392918586731,3.18862,3.2734724402427675,2.9154977281888326,2.8474433,3.623948001861572,3.1590528,2.9794562,3.4727940718332926,3.2563086,3.5405533,3.4226606,3.345895,2.5369246,2.9044783,4.058466470241546,2.8347620884577434
2020-07-31,3.1984163176628853,2.935080878196224,2.991185292120903,2.483277340089121,3.5983942,2.725942827040149,2.8138669,3.47467738966788,2.846887994197107,2.7324512,2.9392512152271886,3.0284486,2.6017985,3.4344857277408725,2.574523,2.900783,3.3933158,2.9965906,2.120142,3.1900005,2.9774688045183817,3.2641301655000254
2020-08-31,2.5738155418826687,2.6966022637582596,2.802108145529224,2.5393102169036865,2.999085,2.781315576645636,2.598814,2.9238141813585834,2.6676645894204416,2.9664507,2.8934438459334837,3.0455325,2.9479518,2.6863972256260533,2.2863235,2.620312,2.7395191,3.2091908,2.6277401,3.2107973,3.0065805236498515,2.8004097938537598
2020-09-30,2.462625547250112,3.789626399676005,3.176469067732493,2.506274620691935,3.4381382,3.343932012716929,3.1360672,2.9757806837558745,3.0876614093780517,3.27077,3.6598878383636473,3.2710803,3.2094226,3.58521599372228,3.501243,3.002741,3.2845082,2.7331426,3.030536,2.5362678,3.1056642293930055,3.5444188872973124
2020-10-31,3.3690230154222056,3.473666483356107,3.777806954999124,3.6236894130706787,4.2876,2.8611231657766525,3.1590168,3.683133086850566,3.671530327489299,3.621772,4.10502569137081,3.5896819,4.018612,3.6006645502582675,3.2426667,4.036805,3.9758036,3.288655,2.9562755,3.075511,3.9694302161534627,3.0873674192736225
2020-11-30,3.890299654006958,3.874943776925405,4.78804300626119,4.115828076998393,4.435205,4.603742655118307,3.7026975,5.015405786037445,4.865416661898295,4.3265576,4.245643027623495,4.0424304,4.0935836,4.0908954501152035,4.6027007,4.540008,4.291133,4.616318,4.048746,3.4743545,4.64039763212204,4.1824285586675005
2020-12-31,4.445121549790906,4.723571838871125,4.12198587771385,4.025364902711684,4.6618533,5.008245275866601,4.675981,5.346368401281295,4.682942340450902,4.538349,3.825606015420729,4.445071,4.4357343,4.644565290020358,5.292884,4.3101254,4.714361,4.4751987,4.0464864,3.4400194,4.343018396695455,4.506041869040458
2021-01-31,3.8528895378112793,4.942984104156494,4.773470401763916,3.9041075706481934,4.370821,4.7060322761535645,3.8245292,4.220974922180176,4.253489971160889,4.1834226,4.624377727508545,4.813546,4.484177,4.196095943450928,5.032457,4.672121,4.7326536,4.4789643,3.7908118,4.088065,5.3081889867782595,4.718536853790283
2021-02-28,4.408702373504639,4.370352268218994,5.507949352264404,4.063943386077881,4.9977965,4.293773174285889,4.4968686,4.367271423339844,5.493696689605713,4.2508183,4.713962078094482,5.4599633,4.9662657,4.1977739334106445,4.7379136,4.2634044,4.459754,4.625936,3.8516948,3.9681778,5.27320659160614,5.546085357666016
2021-03-31,4.2237868309021,4.710493087768555,3.999640464782715,4.95119571685791,3.9031696,4.024665832519531,4.212817,4.062917709350586,3.911771774291992,4.8504,3.824253559112549,4.6358247,5.302677,4.222191333770752,5.193119,4.4417305,5.0425577,4.696126,4.045699,4.5419884,4.117269821961721,3.8817436695098877
2021-04-30,3.8299202919006348,4.304501533508301,4.224038600921631,3.6555984020233154,4.12884,3.7311325073242188,4.3186545,4.450669288635254,3.8178422451019287,3.6241019,4.493208408355713,3.696032,4.0616913,3.9915335178375244,4.6320696,3.9600368,4.363806,3.9220932,3.513624,4.0844636,4.313716793060303,3.973320245742798
2021-05-31,3.4192607402801514,3.501927137374878,4.061250686645508,4.19318151473999,3.6673114,3.417693853378296,3.348879,3.5483269691467285,3.7004096508026123,3.8421123,3.6616501808166504,3.853666,3.4470513,3.613518714904785,3.7881954,3.694865,4.141082,3.5018916,3.3656592,3.3759515,3.6812702417373657,3.86538028717041
2021-06-30,3.4648520946502686,3.16347599029541,3.3035154342651367,2.861978054046631,3.313039,3.2815816402435303,3.3112955,3.12644362449646,3.1989309787750244,3.6301143,3.2845256328582764,3.3693504,3.166555,3.5098326206207275,3.961263,3.268978,3.333678,3.5462663,2.869578,2.9145997,3.708697744210561,2.769824743270874
2021-07-31,3.458796262741089,2.9095520973205566,2.2982664108276367,2.841437578201294,3.1795967,2.7453479766845703,2.563693,3.0504214763641357,3.3229076862335205,3.5304303,3.0475828647613525,3.2180202,2.5537062,2.60687255859375,3.3107545,3.486922,2.8490744,2.9270282,2.6516814,3.2294047,3.0476948539415996,3.5085091590881348
2021-08-31,3.405275583267212,2.954078197479248,2.6249608993530273,2.5447301864624023,3.2207506,2.7669782638549805,2.960293,3.2331016063690186,3.0671706199645996,2.8998866,2.9256584644317627,3.0352201,3.401983,2.512963056564331,2.956732,2.6002984,2.8591225,2.4659343,1.7036132,2.7537234,2.9288994232813517,3.000678539276123
2021-09-30,3.049692392349243,2.999315023422241,3.213737964630127,3.2685296535491943,3.2370718,3.2513339519500732,2.6711621,3.5312559604644775,2.7917401790618896,3.4800227,3.0001602172851562,3.4254174,3.0459497,3.4626495838165283,3.1920624,3.3253245,3.7331991,3.303103,2.5085807,2.659137,3.6755355040232343,3.408949851989746
2021-10-31,3.8902885913848877,3.851956367492676,3.867058515548706,3.1882400512695312,3.9770184,4.091391563415527,3.060911,3.68715500831604,3.867823839187622,3.7304964,4.157189846038818,3.8904235,3.926062,3.3857319355010986,3.7269156,3.066202,3.6868083,3.7044275,2.9837766,3.640669,3.3948490897814434,3.7101848125457764
2021-11-30,4.0423688888549805,4.341724872589111,3.8355343341827393,4.63112735748291,4.494713,4.107643127441406,3.5394945,4.147669315338135,3.6270382404327393,4.5148854,4.1254987716674805,4.077037,4.0526667,4.430572032928467,3.412905,3.9337022,4.388655,4.5392833,4.037163,3.9710004,4.166549452145895,4.386828422546387
2021-12-31,4.509555339813232,4.770111560821533,4.732819557189941,3.997567892074585,5.060028,4.884889602661133,4.0237546,4.8173699378967285,4.485569953918457,4.439955,4.46281623840332,4.706426,4.6264896,4.29740047454834,4.6391563,4.465193,4.545179,5.308997,3.7686021,4.68771,4.146652595202128,3.8761019706726074
