ssp,date,mean_pr,med_pr,p10_pr,p90_pr,mean_rzsm,med_rzsm,p10_rzsm,p90_rzsm
ssp126,2057,9.881953236144188,9.755655206145738,5.448287496172398,14.140132945768833,,,,
ssp126,2058,8.216289787135613,8.087325200497247,3.889612576353,11.566678601585938,,,,
ssp126,2059,8.585401824270418,8.638684316214182,4.464701219886133,12.921853886547414,,,,
ssp126,2060,10.300625273939852,10.24233942079918,5.299396560798599,16.878939246284027,,,,
ssp126,2061,9.012370440425396,8.919760935757381,3.676167913176258,14.469526391561821,,,,
ssp126,2062,9.931286926293426,9.109065814987233,4.117526409838099,18.510927343276727,,,,
ssp126,2063,10.596228496501158,9.045806214932814,4.28065178258705,19.660596842015416,,,,
ssp126,2064,9.629010453844815,9.626646222918136,4.610572023382688,13.998388731556732,,,,
ssp126,2065,9.519647128053546,9.413794379650774,3.681364491984961,16.67994032061573,,,,
ssp126,2066,9.184345705913165,8.55826757488111,6.027113329310144,13.396288881526223,,,,
ssp126,2067,12.679376678032686,13.497244851460657,6.0497735573153,17.359432553477692,,,,
ssp126,2068,10.379123602942064,8.747782292386471,4.786271373652725,15.504810604698845,,,,
ssp126,2069,10.466199372246622,9.08495161713505,4.568800275158474,18.04733651049967,,,,
ssp126,2070,11.7716308862535,10.692447561180863,4.784408670176983,20.750121062390836,,,,
ssp126,2071,9.518095371688018,9.553106359941907,4.581272318677203,13.630997303091087,,,,
ssp126,2072,9.535874692118828,8.448226197600842,2.875290279622918,17.604054262928184,,,,
ssp126,2073,10.63221855113046,11.07784636898104,5.386104711204544,13.60952247026028,,,,
ssp126,2074,9.449095071513193,9.011246200820448,6.099507143169568,13.12107577714276,,,,
ssp126,2075,9.37995095047924,8.247896372077268,5.254834575000327,14.829893611503778,,,,
ssp126,2076,10.134174766843083,9.880732329212826,5.098884883954759,14.634403312135236,,,,
ssp126,2077,9.206616833734307,7.265844778472131,4.473986800736028,14.16375384216483,,,,
ssp126,2078,9.581791621671629,10.1115149790438,4.621395089135231,14.419238766969482,,,,
ssp126,2079,10.832083336362174,10.271848801334935,5.243971823787521,17.04781359315608,,,,
ssp126,2080,10.338256538500072,9.466080325368772,3.6458961999051427,18.239341272421292,,,,
ssp126,2081,9.472166336157644,8.364115229409574,3.253840504093877,17.01885454000309,,,,
ssp126,2082,8.13692618323566,6.827676760915859,3.348461022467372,14.549965794210745,,,,
ssp126,2083,10.30496282895479,9.349937877221109,6.095036782685527,15.262636136432377,,,,
ssp126,2084,10.166912234112235,10.656572153021877,5.982115417439474,14.017443793009422,,,,
ssp126,2085,9.142063239281986,9.855748304786854,5.267406286661462,14.02358136815081,,,,
ssp126,2086,8.90355045304773,9.374464834258788,4.9191745991626545,12.728689470986433,,,,
ssp126,2087,9.22531552513994,7.748858784496866,5.500652874293043,13.51143847041045,,,,
ssp126,2088,9.835875546157421,9.86354698054631,5.289541950512568,15.7030225709747,,,,
ssp126,2089,8.744248123540117,8.173240172617886,5.377122683052401,13.533928993815916,,,,
ssp126,2090,9.30337033688982,9.984948728441985,4.92250852874487,13.84893913819053,,,,
ssp126,2091,11.160443769504667,10.471222435028592,4.678001587462883,17.91718509042421,,,,
ssp126,2092,8.976873129860675,9.911170729175803,5.383852911073721,11.793083295899402,,,,
ssp126,2093,8.093971307823207,7.847026669342096,3.5002172429861003,11.456184952276969,,,,
ssp126,2094,10.2288073846492,10.76546634992889,5.333975169608618,15.501607737272545,,,,
ssp126,2095,9.22666999729194,8.152280444373295,5.313851021058254,17.50648346572596,,,,
ssp126,2096,9.359675391868462,8.550084992068474,5.97773624831187,13.729213732648912,,,,
ssp126,2097,9.532581998598557,8.704502710904913,4.864373618263705,13.952560216916615,,,,
ssp126,2098,8.900288666944462,8.472898319142459,5.180449523370153,15.189049749244933,,,,
ssp126,2099,10.305382961816393,9.467475332797944,5.593404207129024,16.64695027599444,,,,
ssp245,2015,8.313018805457107,8.055944086746855,3.9646222368320236,14.002714161854815,0.2617955955068493,0.2605730109589041,0.25825286575342465,0.26597901808219176
ssp245,2016,8.238909237698671,7.408997374458847,3.3088490553274634,15.331083475664553,0.2622282246994535,0.26196022131147545,0.2577530245901639,0.2671282071038251
ssp245,2017,10.512207763266465,9.137743935719774,5.7050564734819735,15.620697468864243,0.26163552986301375,0.25986508493150684,0.25763481095890406,0.27061112712328766
ssp245,2018,11.198412794206266,9.873818632035913,7.146953132220347,17.114691479508444,0.2620328447123288,0.26201125205479453,0.25891109315068495,0.26542245863013697
ssp245,2019,10.37928106581022,9.690102159349685,3.5951474350567247,17.522928407183752,0.26311819243835616,0.2624682849315068,0.25789808164383565,0.26772869424657536
ssp245,2020,7.674367967307924,6.426365633340662,3.4758002361672644,13.170756916570156,0.2608363036065573,0.26063200546448084,0.2572573830601093,0.26489366338797815
ssp245,2021,9.314205852622798,9.261364608940916,3.729632263613427,15.723041910402888,0.26163809676712324,0.26140837534246575,0.25649436273972603,0.2679167682191781
ssp245,2022,10.753008518199946,10.28886338540186,6.433198920627373,15.834744061628877,0.26236633808219184,0.2624870684931507,0.25756340657534244,0.2664243594520548
ssp245,2023,9.214556649205973,7.848816198058984,5.056445509600285,14.45762216114055,0.2624688273972603,0.2619068520547945,0.2586729791780822,0.26650932
ssp245,2024,8.57689798594237,7.94462378205279,5.255151256909816,13.904406523243882,0.2622719492896175,0.2623574262295082,0.2596498131147541,0.2659684333333333
ssp245,2025,9.933181291912932,7.7710517154147585,4.106038940210651,18.281433676618256,0.26153418454794525,0.26042065205479453,0.2566587545205479,0.2664010569863014
ssp245,2026,8.449530212764296,7.1303241395912895,4.446883875260131,14.209688730987393,0.2616242524931507,0.26203279178082195,0.2570424619178082,0.26563863397260273
ssp245,2027,9.365695255769488,8.716477716192152,5.858209380467965,12.392044967368392,0.2615695887123287,0.2608574219178082,0.25879501205479455,0.2652567167123288
ssp245,2028,10.439876990571756,10.578151222415116,4.553396891638314,15.911716381564908,0.262834841420765,0.26258355464480876,0.2587839229508197,0.2681948453551913
ssp245,2029,8.699101390833304,8.29334855986142,3.708606693857097,14.22128163068485,0.2616548899726028,0.2618333232876712,0.25751889589041094,0.26464270246575344
ssp245,2030,9.333228959364272,8.324958536480445,4.673932607901727,17.003011299899644,0.26234645545205476,0.26207615890410957,0.25687779178082193,0.26974210684931504
ssp245,2031,8.83806336137358,8.739055859133352,4.679478941512236,12.03120580100165,0.26184988076712334,0.2622070164383562,0.2575485715068493,0.2650138794520548
ssp245,2032,8.45887937753077,8.442245592252304,2.8509597512760143,13.044380268042728,0.2607476642622952,0.26088815027322404,0.25657914207650273,0.2650366683060109
ssp245,2033,10.512365734835047,10.01754158064223,5.480734611376386,16.023282463335022,0.262617733369863,0.2625812,0.25973016821917805,0.2660037654794521
ssp245,2034,9.388247040999946,8.045509117271086,4.618877047923379,12.830123770774039,0.26224627463013694,0.26201530958904107,0.25856730684931506,0.26609656712328766
ssp245,2035,8.029259014741676,8.726012171171186,2.9629544770016474,12.526000798969395,0.2624106016438356,0.2629108876712329,0.2577815950684932,0.2668576745205479
ssp245,2036,8.672664807864862,8.174360329305156,4.829344231161591,15.256641127316422,0.2616251787978141,0.26211410655737705,0.25656534480874316,0.26605496830601094
ssp245,2037,10.641191880315507,11.337805271782319,4.503504571825574,16.03439648456812,0.26216609556164383,0.26174306575342465,0.25779075616438357,0.2657293594520548
ssp245,2038,8.705867590850337,8.825523734390124,5.383413488386679,12.498214510337673,0.2618668269589041,0.261800698630137,0.2587497989041096,0.26480084328767123
ssp245,2039,7.918897284521068,7.1118006980558395,3.938134853669927,12.522016316948134,0.2606420337534246,0.26101097260273975,0.25789434410958906,0.26364870520547945
ssp245,2040,8.662494767523382,7.666637120362331,3.379467747370351,15.43664882748766,0.2609433526775956,0.2614374480874317,0.25683759234972675,0.2658210180327869
ssp245,2041,10.079211241734454,9.957315411416849,4.862520351375759,15.361407693158117,0.2632219111232877,0.26443232602739725,0.25764694191780824,0.2691985693150685
ssp245,2042,10.05821654292296,8.671912466505965,5.6205326243845475,14.852688444037994,0.2625756229041096,0.26302909589041096,0.2579869194520548,0.26679626520547944
ssp245,2043,8.541051029612087,8.998113461893878,2.798597624331984,13.367520433465177,0.261655261260274,0.2622061561643836,0.25711402958904106,0.26587941698630135
ssp245,2044,7.337014616196888,7.626386786739143,3.476788024465935,10.541891965064725,0.26061656644808745,0.2607732213114754,0.25611860382513657,0.26378476830601094
ssp245,2045,9.505711321607581,8.59917174519211,4.541038559978992,17.574847872727222,0.2606538210410958,0.26011274520547945,0.25745635178082193,0.26368810136986304
ssp245,2046,8.981646223802336,8.907422564215587,4.578676597895342,13.966759209133718,0.2615474079999999,0.26201673424657534,0.2570411194520548,0.2650470701369863
ssp245,2047,10.050436780121414,9.282281712628034,4.606355339761974,16.012957710631596,0.26315489928767116,0.2637248821917808,0.2588823523287671,0.26672181589041094
ssp245,2048,8.560927648986945,7.503747033869024,3.9276670075207014,14.26423474801547,0.26160309934426235,0.2613182540983607,0.25719177267759563,0.26580426010928965
ssp245,2049,8.325038527833302,8.586064316560746,4.432904362861762,11.070719013259655,0.2616530223561645,0.2619096,0.2577750684931507,0.2661928416438356
ssp245,2050,8.424088394158657,8.368738065846621,4.529580188745594,12.087630078246438,0.26184779660273977,0.2624088849315068,0.25724058465753424,0.26573853205479453
ssp245,2051,8.150029232482499,8.363291393679749,2.8782930182948863,13.95467969412258,0.26262100679452055,0.262257205479452,0.25856562739726024,0.26633702849315066
ssp245,2052,10.608273193283795,10.666434177378484,4.634289375550879,17.62666148829755,0.26305118535519134,0.26408557103825137,0.2566487863387978,0.2687854273224044
ssp245,2053,9.38057249341368,9.245967118525629,4.515723185438756,13.843737632691973,0.26195941336986306,0.2621454684931507,0.2572795068493151,0.2663225780821918
ssp245,2054,9.975250755847613,9.423375988476565,3.9655161865724455,16.061943865538076,0.26244436657534254,0.2621446794520548,0.2583994520547945,0.26744553369863017
ssp245,2055,8.146371726732532,7.581360930068829,3.2151977760829586,13.542181981378965,0.261762584109589,0.26044790958904107,0.2577923983561644,0.2678298745205479
ssp245,2056,8.977328821096343,7.371906470770391,4.24502558246165,16.24985894743481,0.26214283923497267,0.26149183606557375,0.25734727978142075,0.26707038852459014
ssp245,2057,9.92527396883919,9.07817168077498,5.918798042235607,14.884523624291253,0.2629769807123288,0.2624067561643835,0.25897875232876716,0.2683149709589041
ssp245,2058,9.42040730888908,9.030785643661321,4.077177746863424,14.33252972447585,0.26290848208219175,0.26168310684931506,0.2594552093150685,0.26650028547945204
ssp245,2059,11.124288558193589,10.332605526094229,4.838421782707605,20.554142715190164,0.26327925227397253,0.2625188520547945,0.258906378630137,0.26885362520547945
ssp245,2060,11.607004926445638,10.20955086783573,5.105422724828807,21.032040022644807,0.2631687208743169,0.2621842950819672,0.2590994759562842,0.27005964480874317
ssp245,2061,8.650268550203835,7.30913250664589,4.30951966017525,13.575181332865004,0.26112389424657534,0.2608934,0.25791931671232876,0.26546440986301373
ssp245,2062,9.001983369753185,8.031244572108895,3.9509995124138544,15.02090731856886,0.2615669765479452,0.2614089726027397,0.2571966887671233,0.2660607293150685
ssp245,2063,8.239068964251105,7.090081258653466,4.378160554230045,13.234766587010874,0.26186079934246576,0.2616349479452055,0.2576345682191781,0.2659760865753425
ssp245,2064,9.194883806710585,9.536697286228307,4.1473557505730305,15.949451447573033,0.2618318089617486,0.26202394535519125,0.25791441147540983,0.26501930710382515
ssp245,2065,9.36603721094776,8.682979084585492,4.023973998086866,16.417849577515117,0.2625294980821917,0.2627461945205479,0.2575184789041096,0.2666068202739726
ssp245,2066,8.484504803477643,8.317089559158038,5.773899479575748,10.805672823524446,0.26164724778082193,0.2616043479452055,0.2580489709589041,0.2659597090410959
ssp245,2067,10.329626427011396,9.70051947325339,2.752721503064761,18.33652158753047,0.26186476536986303,0.2619299698630137,0.25714863561643836,0.2670901928767123
ssp245,2068,9.142735995152751,8.438985725073662,3.432004973071946,14.486349073205309,0.26189108295081964,0.2611399316939891,0.2581484956284153,0.26597518961748634
ssp245,2069,9.782401893567227,8.81410971328808,3.541808323965455,15.273081385396907,0.2620838738630137,0.2618936136986301,0.2578413282191781,0.2676192432876712
ssp245,2070,8.765982621168847,8.015343269259079,3.210322363830416,14.606529385226471,0.26238761424657536,0.2624170219178082,0.2572273523287671,0.2664679857534247
ssp245,2071,9.688146328079597,9.610618137399811,5.704965775335308,13.635440008088366,0.2619336619178082,0.2617682794520548,0.2584456663013699,0.26493579616438356
ssp245,2072,11.934951754423151,11.228938616736293,6.95313146501315,16.183941263882737,0.2639857202185792,0.26372098087431695,0.2585949491803279,0.26887250874316937
ssp245,2073,12.97283539478842,12.280637654929047,6.361063135680131,20.4415098614144,0.2640901796164383,0.26414037534246576,0.2596069232876712,0.26809568821917806
ssp245,2074,8.240204686373895,8.47725788602472,2.847625385194045,13.039103368691222,0.26200628241095897,0.26144200273972606,0.2589520712328767,0.2655601161643836
ssp245,2075,7.609408887289234,6.372688245623721,3.102980052971394,14.27628400188423,0.26124523101369873,0.2607772082191781,0.2576249331506849,0.2658413731506849
ssp245,2076,9.284293994479606,8.684342287857561,3.70265074145764,15.845929666476968,0.2615160205464482,0.2614038114754098,0.25639458360655737,0.2650032229508197
ssp245,2077,10.0174478679514,10.278007602843068,5.503118842836939,14.944976323955498,0.2617364650958903,0.26176485205479455,0.2588364838356164,0.26545668602739725
ssp245,2078,7.963388453794295,7.100886520135074,4.04049994560081,10.91991775659638,0.26165002093150685,0.260512698630137,0.25638825698630135,0.26969821972602737
ssp245,2079,8.349832283036001,7.572896120141333,3.3319500652139338,14.137700487405406,0.2612465364383562,0.2613238493150685,0.2566745145205479,0.2656683073972603
ssp245,2080,9.219071101946703,8.81585172095473,5.10732239603905,13.858891589130064,0.2617377390163934,0.2605272267759563,0.25795320819672135,0.2664318918032787
ssp245,2081,9.375288886887155,8.94561036075394,4.962522282889139,15.418818452206695,0.26279584197260275,0.26312348493150683,0.25920191287671235,0.26659793479452054
ssp245,2082,9.668753689930012,9.03916941238159,5.064096118179249,16.30197761183618,0.2613555641643836,0.2605465178082192,0.2584619594520548,0.2659720778082192
ssp245,2083,9.231495353832544,9.8584313791202,4.340021653238781,14.011052020920724,0.2615508907397261,0.2614091178082192,0.2581161704109589,0.2650634942465753
ssp245,2084,9.003096644860388,9.4581089565317,3.070564790024836,14.51701086513827,0.261684827431694,0.26165011202185795,0.25867313661202185,0.26478955409836064
ssp245,2085,10.34160094769146,8.82903239400638,5.623455335022267,19.079192928775235,0.261968992,0.2617370410958904,0.2585548810958904,0.2669525468493151
ssp245,2086,9.90946431590355,9.63219128164279,5.768427529882494,14.511701164357675,0.26150945216438354,0.26194733424657535,0.25786795506849314,0.2647507512328767
ssp245,2087,7.886960345959315,7.518279414394126,3.3769887222857635,13.496816989860434,0.2613710289315068,0.2607227589041096,0.25679919452054795,0.26623908438356164
ssp245,2088,9.198945736173512,8.78091843878919,5.906586695446805,11.96492632911148,0.2613788063387978,0.26111100819672134,0.25740321475409833,0.2673091907103825
ssp245,2089,10.096029182826012,9.844943386814702,4.325488631197218,15.303288148048724,0.26305031375342464,0.26320093698630137,0.2582620301369863,0.26923919013698633
ssp245,2090,9.14640100407134,8.41715150805453,4.654160700554997,14.764394370910946,0.26268958268493153,0.2634102931506849,0.2577543808219178,0.26782545424657533
ssp245,2091,8.609643433586088,8.132695573322616,4.490509013489995,13.421888638798436,0.26218030356164385,0.26169660273972606,0.258160258630137,0.26692889205479453
ssp245,2092,9.03998053644036,7.897503590757511,4.938269520328783,14.739079050323411,0.262224594863388,0.26159675409836064,0.2581732333333333,0.2675469879781421
ssp245,2093,9.898503152056083,9.284548554955332,5.144317490929484,14.391813452671741,0.2622445797260274,0.26169666027397265,0.2588682663013699,0.26671068054794517
ssp245,2094,8.597548453365748,8.591865117437953,4.75569429888979,12.435812882224546,0.2613119369863013,0.26138482739726027,0.25849293205479457,0.2640780810958904
ssp245,2095,9.774721613852586,9.209150022633164,5.600519057735329,14.414007370423063,0.26259260821917807,0.26230254520547946,0.2582412306849315,0.2676583868493151
ssp245,2096,10.04308787486338,11.242758041620046,2.8071441432156505,15.16339347700294,0.2632334812021858,0.2636296612021858,0.2586789,0.26809991912568304
ssp245,2097,10.160119917085364,10.365481594670051,3.321954829250209,14.374836884290902,0.26185837917808213,0.2615880273972603,0.25755984547945204,0.26721526520547945
ssp245,2098,10.995239137958812,10.14757721220792,5.759091318867093,17.686361816502416,0.2627056316712329,0.26298635342465754,0.25723641643835615,0.26708032986301367
ssp245,2099,8.752519163029596,7.844861453275315,3.902723227649435,14.213182008781287,0.2619055284383562,0.2615560821917808,0.2585539019178082,0.26545708438356164
ssp370,2015,8.602546683778543,6.9186320662664205,4.048303462205331,13.427071127278682,,,,
ssp370,2016,9.171013472160388,8.899647944662455,3.6910346521749404,14.239474900509574,,,,
ssp370,2017,11.315464388089081,9.669793740708116,5.391814088884109,18.750472356555395,,,,
ssp370,2018,9.961196198943718,9.52781126339712,5.330675786370622,14.92655372811187,,,,
ssp370,2019,10.531437216593353,9.266387603080592,5.251233890678475,17.581757911026642,,,,
ssp370,2020,9.209183968817763,9.947728783555842,5.162715449176456,13.06402294055432,,,,
ssp370,2021,9.080575428636145,8.08951785897456,5.087886700983541,14.27599448271188,,,,
ssp370,2022,9.021064244211374,8.71861552021814,4.915666308286311,13.447734766717684,,,,
ssp370,2023,7.416050473464944,7.62277080423166,3.966902791029387,11.46812169808274,,,,
ssp370,2024,8.369188799818046,8.042625224802068,4.448797233553633,13.444486121219374,,,,
ssp370,2025,9.219880039003673,9.51953250427968,3.699464073436065,12.337356774021407,,,,
ssp370,2026,10.738897356653897,9.99421235018533,7.065154048316173,17.491476739085837,,,,
ssp370,2027,11.729582613120721,11.499756784318617,5.464241522185026,18.077624558282643,,,,
ssp370,2028,9.731350276099427,9.404904426631958,6.0460146698017905,13.110531818979137,,,,
ssp370,2029,8.152095680261025,7.388002783662083,4.284706040206685,13.821803619595737,,,,
ssp370,2030,9.252606595275088,9.157424065771732,4.221938006398467,14.565232128224233,,,,
ssp370,2031,9.151901918705914,8.45597737836627,3.8829046011936184,15.6805265957929,,,,
ssp370,2032,10.838655968301547,10.354562166489629,4.916124011391587,16.306201505383324,,,,
ssp370,2033,9.803716996897917,10.11727043132997,4.893477710938317,15.43064732654036,,,,
ssp370,2034,8.456983181469228,8.163621168864927,3.660045038622032,12.78312281519051,,,,
ssp370,2035,8.97543640094475,7.969702929077686,4.208506237094554,14.838045928901746,,,,
ssp370,2036,9.138798978709408,8.718650416808249,5.71556269622299,11.867298096298367,,,,
ssp370,2037,10.928823773110127,11.003680379215627,3.302192828940645,17.673816715050986,,,,
ssp370,2038,10.816080463437856,10.31198940524611,5.066624213200966,16.95789055399665,,,,
ssp370,2039,8.736217224097096,7.8743097208750505,5.484793259506435,14.251391672260027,,,,
ssp370,2040,9.247148152300623,8.523112733861765,4.701875360670645,15.56139139847276,,,,
ssp370,2041,9.723820147112436,8.971366689063998,5.269088347817917,14.666138177222434,,,,
ssp370,2042,9.74736844850344,10.016510273743732,5.280414647256701,14.390853372590971,,,,
ssp370,2043,7.8065767904877195,7.4566716987515616,4.629391032371471,12.22930354011316,,,,
ssp370,2044,9.168613797884621,9.459888040500786,4.01571594523133,13.595679864091897,,,,
ssp370,2045,10.124053165020317,9.349158073211203,6.993807327180285,13.479675296162227,,,,
ssp370,2046,9.532189070391349,9.480533841558831,6.103157042846142,13.38535278659294,,,,
ssp370,2047,8.175236908030506,8.155027022134142,2.89280654809132,14.197406800173951,,,,
ssp370,2048,8.46688012492691,8.408645051475965,5.438019868019949,11.908801406066441,,,,
ssp370,2049,9.804752636083926,8.688722939820819,4.211028782890081,17.485132741231887,,,,
ssp370,2050,9.609067752344997,8.205863976394799,5.68901779327222,15.337268624803833,,,,
ssp370,2051,10.308753365066453,9.691292175419044,5.745745047814056,15.952824762332746,,,,
ssp370,2052,9.433345600035798,8.610409454586733,4.581365490488924,14.04819820265288,,,,
ssp370,2053,8.981216828283753,8.703079594314369,4.771913434479007,14.655934548488167,,,,
ssp370,2054,10.240030178310695,9.004091537207351,5.192383924659512,16.592052272517705,,,,
ssp370,2055,11.574471783495595,11.741505514492456,6.891093406322976,17.752567192225847,,,,
ssp370,2056,10.0703137607128,11.155248771273836,4.962896259705863,14.474395257291249,,,,
ssp370,2057,9.652543198178778,8.509783062022555,6.026743104477833,14.46043248099301,,,,
ssp370,2058,8.682813772614367,7.69946373807684,2.1526171420300186,16.77863281150251,,,,
ssp370,2059,10.025470269427514,9.26264742583669,4.43015216439148,14.434526870175057,,,,
ssp370,2060,9.190782598400897,8.649193148531982,5.094240186457119,13.641923013226165,,,,
ssp370,2061,11.152745632998654,11.535558165396097,5.372729256441895,15.798725113360957,,,,
ssp370,2062,8.979703966018104,7.350862417352433,3.7706504241862957,16.305972159288153,,,,
ssp370,2063,9.449953189725118,8.503308913495236,5.241351060392054,14.741597664398107,,,,
ssp370,2064,9.157161156927465,7.964105704947306,4.7043422341114285,14.894622816170315,,,,
ssp370,2065,8.870202600877018,8.598385370625774,3.4357503810426877,14.229485859123885,,,,
ssp370,2066,9.923963420914118,8.059558274584674,4.834923747007098,18.48729435709392,,,,
ssp370,2067,8.097435553067996,7.1889357101863745,5.12689593807169,11.2132664476539,,,,
ssp370,2068,7.894083471044126,7.641369299322626,3.85955713617995,13.05430648579896,,,,
ssp370,2069,9.274060061979002,9.509176508687375,4.556813063293174,12.794931006391895,,,,
ssp370,2070,8.497729481844852,8.30190064508569,3.1518408743406456,13.518791243629984,,,,
ssp370,2071,8.157830490543882,6.788007867659553,3.798520226266716,13.224873432424676,,,,
ssp370,2072,8.222364355613385,8.000792274459616,3.7546595896087527,12.957534642766817,,,,
ssp370,2073,9.032950678957045,7.589103346887507,5.079983527070696,15.16668952291234,,,,
ssp370,2074,11.324792456647092,11.048240754799263,6.023304493539632,16.98168146945808,,,,
ssp370,2075,10.070850836270408,7.865692811197297,5.729570601498006,18.955907215738417,,,,
ssp370,2076,8.3912501111785,8.318132410214556,2.6894471416351613,13.095887435925238,,,,
ssp370,2077,9.76785187575011,9.845347053694894,2.49166407676507,15.758958999720342,,,,
ssp370,2078,10.31349413263385,10.725956292451238,4.171451814498838,16.01629353428694,,,,
ssp370,2079,10.890651291319147,10.189232072654477,5.967469673413374,16.387544039000442,,,,
ssp370,2080,10.170010138550536,10.068601142440544,5.405743184170581,15.65023917197516,,,,
ssp370,2081,9.596187606309734,8.01686496141333,4.992485671350429,14.911883592469698,,,,
ssp370,2082,9.489881432537752,8.702405439212185,5.276096547779531,16.329796130035966,,,,
ssp370,2083,11.681904076172668,10.808467440949556,4.752569733397508,18.5385374048109,,,,
ssp370,2084,9.245096852708281,8.477309338187721,4.22862711505925,16.913918676791933,,,,
ssp370,2085,9.771873222270237,8.644669313599499,5.5653503190323965,17.1775953014172,,,,
ssp370,2086,8.426901392118523,8.208207735027056,3.1688913263160776,13.263355345405477,,,,
ssp370,2087,7.9347143066365105,7.607067136969662,4.194835844414252,11.429695579951492,,,,
ssp370,2088,11.425019734603387,11.256365176250004,6.230249237784253,17.17688971200851,,,,
ssp370,2089,8.708870435700513,8.043991613788645,6.0461999644313025,13.269689328965518,,,,
ssp370,2090,8.422911498394571,7.677086084050607,3.7247198272350324,14.020700655582583,,,,
ssp370,2091,8.610424610929341,8.4190507164,3.9304925280397662,13.981805119601162,,,,
ssp370,2092,9.466911139514433,8.090687238158864,2.8708903724789954,16.32397205198565,,,,
ssp370,2093,9.997796118188669,8.824429618920647,4.918445811379171,15.099736213249988,,,,
ssp370,2094,11.030587682467667,10.117069328154763,5.725408615746801,20.186944410287737,,,,
ssp370,2095,9.366204484663774,8.928565392265241,2.9677201234620365,15.069819304524376,,,,
ssp370,2096,9.139331284366618,8.577442127291881,4.170664872925481,13.85785796094149,,,,
ssp370,2097,9.268305567921757,9.570927363235928,5.526907062470404,12.936134907060145,,,,
