ssp,date,mean_pr,med_pr,p10_pr,p90_pr,mean_spi,med_spi,p10_spi,p90_spi,mean_tasmax,med_tasmax,p10_tasmax,p90_tasmax
ssp126,2037,4.113922708124087,4.063927519477387,2.9907623049141603,5.027767148219729,0.30777343202802065,0.5510514596001432,-0.6118552522837093,0.9955486221254899,31.973037300431493,32.00307849386466,30.77850792926293,33.37198691990067
ssp126,2038,4.150023246251629,4.120647497378236,2.8063746247601187,4.947402465684871,0.1805523425482564,0.20940843385809266,-0.40442091320496754,0.6033617666737452,32.43248103579568,32.362278043478284,31.572874673913066,33.32734413043481
ssp126,2039,4.134120514876779,4.071894790475401,3.4047029306152456,4.660536784435243,0.36863524885899057,0.3190537387270986,-0.10991168359096316,0.826937273734966,31.965152257792813,31.969771630434806,30.930491086956543,33.141631781536624
ssp126,2040,4.263042752104299,4.211180032008053,3.509592290153184,5.381824753537107,0.31679885711246225,0.30139264560051027,-0.38829368981256657,1.2234428175046532,32.04090352209247,31.8914445296578,30.911845760869586,33.35327599566918
ssp126,2041,4.182041598692132,4.2887528310058425,3.0481678243428814,5.071745997388266,0.2560071660848024,0.40131560749352424,-0.7944254876314895,1.0016151897789745,32.289351406593745,32.297072065217414,30.742903866975226,34.23421010869568
ssp126,2042,4.0978017281916586,4.208292355383222,3.1909983880974324,5.080416018989271,0.26859208703898785,0.3828708586020575,-0.7717812571257884,1.304091802849131,31.97657443511776,32.012300869565244,30.79900358695654,33.442994891304366
ssp126,2043,4.084925962973466,4.098656047314963,3.2969729795261475,4.88733668185137,0.2449462959006768,0.22115160251865335,-0.23537147066006062,0.8732464584848091,32.189636887184314,31.980640776261062,30.764184570312523,34.046611155634366
ssp126,2044,4.239351909256085,4.253946681966,3.191726112171965,5.412553172755655,0.46828970669888137,0.3377852754246755,-0.11431277292179867,1.3236630936934533,32.30440869606668,32.2587076601775,31.38307402173915,34.24276206521741
ssp126,2045,4.495659045249665,4.402603683700651,3.6104156208010005,5.546676629150993,0.39302566204250416,0.5850465782593686,-0.2224686352123045,0.9223541148052189,31.65428966324518,31.58737043478263,30.95843558933426,32.713384910251804
ssp126,2046,4.141902542760625,3.971707038728642,3.1217989173719,5.4559548282572665,0.2337555093929029,0.20759111745867698,-0.6474918503776248,0.9963464452509602,32.36951014638078,32.378210652173934,30.841048398225226,34.029297405740515
ssp126,2047,4.049967230804191,3.900792106361005,3.099059967455601,5.1207159087259795,0.24753022332893657,0.10954132310811279,-0.5832990369363619,1.0476274966830235,32.35266528387289,32.36845858695654,31.242434161642347,33.71799750000002
ssp126,2048,3.9551049237352918,3.8776113303922846,2.9493686783583466,4.972469517459208,0.21218977897645414,0.23038548879816542,-0.6121712387411972,0.8284263703239356,32.227034226503896,32.07247173913046,31.35609887164574,33.21790858695654
ssp126,2049,3.91682214046692,3.8012708519066054,3.305567463939016,4.762519121799877,0.1711369362019947,0.1150923662352681,-0.4596187665736405,1.0086907123282807,32.019032402470145,32.185468126379945,30.390873478260893,33.232943695652196
ssp126,2050,4.128946976604772,4.210489608481897,3.197968997126301,5.148113466662946,0.30601617230034855,0.49658314035482587,-0.3302242085490539,0.8923075578262594,32.5325353095304,32.333935148819656,31.378009456521767,34.09645108695655
ssp126,2051,4.06132392082738,4.0621845227289235,3.414170995874479,4.705584102599058,0.3145975358989379,0.16682517101979766,-0.3338178236791015,1.052121908674909,32.199722005185606,32.13760362708052,31.0236407072648,33.25756630434785
ssp126,2052,4.271152628067809,4.1830417003681895,3.418118351201395,5.687665853501562,0.280360827099209,0.33625049889420855,-0.606883575734624,1.0878925752082014,32.21039590538011,32.11013714334241,30.771102109162726,33.589888043478275
ssp126,2053,4.110179822782282,4.031996501603812,3.167659135906924,5.09547593580167,0.28341956480526553,0.09744313173681382,-0.31291667912210414,0.9039797108326503,32.23765051007955,31.893985449749515,31.009266264542312,33.457775480850906
ssp126,2054,4.114818362733921,3.858878830029555,2.910181301954211,5.099443786753291,0.3172953773944752,0.5124251920023706,-0.6418064364150311,1.1364978497617915,32.103437494467684,31.81095065217394,31.04685861338742,33.04884195652176
ssp126,2055,4.24833984447292,4.334595374774348,3.274242301337337,5.090795728151327,0.3310571855124181,0.5071923863870225,-0.48634880664218333,0.9682895137230163,32.107823094421796,31.9624778415846,30.88467725670858,33.526594347826105
ssp126,2056,4.323218955597443,4.35278362235087,3.363648767871011,5.055574047788484,0.36766167256253957,0.44718262732288355,-0.4545045381308723,0.9884349786749161,32.396202546768365,32.67390510869568,31.30656652035923,33.06375108801802
ssp126,2057,4.201135740112943,4.1767639529355645,3.072490877653053,4.845788855259378,0.26514019657011173,0.17754449985799364,-0.37032456170989225,0.8891102333242833,32.227524495002974,32.14779119076938,31.418039603855323,33.08393713909649
ssp126,2058,4.144207418084623,4.220848127573401,3.2369449115938194,4.736165426602285,0.29135915281156843,0.346141481148982,-0.44004923445784383,0.8873239959955032,32.253832701757226,32.117945994501554,31.214662065217414,33.36608176853348
ssp126,2059,4.288968115215581,4.131762614383204,2.83348839344339,5.567459566619607,0.3118427069404915,0.3209242137856737,-0.6779079650529007,1.0466081423040656,32.20364597684053,32.10935629139778,30.732288725479812,34.28847434782611
ssp126,2060,4.238868208262478,4.355404572663157,2.952633511263984,5.252829026997663,0.3650955320465164,0.3101891180430393,-0.6363656637613065,1.2775186334330066,32.192359859528175,32.09753206521741,30.89706478260872,33.33839933975885
ssp126,2061,4.402078317062728,4.4647884813185215,3.325161698718261,5.247797415757871,0.432931050005973,0.5862685930982567,-0.5412812579563778,1.0287519111596295,32.04163395966273,32.01549881644873,30.895829441236437,33.245556905995265
ssp126,2062,4.176730113149503,4.3225311497484125,3.155375725130504,5.336017034606084,0.2849911458600254,0.4533687313654169,-0.4480257671447765,0.9328254773049882,32.24103639242297,32.18186672044839,30.705990217391328,33.717751630434805
ssp126,2063,4.220974426586538,4.274228428206744,2.8598786488660397,4.975413083907743,0.3220600139818935,0.4573193497200946,-0.752716835462856,0.9802610429591015,32.43148915802319,32.193321739130454,30.96152239130437,34.58614170240322
ssp126,2064,4.00273142094958,3.9297290747921387,3.41221233612015,5.069520790744332,0.20551017481735193,0.16765800628113614,-0.5285409580859701,0.7316593902797773,32.349073387605365,32.22150275188946,31.752674565217415,33.5437766697096
ssp126,2065,4.058343514933955,4.032981442916563,3.383260555567682,4.646828871009953,0.2589103030289268,0.37663456114242644,-0.5006264194588527,0.8208775637909058,32.446905661315306,32.04554503067682,31.56847998577618,34.13384423913046
ssp126,2066,4.2259618200005065,3.959094189707372,3.0006268235294433,6.246209824459707,0.3802004968098428,0.286198426353239,-0.2933507220894974,1.2264588462662789,32.43622519954834,32.441583260869585,31.11495228643005,33.74904413043481
ssp126,2067,4.351767343488194,4.4509773978217915,3.8306033866792752,4.96094575883021,0.4702651566681743,0.48901690869059156,-0.16842422530961643,1.0045044292327105,32.19423685377799,32.34601434782611,30.70315597826089,33.46777760869568
ssp126,2068,4.230411152882544,4.057226422710972,3.2376731463259,5.362290210242894,0.41503639458665825,0.3826277198965522,-0.06787453759142667,1.0891016867878085,32.20545815742574,32.314009347826115,30.73460905655573,33.37897434782611
ssp126,2069,3.953561999176965,3.90205634008922,2.8292507212125373,4.837546997552661,0.1888469662930783,0.15223986137446222,-0.8432648124348224,0.8976859377310558,32.24789967870237,32.52170267519746,30.90948108175529,33.18554176662281
ssp126,2070,4.094414149488288,4.087135341882015,2.9709988076024993,5.11817433705308,0.25151463137074237,0.3841421376882511,-0.5583302379336387,0.9182787412796904,32.2071576694048,32.098028962508515,30.674420652173932,34.14441319341247
ssp126,2071,4.2788905362744565,4.186547364884376,3.2484432576484674,5.33304429710001,0.4807491559139665,0.45845352185677757,-0.13913097845325695,1.2307756903649492,32.203240483406034,31.973006406037726,30.962261233122476,33.36146946782653
ssp126,2072,4.236949430934256,4.2085825060465005,3.232164209102756,5.176348833246549,0.37458567197647064,0.42221810120352865,-0.37345343899812694,1.0678141908917727,32.26120344022449,32.214516548488476,31.183219021739156,33.77151250000002
ssp126,2073,3.9474708571039545,4.194871110609359,2.7298630286348526,4.84990983994172,0.20476493603252724,0.36309129175262495,-0.7308417648863239,0.9262492952945983,32.26197640922722,32.242967887546726,30.909304278829847,33.52090206521741
ssp126,2074,4.452290728853573,4.290280672637558,3.2761482171866607,5.644332764869853,0.5697821787425185,0.7821760454979233,-0.2059679859288593,1.0777737066887254,31.93525654841771,32.10151725437333,30.834870000000024,33.00480738100801
ssp126,2075,4.467837218124483,4.428902878324779,3.2168535809981145,5.385687437531257,0.4623380898259726,0.48113543982998835,-0.22204617670294297,1.200637082277706,32.23922680085558,32.27138506018599,31.286556940493398,33.22796771739133
ssp126,2076,4.1962304569755995,4.393887510446392,2.823600558965633,5.170192535707011,0.4778457934536341,0.542635951625152,-0.4282430694906888,1.0826914181164409,32.1229585952462,31.978184673913066,30.958293478260895,33.33510923913046
ssp126,2077,4.123663531922947,4.093784993613193,3.3677406471175746,5.119784811781599,0.3173353221526035,0.39226129269292376,-0.4320898919068021,0.7853740689959372,32.27943562180547,32.4751239130435,30.86710311226225,33.57736500000003
ssp126,2078,4.2556935405201255,4.491819037743058,3.590910438654853,4.925932652666948,0.35018648174103517,0.45729028962471086,-0.35113636360238565,0.9582812311244838,32.387117072443075,32.201252608695675,31.1648286956522,33.21979426508367
ssp126,2079,4.143957562609248,4.0791633281863895,3.0495647383310818,5.31700732246085,0.20232829962301369,0.3080542001686108,-0.7849216425681588,0.9592715236956617,32.72445491105298,32.571462083899476,31.219822626528554,34.30963652173915
ssp126,2080,3.974799038713059,3.810211270452797,2.9821093729718906,5.180125493021322,0.2359115941457235,0.2788849797623703,-0.5866020077777633,1.2653106810896646,32.30450331925358,32.32300467391307,30.81667271739133,33.64431052829911
ssp126,2081,4.64059658954939,4.709689474996283,3.4784170059965414,5.701769381044517,0.644736176402729,0.587899766347993,-0.07980397339472431,1.3101696458221037,31.99559562611458,32.036323746390984,30.953212771208413,32.97248282608698
ssp126,2082,4.408790715202422,4.228722009148335,3.52300491952819,5.282059829021911,0.441688167518835,0.3776108194415898,-0.10412207928946496,1.2458645560277821,31.99563364648794,31.992528369565242,30.77609543478263,32.82548097826089
ssp126,2083,4.116622716539003,4.050227046029672,3.1998970361880064,5.0720047107911945,0.2758571639543918,0.3634043573304721,-0.6455174246632596,0.926252166173884,32.467768845462544,32.26250709865406,31.641972616444487,33.81151597826089
ssp126,2084,4.083669569782966,3.81297330709962,3.182715170030876,5.402384473488418,0.2838608653607197,0.23477562647122907,-0.4839261528785807,1.1537287239341854,32.19299886552201,32.06592467391307,31.030247500000023,33.4376436956522
ssp126,2085,4.221673967233756,4.13892552587544,3.568538232727209,5.101946477655619,0.31341038643894037,0.4146662506789507,-0.4087824774289989,0.8959759460072104,32.27044912038106,32.45909923913045,30.470549740998663,33.41212695652176
ssp126,2086,4.141166589340912,3.9720317079364387,2.9685541414456598,5.236970640444745,0.3237752404770758,0.4182340521534368,-0.43354212631765665,1.1344004808406603,32.161471296222466,31.850280217391326,31.10430250000002,33.31091096297557
ssp126,2087,4.173957143410919,4.060815116326671,3.036379144732967,5.4507299457468505,0.27182799113893225,0.34308120893070865,-0.7277567587476941,0.9130376894257367,32.265564762910664,32.01224000000003,31.28850989130437,33.62606728260872
ssp126,2088,3.95522693578986,3.762002178153484,3.0996566040903155,4.816091721011196,0.16708820806314298,0.03812266734772985,-0.43869512656457305,0.8295273421342816,32.56259313328211,32.52181263799255,30.762122311799445,34.92409900167716
ssp126,2089,4.126408743352794,4.156251237793876,2.9298737138717694,5.280384299958861,0.39429641553625694,0.4080650224540714,-0.26128943873842986,0.9869665436244006,32.28531356026029,32.38871652354367,31.251654450789765,33.22577421768854
ssp126,2090,4.216185149223749,4.386500320229988,3.195960984815512,4.900579472872127,0.2752135860800793,0.19989578228045185,-0.333854278121859,0.9414268440141439,32.213534396621384,32.26472857931388,30.860517282608715,33.664575217391324
ssp126,2091,4.078390273693037,3.896487995969019,3.1896702153425904,5.268155452869254,0.2298966251802308,0.25978305904707955,-0.49977021981114733,0.9266155524231818,32.13667955650063,32.00512914242954,30.84379630434785,33.468681956521756
ssp126,2092,4.009863337385177,4.142658966727711,3.093194193662185,4.925264651489644,0.09088613155922375,0.2595663627096023,-0.8264635795030745,0.8743719047338535,32.54406444578816,32.7134602090587,31.423132065217413,33.49203902173915
ssp126,2093,4.325946100047299,4.145430911765105,3.46129840481256,5.709643503489876,0.30287757430752066,0.3850028316528463,-0.38871098958787487,0.8450167687239474,32.81658563927947,32.81130039380947,31.037111896017347,34.5771814130435
ssp126,2094,4.247922106298867,4.257501834565408,3.5104133507136432,5.2066303616112215,0.35070485154434183,0.2000138363993158,-0.2710835200611854,0.9575340306056066,32.2314157124332,32.187597059166976,31.096498043478288,33.27917293478263
ssp126,2095,4.166997835321214,4.130032853834608,3.234583497038709,5.289618836609565,0.3788718973992081,0.3828095499395328,-0.3715802490326829,1.0648944993006473,31.92114357725663,32.27711076086958,30.45301838750427,33.38651076086959
ssp126,2096,4.409881137580715,4.414537684190098,3.6513158773714687,5.341147525811962,0.41360071807424637,0.4740924209758398,-0.04808631927736394,0.9662757147965177,31.984386264835486,32.00580652173915,30.57066398288895,33.164194057298765
ssp126,2097,4.146296800445642,3.9645629788886607,3.316976035828762,5.474092187073488,0.2792664184237487,0.27798045132120275,-0.4844754951646978,0.8823825782783915,32.23690720432703,32.314143369565244,30.811202608695677,33.469125034498155
ssp126,2098,4.240138575044258,3.9922780708479353,3.4334836342712394,5.251132597850097,0.45310628240169687,0.42828838153239446,-0.43034648058306235,1.1131375619097206,31.822191153405253,31.58108706266986,30.700527887759023,32.999238254713
ssp126,2099,4.362359414824914,4.155866719194319,3.3972821951823984,5.467842927364758,0.5787429294218103,0.45594686844330234,-0.03959071106171235,1.321666299365743,32.087725968027705,32.27255500000002,30.44620434782611,33.07852308853815
ssp126,2100,4.284938599576079,4.370762829434291,3.3415861883182125,5.328551191230251,0.3311644118794151,0.4010294238441649,-0.5267080199762987,1.2478128501045358,32.0914276052585,32.13180750000002,31.18041282322098,32.96842989130437
ssp245,2021,4.011388833223635,3.7970508346716274,3.25036764683671,5.305119641842738,0.1410026368236035,0.031163052961429405,-0.38888878383669906,0.804008017512807,31.478411889764715,31.61925097826089,30.11043568486755,32.65979222836704
ssp245,2022,4.202939804609958,4.261527822663685,3.245952871178139,5.221100219280066,0.3679155972125941,0.4551828626801313,-0.4881703007730828,1.2000895388069461,31.396816283563037,31.27023750000002,30.485909702466905,32.19982697860057
ssp245,2023,4.046239315781599,4.046328536175684,2.7257673409215966,5.012173652091379,0.20290144044593117,0.19679114154916816,-0.8425190003890034,1.115891489986546,32.068704572561856,31.92417496390967,30.939947244395402,32.98009586956524
ssp245,2024,4.292380905545928,4.169522617878991,3.337648228416292,5.236710178323773,0.42097294860765455,0.4463009380192052,-0.20930164887025315,0.9400346254955744,31.754289545951536,31.653928541100566,30.986190000000025,32.60250532608698
ssp245,2025,4.105633278027349,4.0668975061292905,3.1398584955989626,5.078138935845926,0.3029581038638991,0.33920625563743345,-0.4262897230892397,1.0168102306687519,31.665770703258968,31.684652065217414,30.612699239130457,32.45720434782611
ssp245,2026,4.1783469797263,4.073228540676631,3.2706890421866137,5.433221656727075,0.3336501977395858,0.263379743279535,-0.41736050452299334,1.0363452157422506,31.610429291706623,31.527178756050464,30.863608849566937,32.63177902173915
ssp245,2027,4.235372344393847,4.169298761222375,2.9663492774523488,5.744554368963847,0.3275353509701212,0.23978028146756825,-0.3212067816849974,0.9754634027694356,31.762812517110092,31.531607122006648,30.589272407863472,33.27456554347828
ssp245,2028,4.076515658021484,4.182276436744605,3.007658531708177,4.838625375223224,0.27530447915995954,0.3930346183674923,-0.2842252527889805,0.9844775170676314,31.79489228176965,31.890273915166464,30.443381467072882,32.48270945652176
ssp245,2029,4.147987444130376,3.959962726445757,2.9963845741425583,5.610250154348102,0.22331572641746372,0.17876317132812525,-0.48054842103585976,1.0206381330576886,31.994796307772383,31.95605969636339,30.764455579674785,33.69702543478263
ssp245,2030,4.1854062936064205,4.273217572569811,3.444097215113255,4.878955427524907,0.24666187087240604,0.30928106213275947,-0.33357109126878426,1.1171115452600635,31.704446264208702,31.699390112835452,31.05121163043481,32.82736557670264
ssp245,2031,3.933266698345366,3.880256729976181,3.4288367793938797,4.687743958737563,0.19991201539171852,0.3841662914437989,-0.35485149760393314,0.7812729548008512,31.833181994841226,31.888928260869587,31.068880363132667,32.27507038945739
ssp245,2032,4.176681153994572,4.211384143302357,3.0821079366923843,5.153752875565791,0.37301478892416745,0.4183148464035099,-0.2994692402504259,0.9315113038710364,31.558854878521114,31.582665020486605,30.83497423913046,32.263297717391325
ssp245,2033,4.136508631365059,4.1083291997810125,3.3145848658696138,5.216956982157788,0.33262518115277717,0.28111691681437817,-0.3418676896014793,0.980995534262405,32.08313838405445,31.961124785050124,31.121436304347853,32.85003369565219
ssp245,2034,4.323337626300867,4.184873691215126,3.5686895609841107,5.190388090046609,0.5484503021053174,0.5178783048828641,0.04657917985588111,1.0796629915755391,31.825306494537433,31.70190482761551,31.08121967391307,33.07439076086959
ssp245,2035,4.321806401031555,4.202787145012687,3.560298211091137,5.375803167173663,0.33211038771330975,0.2563438526311666,-0.3337606409164539,1.0278671648696351,31.79974796793369,31.85446518607764,30.339551378333073,33.05047046827236
ssp245,2036,4.301293090498869,3.877987946625004,3.3305732710686065,6.170103822016643,0.3932933198892743,0.27031321126739893,-0.31793499465467584,1.2595861590513497,32.47259804823726,32.516213989257835,31.441302934782634,33.47516695652176
ssp245,2037,3.907815819894319,3.9269022223268024,2.7114290876700227,4.958922558984511,0.1941091724802339,0.21282948258826523,-0.6050115441700175,1.016688064860787,32.0494628110468,31.863899429984738,31.348846966287386,32.522489995541804
ssp245,2038,4.1825227605430255,4.129766848435304,3.2113687024271496,5.278067863811437,0.23095063231834567,0.3319532583672594,-0.49368093628455056,0.9878543772436894,32.34534167878525,32.52473586956524,31.037451901643195,33.35024098935337
ssp245,2039,4.110348573764363,4.122381258112805,3.269563176296983,4.77743985930934,0.26708852224046364,0.2884528479337133,-0.3237603158874162,0.7281247670068905,32.21689607977891,32.064301399562694,31.23630239130437,33.39124358695654
ssp245,2040,4.106826269617053,3.8756198758990053,3.141282537294903,5.136537908266435,0.1704316694284388,0.277631942351804,-0.5385296912907417,0.7695398043104513,32.15979568915392,31.98130917756456,31.311594565217412,33.06241561226225
ssp245,2041,3.8157758818842225,3.8444938831001414,2.667884279572653,5.080726485466466,0.085801158900004,0.14831126007628173,-0.7475676589475456,1.0513008050304697,32.39353394910858,32.41987097826089,31.35258717391307,33.386798369565234
ssp245,2042,4.340749996553558,4.340485421401682,3.3972379364223375,5.263188982931896,0.45496670213062007,0.4365325886180084,-0.18368691131818451,1.3361964586864374,32.266758455653886,32.3312939130435,31.385486304241702,33.30199336176336
ssp245,2043,3.986970535082975,4.0358280048895185,3.1702075331701547,4.8260373065169295,0.2481201182567886,0.27238948713602495,-0.40641974111832846,0.991438954315371,32.41113866916572,32.25474568242614,31.55460184782611,33.624739804475226
ssp245,2044,4.1896228180420785,3.8493695765385825,3.463389494015416,5.387285605755226,0.41039680027731973,0.3112847925830835,-0.044603337687610156,1.0405878820769747,32.23009833240329,32.17182477868124,31.170535000000022,33.0671214130435
ssp245,2045,3.8775486810062803,3.894013332459627,3.1985769564426745,4.4399582258851416,0.16987038965237183,0.24541019933537592,-0.5673862817113705,0.8234149335733322,32.42689802277435,32.424409484863304,31.47210215692937,33.49169326086958
ssp245,2046,4.069018953871417,4.08560189170144,3.1226853689967418,5.401796894888031,0.24710861741358772,0.33357139296758376,-0.4232630773211566,0.8388763698826847,32.578080380558646,32.578208913043504,31.653150434782628,33.78383239130437
ssp245,2047,4.0662129771106486,4.114021724290039,3.2393692026263112,5.052905766641636,0.2904768789169395,0.3298275881604133,-0.34613186158121695,0.8741655719214237,32.34795513015781,32.30252434782611,31.448385354746964,33.39464688508409
ssp245,2048,4.017561892372266,3.839862996325878,2.7995243809812913,5.03558203002162,0.1145019497980039,0.17170844806788996,-0.6071644765243984,0.708474514651452,32.684293865367835,32.92303785241171,31.542811385444995,33.542056738812015
ssp245,2049,4.314522544194467,4.4417787954223655,3.2426816330711965,5.121830711108811,0.4713756952654006,0.5982742065523212,-0.17914287878348975,1.0889268522502968,32.4149834634406,32.51498293478264,31.318739673913065,33.554433275305726
ssp245,2050,4.323549372703488,4.245811832301076,3.3120973995271767,5.342914246754587,0.4302001013798277,0.41210107872335233,-0.6099003273048197,1.422431789079775,32.48986924715728,32.169470281186335,31.415773586956547,33.930304673913064
ssp245,2051,3.996305365729752,3.8742427789990295,3.0208682908283286,4.936984303532776,0.15593295229108983,0.12553629844838804,-0.4891870386836498,1.0403328102632663,32.92155298836215,32.90161815217393,31.70985565185549,34.07924705173661
ssp245,2052,4.356244773912455,4.083616613588557,3.1803937356645533,5.238851979102977,0.49263684150942805,0.4818771878575262,-0.1976468649645235,1.3660567257976248,32.49875137444602,32.39648888629418,31.395978478260893,33.83011680271317
ssp245,2053,4.044646943799974,3.844646467721401,2.7578940400928156,5.4901922408635935,0.1578366620043532,0.35598955431960383,-0.8290923543864688,1.1596160693160105,32.58840398063457,32.65557032608698,31.091492561672066,34.17112945652177
ssp245,2054,4.430879954017469,4.413923349575139,3.514046522397652,5.523823262765839,0.5489055080313633,0.47950499476502484,-0.3258388708723262,1.5397811440941522,32.37123266884879,32.37009781547217,31.352085217391327,33.452142499840804
ssp245,2055,4.274452356538027,4.124809492591305,3.1590599341395946,5.365877978431453,0.4599889225198562,0.6475161759223524,-0.3124602396201576,1.0350331037385108,32.09607782827565,32.211400543478284,31.132918515412726,32.99170439346979
ssp245,2056,4.181942436933976,4.275577388380977,3.3747323957024724,4.871040513516375,0.250441470318077,0.24024780736827434,-0.46855536631088673,1.1260429007361736,32.75603632197095,32.60010448953382,31.68048016092054,33.80685643735141
ssp245,2057,3.945415295536682,4.098628533449739,2.7680011162562783,4.740741649779392,0.15850001735344804,0.2919307954518058,-0.6312592997711106,0.844628361299743,33.01036896506365,33.21932989130437,31.87130325980811,34.22233750000002
ssp245,2058,4.091074338561689,4.203632500520243,2.9033790735922738,4.802139945098135,0.29093837841010084,0.3562689686627557,-0.18449271391449137,0.7816267564703124,32.70443176456303,32.610450434782635,31.940763152173936,33.95031293786093
ssp245,2059,4.339228799479115,4.456988155032629,2.94700451204176,5.2617370633733085,0.40299362387298243,0.4527013634126386,-0.16300763441937566,0.8983221224374944,32.576720161388096,32.77025806592861,31.54790251358698,33.42010815217394
ssp245,2060,4.204595320443174,4.021514119611017,2.7890591060968632,5.514546367759293,0.3803026155227574,0.3876608120152205,-0.6961316254462998,1.6431993718091875,32.86920198912439,32.70828880434785,31.209670556109906,34.58310956521741
ssp245,2061,3.8914823696832497,3.7998612115281762,2.841324264759007,5.050833566517196,0.16027020107625325,0.296335246207943,-0.5688174733850947,0.7290614325938858,33.05343295794818,32.99892728260872,32.263791086956545,34.11910698932152
ssp245,2062,3.9795231179791983,3.915649323826435,3.155565986537888,5.0023135194823585,0.21104427104635867,0.22423351669230362,-0.49209739279051845,0.775363425464147,33.039121992799146,33.17858508566154,31.687835108695673,34.133523695652194
ssp245,2063,3.880978792115077,3.9093282726298693,2.9793707096007616,4.889615011879774,0.14930582819104884,-0.04346993350071068,-0.3931653767368215,0.8762708642423156,32.94744370930233,33.131132173913066,31.339823382833753,34.579018043478285
ssp245,2064,4.123504288207844,3.9527428084403478,3.1043307544599914,5.16256994754923,0.2981991912286696,0.3043493559404552,-0.3790578842075296,1.0138690612731707,32.73593520317759,33.09321326086959,31.104160652173938,33.771801304347846
ssp245,2065,4.476161127460272,4.250995150058349,3.3958916372318404,5.855751680548817,0.4996829782568433,0.40725826693918465,-0.12488750164066122,1.207244323700166,32.54843436618973,32.458907948369585,31.2838365637738,33.58692155920943
ssp245,2066,4.241126803749537,4.308809659451656,3.049383045697294,4.946221864181583,0.3141006580194796,0.29471809102268104,-0.1891513816504905,0.8980252104499401,33.01954075447542,33.054300590183445,31.522070378842585,34.23568652173915
