ssp,date,mean_pr,med_pr,p10_pr,p90_pr,mean_spi,med_spi,p10_spi,p90_spi,mean_tasmax,med_tasmax,p10_tasmax,p90_tasmax
ssp245,2070,5.390642295877914,5.228010059924035,4.463071043176081,6.668369471531784,0.07286492997506225,0.06904634769465727,-0.4733518803878349,0.6730490566576837,34.93280947759974,34.75056771739133,33.59205182946249,36.21087586956524
ssp245,2071,5.6726831917055796,5.397778234377391,4.2014137000394935,7.411685200365883,0.21691980667947758,0.22346281847824298,-0.565659220757429,0.8977902889802982,34.886127968990124,34.707931385869585,34.03793354863708,35.74315717391306
ssp245,2072,5.468143749848354,5.630877481244882,3.920989139677458,6.508054457474853,0.1576723262978222,0.27699293773077993,-0.498494908517208,0.6744044621717068,35.06599318526687,35.103840434782626,33.69597304347828,36.09781217391306
ssp245,2073,5.383012868174604,5.651693337219163,4.250828774733401,6.266077693812639,0.14487571470265156,0.2054413295041514,-0.4596644083236097,0.6220933993303402,35.16958558743875,34.927165354853116,34.11116777502974,36.050799029806406
ssp245,2074,5.05873344422214,5.316532802060383,3.4749567871325624,6.735217065454019,-0.018936179375537956,0.20740426888323174,-0.9240407542256597,0.7588564908897554,35.23452823943777,35.3090875376826,33.838576142684296,36.293721273671046
ssp245,2075,5.508143127363111,5.437052000393479,4.658722393089995,6.8108363387488735,0.11475951851829488,0.245615148606043,-0.68445601960621,0.6831435298062777,34.97108550645029,34.77887293478263,33.70938836956524,36.122566919741445
ssp245,2076,5.685902111956171,5.826848929131617,4.378500402147895,7.266795391852905,0.2204873544033217,0.4176189600355332,-0.38906870864318993,1.0097329256279013,35.2641204020966,35.168458888841734,34.02801695652176,36.64943586956524
ssp245,2077,5.341775283801746,5.2886983839609005,3.3603244185929,6.9315862460697595,0.07798674858251807,0.02762349609181294,-0.9106287524546751,0.8731255727116616,35.31466276374266,35.115550696331546,34.28010877526327,36.825330000000015
ssp245,2078,5.145947425773503,5.023227725330065,4.194462017751148,6.288055100465145,0.007796937278772439,0.09122024223100066,-0.509900930926253,0.4780157109763436,35.15304281287912,35.4419886956522,33.92821739130437,36.004161304347846
ssp245,2079,5.536031748984239,4.987236522137478,4.05229230686138,7.665259335610838,0.15078130969124445,0.11292160065978255,-0.6131635004998579,0.9565396718731133,35.221687298376764,35.370793586956545,34.25414296025817,35.9772366304348
ssp245,2080,5.7675797046710295,5.64670302535757,4.4553093455744825,7.497365345904995,0.34207686491668804,0.24760788670330175,-0.30836002369564797,1.126299992975652,35.12738439911586,35.181600978260896,34.00826946756116,36.13559311576514
ssp245,2081,5.475117677825389,5.695159327961086,3.761819127330385,6.948652259766027,0.1726039658819628,0.20847880885553033,-0.5581533299048277,0.7283801363721916,35.15471411887225,34.85558782608698,34.27512478260872,36.49812434782611
ssp245,2082,5.2975046344719985,5.150113438829479,4.239376569498573,6.385038854848592,0.07837166189881664,0.15933593527499929,-0.6044104498240812,0.6768329643147271,35.06454542470361,35.15723936661432,33.74673304347829,36.88286278766137
