ssp,date,mean_pr,med_pr,p10_pr,p90_pr,mean_rzsm,med_rzsm,p10_rzsm,p90_rzsm
ssp126,2071,12.069930709470254,11.774207751787696,6.076068869479778,16.757570942287746,,,,
ssp126,2072,11.404949956547973,9.74502426331232,5.516109705144034,17.830549687225375,,,,
ssp126,2073,12.895813923033359,13.396462514548166,9.295400404329584,16.48579168988764,,,,
ssp126,2074,12.448215465535066,12.50322391058437,8.223467256566838,15.332231238040572,,,,
ssp126,2075,11.721597465474115,11.705644317270538,8.299412718420115,15.025875882147677,,,,
ssp126,2076,11.890511975240019,11.078961164654288,8.124003541605465,17.69232091684653,,,,
ssp126,2077,11.699970285864943,11.01284069960776,7.56655315715322,15.49145369586091,,,,
ssp126,2078,12.659865480356798,12.966224276597124,6.7541992690140615,18.051329717882687,,,,
ssp126,2079,12.118655053223499,12.1766191507274,7.206448692210646,15.934792295288236,,,,
ssp126,2080,11.478357660467509,10.774680505175077,6.173381325046245,16.17894192547486,,,,
ssp126,2081,12.006166771287047,11.879193246506553,7.652979411408321,17.566522090180882,,,,
ssp126,2082,10.42745816645981,9.83474107135104,6.9544956000693245,15.178193481798877,,,,
ssp126,2083,12.429709543724266,12.825719076171252,8.229695589004884,17.25823460021342,,,,
ssp126,2084,11.487587047443387,12.129385765677757,7.797086997172922,14.459447193901665,,,,
ssp126,2085,11.01835358025001,11.299718231667224,7.604487223957538,15.171897264379961,,,,
ssp126,2086,11.642454168800704,11.323449930106788,7.781339645879418,17.06678686371442,,,,
ssp126,2087,11.982269077299314,12.266957945948484,7.713285051449202,15.418696525197078,,,,
ssp126,2088,12.388775978793149,12.530109175997648,6.8306535717797665,17.835281102271814,,,,
ssp126,2089,11.858275876985173,11.31276996138066,8.20611504370172,17.21207997000878,,,,
ssp126,2090,11.867683105079273,12.06007295386107,7.475381186969919,15.563978616293813,,,,
ssp126,2091,13.312628351209334,12.489374199230447,6.479208730990142,20.994900580531908,,,,
ssp126,2092,11.902144266981132,11.57955191678079,7.225521865187991,15.227454248551528,,,,
ssp126,2093,11.904174727426897,12.830404205745388,5.340661980980408,16.154824941362573,,,,
ssp126,2094,11.624098521056945,11.191131205971566,6.16534633030782,16.39432167816323,,,,
ssp126,2095,11.411001906789005,10.833121703377842,7.684338789770994,15.31797020796316,,,,
ssp126,2096,12.138123103442666,12.324675621552256,6.932155254469646,16.719387410247812,,,,
ssp126,2097,11.80608167574141,11.097757871574029,7.669537302185688,18.12987112593111,,,,
ssp126,2098,11.469864636505564,11.531925192708954,7.1489931263403035,15.189603330279951,,,,
ssp126,2099,12.002127306649033,11.759466369904313,7.854050219037061,17.22761173629714,,,,
ssp245,2015,11.560427802769565,10.17823834130209,8.539041891564969,16.979829991555885,0.22887813632876713,0.2332689095890411,0.2122721205479452,0.24327159726027395
ssp245,2016,10.114960135346648,9.596250731904712,7.099347185777683,13.751766439258596,0.22337404557377052,0.223797174863388,0.19728950983606558,0.23941978415300547
ssp245,2017,11.206482184326688,11.383288237306115,7.599751108770199,15.067176881625537,0.2226523346849315,0.22285862465753423,0.2084701490410959,0.23981968328767123
ssp245,2018,11.49434639716059,10.490911142503643,7.237982062090615,16.21370322828084,0.22505747473972598,0.22872982465753425,0.2039974690410959,0.241602141369863
ssp245,2019,13.240167663025925,11.899557196680592,7.556676593827691,19.411221904303286,0.2276094740821918,0.22981651232876713,0.20281601808219177,0.24799216273972602
ssp245,2020,11.159516113290254,11.560760094716933,6.846731269335395,14.837908489821348,0.2233646144262295,0.22582820765027323,0.19635569672131145,0.24333621420765025
ssp245,2021,11.121134475256788,11.671313148241234,7.97640418046861,14.695565204545403,0.23014328032876707,0.23220124383561644,0.21661267287671232,0.24418680109589042
ssp245,2022,14.24107003634069,13.704908596958546,9.552045752252841,18.566937551131716,0.23659462706849319,0.23597790136986302,0.2231014191780822,0.24930626794520547
ssp245,2023,11.971282102887125,12.15909564540295,7.918502435871598,15.67491979427983,0.2330115122191781,0.2350810109589041,0.2194763106849315,0.244157938630137
ssp245,2024,11.323317625585648,10.597483807376886,7.890243449300559,18.228777606097314,0.2271559174863388,0.2290676038251366,0.21540655081967214,0.24066971202185794
ssp245,2025,12.691185062052302,10.887409238976247,8.285573964038061,20.424581926792527,0.22296236142465756,0.2265066082191781,0.19792869424657533,0.24629250246575343
ssp245,2026,10.74695466045583,10.8394216020356,4.598150421592609,14.023317750096147,0.22158080832876714,0.23011715342465755,0.18714981369863012,0.24145084438356165
ssp245,2027,12.381149249643032,11.140612730795194,9.021972339261305,16.403768417868115,0.22591081687671238,0.22590088219178084,0.19979167506849313,0.24918953424657533
ssp245,2028,12.731423412259455,13.220397110224521,7.930203218870595,16.074891252080842,0.23166884185792352,0.23366454644808743,0.21389226612021858,0.2427558617486339
ssp245,2029,11.325386656164078,10.35351667658336,6.93043603921093,17.444337269380522,0.22770391243835622,0.2254584520547945,0.2158587019178082,0.24278496602739727
ssp245,2030,10.76647948130046,10.38518690618604,6.9928285889318,13.303834590003275,0.22470305841095886,0.22735745479452055,0.21567169479452053,0.2395953309589041
ssp245,2031,10.98782031372243,10.816568744680119,7.1476526692284565,15.454203781186623,0.22668913632876708,0.2306746821917808,0.1935637610958904,0.24481052602739725
ssp245,2032,12.163246391702074,11.691746473807143,8.026260143224619,16.698761237918188,0.2244850547540983,0.23044598633879781,0.20201868633879783,0.2409143256830601
ssp245,2033,11.964502925984949,11.262179169734756,7.728266948217438,16.61525946783891,0.2328085019178082,0.23373912328767124,0.2192239101369863,0.24653267726027397
ssp245,2034,11.460765763765494,11.16470502002627,6.716314807826726,15.166922574153038,0.2287555975890411,0.23256607671232876,0.2009536476712329,0.24421172328767124
ssp245,2035,10.234910379040805,9.79324128954603,5.820620096652841,13.76145621456997,0.22203682323287674,0.22702071780821917,0.19216835397260273,0.24374059561643838
ssp245,2036,11.128781461606845,10.582357203931078,7.353552162759375,16.142047261324006,0.22385534972677598,0.2220392568306011,0.19825667158469945,0.24293964590163936
ssp245,2037,13.38767594220136,13.244288094101677,8.73584306574311,18.065692445370026,0.22989686991780825,0.2325612493150685,0.2159855260273973,0.24037917369863016
ssp245,2038,10.54629192244455,10.137315445799794,8.026809650104246,14.297169542073418,0.22774971726027401,0.23141825753424658,0.21897132712328768,0.23748972712328767
ssp245,2039,10.473491402488307,9.731065723060263,5.717396100491404,15.949266632864628,0.2195779117808219,0.22491612876712327,0.19839486684931507,0.2381902761643836
ssp245,2040,12.002122991582457,10.628287380296518,7.6320865187661235,17.87891357944124,0.22236760907103834,0.2300671010928962,0.1989589945355191,0.2394226699453552
ssp245,2041,12.62238181318724,12.854605871447717,7.285734937038506,17.692296728222125,0.23058372964383567,0.2341455205479452,0.21380697424657533,0.2470059304109589
ssp245,2042,12.657722281190145,12.267845006977899,9.836174059392137,16.043172092327378,0.23038329073972605,0.23210863835616435,0.21387509863013698,0.2424346608219178
ssp245,2043,11.36098542337305,11.665696011815761,5.600325233170824,15.268481085106435,0.2285383615342466,0.2327663205479452,0.21511093972602738,0.24642630575342464
ssp245,2044,10.963134319710038,9.974230856013932,6.602192172967948,16.3408107883496,0.2238029479781421,0.22523567213114754,0.20365020819672133,0.23787304426229508
ssp245,2045,12.046319543347018,11.927235386093376,7.234235795630356,15.722497968421418,0.2257185686575343,0.2289596164383562,0.20601062082191782,0.24147094575342468
ssp245,2046,11.430577333084909,11.973612998040444,6.980004360632722,15.151379126530168,0.22764705665753426,0.22885987123287668,0.21141691890410957,0.24126887013698628
ssp245,2047,12.171517708202122,12.344490973137031,8.860851028640848,16.719095458951553,0.23238208854794518,0.23507728767123287,0.2142936706849315,0.2472530197260274
ssp245,2048,12.142101561076712,11.29439196463984,9.080604670657115,17.398906096505506,0.22773317202185792,0.22994309562841528,0.21282689289617487,0.2395492950819672
ssp245,2049,11.471900311129456,11.668089959806366,7.498198257642483,15.34358152761336,0.23281991441095898,0.2364261698630137,0.2182961589041096,0.24428325150684932
ssp245,2050,12.122807047248438,12.503286472794606,7.442055690705788,15.913685155127775,0.2245698150136986,0.2289080082191781,0.2059735797260274,0.24278016273972602
ssp245,2051,10.826997522419928,10.962067833168017,6.3218635022396015,15.897643315635376,0.22853627419178082,0.22643148219178083,0.21232388602739727,0.241688818630137
ssp245,2052,12.707491167932949,12.957237909823176,9.432838849714594,15.801130954699293,0.22958362076502734,0.23255269672131149,0.219278812568306,0.24536907650273224
ssp245,2053,11.826158724336322,11.636053339622027,8.228033051045474,17.309087783064996,0.2251368340821918,0.2244932493150685,0.20246391397260274,0.24149527123287673
ssp245,2054,12.36710744018216,11.860446261328239,6.174498808808724,17.50656532794114,0.22501663769863015,0.23061088219178083,0.20501263561643837,0.24205943561643833
ssp245,2055,11.141518868085244,11.13601608999516,6.803796668824201,15.509393195436443,0.22736218673972605,0.22704202191780823,0.2109866115068493,0.2470554509589041
ssp245,2056,11.407988004131566,10.886474260371294,6.141690996096424,16.432315376482112,0.22696858612021856,0.23141324590163934,0.20856562459016392,0.23954859672131149
ssp245,2057,11.783461268842364,10.906450281610612,6.8176021790748536,17.421563216041672,0.2258493292054794,0.23093287945205482,0.2102714520547945,0.24375249369863014
ssp245,2058,12.354587014625361,11.59864827778313,8.929660720988334,16.226234725753272,0.2263023682191781,0.23459731780821919,0.19717059287671235,0.2392170295890411
ssp245,2059,13.506343953887706,12.397871545259825,8.719762193517358,20.37668055410866,0.2300938460273973,0.2308924712328767,0.21035775999999998,0.24517432
ssp245,2060,13.248311355668806,12.0005719428776,6.838380718584993,20.390114661690443,0.22103234010928963,0.22778920765027325,0.18578535300546448,0.2434921262295082
ssp245,2061,10.495324256832303,10.830686059908821,6.687331609654883,13.378213796840464,0.2234207907945206,0.22371026849315068,0.20677233479452056,0.23885614356164384
ssp245,2062,10.975735317579097,10.62454627809359,6.181968811940605,16.400559057794332,0.2225660938082192,0.2281474219178082,0.19983921150684933,0.2424392306849315
ssp245,2063,12.176976625388422,11.598426008993837,6.714524059896033,17.962250358558457,0.2268148523835616,0.2310837232876712,0.20522113369863013,0.2418512619178082
ssp245,2064,13.365619664792728,13.359916491966406,6.907685889808869,18.695081873310297,0.22407575726775955,0.22674824590163933,0.20369585464480874,0.2425642825136612
ssp245,2065,11.745294671548901,12.266617989542748,7.696310810748235,15.557277566297097,0.2245203957260274,0.22647478356164386,0.20491593424657534,0.24040092493150686
ssp245,2066,11.300905172586875,10.889686615724154,7.254719071930674,15.385333987892649,0.22866722389041094,0.2321176109589041,0.20892742301369865,0.24677371232876713
ssp245,2067,11.978847594359989,12.789658459070221,6.261699022103967,17.23745070408285,0.22784566761643835,0.23017373698630136,0.21403072,0.2417945605479452
ssp245,2068,10.903991823500927,10.601587037542165,6.127417877717837,16.80627249688827,0.22511031169398912,0.22874431693989072,0.20792652404371587,0.2368133338797814
ssp245,2069,11.241869707539623,10.42342663956618,7.4178850510028775,14.671836907466846,0.22302177786301366,0.22425592328767124,0.2031786701369863,0.23927406191780823
ssp245,2070,11.928212911140664,11.102810805650423,6.192652292975397,19.09749137233467,0.22646828295890412,0.23255319726027399,0.20419764328767123,0.24428993698630136
ssp245,2071,12.078087754716096,12.894130996904732,7.567010901043529,15.530226563675912,0.2258752580821918,0.22303020547945204,0.21723964383561645,0.23830423342465754
ssp245,2072,13.944758811007404,13.338640536159762,10.380236133874561,17.812076921688885,0.23442823803278684,0.23741978142076503,0.22370178907103824,0.24876440874316938
ssp245,2073,14.098498866787674,13.18972846699485,8.059123403273652,21.47639957540651,0.2296954576438356,0.23297389589041095,0.20529693369863014,0.24456407178082193
ssp245,2074,12.104082575664082,12.402621597649087,6.276988457267492,19.444521106392294,0.22458713347945206,0.2309375698630137,0.19222897698630137,0.2438111693150685
ssp245,2075,11.151669515309978,11.107614756833026,7.893071096982467,14.84411582250966,0.22361984558904108,0.22671426301369862,0.19904127671232877,0.2442457326027397
ssp245,2076,11.283885133533476,10.689980085350577,7.568892934334231,16.81236869471187,0.22355323333333327,0.22737971038251364,0.20000386393442626,0.23768638907103826
ssp245,2077,12.710662302319948,13.420867984646208,7.661390878924867,16.526352315012545,0.22581009084931514,0.2318565808219178,0.20547360767123288,0.23969091671232876
ssp245,2078,10.97053563557588,10.81528665431852,6.432733390489576,15.580561609175968,0.2249894470136986,0.22541486301369865,0.20632528,0.2421385693150685
ssp245,2079,10.875336542960435,11.105657487682691,6.639281446543121,13.615472124089237,0.22194267693150685,0.2295364712328767,0.19143851561643838,0.24183628657534248
ssp245,2080,13.052475355712097,12.129004705606405,9.119103667926344,17.24800379588764,0.22721525999999997,0.22919833606557377,0.20617740601092896,0.24071588743169398
ssp245,2081,12.491395255686218,10.925583829795407,8.770047813864998,18.89710810851201,0.22792448810958907,0.2296848,0.2143266504109589,0.23737416493150687
ssp245,2082,12.36250920291266,11.380261890327164,9.122637490583344,18.25381734307035,0.22249603430136983,0.22865484109589043,0.19651100821917808,0.23804043945205478
ssp245,2083,11.332716177777312,11.345900988974396,6.868707500279536,16.813955743262227,0.2252111221917808,0.2305860328767123,0.20509092109589042,0.24494238136986302
ssp245,2084,11.507352294851723,10.945928864655606,8.841115456319633,15.031814271107374,0.22591659322404367,0.22585693442622953,0.21092434699453552,0.24377489016393442
ssp245,2085,13.371030995107862,14.078543994164399,6.758214266247673,18.064510640819165,0.22812752745205478,0.22985376712328767,0.20705989095890412,0.24325014191780822
ssp245,2086,12.235912693277356,11.499753465260774,6.5812621093997326,19.038249334242607,0.22361445742465755,0.2256459863013699,0.19645133315068494,0.24306866410958905
ssp245,2087,11.213144628471069,10.894881370790337,6.014372095529576,15.784008829349146,0.2199995511232877,0.22881096438356163,0.1895868109589041,0.23631666082191782
ssp245,2088,11.197913250628567,10.548005143292848,7.047373757280222,16.177659475598354,0.2218649486338798,0.22264372677595629,0.19847059289617486,0.23925519344262297
ssp245,2089,12.34002572103703,11.379397501169658,7.518713205583202,18.12653816270148,0.22842078147945205,0.2344724684931507,0.20385822465753425,0.24885870739726026
ssp245,2090,11.72314810585294,11.427103456349865,7.290114878817224,16.080635927452622,0.2284591663561644,0.23480897260273972,0.1965936394520548,0.24994415123287675
ssp245,2091,12.594808489218263,12.32594658578104,7.301478197360328,18.83886046537525,0.22583956920547943,0.2302417424657534,0.20396425479452057,0.24272665479452057
ssp245,2092,11.997186295390179,10.985500759244864,7.3886851801062745,18.805564585692007,0.22385113442622945,0.22903437158469947,0.19867601967213117,0.23968843387978142
ssp245,2093,12.898478406366932,12.692529764124188,7.545153701319531,20.803779374878786,0.22872699134246574,0.2331443205479452,0.21576171452054796,0.2450997298630137
ssp245,2094,12.584077252345928,12.119567921730269,7.734734718825847,17.522969347433637,0.2232179500273973,0.2295885397260274,0.18830979780821921,0.24168598356164386
ssp245,2095,12.564031352905147,11.948792069036687,8.43252256230987,17.199918905739924,0.23007813687671227,0.2316340794520548,0.2140476482191781,0.2502444197260274
ssp245,2096,12.332944176826002,10.993586346939978,6.7414322828864455,18.702817943963765,0.22867857202185785,0.23277032513661203,0.20452806721311476,0.2456522087431694
ssp245,2097,12.26116960842077,12.347722637776029,6.917862782859704,16.8804532486367,0.224577896109589,0.22867317260273975,0.2038600191780822,0.24474961808219178
ssp245,2098,12.99270731813674,12.734047728152074,9.019943775370825,17.9541675192036,0.23112118465753417,0.2340479315068493,0.21287672712328767,0.24837510575342467
ssp245,2099,11.831353488994143,11.482275085526704,7.045342778515184,17.316593583006306,0.2276132180821918,0.2297743178082192,0.21742871780821918,0.23701284
ssp370,2015,11.917725353594172,11.94009397219226,6.537309920510294,17.706052713556392,,,,
ssp370,2016,11.454259530306329,11.22090795966892,7.052288646944563,14.38319790918976,,,,
ssp370,2017,11.7259600034277,10.697670910102083,6.418229504029861,18.640053405092825,,,,
ssp370,2018,12.334211406540943,11.853608510027556,8.491820017559832,17.135389070511593,,,,
ssp370,2019,11.152034319782674,11.31677715368351,4.68304638152602,16.489920633835887,,,,
ssp370,2020,11.708751264566416,11.26604023180845,8.087150482546356,14.531557141407548,,,,
ssp370,2021,11.910227384694245,10.817518273758385,7.424562164313264,19.022162406192272,,,,
ssp370,2022,11.779059652751897,11.83158351554384,7.456886206451567,15.614634816291144,,,,
ssp370,2023,10.418487923106996,10.492723832284478,6.77324941183522,14.394055491224798,,,,
ssp370,2024,10.623394700389891,10.53202039927515,6.867864253283973,15.17210866863823,,,,
ssp370,2025,10.84990385147902,11.324027812522473,5.63871835913322,15.120183132435402,,,,
ssp370,2026,13.061325898905045,11.460014842811994,9.226552463805794,18.867675842341985,,,,
ssp370,2027,13.129216664800508,13.794828441640842,7.738977281069177,18.649029341391433,,,,
ssp370,2028,11.442197967881988,11.606087311982062,7.152432443920746,15.496300730333395,,,,
ssp370,2029,10.032365010341131,8.943857584708311,6.5136023029742836,13.345958287647534,,,,
ssp370,2030,11.892403752203228,12.39964969196092,7.585158344418852,16.591738200150512,,,,
ssp370,2031,11.488165317696975,10.473125898235807,7.70939321886717,17.423472535033834,,,,
ssp370,2032,12.188498308613674,12.343905632742242,9.014642853472363,14.940443022224766,,,,
ssp370,2033,11.3063109637304,10.348904353793603,6.734791177446354,15.56324509452908,,,,
ssp370,2034,9.9492147347342,10.266624410292238,5.234213519930301,15.495611437036379,,,,
ssp370,2035,10.696327606068099,10.210452984231344,6.4280622292877965,14.495618764303456,,,,
ssp370,2036,10.844883147091577,10.520244839936879,8.059542572170711,14.827522724348967,,,,
ssp370,2037,12.353831694646997,11.801963835787188,6.936555989825446,18.224779148770253,,,,
ssp370,2038,11.488831506008681,10.924415800929157,6.535201055262309,16.35058928282448,,,,
ssp370,2039,11.232751013678156,10.34025213171818,7.288546289104502,17.57011022433768,,,,
ssp370,2040,11.224858409485718,10.192002880664266,6.452178316877179,16.748796931658834,,,,
ssp370,2041,11.28390116906063,10.676628385525124,8.059713046934442,14.778717201763895,,,,
ssp370,2042,11.893357708616797,11.35827943713019,7.982325438730725,16.06587635209552,,,,
ssp370,2043,10.270324578493234,10.31247298348242,6.662165187306162,12.626366877450392,,,,
ssp370,2044,10.564281597826763,10.702127749385857,5.712493702100441,14.453316865398603,,,,
ssp370,2045,12.229173215572986,11.426532299607072,8.287476529215605,17.1802795317547,,,,
ssp370,2046,12.600321161339194,12.309279548705995,9.81641777711582,16.956148293711102,,,,
ssp370,2047,10.39542452360298,9.770883230723811,6.680738863921199,16.148362895676122,,,,
ssp370,2048,10.163330504311004,9.982491055969508,6.681044910274759,13.999728295989772,,,,
ssp370,2049,11.898856016381757,11.052597129713607,6.850104970060547,16.417476507184276,,,,
ssp370,2050,11.847853737895129,11.696779998700693,7.8990499475563904,17.174281827804464,,,,
ssp370,2051,13.227518218908177,13.067863337328367,8.536923986405256,17.66603461413075,,,,
ssp370,2052,11.926617482968311,12.371728610385698,6.7956453877630825,15.756512578401022,,,,
ssp370,2053,11.945615504922971,12.369499957764331,7.514674582302391,15.791273584010197,,,,
ssp370,2054,11.910972603125897,11.482551659134,8.448449564848373,15.722677519134555,,,,
ssp370,2055,11.988733863779144,11.711026455134089,7.386907956998443,15.610076816843566,,,,
ssp370,2056,12.037492631869567,11.356556553752775,8.375748782950273,16.062627454065375,,,,
ssp370,2057,12.117874386585434,11.922300664077163,7.076574797778105,17.01794892710734,,,,
ssp370,2058,11.034382695250208,10.845715596457566,6.382575047308786,14.870266832034485,,,,
ssp370,2059,10.850937198309671,10.06386105489203,6.770747348217277,16.045550687078187,,,,
ssp370,2060,11.335429025802911,11.610044528672812,7.648658805408279,14.518927560413797,,,,
ssp370,2061,12.464218382627534,11.246542733132637,8.940042272235155,18.58048633418047,,,,
ssp370,2062,11.555530712662609,11.773983307635877,8.112640775977855,15.612886349047058,,,,
ssp370,2063,13.035015044118516,12.604928099619604,6.007180179453872,20.239429893431037,,,,
ssp370,2064,12.04969737971246,11.6880353392795,7.105581208898291,18.1615783066665,,,,
ssp370,2065,11.259271494382068,10.286880404081383,7.447370989237633,18.71107636898617,,,,
ssp370,2066,11.809772760706586,11.178158885554506,7.198653431773391,15.26934379541947,,,,
ssp370,2067,10.592299695634052,10.424527348251612,7.733497396454265,14.093315743421137,,,,
ssp370,2068,11.349332140062968,11.018294100794993,6.29507616357336,17.978857526197974,,,,
ssp370,2069,12.341584867908448,11.690472980755018,9.038098191001353,14.974082840759571,,,,
ssp370,2070,11.84811688362987,11.521104842748041,7.495434049381949,16.018001934433297,,,,
ssp370,2071,11.383538620224993,10.496758100876878,5.681259691227931,17.44631660390513,,,,
ssp370,2072,11.117919005875091,10.396250903277164,6.6264462451752255,17.12253865945911,,,,
ssp370,2073,12.754923146892459,11.919620771523999,8.47166884200909,18.459965025273195,,,,
ssp370,2074,13.778153023853775,12.314631045696071,8.658278063986558,20.705241018088774,,,,
ssp370,2075,11.390672145391425,9.672512150831526,7.2738920994651,18.387847333839947,,,,
ssp370,2076,10.992073731465508,13.333190748096717,4.80990222675914,15.526143164184282,,,,
ssp370,2077,11.30417975029519,11.562065188190237,4.062556519369497,17.54078670017298,,,,
ssp370,2078,11.901170808282984,10.524845107478408,6.178079584132784,17.525504965807137,,,,
ssp370,2079,12.730470227577364,12.104746166138746,8.261143292092415,18.20655399475154,,,,
ssp370,2080,12.613814493510018,12.863036578491085,8.74822572120198,16.71629850033197,,,,
ssp370,2081,11.618503858600924,10.947664327777282,6.221507956862135,15.935321278266215,,,,
ssp370,2082,11.516437084751507,11.245681256277695,7.927257672020431,15.880733982876384,,,,
ssp370,2083,14.108899935350665,14.660731669831684,9.57783938041495,19.835552650908145,,,,
ssp370,2084,12.780226216328476,13.011783888915812,7.69587144909859,17.47359948041256,,,,
ssp370,2085,12.743327550710035,12.844365090373667,8.269517678419309,17.623412998509004,,,,
ssp370,2086,11.637963755313063,11.747473126631878,6.922773690809748,16.57796974524658,,,,
ssp370,2087,10.591740318261953,10.707650516872421,7.19846933324009,13.002508356423641,,,,
ssp370,2088,14.217772453035701,13.987360398220474,8.96534714923251,20.70945015339194,,,,
ssp370,2089,12.221484022642311,11.836570563833465,7.775321628562287,15.784050973012105,,,,
ssp370,2090,11.403738035341698,10.689633898432142,7.122838711181317,17.190129743462172,,,,
ssp370,2091,11.071570066265537,11.219186767767724,6.104192210377519,16.467762796915178,,,,
ssp370,2092,12.185310415691227,11.702996425295112,7.705273738384605,16.444699251255535,,,,
ssp370,2093,12.216418811987058,11.97018694797103,7.7991985963746,16.161361141289458,,,,
ssp370,2094,12.751043286743737,11.44915597022607,6.748206329815197,18.47942367637541,,,,
ssp370,2095,12.589002252629884,11.856887828757255,6.1375488988872995,17.1813323044378,,,,
ssp370,2096,11.822672402577005,10.751992877736775,5.763750511355104,18.281406007049817,,,,
ssp370,2097,12.037231806935376,11.535292725895307,7.70234135143655,16.798542817428718,,,,
