ssp,date,mean_pr,med_pr,p10_pr,p90_pr,mean_spi,med_spi,p10_spi,p90_spi,mean_tasmax,med_tasmax,p10_tasmax,p90_tasmax
ssp126,2040,3.362375159796815,3.3601514034461806,2.549139333376758,4.122330026628086,0.2794967305864271,0.19588234385771608,-0.24106870394000912,1.0293040869780306,29.407917223532248,29.39639368471894,28.188022065217414,30.549135490085792
ssp126,2041,3.085507052775761,2.8203466165383513,2.1945060205852918,4.478995791018719,0.04562907917163334,-0.12273610376769893,-0.7328566102219354,1.137557506251435,29.623647805698965,29.2819236956522,27.51921831213912,31.882913913043502
ssp126,2042,3.238642803710488,3.263560225609243,2.391109352150489,4.04291481576399,0.15945340181386783,0.22596519357809725,-0.6820491778796501,0.8550766926073147,29.21545588412775,28.953195108695674,28.04894576086959,30.97589098059615
ssp126,2043,3.031629349847195,3.016356083609457,2.122594794926833,3.8702083512051004,-0.12441338471229604,-0.06487844107841265,-0.9873373393877478,0.845575653925885,29.428118232194443,29.54707673913046,27.793325652173937,30.586439130434805
ssp126,2044,2.975668854553969,3.0889589402515307,1.9679413300877284,3.81090859118557,0.08172549678967457,0.20023152698595315,-1.0553675136559995,0.9165395820531868,29.8989668227701,29.364309758725398,28.61081510869567,31.89190054347828
ssp126,2045,3.1471567318565605,3.1151863581089634,2.201637279227384,4.381851174606296,0.09434796098215893,0.13213739942614555,-0.6489071845934902,0.9241495717081117,29.15316333202167,29.036252934782635,28.131513379967753,30.20782673913046
ssp126,2046,3.095592460571489,3.0007254910148276,2.6175100726783587,3.7761535282988103,-0.00804668359949252,-0.07757769714354706,-0.5382500437887904,0.45923730310617106,30.01903972389113,30.261913804347852,27.92251434782611,31.754949239130458
ssp126,2047,3.2703247151104664,3.3228306286559137,2.5443982725166956,4.189356533808468,0.17912745140803227,0.22045637772158022,-0.4440086986866004,0.7988420715863616,29.668563287555717,29.54903739130437,28.371039130434802,30.990160000000024
ssp126,2048,3.202112492103076,3.246911762227511,2.3241284564502744,3.869642698050758,0.20095991915036054,0.3486124755164697,-0.534056589455589,0.7614819656015779,29.625310932604574,29.67784403925359,27.870002282184124,31.264046304347847
ssp126,2049,3.0046900782420107,3.0188648239029225,2.390282578894035,3.7551120691588817,-0.002108085174487964,0.07166384257096282,-0.8499785881403763,0.7881981973504988,29.91958068048262,30.148053369565243,27.995017826086976,31.13208458941918
ssp126,2050,3.0883484011721873,3.0775131350538016,2.188209803335423,4.144745511870199,0.06794507134248945,0.20829029766337476,-1.0767455503336885,1.048448538439176,29.85836146532144,29.51386847826089,28.1519814130435,31.601274772312355
ssp126,2051,3.3132626650192774,3.227543027918609,2.7443668068706217,4.344438144432499,0.16389394742249108,-0.03816619649702922,-0.5301375771772084,1.0160633170117692,29.969095981662683,29.834581956521763,28.318933437181578,31.627241582455866
ssp126,2052,2.8771980997555455,2.7575815403504347,2.1912746567691133,3.5355621415362815,-0.1633946594460206,-0.17147702556276215,-0.750284589450297,0.4915792253989103,29.935035771769986,29.919696847826106,28.005171933381476,31.77582122139311
ssp126,2053,3.0069168388834315,2.8436811228128,2.4850473645854523,3.59827992561963,-0.017349937689300352,-0.029253699072370243,-0.7501725552316757,0.7194547383765387,30.073898426288753,29.81208902173915,28.847746630434802,30.99380214525308
ssp126,2054,3.4748920416055324,3.3504517080397207,2.8204133835509326,4.1566551306704245,0.24597536069674272,0.1909833878675786,-0.32956093975836487,0.8082493647103863,29.306341592064797,28.9329540750255,28.079092173913068,31.487776913850226
ssp126,2055,3.0290651129126114,2.8741820838313794,2.389594183004031,3.8467644459359405,-0.04159822515514286,-0.07254460279736619,-0.7412900314985243,0.7974857827462701,29.881707138267522,29.581023705523968,28.219698152173933,31.486519058890988
ssp126,2056,3.20323131035193,3.076546627440088,2.3474449264359234,4.101868928440576,0.1812152823331455,0.2670983359924884,-0.31193327122271663,0.7410840480280478,29.658903808768155,29.624659782608713,28.401395250403386,30.63526250000002
ssp126,2057,3.3565382049300725,3.2368341166974655,2.2931860913204325,4.2580775571759615,0.26779148355022503,0.3245105440539684,-0.7790963294371693,1.1353789231846074,29.89598228475443,29.761008420197882,28.730614239236605,31.084474782608712
ssp126,2058,3.206802976432066,3.221936348823305,2.3698696929688032,3.9751902151695346,0.1207048720985135,0.15918253560340515,-0.5441708442660063,0.838514919690142,29.35090350023102,29.24030293478263,27.897957047172238,30.53121228260872
ssp126,2059,3.1756457891699132,2.9517892750150434,1.9164319805894119,4.256154369318203,0.06997455263251309,0.13015172116338547,-1.1720207179555733,1.0444524198861542,29.59907623622352,29.552142798382327,27.509612826086983,31.980990652173936
ssp126,2060,3.018388744424395,3.196115220355987,2.2526413381776873,3.4834564262384724,0.0854237816334954,0.15225261245811283,-0.6870297588088462,0.7300959375748736,29.849411872356427,29.547235439134703,28.72585836956524,31.752385877526347
ssp126,2061,3.244171031305847,3.2572050332468416,2.5764086688800205,4.152847801371587,0.22419977680389683,0.29688500991428624,-0.7843447362433902,0.9947577720772995,29.86784378169787,29.703071413043503,28.15283500000002,31.344604673913068
ssp126,2062,3.2753015381780206,3.151944125942461,2.497154273995226,4.3615117196486,0.14525337042963749,0.11419806397370312,-0.9006584807148894,0.9409210315213046,29.822063516964516,29.79036739130437,28.381612500000024,31.56720336956524
ssp126,2063,3.3531297466042647,3.291811205405234,2.438712961315826,4.618419031402256,0.22983126276107813,0.2348534891141235,-0.7175945254377071,1.1285134336437617,30.05559751812102,29.468857717391327,28.356854513417144,31.83957467391307
ssp126,2064,2.9595755568369073,3.176157840531592,2.000948016123861,3.707163667072224,-0.13206205505892166,0.00964371335870655,-1.094269704596492,0.4875942635439607,30.065821545377325,30.137518804347852,28.462364727517855,31.409876151706886
ssp126,2065,3.193353564511442,3.030294407967417,2.5310830392397565,4.2625092069665405,0.1998831117985627,0.158967902695407,-0.5717487227667574,1.1785728720827875,29.751460278380996,29.640865690811843,28.065790790060316,31.556167500000026
ssp126,2066,3.1581417269377288,3.1276147955067213,2.1964560293469533,4.082492112483481,0.14106939613733352,0.26449274358194036,-0.8635238081993167,0.9211017724781982,29.703378779688634,29.629973695652197,27.94677555250087,32.29066337917164
ssp126,2067,3.1772154541591804,3.040948793795354,2.1608428907223236,4.47363919681904,0.07431316571935041,0.09000984861352762,-0.9511888457209585,0.9822168862727064,29.893409563991657,29.711771956734058,28.106556967030425,31.68222928254503
ssp126,2068,3.120112773798898,3.0087453295392073,2.3956389340287654,3.914746503982435,0.12857072253238183,0.20177871526528574,-0.6229762069972886,0.8720058197666773,29.95954665944609,29.81057684782611,28.0397483493971,31.4580289130435
ssp126,2069,3.0617915208438733,2.923470720299542,2.239493133598417,4.060641020434948,0.008526288145291891,-0.10060769436742825,-0.6997676672872141,0.976917839936246,30.080943017686828,29.86650478260872,28.605600970724378,32.27970804347829
ssp126,2070,3.096866525746205,3.19392120766818,2.2262787857871817,3.8654310468257633,0.02400732517405372,-0.00508943861466926,-0.7545791967706651,0.783705604193889,30.238350070742666,30.10734195652176,28.37603434782611,32.276314130434805
ssp126,2071,3.0814932970714946,3.075177499706207,2.36969830626044,3.90719548962421,0.12974343288808518,0.09205027310609262,-0.49256169068216976,0.7289118108880454,29.900871385755856,30.10818667204486,28.582234673913064,31.34276347826089
ssp126,2072,3.1645982365379783,3.170566873706431,2.5233527400763283,3.7940912035081045,0.11847725760016092,0.1434819006211413,-0.4873856211511923,0.8270361659430122,30.074928167082685,30.24668987108316,28.75326445652176,31.38973720384683
ssp126,2073,3.3537020857617716,3.158681147376895,2.629202450082427,4.271715113417997,0.22929667374834226,0.04575285446560767,-0.36775584010066203,0.9930872270847535,29.782674041646974,29.979490064538066,28.4707842619523,30.839475250244163
ssp126,2074,3.1146974773213993,3.0220076001038825,2.4315565441264786,3.7633314837721503,0.06649797649042832,-0.0033797995161608703,-0.614229547959428,0.575652673770623,29.871001505690575,30.036017717391324,28.40840347826089,31.244293080205527
ssp126,2075,3.179917899707723,3.0804557599674784,2.448246344065788,4.094598066437632,0.12926181943544826,0.1712896755082567,-0.7334963706490729,0.8671608738931272,29.780966595987213,29.5116816304348,27.845986275050972,31.83456836956524
ssp126,2076,3.301653713016195,3.025037202754991,2.702254488131581,4.193270047417439,0.1952914032065036,0.05776061601713768,-0.5350677776655772,1.180254574726549,29.596272577045852,29.945844239130462,27.44383934782611,31.019023265009363
ssp126,2077,3.3036924797124185,3.369667547729307,2.20197569541162,4.107641238424759,0.31983515118192424,0.3740979750560456,-0.2694155204922922,1.007430692325048,29.724079518097763,29.5092539911685,28.287078393023968,31.592200217391326
ssp126,2078,3.0630416592429723,3.1166111801754024,2.293967132904461,3.8056856379460884,0.12294706687055874,0.09189474096702298,-0.5592725562175063,0.7778544265975457,29.82540395738308,29.575205978260893,27.907197282608717,31.748892941682257
ssp126,2079,3.1795559727788247,2.9520963580434305,2.45538753503618,3.9856169930818885,0.13997713061346692,0.14128578500115113,-0.42802078746306377,0.9737321752742529,29.737174971355195,29.698284130434807,27.739767522397273,31.211167244289253
ssp126,2080,3.130930035105392,3.0336984750150426,2.6034260465163945,3.821989825822325,0.0481917615804273,0.02007722976386406,-0.46728548997564506,0.6685422176513159,29.97438405683373,30.3172814130435,28.503819871985417,31.17981341818107
ssp126,2081,3.375827880731549,3.404999295140849,2.530190295563695,4.458700795708209,0.2021029423821547,0.3218538585590865,-0.7375304978422598,0.8349943998024941,29.81700097364598,29.836379130434807,28.578295869565242,31.54404478260872
ssp126,2082,3.4153065735871238,3.5299399174631834,2.5306495082316305,4.190268951473581,0.3452900514367983,0.5490618909959477,-0.3244360227027637,0.9310913599686929,29.421103726483167,29.43571445652176,27.287929899796218,30.928264130434805
ssp126,2083,3.1419431403246603,3.129302999140106,2.3556627106701593,4.229059240345148,0.18235990229905513,0.23642760068946195,-0.6491241453267815,1.1337804996004954,29.707274717557624,29.903749347826107,28.228978586956547,30.811242344068468
ssp126,2084,3.110265085221803,3.0663387743699078,2.262485103048255,4.013202811167998,0.05979743210023576,0.22052486452541634,-0.9082869228245681,0.7803696599248845,29.60168572011883,29.659609130434802,27.88611586956524,31.01982086956524
ssp126,2085,2.9506064419845854,2.908518172849965,2.2843696850203883,3.8560401102206554,0.05706143740500271,-0.004005806420275945,-0.548062907813383,0.6514618135019092,29.75872879066991,29.724142522397273,28.023001304347847,32.07315050208052
ssp126,2086,3.382360709972592,3.2996431638387023,2.500311312433015,4.51489935950783,0.21036901907629735,0.23682535911425162,-0.8020547176990147,1.0326144131169916,29.861244573595535,29.761382717391324,28.440180438497816,31.975175760869586
ssp126,2087,3.1993238155434187,3.1455365668398017,2.250823325033231,4.087160059006564,0.1793120715295766,0.21402446711744366,-0.5138863735609379,0.8332412487616926,29.558943226035314,29.664231209133003,28.38252709430199,30.950091956521764
ssp126,2088,3.0920512195856715,3.1463490940687597,2.506988486064647,3.9488534515053404,0.02154209746345478,0.10665633916696332,-0.5853481162916438,0.6939123967259683,30.022921362671177,29.736344782608718,28.637633152173937,31.715667591924277
ssp126,2089,3.0821112129961223,2.7714755712506087,2.2776901333397768,4.55133730624594,0.010915287999621897,-0.13399540256783732,-0.9047063445266129,1.0831912421687868,29.820246216085707,29.53966228260872,28.80012956521741,31.752864673913063
ssp126,2090,3.2628443995535337,3.3455937964330333,2.3485116847521743,4.065676649989044,-0.05050234747224313,0.14104855287682408,-0.7347611953454507,0.5100058082345562,29.431455053041212,29.518095464291804,28.272113501507327,30.144410042140816
ssp126,2091,3.306814276415555,3.2073633295935653,2.2255192656687104,4.296793029934466,0.12112143418869298,0.2020296715480373,-0.9557627794344146,0.8718484409120609,29.61740752698692,29.539669401749343,28.557674772843093,30.659074782608716
ssp126,2092,3.2380324953996156,3.1540929027701035,2.592553054980647,4.072286039064222,0.14815220993717768,-0.011232238499543759,-0.48404031331004976,0.8482148798176546,29.970084226832444,30.08842358695654,28.144518804347843,31.392904021739152
ssp126,2093,3.0029412371954147,2.86047815303961,1.9016462034105028,4.255910168587678,-0.04128239250546841,-0.05958435356590497,-0.8533692015247677,1.018973153989939,30.3649159568392,30.214435942276687,27.27006956521741,33.23110086192258
ssp126,2094,3.387787105521217,3.4789304827650906,2.7857806285319486,4.067024326318667,0.2726885864489581,0.3465808711191066,-0.3606922337133473,0.8572476394392222,29.611895251507832,29.56640228260872,27.852251521739152,31.930836413043497
ssp126,2095,3.220426171458186,3.3866738708764696,2.2002469026227973,3.8490773617667084,0.1499266534841671,0.2876599882461001,-0.8473386093777233,0.9574404044482558,29.56825450834478,29.425498829717245,27.227611304347846,31.093547190790613
ssp126,2096,3.104026449602848,3.1187410090655208,2.3692210731771994,3.722639122496974,-0.03866948548439162,0.14795430491292139,-1.0156755874581733,0.6531239747694922,29.7745262457718,29.6697889130435,28.55681364639948,31.089266437032972
ssp126,2097,3.2145457016305796,3.2035415076628193,2.2035914836453254,4.22989490051799,0.17234550095385467,0.1675365311861139,-0.6917275034233396,0.8681010708666249,29.621108756452312,29.779373202116616,28.248009258767855,30.844026847507667
ssp126,2098,3.1810554722203084,3.2783699874683396,2.4085757704428,3.7187029863708676,0.15251335013791117,0.2845316519419077,-0.6347293808016071,0.8810351877329374,29.457804120747536,29.393095434782634,27.663292461892855,31.195437282608715
ssp126,2099,3.2133638500067367,3.266273836048229,2.3166159579748173,3.877814665042889,0.054144836180595755,0.008465197953864521,-0.7063358714503121,0.5143129227846054,29.76163916477371,29.521481256899648,28.145719976010554,31.13456314750342
ssp126,2100,3.0922295102136346,2.9820993508204827,2.5898263863215267,4.0200635391565775,0.008468194665785096,-0.024125181430818297,-0.3979802074957521,0.6894120135365455,29.770367272433663,29.93112268862519,28.60756923913046,30.93532250445824
ssp245,2021,2.9476542672644994,2.9818187097654882,2.318900201235861,3.6026704941846064,-0.10456527850078445,-0.13995712279690423,-0.5416702340061683,0.5361049267402278,28.801424603491384,28.76243810239048,26.805075139584773,30.087959820291292
ssp245,2022,3.1003585373735802,2.9646972938465908,2.3212442453269455,3.745402273526137,0.1428237859838001,-0.10560866497554458,-0.6836097096552403,0.8676724991313681,28.827774502339828,28.731946304347847,27.39108694325325,30.423325217391326
ssp245,2023,3.1550444431695,3.1674113871983565,2.5976277025578947,3.664317227139329,0.175336576243814,0.1779902726177122,-0.2910026041184767,0.8315471091094205,28.786326680968884,28.554500978260897,27.74624043478263,29.7396189130435
ssp245,2024,3.141154647023449,3.0722784319899494,2.4877448953989183,3.9927194971841113,0.14829674467718035,0.12211596464876454,-0.4709672792478372,0.9372274538606866,28.91129637869448,28.968634239130452,27.384298152173937,29.728701521739154
ssp245,2025,2.902994847984199,2.798134588577896,2.3149641224580066,3.560695811655945,-0.1066375440008208,-0.13346112532006008,-0.7166034928948045,0.4231020754646089,29.247004333531496,29.385204016644046,28.157443913043497,30.307608430281952
ssp245,2026,2.966482429627429,2.958999716285055,2.101218778629269,4.071104950630883,-0.06655017865058764,-0.11761912650863254,-0.9008457976782274,0.9903219446091728,28.977762800621548,28.84183920155403,27.618648260869588,30.41339728260872
ssp245,2027,3.117314256308816,3.081268759250106,2.382254875739855,3.8850380941302802,0.10320302383221448,-0.035669305352933264,-0.7139590910952532,0.962204220253705,29.20478153862428,28.958759021739155,27.6597083050272,30.797404239130454
ssp245,2028,3.201929106514437,3.1231804188945915,2.472123345228626,4.0412471309659415,0.0888517679261375,0.04940561254953238,-0.3230686132506348,0.621116250885073,29.039402069708487,29.094234168011234,27.785508804347845,29.91233423913046
ssp245,2029,3.0246279491629293,3.0543078696332167,2.28735397712333,3.839331193922799,-0.04744315231303025,0.007075555045160119,-0.9972523982808148,0.6390531919050377,29.720282603165863,29.600470217391326,27.52238684782611,31.62415630434785
ssp245,2030,2.9774049369895845,3.0274580100178854,2.023703780471834,3.798788830582283,-0.11154170180501834,0.03221363397666191,-0.958952224451057,0.6419733040947774,29.072946767249597,28.827088586956542,27.813228913043503,30.493831304347847
ssp245,2031,3.2390909633389238,3.1946468822659964,2.7343561354159447,3.622625913374104,0.14338038944636744,0.19737630131726833,-0.523377741571098,0.6231070425014095,29.064225836133637,28.89626663871436,27.878658152173937,30.457866701872476
ssp245,2032,3.187477390973557,3.1711851065490766,2.243162179379233,3.9002105948894714,0.12692561396548718,7.109987544634544e-06,-0.5092584924844448,0.9511037544717682,28.997549879109968,28.98873684782611,27.562286907693636,30.453282596754015
ssp245,2033,3.0991919128430707,3.0408157735945043,2.1216054633397867,4.168800467178942,0.09196454927850164,0.045159014973178424,-0.9444337641312838,1.1923061619584447,29.63844949525065,29.61548782608698,27.482838705311675,31.414331386400328
ssp245,2034,3.0582709412249245,3.0771963369753115,2.4333783284683403,3.834310714830368,0.03840408709315224,0.05966899997153224,-0.6880428090965808,0.6939747204641731,29.59899186182249,29.497885861604132,28.540732541291632,31.232839673913062
ssp245,2035,3.1213112864080936,2.8680516298447825,2.547653039524279,4.017721067092477,0.020498419827915785,-0.04207919563919059,-0.7918552809343393,1.0018652003083974,29.056440459431737,28.90127583379333,27.61443912671962,30.688389239130455
ssp245,2036,2.9879070124008824,2.9390175689228473,1.9538377742303619,3.7904223296389348,-0.03577108247271165,-0.08529619363677551,-0.8685548100787548,0.6990872400688056,29.92265332763674,29.70442543478263,28.4602978250255,31.52824620785923
ssp245,2037,2.9701086011162046,2.9418394792051927,1.9120850220683077,3.857325529331311,-0.05360198513486759,-0.040562276668208996,-0.8032515558646044,0.7532383437692146,29.439159781524484,29.33407380477244,28.26665317701259,30.31939451798151
ssp245,2038,3.1669863727356726,3.269636074460089,2.375546105892115,3.9949891280380174,0.09083280369750092,0.2087060499916198,-0.7510777279817293,0.7968061225211972,29.743460960185388,29.913555178434976,27.894844891304366,31.277609021739153
ssp245,2039,3.0908281569297,2.994471520834662,2.756300502706126,3.754242952420628,0.10907970193338377,0.08154404830276896,-0.40799090760153106,0.8129380398234618,29.629398790452562,29.365100893767007,28.476805869565236,30.954064891304366
ssp245,2040,3.003885501028098,3.062643701359148,2.0986055771261793,3.8954248094015314,-0.1137310955561905,-0.012340328976832116,-0.9515535417992089,0.7726872477840001,29.577316985014942,29.535561739130458,27.759476413043497,31.676466521739147
ssp245,2041,2.846024751794049,2.8020194870660933,2.183517364766713,3.6598583606321746,-0.11482394903879517,-0.1819463864446924,-0.612286700767335,0.702696553272726,29.909749951144093,29.72187108695654,28.524115760869584,31.428923152173933
ssp245,2042,2.8837363573752297,2.7891756198555613,2.11402208595974,3.7212494306555834,-0.10918177133798325,-0.2790480403547914,-0.7804763839658798,0.679243705235271,29.933511228151207,29.944935000000026,28.632219596531105,31.410408695652198
ssp245,2043,3.1652234038390503,3.026328377449418,2.651866453135409,3.8665274016349107,0.10234439754575439,0.037137665683239916,-0.4991860092864282,0.7980477950630908,29.557175353784054,29.843358043478283,28.039708043478285,30.243854673913066
ssp245,2044,3.088088233681125,3.005991224768191,2.403650864594561,3.931963096476199,-0.00476951511557108,0.01817130375871332,-0.9109322781274205,0.6718321587867616,29.753416528651407,29.410892188030765,28.296842691172746,31.375775577711046
ssp245,2045,3.113110665280487,3.0029650258287717,2.336171543473418,3.9540914882220983,-0.06626302788417071,-0.04539624291455979,-0.704199535347778,0.518429376745797,29.954961497403435,29.604786847826112,28.588678913043506,31.799036086956548
ssp245,2046,3.1570286618785555,3.0973656232925215,2.409587833422115,3.7972304982973597,0.1755119900882921,0.033403574928584714,-0.5423400297699353,0.8640913021568768,30.237075636052065,30.279096956521762,28.916558506177843,31.617183055048425
ssp245,2047,3.0693428327699097,2.980512923108732,2.2023671918649477,4.154846689600592,0.05751090947788853,0.26711374097423357,-1.2552104706761593,1.0749164409363392,30.132650471204062,29.94654866094177,28.708043586956542,31.906170978260892
ssp245,2048,3.1848449398491825,3.235434833192633,2.0783238780635185,4.057332354899599,-0.045044754557764015,-0.06103052944648457,-1.0355674826973698,0.8512800879504511,30.22339311516364,30.241958485478964,28.747106004797917,32.124096281632156
ssp245,2049,3.12522899135228,3.1083341454992035,2.43666283092881,3.6824736650265835,0.13496840772450794,0.22478940131037134,-0.4135018393874542,0.543696306811571,29.953093573311463,29.659863478260895,28.415085037894894,31.34865291429605
ssp245,2050,3.146662081638861,3.1948526582952015,2.266711661897383,3.9108610817776626,0.013111943033776441,0.18534124284225734,-0.8685655967274933,0.701032825784131,30.1668534303325,29.955432282608715,28.43848041036857,31.742148888629437
ssp245,2051,3.0354945266441926,2.9044365956608695,2.6214769320654887,3.772680120372184,-0.004755062394005458,-0.1354781520781726,-0.46831856900193014,0.6521456801106249,30.43280332928962,30.132237826086982,28.939054936948054,32.07627206521742
ssp245,2052,3.2357635616168,3.073522715078699,2.6172736360057747,4.0234609233980745,0.15463342084592863,0.11018911355390379,-0.5664760075062313,0.7060445464702488,30.009503442109878,30.083537173913065,27.544074547809124,32.12099793478263
ssp245,2053,3.267184816930194,3.327907272003438,2.2990917944479583,4.2378643133004825,0.1736464070212322,0.2420579095842068,-0.7376380392401337,0.882953359559082,29.78467457116676,29.553424673913067,28.232829021739157,32.14476829197098
ssp245,2054,3.1200704355763444,3.121198757593244,2.2153938737119807,3.875750202049267,0.14514462884876567,0.10482155785649025,-0.6013547792983759,0.8361937980207489,30.019417095573242,29.98564035166867,27.90338055154554,31.40681908648949
ssp245,2055,3.0828690586341874,3.169898557672883,2.481836991235851,3.648649323264484,0.14746219590997484,0.22424042207393108,-0.49101975144548093,0.7779923976849598,29.98056127949151,29.73332400114642,28.545203366486945,31.663438415527366
ssp245,2056,3.0069639771880983,2.9769976556856177,2.177542143022727,3.6356661749699377,-0.1091005458555995,-0.09286965649205305,-0.8921524281365381,0.5567571410719512,30.391035029931263,30.51183380434785,28.629650480850906,32.388352468739406
ssp245,2057,3.047629659649005,2.8301624938314784,2.160530152386028,4.212117072037974,-0.07505451072258579,-0.26857974707990817,-0.8413559331269491,1.0516486989042981,30.7494131097147,30.86120459515118,28.86559050186823,32.45318836956524
ssp245,2058,3.0875494226697215,3.1438391118038456,2.045540231510859,3.893145296348172,0.020026961933876365,0.1803460017315844,-0.6828091823773617,0.8614413008531986,30.402075730081577,30.248923369565244,28.78554945652176,32.66681226647421
ssp245,2059,3.223332885883696,3.109059453704183,2.4093079216279203,4.4163282044629835,0.13325500915669083,0.07241921002450324,-0.4336380099341042,0.8774899165126666,30.26101976830399,30.115709347826108,29.5814639130435,31.258799456521757
ssp245,2060,3.00490454728763,2.942675194987078,2.2970783606951826,3.7718859284264354,-0.020183342114405943,-0.07199104120008236,-0.8464202172561062,0.8000002228367766,30.73819661032479,30.623241956521763,29.35218956521741,32.05880160124408
ssp245,2061,3.232175247379563,3.2204920134234323,2.499679674449258,4.061499151779086,0.05093629579970864,0.048108282602054096,-0.44619697810461373,0.7471027592752983,30.369477055236956,30.21532076086959,29.054293478260888,32.07616079579231
ssp245,2062,3.0595451221589482,3.0398763686643404,2.1893855837105742,4.262750027993169,0.09038383410200805,0.037604368628173554,-0.6144003938219018,1.0252813748897471,30.718677974398616,30.61938529636551,28.653366951320503,32.943963804347845
ssp245,2063,2.9028073814804944,2.88827215999513,1.7291395310469908,4.134521411182136,-0.14717187254718034,-0.07201397452535907,-1.1818134696816143,0.7709021695466388,30.896957639377526,30.78417804347829,28.886926269531273,33.41987271739133
ssp245,2064,3.264700937719802,3.1513806253614023,2.395149036633548,4.218628242457699,0.24215603199612534,0.1607724698483742,-0.46639248307978026,1.1547191422170946,29.971771485906586,30.126656739130453,28.207159821883515,31.651547506581206
