ssp,date,mean_pr,med_pr,p10_pr,p90_pr,mean_rzsm,med_rzsm,p10_rzsm,p90_rzsm
ssp126,2087,31.90502740265572,32.502484269228376,23.59729669746027,37.15683805951988,,,,
ssp126,2088,30.310993036529283,30.695768106786055,24.1337349939024,34.55051584713309,,,,
ssp126,2089,30.467474454786018,30.901124286571036,25.24559183688388,34.515225310519035,,,,
ssp126,2090,29.564334275028216,29.5312741003903,23.652240006094523,35.0373123505612,,,,
ssp126,2091,32.144061955679156,31.662007974434665,24.359225904664875,39.981460271051,,,,
ssp126,2092,31.211367280904486,31.178591629316543,27.356013361732884,35.83788842511779,,,,
ssp126,2093,31.21886059366949,31.44896090796054,23.58920507615709,36.24250122339979,,,,
ssp126,2094,30.385840176804038,31.238003113729153,25.34076611289895,34.866626857203016,,,,
ssp126,2095,31.550058592432038,31.468963389912542,25.376806902212966,36.15692120222137,,,,
ssp126,2096,30.385567069116814,30.0390895773944,25.077828903046647,36.66561279141285,,,,
ssp126,2097,32.92005143210981,33.862742336919496,27.47570613439599,37.12639006281688,,,,
ssp126,2098,31.83474687834737,32.285011725350984,26.14480247317758,37.736418207298,,,,
ssp126,2099,30.987753386266263,29.592192898355613,25.239333823072084,38.11825452373099,,,,
ssp245,2015,30.536983546782484,28.885137943459114,27.0673833812231,37.5425280832689,0.33361748109589046,0.33522687397260276,0.31367611506849313,0.35326210520547946
ssp245,2016,30.166983992664157,29.22273973235832,24.806765908436297,35.532202975947136,0.33444339387978145,0.33340537704918033,0.31238818907103827,0.35448619836065576
ssp245,2017,29.76758721746307,30.52584327821628,23.808831580015916,33.721634127288446,0.3301883781917808,0.33483761095890413,0.30566079671232876,0.34964431726027395
ssp245,2018,30.23147857282747,29.700016485314233,24.3900310940369,35.39952011569707,0.325969965589041,0.32895536438356165,0.298476775890411,0.35121943013698625
ssp245,2019,29.085675230529503,28.532990838249496,22.63280965859819,35.277939931759086,0.3291988991780822,0.33375827671232877,0.3032738778082192,0.347208741369863
ssp245,2020,30.867558763919423,30.321018032690574,26.307839863266338,37.59796386264971,0.33020182021857913,0.3330278961748634,0.31265755355191255,0.3500340043715847
ssp245,2021,30.437108569271086,29.452544926134593,23.76451491333243,39.24611865960066,0.32562538235616434,0.3248443506849315,0.29992068493150686,0.35054569260273977
ssp245,2022,31.06830942444282,30.94727098626754,25.5434483871744,37.17973699580832,0.33265611736986295,0.3381219698630137,0.30614108328767126,0.353732181369863
ssp245,2023,31.791030424776878,32.18574401020605,27.080645682033616,36.02309360225644,0.3332209367671232,0.3363069780821918,0.3073789408219178,0.3482031123287671
ssp245,2024,29.917511798694694,29.31168362749117,24.790498453868842,34.043622243940106,0.33266575923497266,0.33244077595628413,0.31706647650273223,0.3488002775956284
ssp245,2025,28.623402258382672,29.1761731609798,22.92035349014005,33.655641172060356,0.32806422608219177,0.3332107616438356,0.3051384224657534,0.34670088164383567
ssp245,2026,30.655526945286738,30.772639527700406,25.151525577574454,39.16273435515507,0.32833943276712324,0.3362771397260274,0.3080955495890411,0.3526834284931507
ssp245,2027,30.09457906861522,29.09007658999812,24.263600558789612,36.455736686560215,0.32577176317808226,0.33160116438356163,0.29809509260273975,0.34639225808219176
ssp245,2028,31.435390126954506,30.713092813803936,26.480775004647334,36.9936550310669,0.32857433737704916,0.3320412950819672,0.3066029956284153,0.3482284896174863
ssp245,2029,30.115393602191094,29.06870663603786,25.680720732906245,37.1967445604756,0.330116224,0.3297963369863014,0.31257909315068494,0.34631038191780816
ssp245,2030,31.160655628316114,30.666697268951776,25.085485715519493,37.77303012001802,0.33755607835616436,0.3437376931506849,0.31779846246575344,0.35142848547945205
ssp245,2031,30.22167446700921,29.52442040950339,25.25119484660961,36.38702199118758,0.3348045689863014,0.33706041369863016,0.3201545320547945,0.34804949041095895
ssp245,2032,31.594000101085523,31.71691355732146,25.907845455762295,38.438465404274176,0.3369542857923497,0.3416828306010929,0.3193060147540983,0.3488614907103825
ssp245,2033,29.528184666557138,30.744649812338224,23.20821991141825,34.642781168708936,0.32848353304109595,0.3406019506849315,0.300080944109589,0.35158708767123287
ssp245,2034,31.180541151868077,29.526709256656456,24.54366915147676,40.52496913028883,0.3326052583013698,0.33785100273972607,0.30750177315068494,0.3564694953424657
ssp245,2035,31.259202777405225,30.116962652695435,25.022722960658466,37.609363046837586,0.3322006048219178,0.3319326575342466,0.3083408794520548,0.3528877309589041
ssp245,2036,28.777311139723608,27.693314282358003,24.490694913730536,35.14503000265813,0.3315810572677595,0.3292284071038251,0.3159686704918033,0.3496071551912568
ssp245,2037,29.245955050394187,29.32527452981934,24.135209628863713,33.59804612148853,0.32297830893150686,0.3295998109589041,0.3020948580821918,0.3404709665753424
ssp245,2038,31.3715657114254,31.44428095406935,24.69089907578828,37.38628407238985,0.3321925538630137,0.33560900821917805,0.30377588109589043,0.35220563287671236
ssp245,2039,30.55760304458729,31.228334906774744,24.469125153557407,35.73976165604204,0.3300438522739726,0.3346207863013699,0.31082902465753426,0.3444869495890411
ssp245,2040,30.46431131443126,28.05470971958251,25.153127589847852,38.86130723916072,0.3238809234972677,0.32456049726775954,0.30373738469945355,0.34319151639344264
ssp245,2041,30.94256185720576,30.39136524714031,24.236342232065287,38.31701135130533,0.331574293369863,0.33641011506849317,0.30191428273972604,0.35329757753424657
ssp245,2042,31.113309011490365,32.02127021763461,20.48508465256686,39.00636690301859,0.32580002389041096,0.33539870410958905,0.28610248,0.3503728493150685
ssp245,2043,31.11442944343756,30.09053540315459,25.833762603002576,35.00149812500044,0.32838120800000004,0.3322222328767123,0.30923448383561647,0.3438454356164384
ssp245,2044,31.816165624875303,31.2472974397621,24.95103536713974,40.29960400077842,0.33264031092896174,0.331632674863388,0.312868862295082,0.3537862546448088
ssp245,2045,30.09543778633929,27.625915120382913,24.571210581836493,36.703509638476966,0.3248414932602739,0.32550873698630134,0.30052307506849313,0.3467324416438356
ssp245,2046,31.090306167557618,31.274270338788916,26.37637414430145,36.66605712129448,0.3282862250958904,0.33718146301369867,0.3034862569863014,0.3510605506849315
ssp245,2047,30.270328339653584,30.09630953251569,23.680039827882265,35.355146196779174,0.32791440131506844,0.3305370301369863,0.3129336915068493,0.3432268843835617
ssp245,2048,31.307593823424494,32.09969857544573,26.077499495645387,35.67022643928257,0.3323840372677596,0.33596568579234976,0.3135887431693989,0.34733330273224045
ssp245,2049,30.17686948551905,30.08873926636698,25.066913032036506,35.74339316371442,0.3297538346301369,0.3307057561643836,0.30510604,0.34931312712328766
ssp245,2050,29.863988405911403,29.488487568199815,24.85624822567386,35.85686382792257,0.3291835004931507,0.3327717342465753,0.31180608273972604,0.34767486794520547
ssp245,2051,31.131302670871708,31.210336621826222,21.45099867435134,38.7998445507919,0.3232425895890411,0.32983096438356163,0.2872921769863014,0.3514062115068493
ssp245,2052,30.84273119064858,30.041426157303235,25.194219350905552,36.11813505068021,0.3294951381420765,0.3351250519125683,0.3002507256830601,0.351569112021858
ssp245,2053,31.08841823092052,28.90748296182248,24.64103421439269,38.159309924757565,0.3296415113424657,0.3327814739726027,0.3072776065753425,0.3515139123287671
ssp245,2054,31.315925356267204,31.501971721027004,23.204118289811614,36.66207313751043,0.33394916767123284,0.33695685205479453,0.31504509917808216,0.34917902904109593
ssp245,2055,27.435591491693014,27.048371731158685,24.075635442550666,31.337032248220996,0.32084512284931516,0.31942880273972607,0.30540045260273974,0.3443629490410959
ssp245,2056,30.59042983539555,31.076600635371463,23.553014416455657,35.28034838292253,0.32935030163934426,0.33138871584699453,0.30687975628415304,0.3479110513661202
ssp245,2057,30.193554041697187,30.031204859347948,25.088154185665587,36.79932989969324,0.3271410050410959,0.32820984383561647,0.3061594224657534,0.3491730361643836
ssp245,2058,30.258973509246047,30.09137845353667,25.1383255538054,34.810270390110716,0.32778637501369867,0.33161563561643836,0.3040984460273973,0.3467343917808219
ssp245,2059,32.356250887837106,31.753381733510693,28.91459104381119,36.91131759922768,0.332656986739726,0.3349268684931507,0.30375755561643836,0.35301288712328766
ssp245,2060,32.30284303854773,32.55928262897146,26.74876448870052,37.22724865054139,0.33419195748633884,0.3362886502732241,0.31640670382513664,0.3500003382513661
ssp245,2061,28.92062199988213,28.585864572446297,21.692107531775846,34.51514851826206,0.3218523804931507,0.32328716164383564,0.29255759452054797,0.34080955287671233
ssp245,2062,32.15731576907014,32.43180544436553,26.97968298214055,37.17231708149381,0.3314118782465753,0.3346073863013699,0.30620715342465754,0.35237990465753427
ssp245,2063,30.257009698744625,28.50269250406499,23.584521644669774,35.26591120050091,0.32711733961643835,0.323340002739726,0.30751705095890414,0.35096653534246575
ssp245,2064,31.14013994461825,29.567154329121426,25.42689705610452,36.3465171530672,0.3294853991256831,0.3311582349726776,0.3082751344262295,0.34499350218579233
ssp245,2065,30.82862155098278,30.02235965900978,25.636267024951774,35.783440563968995,0.33360877260273974,0.3363382684931507,0.31111877643835617,0.35375902684931504
ssp245,2066,29.85007108474957,28.671848528384622,22.94738907477172,37.01296897256988,0.3253303267945205,0.3243340712328767,0.3071507605479452,0.34905525260273973
ssp245,2067,31.032345195428796,29.77680694161537,25.14501043428992,37.499997630508666,0.3289280040547945,0.32686571780821916,0.3105851693150685,0.34849324
ssp245,2068,30.986807266082625,29.851583574438543,25.668198555433055,39.57073593203001,0.32791145912568304,0.33056185519125686,0.3019592114754099,0.34893042240437155
ssp245,2069,30.601123419309427,31.52389620442448,23.492397920330824,36.59604038258864,0.3291261901369863,0.3340803808219178,0.3082514257534247,0.3505072465753425
ssp245,2070,30.341107278849403,30.95976572530335,23.82888792214836,36.23014748642698,0.32888947868493157,0.3347395506849315,0.2966452980821918,0.3491341008219178
ssp245,2071,31.08117407200754,30.572395163566483,27.104447733125056,35.797781645728286,0.32825017490410957,0.3283091616438356,0.307349498630137,0.34828571232876715
ssp245,2072,32.734574891424884,33.20191616724378,25.65325133073445,40.950143114375784,0.3281026489617486,0.32860092896174864,0.3051199540983606,0.3475645912568306
ssp245,2073,31.239916854119603,31.15309374165703,24.42583734493968,37.43383664838178,0.32989170849315075,0.3327004465753425,0.30493905260273974,0.35130928328767125
ssp245,2074,29.209499123228763,27.569039555444682,23.186950133272255,36.482850320917876,0.3272120813150684,0.3265676739726028,0.3029718005479452,0.3458228219178082
ssp245,2075,29.635437775793775,28.927522271557784,23.04186952406948,37.15217307983313,0.3254629670136987,0.3290171616438356,0.29602219452054795,0.34705765424657536
ssp245,2076,30.684366422311328,29.83776876311684,25.461379740153976,37.35939110037177,0.324324143715847,0.32529251639344264,0.3031874519125683,0.34050078087431696
ssp245,2077,28.456797061526593,27.933664950942166,25.505745694521643,33.60423723765844,0.32415513304109594,0.3249059643835616,0.3100342136986301,0.3393919512328767
ssp245,2078,29.541565164541794,29.627570036774976,22.513968480989135,35.90748431673932,0.3201686786849315,0.31927219726027395,0.30277894904109587,0.3403825479452055
ssp245,2079,30.62583433545876,30.766353551110665,23.838724603191896,36.06456279629308,0.3277020259726028,0.32805901369863016,0.30528620821917807,0.3466446865753425
ssp245,2080,30.06006061020835,29.755382122750568,24.519995936173437,36.1094934497904,0.32848289398907105,0.33343734153005467,0.3048405868852459,0.35007340218579236
ssp245,2081,31.789162210904042,30.01696064694176,25.637630591605653,39.11147523143628,0.3260606974246575,0.3273891506849315,0.29925154684931504,0.35209906575342464
ssp245,2082,31.644544345942837,29.625066905405408,26.033097402273825,40.13595349293866,0.32725711386301376,0.3313858109589041,0.2884083293150685,0.35476754849315073
ssp245,2083,31.48849994006125,30.432025690726828,26.710576343725545,36.28421485012627,0.32982291452054796,0.32977910410958905,0.3101064438356164,0.34876047397260274
ssp245,2084,31.28686743742302,32.211165798921236,25.524241995748252,36.516736166663925,0.32966674612021857,0.3356110710382514,0.3064593863387978,0.34822517213114756
ssp245,2085,31.51527329078008,32.76422772120714,24.540594619913062,37.26615544407826,0.3293912413150684,0.3368879205479452,0.3055060487671233,0.3511698980821918
ssp245,2086,31.15003464375749,30.59755427406625,27.44450643491471,35.640911952340154,0.32883809819178084,0.3370512821917808,0.3018512893150685,0.34795051506849317
ssp245,2087,30.555870724212298,30.375764767485414,24.686877499938443,36.360217921074295,0.325820584,0.32581540547945204,0.3013130416438356,0.3494986263013699
ssp245,2088,32.00989209666819,31.851993768367777,26.241204365673106,37.288496625948845,0.33071622360655745,0.3315695765027323,0.31589645956284157,0.35144606010928964
ssp245,2089,32.869035191722325,32.452153307283126,25.342502978059258,38.77548306370663,0.33591682345205487,0.33612899452054795,0.31413849424657536,0.3561902608219178
ssp245,2090,31.52070086080598,31.99350624280445,27.183568516624696,37.186566701763034,0.33244761479452056,0.3366088383561644,0.3172872010958904,0.3468388460273973
ssp245,2091,31.55029938131064,31.119352795624046,24.651670198399984,38.84582669605304,0.33141004624657533,0.3361813315068493,0.30684125150684927,0.34959663506849314
ssp245,2092,30.91831989776892,29.851690611807598,25.269742711678955,38.75261814661827,0.3285133140983607,0.3310798524590164,0.3114653087431694,0.3459312519125683
ssp245,2093,32.39621336008513,31.758927316385805,26.131095238379093,36.41372815591263,0.3324830728767123,0.3360810904109589,0.30976389698630136,0.35021248383561643
ssp245,2094,29.672055579532685,29.106713178729176,25.769201523924654,33.3167085389419,0.325941189479452,0.3261012821917808,0.3062742416438356,0.34226739452054794
ssp245,2095,31.149949768210732,31.520909564534307,23.77370052815042,39.78871820986687,0.3280995452054794,0.33224932602739726,0.30276191452054796,0.3504956871232877
ssp245,2096,29.75680532993896,28.920399011443997,23.83077619311508,37.56397713015275,0.3246572867759563,0.32423976502732244,0.30390689234972673,0.34653359562841535
ssp245,2097,32.00371770170281,32.71904440612549,25.415111896933112,37.76895613445773,0.3291423368767124,0.33564009589041094,0.30144784,0.35048786301369866
ssp245,2098,30.672270648723067,30.189415346035243,25.92885851170356,37.31416082765969,0.33023458443835624,0.33422985753424655,0.30594034356164385,0.3497966191780822
ssp245,2099,31.280351814406878,30.321277813203668,25.758250064552573,36.2692453332749,0.3301997077260274,0.3371876246575342,0.2997999221917808,0.348489901369863
ssp370,2015,32.88003671829493,33.37566257536881,26.070000796306775,40.72440719740826,,,,
ssp370,2016,30.17113953944473,30.261306988024224,25.988992912980407,34.97366510622367,,,,
ssp370,2017,31.01641305585464,30.37951682440572,26.60509384469514,36.28262345254717,,,,
ssp370,2018,32.392803275583624,32.981933552867204,23.7777118621981,38.97750852713607,,,,
ssp370,2019,30.91422883617828,31.46685679006906,23.957156791739934,37.124064830479966,,,,
ssp370,2020,30.29519092065675,30.215670568724505,23.992502843322175,38.90652405589507,,,,
ssp370,2021,30.521613001451502,29.877535035495164,24.81223448239414,36.65445084956843,,,,
ssp370,2022,31.607910167510568,31.637551525214406,27.72298585612124,36.72071014356564,,,,
ssp370,2023,29.927928500804796,29.295967636596032,24.30118653878235,36.032914702217084,,,,
ssp370,2024,28.3956395781394,28.357898883812165,23.25971631759203,34.199198860949565,,,,
ssp370,2025,29.85065408130464,28.00775749188574,22.935301355846377,39.64253499366799,,,,
ssp370,2026,30.970624994155063,31.444360895616747,25.803472249018963,36.581151497001315,,,,
ssp370,2027,30.677373658406292,30.59528010199809,22.464215026150562,37.94014468732867,,,,
ssp370,2028,32.302871045398135,31.368520652847817,26.185529863231654,39.32560730942935,,,,
ssp370,2029,29.997414005441133,29.730553631064907,25.952869758496117,35.99049492460309,,,,
ssp370,2030,29.43055053043651,30.15818728926887,23.735360057934724,35.25585064860952,,,,
ssp370,2031,32.61669573960465,32.616183217702726,26.656231749542815,37.44348116845279,,,,
ssp370,2032,31.86564651432669,30.661495430077697,25.910896212143392,38.80723704928496,,,,
ssp370,2033,32.1184315845981,31.92837637038677,24.7864881780973,42.09652212556369,,,,
ssp370,2034,28.180662356833363,29.184304630279954,22.20073067583551,33.95183512077042,,,,
ssp370,2035,30.523198517627623,30.127815167761508,24.802639447008374,38.443592268105384,,,,
ssp370,2036,30.170093450130654,28.26499445602018,24.99940613348983,37.00117187231583,,,,
ssp370,2037,30.97745884558932,31.253816893327752,26.701692045267407,35.38151857424733,,,,
ssp370,2038,32.50095036730671,33.0000398800492,25.272176723639888,37.83228134577319,,,,
ssp370,2039,29.98953092131393,29.555487150521966,26.20219762823229,36.15085676768743,,,,
ssp370,2040,30.556929844881314,31.400677999568664,25.50016630100397,35.30771393256331,,,,
ssp370,2041,30.015789019783657,30.546879233295122,24.850114064706794,33.744994653807794,,,,
ssp370,2042,30.704917975943957,29.437473312125526,26.014776994262526,37.284480620337646,,,,
ssp370,2043,31.218780733142967,30.54122711849542,24.078717426145413,39.08843287604785,,,,
ssp370,2044,30.281608138309988,31.321708281817227,24.40301327242714,35.735990597411295,,,,
ssp370,2045,31.741984285433173,30.69072497731977,25.424024915203677,40.7836912900301,,,,
ssp370,2046,29.038514108205412,28.135864938334038,23.022146645502175,35.35086861110622,,,,
ssp370,2047,31.129590979213365,32.00567710062953,21.80958641324668,36.57553671943208,,,,
ssp370,2048,29.76606290997269,29.74725286590612,23.714582009641912,39.77292455557867,,,,
ssp370,2049,32.10167482657493,32.506344297491104,25.197960635952576,40.589008540872875,,,,
ssp370,2050,30.549836879094492,30.389177206779678,26.888110565613555,37.29867398008074,,,,
ssp370,2051,30.934954158975334,30.292440503331957,23.25132969348397,39.701824434672524,,,,
ssp370,2052,31.128427109048463,30.707464760227026,23.469833408965886,37.78290706264148,,,,
ssp370,2053,31.296931662196446,32.35771927988577,25.641706733192162,37.05244671257465,,,,
ssp370,2054,31.763891466635563,31.89464452075388,26.08930178914481,35.81297286086718,,,,
ssp370,2055,30.649030185013522,29.954905337480696,24.579975509858894,38.38695652981541,,,,
ssp370,2056,30.23935629852924,28.75354318022065,25.383308714620178,37.92454895588878,,,,
ssp370,2057,30.596384201004067,30.00273554762694,25.750867350610278,36.034225252597395,,,,
ssp370,2058,31.38996663368542,31.856433940145674,25.412745117045116,36.249370629200314,,,,
ssp370,2059,29.91377326001431,28.383959866071752,24.636612763171566,35.33583295735192,,,,
ssp370,2060,30.832692224122834,30.90646599967448,25.536824179320373,34.68478050051725,,,,
ssp370,2061,30.905803316800004,30.23612224458619,23.944329532239266,37.97111125622358,,,,
ssp370,2062,32.37860765324506,32.59808986658031,25.86875933531599,38.57574626479917,,,,
ssp370,2063,31.6063872894573,31.123885194630514,23.867554317350738,40.679703842089054,,,,
ssp370,2064,29.333552721133824,28.559099590483626,22.948308666061315,36.52211802227374,,,,
ssp370,2065,29.322157144486994,29.159678274900216,23.718245534453825,34.78716623811863,,,,
ssp370,2066,30.847917383067003,29.62267558358694,23.682226307804903,39.2905462072722,,,,
ssp370,2067,31.16844952110616,30.56552171238986,26.430258418189982,36.24694143225404,,,,
ssp370,2068,29.37949869297668,29.383515976218668,23.215928934059104,35.39754582707547,,,,
ssp370,2069,32.40990680971527,32.609134334013895,26.33596156016521,39.92212733017272,,,,
ssp370,2070,28.939754160437396,29.33782326845238,22.883246098367756,33.33941384814825,,,,
ssp370,2071,28.134364608075416,27.74175227510773,21.393914763569,34.62665583815368,,,,
ssp370,2072,29.355607550961295,29.03431970042299,23.089959894229793,34.510697734135555,,,,
ssp370,2073,29.013938187329337,27.032651600336656,24.437870601608353,36.26906171787535,,,,
ssp370,2074,33.93207917994419,35.33095455660222,27.55160849125545,39.49252902605708,,,,
ssp370,2075,31.22042018562053,29.806655077600517,26.337437988110683,39.97608014167258,,,,
ssp370,2076,29.08510593115337,29.108719628452203,19.23447915021866,37.64958501414278,,,,
ssp370,2077,29.712807562865883,27.96403013947501,25.489058788043582,36.49234947860565,,,,
ssp370,2078,31.155176874344928,31.457704961684563,23.775799173096367,36.464096113752504,,,,
ssp370,2079,31.330834240442822,30.74336091622215,24.293522609014946,38.73729127167976,,,,
ssp370,2080,32.054304392726095,31.53654802578278,24.168774824482956,38.64855830787436,,,,
ssp370,2081,30.136546034615797,31.516133050543967,22.501762773301127,35.74795457389275,,,,
ssp370,2082,33.408609571283144,33.83076436685242,26.28179629247604,41.098396772494176,,,,
ssp370,2083,31.367107188434876,32.18958847499036,24.639325178922384,37.5505328756413,,,,
ssp370,2084,30.2272853402971,29.683290676346438,22.87465046581722,39.691126654154615,,,,
ssp370,2085,30.66685394794854,29.45804788178177,24.482898544656546,36.01985912615153,,,,
ssp370,2086,31.13522533820518,31.799112499000692,23.684465504389106,36.807363298120556,,,,
ssp370,2087,30.08528224135404,30.219722590983093,23.84246706088413,34.79609876326622,,,,
ssp370,2088,30.68909838413299,29.85934482143203,24.912517126913233,38.406770023770164,,,,
ssp370,2089,33.39931924662203,33.11722712920675,26.580439778957196,43.14099385676758,,,,
ssp370,2090,29.883039100461648,29.165667407707488,24.941315689397847,35.8634064277144,,,,
ssp370,2091,29.13515921846276,29.3687085563113,23.69434031882241,36.5269501428586,,,,
ssp370,2092,30.70956974816312,30.235741767263043,24.37232381813115,39.74592087878622,,,,
ssp370,2093,31.47187102971317,30.409849320292107,24.157080465864375,37.96268884688784,,,,
ssp370,2094,30.96271569274837,32.12473007466376,22.708322189820507,38.41472772865342,,,,
ssp370,2095,29.57356540222313,26.980267751727784,21.784645081209643,39.00276775927858,,,,
ssp370,2096,30.078016083798214,29.305840102893825,23.30336600175936,39.93452880867325,,,,
ssp370,2097,30.570332335081947,29.785558410938016,23.068486985624297,37.45250098203117,,,,
ssp370,2098,30.946126027713603,30.17640922110926,24.989827586446552,37.27184902100859,,,,
