ssp,date,mean_pr,med_pr,p10_pr,p90_pr,mean_spi,med_spi,p10_spi,p90_spi,mean_tasmax,med_tasmax,p10_tasmax,p90_tasmax
ssp245,2031,1.5184598090377996,1.3550434809720593,0.631635353200991,2.5275124845776213,0.30074752375863373,0.24448455729443994,-0.20206023829126196,0.8805684984045083,33.38686683031673,33.56940082052482,32.08363660729452,35.01313576086959
ssp245,2032,1.5996567874928806,1.4722099366760948,0.9751612162262308,2.5682335324615986,0.4866194513500776,0.3423598496094758,-0.023473625501220396,1.1117003634862075,33.13723407153524,33.24259670091714,31.558452173913064,34.54148423913046
ssp245,2033,1.299227244697417,1.1783678238958426,0.6579741606076255,2.0319109908917854,0.14448716596146224,0.30209659921194587,-0.5950886617005231,1.0225380233072334,33.990681193531756,34.28409989130437,32.13462998763377,35.49275260593583
ssp245,2034,1.4945795482461977,1.2171610991975306,0.7907411158577311,2.4981014910558157,0.29883475914796603,0.15621722116258946,-0.2128933615402296,1.0943552142096695,33.40706126982193,33.30847815217394,31.56883707461152,34.96102847826089
ssp245,2035,1.391459241109266,1.3772061932609798,0.5357410410125198,2.118977368986713,0.411651724786881,0.7168666486942069,-0.4410485030236868,1.1083328929996066,33.61273769585084,32.96221678360651,32.048576847826105,35.80402880434785
ssp245,2036,1.5932462498441948,1.5378282631011486,0.6677010985566868,2.416131460039314,0.4018923751655334,0.5694461355057518,-0.25100270082313764,0.9551188340842051,33.32567986152477,33.18222956521741,32.19632143766986,34.94263212784479
ssp245,2037,1.5407620297393478,1.4382990984208794,0.6245102065226783,3.2295576549058325,0.32052643284690463,0.425482788084331,-0.43843871951594154,1.37134220897289,33.59158538320729,33.40672753375512,32.25233304347828,34.97105510869568
ssp245,2038,1.2353731954376328,1.069120076885608,0.6420534455797464,2.128040951069357,0.22762768151216212,0.11208515159313479,-0.5403364928830834,1.1351761258654294,33.935303399549554,33.974519782608716,32.68098282608698,35.11790552553926
ssp245,2039,1.3224519521433489,1.2960876148530258,0.5460984356366263,2.3044508591688246,0.23130720550096456,0.3875251048851309,-0.4507726439192966,0.9330399260887141,34.000429357063524,33.74474139006244,32.43508002239727,35.43831422225291
ssp245,2040,1.1435938142204172,1.2056789712206373,0.3248045830134868,1.7764289677289244,0.08842089419675386,0.12759313507099365,-0.4412332555247456,0.7253243891283644,34.35414334359687,34.42322162130607,33.108913369565244,35.563126306948476
ssp245,2041,1.4875890982446698,1.6662229581783943,0.49858024577929455,2.489347389428581,0.45085479932931,0.37743543039413774,-0.5787338045912841,1.2343015932697088,33.5133774654564,33.203832391304374,31.87490566087808,35.2675139717434
ssp245,2042,1.346872554191709,1.257658791001843,0.4989442593057243,2.332631104867392,0.1238615772255597,0.13756396011393113,-0.558342490795584,1.120770590103939,34.33744996731652,34.617952065217416,32.630292345129945,35.97566315217394
ssp245,2043,1.5469966474319583,1.4218248577414723,0.5602473988280501,2.67925287294407,0.4229478776512064,0.4976525022952216,-0.5412723669296835,1.318476137916884,33.425575138935244,33.40910823656167,31.809610652173934,35.17805633544924
ssp245,2044,1.538874853158004,1.391147751270734,0.7288603203923694,2.232828564227277,0.32142895416819217,0.26912733261580324,-0.29538127846294926,1.0335159592480485,33.59551991406555,33.56144608695654,32.1016379978346,35.34503260073457
ssp245,2045,1.4080470881174347,1.2419548224537458,0.8092186431182996,2.0608844005703997,0.2698901155753117,0.30304606028907555,-0.4773172299135223,0.8876738364322592,34.05868447830992,34.18779874055284,32.72169365260914,35.11509989862859
ssp245,2046,1.1723394562715,1.059929438856729,0.45602880088265374,1.907634548525687,0.1012662634495252,0.14707670336919074,-0.662371981520631,1.0246700184569235,34.564878234426075,34.37746402173916,33.42715805717139,35.62081132971724
ssp245,2047,1.2759942579563226,1.1851758326815514,0.6524021468422703,2.062936043115344,0.18276579717139343,0.15907076659697977,-0.4452147397987988,0.9072549764436971,34.58218528649121,34.60896984597913,33.642342807935655,35.70854304347829
ssp245,2048,1.5145868975143733,1.2697599480364263,0.6794871867511932,2.546128909554957,0.38703677186962787,0.34572992340415987,-0.4519504505985757,1.3737500934120068,34.07505425350088,33.94482375435209,32.41610439134683,35.79271173913046
ssp245,2049,1.3104260693522027,1.2304195918973124,0.40610665938234053,2.2402149447877346,0.17470454059381746,0.21158091644812765,-0.8588172533054435,0.8186640640289413,34.064769562498,34.207432489809804,32.76778033712638,34.8833986956522
ssp245,2050,1.507232610102344,1.4091299081963111,0.607779232359375,2.405092072960725,0.3783577573068851,0.30305374434766325,-0.6971171952604276,1.1064406925139412,34.144985690417585,34.26887333082119,32.27626190185549,35.886672509234906
ssp245,2051,1.2797841513030166,0.999675076922319,0.7214053484722129,2.2273620258490956,0.21153303059236173,0.15255702800601478,-0.5125659584764903,1.0682608808213419,34.512558231481734,34.51452195652177,33.129165185016156,35.52567000000003
ssp245,2052,1.549287647352206,1.2684771318628756,0.6653930041759245,2.6297850797674722,0.3160926408803269,0.2229372694151363,-0.5539801192208335,1.0612909449823356,34.13698593883446,34.08093456521742,31.873695904275667,36.004983369565245
ssp245,2053,1.3487873378535606,1.3932195835172312,0.5967990164035382,2.00840430491511,0.2344759653765265,0.24500691291238652,-0.3911391624801961,0.8923735176526171,34.161961550831315,33.91243150130565,32.57726086956524,35.73567816692852
ssp245,2054,1.760253085744054,1.7452018949229127,0.9623049379910024,2.9276616849716834,0.5289775762953626,0.6225772598998341,-0.39585743571197374,1.2241748941215078,33.77020179805782,33.77308684782611,31.618854021739153,35.90261263640033
ssp245,2055,1.3581118547511184,1.205293872049521,0.7762863694490685,2.247649780553735,0.2707123865742757,0.3625393423033325,-0.5663469075329485,0.9749670421611497,34.28450041401298,34.02632434782611,32.86803173913046,36.18207826086959
ssp245,2056,1.2993320134823774,1.1439866687905247,0.5342522052970777,2.1342547346701206,0.17105296889588306,0.12628787067974914,-0.29375469716965225,0.7277043912938175,34.60171815480489,35.133403147821866,32.39631705906083,36.20317959992784
ssp245,2057,1.1426098680504917,1.063896111915025,0.35593136053430535,2.0834939028059103,0.18854243743158677,0.31890741616214835,-0.8946894304994946,1.0328329931483662,34.783480087663186,34.674655284052335,32.90204239130437,36.838790652173934
ssp245,2058,1.5705986337535662,1.504999212003795,0.6074310625631504,2.5319064932206174,0.48252040620976616,0.4641052347260079,0.012272485666734312,1.2452970165328086,34.1392401199044,34.38125326086959,32.38020311438521,35.61821302331015
ssp245,2059,1.4319199653072243,1.4016804956906503,0.4550336071386154,2.566821259197155,0.21891389981520756,0.16986360145599028,-1.1279941384069774,1.3149265329761894,34.606222637474445,34.55586561120077,33.24537847826089,36.50683565217393
ssp245,2060,1.5234579189697526,1.3016302664315007,0.6645532705704355,2.7276252606222213,0.3338760723831553,0.15338750750637514,-0.2721336265292275,1.4757479658718473,34.25672462288363,34.366623043478285,32.303960418701195,35.6590110447096
ssp245,2061,1.1895506989284579,1.1261975775625703,0.6324572294345052,1.8849148503908808,0.15243218398125172,0.11360474699862655,-0.4792957594323387,0.7838287712412947,34.74804054849758,34.8459336956522,33.79615936279299,35.51918480914574
ssp245,2062,1.4039284170388509,1.205103324826712,0.6132309417108431,2.437491939460702,0.37678187833177473,0.3301439345286093,-0.192990935209786,0.7758549140434444,34.47291871040426,34.607762743079164,32.66994728420094,35.79437750000002
ssp245,2063,1.1625066723759707,1.1594122745839661,0.7007259830785346,1.722442755824228,-0.023465197956852268,-0.09491843397217824,-0.6750142866249977,0.6367484155745096,35.100445461486466,34.9778964130435,33.718486847826114,36.506037173913064
