ssp,date,mean_pr,med_pr,p10_pr,p90_pr,mean_spi,med_spi,p10_spi,p90_spi,mean_tasmax,med_tasmax,p10_tasmax,p90_tasmax
ssp126,2045,3.253858376559988,3.195277772528379,1.5761681375279541,4.969074005431076,-0.09230760470477324,-0.19826763697843736,-0.9565596184272227,0.987428632770463,34.507214175868725,34.117054456521764,32.82179976753569,36.439271086956545
ssp126,2046,4.262295584588794,4.116601177291901,2.1900710073183887,7.07743494752306,0.20743845935602148,0.344691618392724,-0.855236064471412,1.0304280144009141,34.13435140976049,34.28440489130437,31.99987613843837,35.67692076086959
ssp126,2047,4.176030063523849,3.7163718481824444,2.4348905157960314,6.858262393298014,0.15810721958728488,0.040285114871966024,-0.2957786512422752,0.8849631533284941,34.0374016625901,34.23665521739133,32.98402532608698,35.6613244098166
ssp126,2048,3.3778732050268587,3.385967204121713,1.532089416979361,5.47812179111395,0.00929799055817609,0.25775392712530476,-0.7683863856003416,0.7421721639505953,34.61880859241306,34.68856035315474,33.269453496518366,35.75463152173915
ssp126,2049,3.3460300147371345,3.1623732297950085,1.3974905654626275,5.378930532050386,-0.22080384280553658,-0.2616869291359072,-0.8721470052486014,0.6077664217113203,34.79381370626195,34.93478380286177,33.103160108695675,36.01350190535838
ssp126,2050,3.10246505964048,3.1602124513023653,1.7705186152963779,4.036246072259004,-0.17464155680689347,-0.16021083011792372,-0.6825065258851505,0.40586952795539233,34.914169232898054,34.76145722762401,33.77037434782611,35.68709239130437
ssp126,2051,3.915211680906273,3.7596759712591306,2.158577034906126,6.046981827359983,0.11378418482165423,0.32677902491372474,-0.9722450094102161,1.0747690159366137,34.55645471051395,34.42642795728603,33.48092586956524,35.94385673913045
ssp126,2052,3.176647041498237,3.1170292969316558,1.5364542673546746,4.53023636912994,-0.12223380278068974,0.041991113378282985,-0.8515463315345219,0.5208405835436299,34.71410152636165,34.65659750233528,33.03276015571928,36.24789304347828
ssp126,2053,3.1006254766529495,2.710438848619826,1.6394564042527664,5.266386967623169,-0.19599614273770508,-0.2089343550200617,-1.047924708960366,0.5918684124345501,34.71533357198965,34.78062184782611,33.03141206521742,36.12379945652176
ssp126,2054,3.283498941468316,2.5714044410522083,2.017904734064191,5.347402849387596,-0.09180736914494413,-0.1363435826333571,-0.9169162263077318,0.7857054345306342,34.583866181299456,34.47336100702703,33.66612923913046,35.87078456521741
ssp126,2055,3.120407946089174,3.1047533669286436,1.4094814548955499,4.838768881344658,-0.22224219512317747,-0.30003938709193234,-1.2206186699683026,0.8240555365765384,34.6832151287324,34.62110987124238,33.1195464130435,36.35111260869568
ssp126,2056,3.3253533582624395,3.3934266582236727,1.902707552680748,4.470549308990419,-0.12071622293577516,-0.08366938852366698,-0.7910085676497698,0.4184603157884814,34.71291528854088,34.44893732485566,34.01094473133919,35.391183695652195
ssp126,2057,3.3603731876412635,3.6187052662771046,1.8441827366379338,4.912742760975121,-0.1204065550722846,-0.17125678652048443,-0.9763028628344789,0.718683506337929,34.74101672578107,34.49953016198202,33.2524311956522,36.1195214130435
ssp126,2058,3.489639916796544,3.0838136224964328,1.7570615478172056,5.317109884972875,-0.03584416322889893,-0.13011469601966263,-0.636506020407475,0.7821559585757981,34.581249642384556,34.66830431067427,32.996890059761405,36.19180336956524
ssp126,2059,4.046272241682356,3.7121742529985564,2.486948864106801,6.386779153230752,0.14204941598468632,0.16958524904515232,-0.508108142910982,0.9389800570886645,34.3044109343636,34.303223152173935,32.943115765115515,35.78041229248049
ssp126,2060,3.9364207097771415,3.5095808377419084,1.5197725617615085,6.905743910697105,-0.05039348536177353,-0.0770468455109536,-1.160417884505277,0.9678549713782881,34.26882388292019,34.325902391516664,32.3265435923701,35.93549267312757
ssp126,2061,3.441921795856456,3.2393077900922957,2.026761953036693,4.590026143192995,-0.13776281914924923,-0.08062707033951866,-0.998332351760986,0.37749769716005066,34.32133358336014,34.40772532587469,33.470035917862624,35.64199583634088
ssp126,2062,3.3017592930482067,2.597955550622765,2.0088190681306517,5.234920080404152,-0.044452511698124746,-0.18171025433696958,-0.6184455378204194,0.5361254843893597,34.701889773353614,34.68596195652176,33.70162467391307,36.00716750000002
ssp126,2063,3.324894108483721,2.7858414023164086,1.5545650782374627,4.966409084137044,-0.1694057800108447,-0.15978850932032684,-0.9659878538427226,0.7450523405327443,34.827068469056336,34.79711217391307,33.700875108695676,36.25796206521741
ssp126,2064,3.2137426348931326,2.8632437605497914,2.124784532651312,4.810593787272631,-0.143577424251858,-0.11306741837674378,-0.8382977404850639,0.46611903177993863,34.81232536316552,34.86917260869568,33.28676945652176,36.26876535830293
ssp126,2065,2.6407717891011147,2.754888185606121,1.4922370236865394,3.6224800187309336,-0.37356632591150346,-0.2867652333233963,-1.3138005331296367,0.3272922252121432,35.23784178112214,34.94721576086958,34.25643874458647,36.851185326086984
ssp126,2066,3.4232544132389666,3.2064934554048623,2.0483148975910055,5.167038755829647,0.028146201600271727,0.0023508186864690007,-0.7411284442196114,0.8148958719025702,34.77220063935529,34.82703652173915,34.002229673913064,35.92797021739133
ssp126,2067,3.8257483936369763,3.969741842166835,1.9344835302372634,4.87457004180931,0.13793225498542172,0.06963301449089825,-0.3219624232697606,0.6813293920007559,34.289451399277105,34.58364989130437,33.106607055664085,34.98592152173916
ssp126,2068,3.58653093194676,3.648171405583234,1.177323032712695,5.833894227966158,-0.1731652707948698,-0.0584971867572782,-1.0047167326364141,0.3884086355905437,34.467413942368175,34.50086961829146,32.92845173711364,36.044534130434805
ssp126,2069,3.384294012523121,2.923624656246864,1.5585703389008159,5.492278964425729,0.02547348759996808,0.044925215706174006,-0.7402073417978299,0.7974627523404458,34.68170121322476,35.122629115892515,32.96497630434785,36.309702934782635
ssp126,2070,3.321110089067655,3.122878902543078,1.9643899664184958,5.013605575031562,-0.025167725502489066,-0.2082461479257426,-0.5356343228710999,0.7624219200443063,34.92124780360886,34.477076853876554,33.82835971998134,36.428117702318296
ssp126,2071,3.3567737703104825,3.306947402307493,1.6342104774199078,4.844558404927915,-0.05821233851689986,0.010182808550475472,-0.6076638486784391,0.44620178388613074,34.52582484465734,34.617237717391326,33.36923171333647,35.634149673913065
ssp126,2072,3.752312010199444,3.388401605799391,1.6209471673502966,6.1524371557145185,0.08210630249063135,0.03419294459274962,-0.8459423517898459,1.1474225713810098,34.23923435539296,34.165167391304365,31.98402380434785,35.81767467391307
ssp126,2073,3.291825782960524,3.2052380044837436,2.0126928874346013,4.5305619465183655,-0.08714723047042329,-0.04288022129235001,-0.6153727590947478,0.495435942427353,34.568045332440704,34.623960760869586,33.43279673913046,35.50899293319041
ssp126,2074,3.8037710463444294,3.628704273781991,2.036866397732828,5.4636535879071495,0.1089517153202887,0.12775262692119557,-0.7310064169468499,0.8081137534141599,34.48422391110252,34.519016962466054,33.36818383258324,35.5702427076257
ssp126,2075,3.4087123026722845,3.2196014728161657,2.0177563694863303,4.874184742238609,-0.10512611962096888,-0.14037604290013078,-0.8270220709098187,0.4993207899988657,34.581844979500794,34.61817620318871,33.61174031133239,35.75760695652176
ssp126,2076,4.033723470152415,3.7202653429638257,1.825791125073423,6.3082002447253345,0.2225191366926846,0.2552365039933344,-0.697892612097501,0.9516308934184614,34.25742536772989,33.99314701246181,32.6117266304348,35.94618858669117
ssp126,2077,3.210255544275902,3.081971046742191,1.7759538322390045,4.8314281545971065,-0.06880064537414975,-0.10936646045242547,-1.121274502195925,0.7614861785653059,34.61959176584945,34.43449886156167,33.79212836956524,36.65266106646996
ssp126,2078,3.5036635257766524,3.2765697752830563,1.468390243833266,5.900906570085845,0.09579305778246848,0.009167354707021805,-0.8400848033942452,1.1394061110089055,34.69784195896822,34.30665565217394,33.363690782629945,36.278819739300296
ssp126,2079,3.6404459349415275,3.343721243335289,1.433045103763113,5.7991725629737045,0.0005457966932842506,0.10398155229713188,-0.8587104037110185,0.8790450535861878,34.59574293236902,34.19571021739132,33.271174422554374,36.153547717391326
ssp126,2080,3.4629581667541056,3.280043069290187,1.7331605751643706,4.931025270759207,-0.09247790263524075,0.10505560872335341,-0.866344865994588,0.6847155844525379,34.54127149211121,34.37703227167547,33.52693293478263,35.89909250010617
ssp126,2081,2.89022060227487,2.7504403836256177,1.3347036315631735,4.836296975100605,-0.32090373419134904,-0.26602008261885096,-1.1225878321773997,0.5373909329700718,34.948737168325124,35.10661847826089,33.404200652173934,36.58470891304351
ssp126,2082,3.4896475648467913,3.2785135095482607,2.136799754650487,5.099293617273691,0.06402057309270685,0.20441643115719774,-0.9325297741968166,0.7739524085445376,34.428769325577974,34.60896467391307,33.166311630434805,35.6123811956522
ssp126,2083,2.962929341190926,2.994033704943907,1.6402106694730894,4.167972954906626,-0.16485133614904834,-0.11560535767821947,-0.8810422044544226,0.3386609181764963,35.003638459543446,34.60904713506286,34.3872012594472,36.686560788361945
ssp126,2084,3.4476325355113953,3.278972759256039,2.0779337790845847,4.764692962144418,-0.001203501694117436,-0.02056387679518096,-0.6737260779658474,0.7880855794725079,34.7205870773916,34.80622551959496,33.33014967391307,36.01196576086959
ssp126,2085,3.1633753781333636,3.035222326231999,1.3627249356854565,4.988443868313189,-0.1309170285754213,-0.05935719568018155,-1.1394352256422966,0.5427776953849544,34.62967803880019,34.52087021739133,33.002021630434804,36.13512407385787
ssp126,2086,3.7258766996031536,3.628556340121972,1.804221988964315,6.029416503831766,0.09445345851788477,0.20199943723182617,-0.8646646088511273,0.8856107094302434,34.52622483440394,34.55778092094092,33.207185363769554,35.41835021739133
ssp126,2087,3.757419276952719,3.9172066274659327,1.9987650247126691,5.351068049320519,0.028178069164891375,0.2563707329865673,-1.093218118535298,1.0320647370725413,34.671833780072795,34.31449652173916,33.16579291302227,36.94128076086959
ssp126,2088,3.452862997673091,3.2838853788877738,1.988688915536986,5.154547958245675,-0.12981571654818577,-0.13282206883014783,-0.6942600206287493,0.6196217200795322,34.56591721818693,34.509469936205015,33.44336919369907,35.396362835428015
ssp126,2089,3.6581068343936165,3.5613969608921745,2.299458217267462,5.429941784627344,0.019781246437112154,-0.03706344029431985,-0.554072387437567,0.4925963249152435,35.0073575097707,35.01759457795519,34.09197055982509,36.27446554347828
ssp126,2090,3.5660268290149433,3.282176573574261,2.1625818871807576,6.145684230798399,-0.03556095578219745,0.05972281290865684,-0.7204433762668309,0.7747959740457193,34.3642975959301,34.31777000000002,33.808449565217416,35.575570346998155
ssp126,2091,3.9472396422247966,3.458140886504455,1.8023768649091934,6.843978779070385,0.14189151944335235,-0.006437833259030523,-0.6684594096125838,1.1806681290081942,34.31855829566847,34.523718328061335,32.25617934782611,35.69516706521741
ssp126,2092,3.640191235481571,3.4171896442734075,1.6165667684782807,5.156960994950366,-0.013560836225161283,0.05030087872960717,-0.666293674427547,0.7288739607641544,34.56506795866343,34.49319511081864,33.433958833113984,35.895886956521764
ssp126,2093,2.8229888398097382,2.7656141085260613,1.4670324383349347,4.242915587579299,-0.4139197490034691,-0.360991348875187,-1.2059016710545938,0.2949650655405574,35.03642120863512,34.872043642790445,33.98889544943107,36.51885217391307
ssp126,2094,3.553527389029631,3.644124049789276,2.053223162124032,5.06174592665207,-0.09018987147074918,-0.0516069549174321,-0.6932860536705273,0.3480555710769014,34.55436653271791,34.368087608695674,33.585669675080695,35.96888695652176
ssp126,2095,3.9785888793875093,3.5682596505524273,2.6557167671390234,6.419830156777104,0.14707613827604668,0.027051903527117838,-0.5240458107174236,0.8115353438928563,34.255019132269645,34.20733815217393,33.00246250318447,35.19514184782611
ssp126,2096,3.149193357473595,2.8929622581317576,1.6305080786507242,5.451062957550583,-0.25857389110757256,-0.43229315772913235,-0.9569737069542938,0.5952969624294986,34.711007610646774,34.89593500000003,32.868582500000024,36.552206739130455
ssp126,2097,3.7602784758570214,3.7509111561399653,1.749996671897696,5.964743519728593,0.04499391884734409,-0.047904403335213855,-0.8844808467538585,0.9710637762375363,34.326397070724475,34.23194239130437,33.26389896558681,35.533821139128335
ssp126,2098,3.933563059931555,3.4622461803322366,1.8060966833792105,6.117305986654436,0.20730347746058764,0.07212070010067159,-0.6855903773807408,1.2062992265141326,34.10463107170155,34.033315217391326,32.381238369565246,35.69218967391306
ssp126,2099,2.96502592667708,2.7764823069375417,1.4220693013260208,5.00063338439545,-0.28498440300530964,-0.47728956697546115,-0.8060054254143627,0.6554829292575394,34.62513198076649,34.852805978260896,33.08672020953637,36.106682826086974
ssp126,2100,3.2906993028853977,3.443178456806713,1.6305424958708958,4.63248488488381,-0.04941311818656628,-0.1480083402756761,-0.7445930951432728,0.6461165659258925,34.88708051952419,34.61490152173915,33.38464847826089,36.65243608695655
ssp245,2021,3.7026123230668433,3.470091177172054,2.1003132741481387,5.737596049457046,-0.08001547198812882,-0.09466208130093605,-1.002522066550647,0.916154421285574,33.966598250838594,33.85125719153365,32.54473863684615,35.55314402173915
ssp245,2022,3.5198162163087585,3.6345069626036093,1.8147575623077752,5.29135435311404,-0.11208488910248691,-0.177779640052226,-0.6184007940268864,0.5155682693134008,34.04007420121031,34.1377127605936,33.04442054347828,35.01859706521741
ssp245,2023,3.7658379731465006,3.765481355808988,2.132508072272557,5.131096465998554,0.08569105360360484,0.2158474578853237,-0.6675757911313804,0.7812031617901192,33.82082511534004,33.85296617590865,32.70918924082883,35.10816336956525
ssp245,2024,3.5565335633792317,2.9801202333217147,1.9748518221313982,5.374420010516099,-0.04961785217402815,-0.1370646073117603,-0.763940869310748,1.0289585606306613,34.226708903060526,34.08074606190559,33.2787891304348,35.657353369565236
ssp245,2025,3.6653174702366282,3.1771275772172904,1.7556404784415065,5.785147365994081,-0.04273216190539232,-0.1032879759833119,-1.1723419004199196,1.0551716465767291,33.955902249498095,34.236587723441765,31.895505978260893,35.288758260869585
ssp245,2026,3.512531188116628,3.185688911714247,1.6210860851481137,5.619024024075079,-0.023077104485518026,0.0628318515132621,-0.9175331709843952,0.7438058310121224,34.127761054237666,34.16267260869567,33.06129402173915,35.08067043138589
ssp245,2027,3.3743901874657833,3.017483347906479,1.994218620523652,4.910916001156711,-0.1876254994920104,-0.21906070781437448,-0.8855401790494346,0.4251942840817356,34.35952164231581,34.44174739130437,33.349492282608715,35.707851086956545
ssp245,2028,4.080167650670409,3.907441686991249,2.603488860046254,6.29391533643146,0.12297851973316032,0.1464724912620971,-0.5129347516757231,0.9604428978867682,33.851232556372246,33.67361826086959,32.79343898607339,35.11476576086959
ssp245,2029,3.5290809350545826,3.686571966024825,2.0431407777656414,4.96761893610304,-0.08754319539502661,0.04966505191941401,-1.0486998770444529,0.6210164003605737,34.08053165034769,34.120031847826105,32.78998121178671,35.23763096021572
ssp245,2030,3.210119313805096,3.1231751041359903,1.672126454597979,4.816381001839263,-0.03839153327492957,0.029021539589606408,-0.8132838819999223,0.7698771606201402,34.28331586727295,34.126421588400156,32.73860326086959,36.259149891304375
ssp245,2031,3.3857519832040457,3.1794339762557935,2.278460879436729,5.215164587471198,-0.036939027045034635,0.016224583102369194,-0.6929563789394204,0.686318098210419,34.248106766296786,34.60878143310549,33.005136630434805,35.37144652173915
ssp245,2032,3.520133014524764,3.185854475314496,1.8741865832009663,5.3508914947428465,-0.010722177190693656,0.024820822377751385,-0.5621609306325674,0.7676288570855401,34.09744379476925,34.122914565217414,32.95788086956524,35.23320934782611
ssp245,2033,3.384797047918689,2.8180417676893854,1.5544182390103984,6.18970157101988,-0.14831724683398065,-0.19750790630582415,-1.1363820912429452,0.5959721058545163,34.3401849997574,34.22113720437757,32.92714445694635,35.79818015720536
ssp245,2034,2.7380437629408765,2.419310524436616,1.2866862561620456,4.5576251131698,-0.2769903904552953,-0.33223116918507134,-0.9879959469388028,0.5589569156260743,34.4531039580048,34.53048750000002,33.20195956022845,35.98722076086959
ssp245,2035,4.483889920418408,4.479527781478174,2.7093494697820724,6.321698284356422,0.3977455942262788,0.35026224784712845,-0.06709427927823311,1.0199529003901036,33.773433854844015,33.653427826086975,32.431222202466905,35.15633423913046
ssp245,2036,2.98435136289411,2.9157249449034426,1.5739403251457524,4.590993304395644,-0.23055328828218827,-0.12568127666589984,-1.2868743816199417,0.7067928298508662,34.5308244054342,34.30074695089591,33.22026021739133,35.88313976785413
ssp245,2037,2.8172936234685184,2.611033536852398,1.22766579012168,4.958170713198959,-0.33236205835582533,-0.349953064281694,-1.1539327404140658,0.7057873180278709,34.71195381692386,34.92367945652176,33.19553728260872,36.17412184782611
ssp245,2038,3.5744836665985873,3.6880443193166608,1.9084993981695961,5.455413611142915,-0.05524494276878396,0.08959684154856923,-0.9689252649320382,0.7807558027819274,34.4403476425923,34.29291239130437,33.38292481795604,35.646227164890476
ssp245,2039,3.0603238078115704,2.7892244627859992,1.2626327396203827,4.764546419988145,-0.13746534498951118,-0.052386757549434976,-1.0920527180917605,0.5739726539179311,34.56537482796429,34.76370159646741,33.190109130434806,35.65592213506286
ssp245,2040,3.030523882143365,3.0682103455996135,1.2616443804893323,4.979878225917722,-0.2020438357571334,-0.17401475491101193,-0.9931686041607357,0.4087740232321861,34.71924527198936,34.68511551566748,33.57918502144194,35.96010032608698
ssp245,2041,3.4018439634203435,3.529977549793498,2.337381702688059,4.228312740802091,0.059541972731570095,0.18163646979213183,-0.7460440060097993,0.5105452909719513,34.304747746256034,34.21566782608698,33.266693977687694,35.35059044879418
ssp245,2042,2.9311562965470355,2.3945707776669023,1.339093081481885,4.422610208820702,-0.3007496824505665,-0.1685673991602708,-1.1810930087859006,0.4448100246001684,35.01346680199539,34.94185160761297,33.814320970618226,36.317539579972
ssp245,2043,3.1590148124101387,2.8085933198643653,1.6717399823791128,4.6400084290332355,-0.12797160986984088,-0.15796124766152808,-0.9279351188772881,0.6474705957599035,34.510825982875815,34.6890463124151,33.14867421025817,35.66522543478263
ssp245,2044,3.8462218410638487,3.5093465268657793,1.6931469842741116,6.485378416500665,0.0029047484698617415,-0.02859603072838752,-0.939731221820031,0.9082988197505972,34.44375568404616,34.27968484629758,32.760741059676484,36.06813566788385
ssp245,2045,3.5809109767281155,3.462744674357599,1.8823587850892973,5.528093500151781,-0.052364554945982106,0.06418328915210272,-0.927032192399613,0.5778034071360598,34.379582584392814,34.17591934782611,33.145417785644554,35.70449086956524
ssp245,2046,3.3741391495595776,3.3400985071179035,1.3125742108231966,5.4051105307529195,-0.1837740076759301,-0.02128486052016959,-1.3774586786850347,0.6629159187662901,34.754850246438004,34.54061511495841,33.394566278872304,36.92375347826089
ssp245,2047,2.9278265325869812,2.565850437908452,1.8014522693650117,4.621174024624691,-0.18548045757531953,-0.07106021238891094,-0.6809245717110325,0.29762312927931955,35.18667446686615,35.25611731487774,34.217536461871624,36.175061086956546
ssp245,2048,3.375056403421728,3.3768027461668013,1.964126559592259,4.506799328750539,0.05660587374714407,0.1327064530090735,-0.7241321007026861,0.6138148575767551,34.709905819281374,34.86838418711789,33.47875010869568,35.64722728260872
ssp245,2049,3.295589887235666,3.114546052847009,1.3563018159215847,5.415193399224243,-0.16482996695253616,-0.004061502089577951,-1.1580092340752643,0.6793072434322918,34.87295773288643,34.593750326086976,33.86116412618888,36.159801304347845
ssp245,2050,3.5480558139994653,3.548936279482829,2.1505364298231435,4.908706061013485,0.021824567682210774,-0.0044608746624645035,-0.7257775715968945,0.8212620361116996,34.615375769136506,34.80275878906252,33.64482833198881,35.75389716106915
ssp245,2051,2.951910032139787,2.9657783747272752,1.4225758112103015,4.849929801408602,-0.22849991702991243,-0.18898032305741955,-1.1143055310210024,0.4061611038853234,35.098979435911346,35.098552500000025,34.07008182691494,36.373783974025585
ssp245,2052,2.879849853229576,2.696352511931602,1.5776640759168843,4.24047181755184,-0.2124130819913395,-0.2303241156692093,-1.03076355922405,0.6239646868419398,35.117232187805826,34.995580000000025,34.242055345618226,36.230024021739155
ssp245,2053,3.522618827905086,3.2798828204207866,1.7466945360522366,6.017041442599155,-0.030277679792691147,-0.002476255101550936,-0.6869342307395258,0.44092847510132377,34.665263378322464,34.581560085130796,32.77152836956524,36.105575217391326
ssp245,2054,3.2370707405581625,2.9381748731443045,2.166165180661879,4.685029654667698,-0.1593702446654473,-0.07208524348353935,-0.7789276946614944,0.5519605623893881,35.10341899067314,35.17493193253229,33.90466260869567,36.30851831850801
ssp245,2055,2.665468809183591,2.3843801321416174,1.2496768322657514,4.152583624161967,-0.33381754382341583,-0.3215853764626967,-1.2683631365531682,0.46944619754432837,35.04341438517255,35.08644555133324,34.069899384871796,36.07136406276539
ssp245,2056,4.016078713418896,3.738975716328059,1.6042888398649104,6.065749248322932,0.10351855428919408,0.35251162081016196,-1.0324880238674787,0.808491835761954,34.44713913685676,34.57692108154299,33.215695869565245,36.00630871316663
ssp245,2057,2.876053970047092,2.322644093004306,1.803159283443807,4.701878453358818,-0.199417589160813,-0.2994400733660615,-0.6847410021636601,0.6930823279114885,35.25931442730829,35.152539456521765,34.05806663043481,36.30288532608698
ssp245,2058,2.974945324199747,2.929785939639341,1.6963024623219298,4.613678606317157,-0.21224958945610914,-0.1580716236406602,-1.0634818866990967,0.6984902267123867,34.888477122835624,34.83946858695654,33.32017500000002,35.969593804347845
ssp245,2059,3.739023222311644,3.8281415907126264,1.562921559854162,6.0752908694051,-0.01852578787488468,-0.15585898413993327,-0.5198481235006805,0.8656464925972507,34.824865851504896,34.87349521802822,33.272986569611945,36.51080195652176
ssp245,2060,3.08603924062415,2.9170722765354196,1.7757426047919338,5.132452247790688,-0.2615608195197089,-0.20483935644886844,-0.8442206915076292,0.30852574993555865,35.08873981862325,34.914103043478285,33.817799974524476,36.64105500000002
ssp245,2061,2.5709590067768264,2.4416401487292,1.2593137118235027,3.6483547441663204,-0.5348300733542088,-0.487666586071181,-1.2173440875293196,0.1202440712896801,35.6938204771054,35.768051014775835,34.3335135418436,36.825956739130454
ssp245,2062,3.831588145519255,3.2277625573947346,1.9599928993534483,7.859901411500123,0.05011643939988035,-0.1377492417831005,-0.7018528486729619,1.3904569132937912,34.859136686048814,34.986752418849804,33.77092663308851,36.551256521739155
ssp245,2063,3.449823542438909,3.326602739470381,1.3604662602880961,5.321457284369223,-0.12863958667432257,0.061773596180917184,-1.446274463027875,0.7686731981827793,35.03517207401254,34.703047246518366,33.52120626698372,37.11869467391307
