ssp,date,mean_pr,med_pr,p10_pr,p90_pr,mean_rzsm,med_rzsm,p10_rzsm,p90_rzsm
ssp126,2036,25.900420449237433,25.54512303243485,23.102526248012108,28.791612138117493,,,,
ssp126,2037,26.471999165548446,26.455605412635407,21.613654197842404,31.934140833344678,,,,
ssp126,2038,26.343695915409544,26.67669741118359,22.048638879729705,31.37042305091533,,,,
ssp126,2039,25.51325586851192,25.93811325504828,18.48390265738664,28.88443791250027,,,,
ssp126,2040,25.465741715821707,25.323675258054614,21.247278763780596,29.444750394628464,,,,
ssp126,2041,26.383536874332307,27.333980841638827,20.95973167786246,30.859851637237025,,,,
ssp126,2042,28.369171665885734,28.780152998596588,22.57112184651979,34.70383630567166,,,,
ssp126,2043,26.81978527275857,26.742262604247593,22.56756121197125,31.002223486456952,,,,
ssp126,2044,25.95130769501403,25.688131263775745,21.551878839070735,30.54688062565221,,,,
ssp126,2045,26.842119867376535,27.20387782975078,21.843599279887826,31.01608853319058,,,,
ssp126,2046,27.223825092921924,26.85169084512013,24.16203436588352,31.05613261373251,,,,
ssp126,2047,25.62687900986639,24.928034587113093,22.911378517917555,29.19631583549192,,,,
ssp126,2048,28.559271328774916,28.02781832321039,23.609207310483846,33.180599052998055,,,,
ssp126,2049,26.667453621547722,25.50215318949191,20.362958432755402,33.66219866510056,,,,
ssp126,2050,27.284123812773668,26.4025859528938,22.48251834713035,33.78513319733002,,,,
ssp126,2051,26.114211727351595,26.105642631920166,21.4621649945569,29.92819074908914,,,,
ssp126,2052,26.179401250333694,24.40447873754248,22.33389746868968,32.68103568930074,,,,
ssp126,2053,25.435696210844313,24.865048196972367,21.873032915378136,28.953736856533684,,,,
ssp126,2054,25.827228644275145,25.689574015195966,20.495012983940253,31.001732130675247,,,,
ssp126,2055,26.025178195099805,25.918968579971025,21.5157424699055,30.618477261743728,,,,
ssp126,2056,25.379120992518597,24.40111615088344,20.63173785258649,31.85180703066622,,,,
ssp126,2057,26.522619037249395,26.990201905677576,22.825132747762872,30.410612242699948,,,,
ssp126,2058,26.013581055436358,25.61455514131468,22.153648034832482,29.74803876630194,,,,
ssp126,2059,28.01074293282513,28.238175559280656,23.408005923845156,31.430890659259482,,,,
ssp126,2060,25.885056827930445,25.997124397684274,21.03641303489035,29.156345188983668,,,,
ssp126,2061,24.84607329778846,25.57667319418684,20.57012197853393,28.70936819628623,,,,
ssp126,2062,27.675991990768146,27.014361196125385,23.380823907985327,33.125804028559784,,,,
ssp126,2063,26.767507911425582,26.833439927449785,22.24680461033117,29.53232552686745,,,,
ssp126,2064,27.45733399829818,27.815989164270796,23.27219902002117,31.272366844267637,,,,
ssp126,2065,25.494342178311754,25.678814413857236,21.681952446510323,28.16623700834099,,,,
ssp126,2066,26.960820828366085,27.18668575272298,22.3911993736698,32.179621088585456,,,,
ssp126,2067,25.252178321578718,25.24422505577303,19.345125731533436,30.465321224580727,,,,
ssp126,2068,25.723405888291015,25.801527816532264,20.760763325121587,31.18425958406422,,,,
ssp126,2069,27.309749251974576,26.57164940087248,22.279702874747368,33.10662984259966,,,,
ssp126,2070,26.42834795029206,26.62407513247259,21.98201970248975,31.939264419731785,,,,
ssp126,2071,25.21532897667458,25.79221272659194,19.553178498508803,30.435899560689908,,,,
ssp126,2072,25.767886591011703,25.75871112125259,21.804659183702835,28.864453911468818,,,,
ssp126,2073,27.25227794155277,27.894893413352897,23.519774956324046,30.266695601332543,,,,
ssp126,2074,26.609620186548753,26.471870834957365,21.39605663326144,31.350882572253617,,,,
ssp126,2075,25.057972382192542,25.072835714476323,20.517642015755353,29.615648092036857,,,,
ssp126,2076,26.267873893917557,25.913024272129903,22.37005789981288,30.949163722703528,,,,
ssp126,2077,25.30623563234649,25.664796615203997,20.990698950909106,28.08074780371327,,,,
ssp126,2078,26.15171277262408,24.32065649048621,21.657561159561848,32.45282777972066,,,,
ssp126,2079,26.80598482770006,25.45959881826807,22.27499675668614,32.9969675896252,,,,
ssp126,2080,26.47839634127843,25.354681771120703,21.764083403774546,32.13774267646767,,,,
ssp126,2081,26.419336119337302,26.456611788971554,22.06892003009332,30.33226946157886,,,,
ssp126,2082,27.28728025018553,26.96422515189148,23.090464652463623,31.582434227050104,,,,
ssp126,2083,25.588589970711677,26.144248512837528,20.9313087238018,29.01480879381808,,,,
ssp126,2084,25.39517157274585,24.928166604247913,21.636760684943013,28.748266131480474,,,,
ssp126,2085,25.519493597536925,25.599043603970163,20.058175738003406,31.41496982619694,,,,
ssp126,2086,28.034810306164935,27.84175348403803,23.001943072159857,33.064605071661745,,,,
ssp126,2087,27.408256264574103,27.063295769220126,23.773168460180063,31.7580631840879,,,,
ssp126,2088,26.859917108307524,26.5398991935601,23.166117144941524,31.105124497739347,,,,
ssp126,2089,27.272932196382957,27.67867448343456,22.82091854221438,31.377568298676103,,,,
ssp126,2090,26.68954708309268,26.447331011414,21.64926237387825,32.57544311594948,,,,
ssp126,2091,27.36512003935036,27.581677811199196,23.92637838355957,32.62266182145245,,,,
ssp126,2092,25.742978560636928,25.43647539337334,22.72616389038913,30.273087050232586,,,,
ssp126,2093,25.781797803252744,24.474952554884652,20.307193931963436,31.764081076850477,,,,
ssp126,2094,26.82992703434002,26.87321715839439,22.103827919278604,32.41855214856952,,,,
ssp126,2095,27.153025028086635,26.89573640328131,21.66074757185342,32.96694815472101,,,,
ssp126,2096,25.61397311836833,24.959181128010478,21.1823225949176,31.176815777417133,,,,
ssp126,2097,26.868163899589252,26.631217941835438,22.991302081482377,32.31919370604818,,,,
ssp126,2098,27.67881881147016,28.64666636478502,22.650894237292505,30.725197543458165,,,,
ssp126,2099,25.556635264780674,24.26167815363157,21.607750668245785,31.952860090703005,,,,
ssp245,2015,25.49211697812291,26.44062400894139,18.771809016568746,29.412722178122905,0.2506989635068493,0.2512129041095891,0.23571130904109588,0.2605962164383562
ssp245,2016,25.58727249996736,24.827697947232917,21.939305056298988,30.60918528491573,0.2522934643715847,0.25276240983606557,0.23984264754098358,0.26639919945355195
ssp245,2017,25.667662341786954,25.602699969679577,21.82313411571977,29.787104737002828,0.25359176186301374,0.253981698630137,0.24122438356164386,0.2651556920547945
ssp245,2018,26.465574058456045,26.583520263570225,22.702105867213113,31.0582382099969,0.2517554460273972,0.2523234931506849,0.23682165643835618,0.2647110005479452
ssp245,2019,25.81682822912195,25.28928856085927,21.665967330043284,30.8969393278512,0.25132797599999995,0.24961557808219176,0.24163877260273972,0.2653536602739726
ssp245,2020,25.57133274154742,26.704269442905076,22.476113615060683,27.98513473542477,0.25064258316939886,0.25542445901639343,0.23492624316939892,0.2610915945355191
ssp245,2021,25.579615602518047,26.50861839500905,20.88208232460878,28.41887901888594,0.25094204098630135,0.2514438712328767,0.23710059780821918,0.2630802136986301
ssp245,2022,26.22454513508936,25.006087880039345,23.31465496896626,30.148018162335145,0.2547306536986301,0.2552497917808219,0.2464052290410959,0.2636549046575343
ssp245,2023,26.463903579979117,26.17770605266783,22.127254577238528,31.391713831946024,0.25166931375342466,0.2518233397260274,0.2376567090410959,0.26477776383561646
ssp245,2024,25.932064727871662,26.59269711548535,20.425518731428284,31.098388615831947,0.25256751322404375,0.25229875956284153,0.23826011530054644,0.26697862950819673
ssp245,2025,26.10715397773798,25.74479372125473,21.595633991217564,32.78030086755487,0.2524229552876712,0.2545996273972603,0.23790743561643835,0.2659616356164384
ssp245,2026,26.306863791212592,26.8859811919488,22.073858075181725,29.688053070216135,0.2535145526575343,0.2562397178082192,0.2380912104109589,0.26322390410958907
ssp245,2027,26.939965281460733,27.39969739859447,21.376674199595573,31.607168610808905,0.25349788405479456,0.25751680273972605,0.238965101369863,0.26628526575342465
ssp245,2028,26.67707205993619,26.76339716735981,22.68597169590347,31.45424651149193,0.25343744098360654,0.25657812841530053,0.24026923114754098,0.26278132349726774
ssp245,2029,26.07029175235124,24.85201550806106,20.773075994157903,31.32853824864573,0.25184400273972607,0.25235522739726024,0.2422987715068493,0.2641983605479452
ssp245,2030,27.195593966997716,26.587231728729186,22.789932863752995,30.330166684176447,0.2541686348493151,0.25617880273972604,0.23862673315068494,0.26744967561643834
ssp245,2031,25.56416977258547,25.784480481169172,20.423979559708666,31.46531363487365,0.2521139329315069,0.25021152328767127,0.2410454010958904,0.2655746712328767
ssp245,2032,26.33854935919977,25.700572549261004,22.595412453452234,30.943177879321293,0.2544483147540984,0.25327908743169397,0.24593069289617486,0.2654227224043716
ssp245,2033,25.78820743076269,26.131552457359525,21.635557250385183,29.513469670651812,0.251559706630137,0.25228612876712325,0.24068903945205478,0.26119904602739724
ssp245,2034,24.326203205689357,24.535096844272637,20.989978129119514,29.209816173730964,0.24494430761643834,0.24943190410958901,0.22598277260273972,0.2602071189041096
ssp245,2035,24.026310666095572,23.963577766774144,19.597491163945854,27.940709265461525,0.24556705873972604,0.2440422630136986,0.2325975293150685,0.2603269183561644
ssp245,2036,24.21808806045551,24.219882957427316,19.72350170435441,28.92223213521564,0.2451031984699454,0.2467969398907104,0.22498676994535521,0.2601861775956284
ssp245,2037,25.812883928157813,25.6167645830269,20.147307206804918,31.276821589980784,0.25146126169863015,0.2509631397260274,0.2337099873972603,0.26897733315068495
ssp245,2038,26.95214352755412,26.527530619025647,24.889128133201535,31.590651821423055,0.2544214847123287,0.25610242465753424,0.24472403287671235,0.25969306630136985
ssp245,2039,25.366121030509646,25.198991383774498,22.672861367810572,28.386462970679688,0.2508143152876712,0.25165362739726027,0.23793755671232875,0.26254405369863015
ssp245,2040,25.643059170756274,25.792880519678793,22.29005798914168,29.886935170723042,0.24960731398907104,0.2509421393442623,0.24519224699453554,0.2567149901639344
ssp245,2041,26.059895457931717,26.293233883991576,21.538934499346965,29.58678975497484,0.2533496111780822,0.255661098630137,0.2414255397260274,0.26541301315068494
ssp245,2042,25.82672440855913,25.926117360861234,20.248524481300063,31.595186051042795,0.24943269227397258,0.25036099452054794,0.23405596164383563,0.26425887342465754
ssp245,2043,26.001634061365817,26.692912257148894,20.677147846805944,30.082637571031245,0.2501641543013699,0.2517555698630137,0.23991457643835618,0.2617284580821918
ssp245,2044,26.449115490969607,26.70653319667899,22.827783794418014,29.651884168459507,0.2506418560655738,0.25104357103825137,0.2366884573770492,0.2631269819672131
ssp245,2045,25.33969099145079,24.966872642490927,20.426996936307006,29.63001361251888,0.2485007458630137,0.2513869095890411,0.23203298794520547,0.260813797260274
ssp245,2046,26.11759105692289,25.99727786572175,22.088115045921107,32.42931479108481,0.2518286295890411,0.2530413945205479,0.23555675287671235,0.26402994575342464
ssp245,2047,27.272087199107467,26.852047293579986,23.817848093514435,30.06793730316569,0.25374058936986305,0.2545081205479452,0.2443455326027397,0.26203405643835614
ssp245,2048,26.068908119401623,26.33627626851484,22.813337870643547,29.387742311872714,0.2522884649180328,0.25384285792349726,0.2361074081967213,0.26490310054644806
ssp245,2049,27.044782624654772,26.913940830298586,24.042305279963138,30.739570641338922,0.2528531310684931,0.2554820410958904,0.23788628602739725,0.26572595616438355
ssp245,2050,25.972793703716036,26.18881128604088,21.510166094931296,31.94806188758814,0.25176181775342465,0.25519860821917806,0.2355697101369863,0.2633893906849315
ssp245,2051,25.120836523984902,25.140799333535668,19.701005783901106,31.131637009999647,0.24876451912328765,0.24907272602739727,0.23317113315068494,0.2647588350684931
ssp245,2052,27.25360616235143,27.41417176723894,21.79024595956539,32.11799278459714,0.25575856557377047,0.25788410928961747,0.24379516557377048,0.2667489661202186
ssp245,2053,27.239550207858596,26.812585623918196,21.843867895987845,31.990258600817864,0.25310642356164387,0.25595390684931507,0.2401973090410959,0.2627369956164383
ssp245,2054,25.823581853944166,26.452128084104324,22.681122681593582,30.420605646071685,0.2502840283835616,0.25147875342465753,0.24144477534246578,0.2633971101369863
ssp245,2055,25.576443663385966,25.843456560066322,21.04610772407267,30.62272633983555,0.2509293130958904,0.25155904383561645,0.23669119232876712,0.2654873534246575
ssp245,2056,25.247170414118134,25.206687116699833,20.707342410345746,29.53185549231617,0.2508957406557377,0.24944026229508195,0.24100011967213114,0.2639844475409836
ssp245,2057,27.027330048539262,26.46197118997089,21.83405977815532,31.814615269707986,0.2543253229589041,0.2522702849315068,0.2443372909589041,0.2667085775342466
ssp245,2058,25.405672215666247,26.171402097553706,22.073177605650717,29.998419411958952,0.25047294904109585,0.248436704109589,0.24069681534246576,0.2634027863013699
ssp245,2059,27.871748307013647,27.67683374962204,23.652511970062758,31.244014776236327,0.25354889950684933,0.25765412054794523,0.23554584273972604,0.26519603780821915
ssp245,2060,26.78908199408929,27.766881323317293,21.99052760885375,29.651685590192074,0.2515643795628415,0.25456620218579235,0.2334455469945355,0.2625182087431694
ssp245,2061,26.452105825944418,26.91452585067442,21.523249468795587,31.163272143012367,0.24591018301369863,0.2479139780821918,0.22949722410958903,0.25785356328767123
ssp245,2062,26.81014339091929,27.32837372118299,21.906403511462948,30.39563323410466,0.2529549530958904,0.2532828082191781,0.23745440438356166,0.26717175835616436
ssp245,2063,28.062409557257407,29.19049294184854,21.69979951916882,32.15118007344398,0.2562122355068493,0.25601066027397257,0.2427806997260274,0.26772154575342466
ssp245,2064,27.211657987338164,27.120722868555177,22.135460848751443,33.80773180869062,0.2545414216393443,0.25725259289617486,0.23805991147540984,0.2676632349726776
ssp245,2065,26.57335420445884,26.948202031980486,20.169374053157284,31.697319763867547,0.2527800573150685,0.2584840301369863,0.2351666701369863,0.2672964410958904
ssp245,2066,26.632386615571928,27.378954293137387,22.151143263277433,30.891434457235633,0.25334348810958907,0.2566648630136986,0.2384572104109589,0.26489123232876716
ssp245,2067,26.469455930126106,26.147223692246392,22.714934034965523,30.375559346171848,0.25112160405479445,0.2532379041095891,0.23749096767123287,0.2627536416438356
ssp245,2068,27.15376663440293,27.323404798474677,21.25290468901206,32.05199378597178,0.2543433169398907,0.2546131612021858,0.24262782459016394,0.2646007666666667
ssp245,2069,24.929949608741563,25.58691949352717,19.559422753858808,30.42023279778461,0.2489559837808219,0.24845745205479453,0.23559040383561644,0.2639584120547945
ssp245,2070,26.047493023496223,25.288765827498253,20.677304521387317,30.92071818781892,0.25113014980821924,0.25602263287671234,0.23568312547945203,0.2636096602739726
ssp245,2071,27.231972250564944,27.63057316299118,23.529196960926043,32.50140958723332,0.2516208950136986,0.25273516164383564,0.2418550290410959,0.259688482739726
ssp245,2072,26.654501326008447,27.156202908541317,22.14662531246425,30.55957624157263,0.2521672634972678,0.2556801721311475,0.23860272295081966,0.26365627540983605
ssp245,2073,26.361843475752263,26.010132511877575,22.331370310626514,31.55958984021226,0.25083117589041093,0.2522271808219178,0.2395951189041096,0.2621829178082192
ssp245,2074,25.89396808685724,26.10537044822118,20.802505649692666,30.958518947818725,0.24879203112328774,0.2488944410958904,0.2351131304109589,0.26299906520547944
ssp245,2075,25.2745235051539,26.205382866752636,20.669505688714594,28.898274819224717,0.24788037117808223,0.25127334246575345,0.23332585863013697,0.26357476876712327
ssp245,2076,27.03149788990306,26.729552726100092,23.242363209435464,31.21174891481765,0.2496273530054645,0.25176584972677596,0.23401924535519128,0.25893908087431694
ssp245,2077,26.22578786583863,25.650520997650595,21.211538912979524,30.52452249259781,0.2531213243835617,0.25349466575342466,0.24366962246575344,0.2648393879452055
ssp245,2078,25.333778976548036,25.03831276945308,22.605769460374017,30.027677083476014,0.24876942136986302,0.24974006575342467,0.23602377972602742,0.25718166136986303
ssp245,2079,26.80917777158379,25.89937807452791,21.94980948633105,32.898097149023144,0.24961656679452052,0.24814491506849318,0.23430910684931505,0.26096177205479454
ssp245,2080,27.15585243434639,26.14097664777865,22.229567398584297,32.60991401084031,0.2561706495081967,0.2563596010928962,0.24396023825136612,0.26842730163934425
ssp245,2081,26.46601417904043,25.61715212033576,22.291585387044655,31.21662636805044,0.2512547008219178,0.2520970191780822,0.2360292312328767,0.264608978630137
ssp245,2082,25.24914478511255,25.792312203550996,21.300802049840755,28.882666330775724,0.2506712598356164,0.2521719150684932,0.24003618958904108,0.26208005260273975
ssp245,2083,25.11011840977628,25.731851116243632,20.573690987334533,30.5346307460257,0.24827815901369862,0.2470591205479452,0.23291224328767124,0.2633361309589041
ssp245,2084,25.707040933013925,25.173945871250716,21.280348745081714,30.341984027812234,0.2476870544262295,0.24998333879781423,0.2330887032786885,0.2617980114754098
ssp245,2085,26.641638416500044,25.755545797724906,22.21705730348318,31.600416276762726,0.2508456050410959,0.25352185479452055,0.23668007561643836,0.2662037095890411
ssp245,2086,26.5221117895392,26.5150547681311,20.80790086480651,31.86671222832638,0.2507484166575342,0.254926802739726,0.2304407906849315,0.26726983123287673
ssp245,2087,26.264172192690047,25.752180225587395,21.906628308074342,30.9900624003418,0.25147598213698624,0.2514133890410959,0.2412639709589041,0.2627599397260274
ssp245,2088,25.300051647724196,25.399423521710233,21.94617989250864,28.90540102020254,0.24998194808743165,0.24981771311475412,0.24149990710382513,0.26142730601092895
ssp245,2089,26.919568903194627,27.774674438498536,21.106893195176106,32.04185551305538,0.253682845260274,0.25600095616438356,0.24186230356164384,0.26542814630136985
ssp245,2090,26.797720393202766,25.58116031462196,21.91928429434834,31.672777252387416,0.2551113255890411,0.253478597260274,0.24762042575342466,0.26634007232876716
ssp245,2091,26.39680386222848,25.428133609160092,20.45813663510329,33.321876207954055,0.2507683540821918,0.25107444109589044,0.23301945315068492,0.26587926410958906
ssp245,2092,26.215853806018046,26.721494880977907,21.008719818468638,30.64247622878565,0.25067730677595634,0.25309151912568306,0.24000093715846996,0.2597844032786885
ssp245,2093,26.224427955998625,27.068199646130154,20.17656997566776,31.644970447297105,0.2497675995616439,0.2501782164383562,0.23571185369863012,0.26231885479452055
ssp245,2094,25.11673985933716,24.5744310747665,20.789790489800232,30.45239353165672,0.24688676515068497,0.24546220547945205,0.2344156706849315,0.2606838273972603
ssp245,2095,26.39130194018419,26.04764829374573,21.82208469950295,31.521996900143876,0.2508330813150685,0.2520867123287671,0.23694488383561643,0.264267397260274
ssp245,2096,25.843622745917447,26.58121537428886,20.17826424689305,29.873767078495217,0.2514173720218579,0.25455021584699455,0.24002420601092897,0.26313244535519126
ssp245,2097,26.05613389702803,25.49751450252833,20.897238956294103,30.831419738702223,0.24922100493150678,0.24764433972602742,0.23259433534246576,0.2650797106849315
ssp245,2098,26.256155197572628,25.54726419597422,20.970078540171006,30.946365622658856,0.25207418531506853,0.25425975890410957,0.23765563232876713,0.2639426126027397
ssp245,2099,26.047036069746287,26.22895787086466,21.65652496297,30.024808459359715,0.25128151550684935,0.25187858082191783,0.23632756383561646,0.26337836712328766
ssp370,2015,26.58818299677674,26.581277090295018,22.90719099857414,30.983590696399375,,,,
ssp370,2016,26.318566156958227,27.295301749037883,22.232633709161306,28.77619702830306,,,,
ssp370,2017,25.968296348026833,25.75628264603354,22.35753010806808,30.36803667400715,,,,
ssp370,2018,26.31990019300038,26.66722604918226,21.865327854848832,30.238032630690643,,,,
ssp370,2019,24.458961291538277,23.372581377340854,17.919246752759612,30.958994167543302,,,,
ssp370,2020,25.288322840176626,25.35092661263792,19.6033445039608,29.396184828841772,,,,
ssp370,2021,25.717966273835206,26.18270407622545,20.236606442383632,30.115494491688622,,,,
ssp370,2022,26.48498626460855,26.311271682302127,22.768165380426154,31.361275431266858,,,,
ssp370,2023,25.48476481554552,25.44192747118889,22.660949999461515,28.627710291045574,,,,
ssp370,2024,24.97318485644088,24.259449136315034,21.05710913360547,29.45229367785173,,,,
ssp370,2025,25.44526900668459,25.42704027523342,21.96784214941626,28.36543998115,,,,
ssp370,2026,26.443320870131654,26.053367473061947,22.19325474963866,30.005261807870173,,,,
ssp370,2027,27.4951359848219,27.153883700374863,22.13496613153804,34.54909873205715,,,,
ssp370,2028,26.72823232949077,26.38721956078662,22.292755807976214,31.739113028411168,,,,
ssp370,2029,25.18555597828333,25.38545622192094,20.37629046068289,30.866399224430115,,,,
ssp370,2030,24.65915961074384,25.283393005440622,19.490831643460766,30.431644813957693,,,,
ssp370,2031,25.20360954959896,25.34860179312654,20.43185202773365,29.612503597691354,,,,
ssp370,2032,25.49042880586198,25.73876751275096,21.422547887824667,28.257641312389595,,,,
ssp370,2033,27.38282190879801,27.036837253246,21.765945765093353,33.48644225274069,,,,
ssp370,2034,25.728688377055622,25.14329224133273,21.596123527223998,30.951764830704857,,,,
ssp370,2035,24.806441588145354,25.124174978265152,19.52469715796758,29.25420373721937,,,,
ssp370,2036,25.92023196957073,25.20916131227022,22.798952505809382,31.707590842968816,,,,
ssp370,2037,27.492446604854095,27.792688802272913,21.623562435402334,33.003526068472404,,,,
ssp370,2038,25.574923209369466,24.68012474967688,21.740954151335217,30.498383600650453,,,,
ssp370,2039,25.51824403758461,25.988494301928807,22.091367540792493,30.206221102691362,,,,
ssp370,2040,27.8352965084072,27.77250244770179,23.651834674079296,31.559224025164077,,,,
ssp370,2041,26.89260460552163,26.765505876052462,22.730521116450213,32.134094896735796,,,,
ssp370,2042,25.60036700691535,25.28849627550462,22.162824207273317,28.655652414952215,,,,
ssp370,2043,26.632031444896157,26.37192851218663,21.406762166930154,33.69815189212697,,,,
ssp370,2044,26.020420988819282,26.554510991534354,20.89751298023253,32.0349641564363,,,,
ssp370,2045,27.556339749542442,25.763216009162484,22.993384181101423,32.3282501831463,,,,
ssp370,2046,24.90250356645181,24.67660962877541,20.02395854380608,30.313493487702335,,,,
ssp370,2047,25.811257201702077,26.638130074494967,19.144566835849446,31.298052620608058,,,,
ssp370,2048,24.680368894754892,24.99194580135397,21.750766273462887,27.44027777721808,,,,
ssp370,2049,27.896281871356802,28.2329901379818,22.807483855734567,33.60063295813895,,,,
ssp370,2050,25.94427325789235,24.655412487590155,21.46133046079769,32.56864590273087,,,,
ssp370,2051,25.189612638520973,25.289770802148617,20.967500970706006,30.303467608042194,,,,
ssp370,2052,26.082506409882637,25.983375550577925,21.74127422749217,30.546815546301463,,,,
ssp370,2053,26.69169780475047,27.47865889991828,21.17563068123549,31.7087024636115,,,,
ssp370,2054,24.668046224417072,24.544551722533306,20.207605870944786,29.037952615202556,,,,
ssp370,2055,24.40352813230551,24.944775694832018,19.075846179339546,29.80420616509369,,,,
ssp370,2056,27.497739007698293,27.109285008067147,21.949417516793392,33.70294180969286,,,,
ssp370,2057,27.973897349105115,28.348627201464875,22.401124583303325,33.419624166879956,,,,
ssp370,2058,25.265941089872662,24.70881955158208,21.747030597238336,28.069185198348546,,,,
ssp370,2059,24.42817470052421,24.33671721063841,20.257618133917365,27.55996969729088,,,,
ssp370,2060,26.809612953682553,25.972408338835343,24.198744427366684,32.27543811283807,,,,
ssp370,2061,26.102386183681627,25.7972299898586,21.597705274672364,31.337496036851434,,,,
ssp370,2062,26.273753826759386,26.090462072259225,19.084131805394307,33.34247176239785,,,,
ssp370,2063,25.860863633046673,26.096265199236186,21.437994760887758,29.58506208347854,,,,
ssp370,2064,26.28792846313344,26.685988749828685,21.195380491779304,30.666375910199463,,,,
ssp370,2065,26.764698378548943,27.16930452625371,20.45874311119817,32.31689809448167,,,,
ssp370,2066,25.63683518856709,27.43587677242181,17.33956975476881,30.920125258960123,,,,
ssp370,2067,25.675582183250732,26.274833742831284,20.841665551878155,30.37380010961059,,,,
ssp370,2068,23.85052761613953,23.858072372707365,17.799055333431433,29.829330691615418,,,,
ssp370,2069,25.902860613404695,25.565769651765148,21.758645784373165,30.19298474287149,,,,
ssp370,2070,26.187931390627817,26.878520119985673,21.84965488279551,29.978251266723667,,,,
ssp370,2071,24.3391811509147,23.617741546482325,19.087490677490347,30.535890194362075,,,,
ssp370,2072,25.693311528093567,25.17883197373081,20.92077668792681,30.952787748500914,,,,
ssp370,2073,25.1615394361471,24.671551053327548,21.60643224887977,29.524018990456447,,,,
ssp370,2074,28.134297417684255,28.104870021305835,23.058797077176127,34.3416030937715,,,,
ssp370,2075,26.458998737193394,26.20736654471952,20.025625827545692,31.577897799508204,,,,
ssp370,2076,25.384241823389587,25.67666618002935,20.523767889979844,31.206099202115997,,,,
ssp370,2077,24.92316317652419,24.118641365674275,20.512766299394332,31.674844437150295,,,,
ssp370,2078,26.34191169590746,25.698143278752525,22.699913021518558,29.083439819240887,,,,
ssp370,2079,26.16965330846663,25.752282543798216,22.862751861689212,31.727150890866053,,,,
ssp370,2080,25.885978070306418,25.640061275649533,21.065056338115667,32.128290756070705,,,,
ssp370,2081,24.388201156087703,25.024135189388343,20.537480126604912,27.827344116073277,,,,
ssp370,2082,24.88030764300087,23.88542573323955,20.54244711381378,29.97708958935026,,,,
ssp370,2083,26.72007346203429,27.245648864443137,24.270235481130026,30.39244051089199,,,,
ssp370,2084,25.815654656491017,25.61630273167541,21.275460074789024,30.61959983149805,,,,
ssp370,2085,24.701406456506515,24.224530330388134,18.6993526471347,31.352624514425266,,,,
ssp370,2086,25.29193248274274,26.062727927921944,19.93654083130829,29.83256090743147,,,,
ssp370,2087,25.043315930464292,25.149723524106193,16.527089589652356,31.77196772955594,,,,
ssp370,2088,25.356859015862902,25.301641137210375,18.996447896339628,32.214378308938876,,,,
ssp370,2089,28.039353195940894,27.90144673801213,24.07714301562738,32.477341354050516,,,,
ssp370,2090,25.46327149582619,25.139229178368133,19.027384853660855,30.068065159438344,,,,
ssp370,2091,24.12083974932457,24.02801657016271,19.613240134313656,28.53016425270289,,,,
ssp370,2092,23.354385789879647,23.104040555533118,19.23908186526172,27.582623268876358,,,,
ssp370,2093,26.204148334513466,25.588616326812605,22.35010765430547,30.346988068243608,,,,
ssp370,2094,25.70676543951688,26.24969229372763,21.190391067521272,30.575146133041613,,,,
ssp370,2095,23.85598965628897,23.269861058463334,18.161415753764782,29.23717062580594,,,,
ssp370,2096,24.744050894728048,24.715179694696303,20.07823922353584,30.46324775470378,,,,
ssp370,2097,24.92390734341278,24.618405649672003,19.833344326693997,31.382524235393372,,,,
ssp370,2098,24.717624414147284,24.664978851489256,19.041495112299323,30.230235850412672,,,,
