Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,282.5135947450834,280.9724685679305,312.0337795678413,358.86569406645276,314.1926805968197,456.18429214721414,383.3479825430615,199.03380526333336,450.4978501240072,364.1759005194597,379.7902671194165,623.5558219567484,412.17348775518064,132.87051828253774,345.0132676357415,181.8841015681448,434.41982549861757,680.0076643408875,499.4116672988881,373.0221342231191,305.0475895728231,496.51231177904833,375.7057593260162,368.5990173712894,306.79413707157767,446.4783439676598,182.74158675290425,617.3486142238553
1951.0,432.48591137330743,206.63392181744436,204.01870143936884,572.5039981041293,252.71388797710674,350.50182676439704,476.51278592865077,195.1348707392185,247.82168968706247,490.68988510765837,160.68113860548783,521.6071486387568,464.7872915436685,477.6217594716223,148.74365776009464,474.41973535915804,331.0603550171273,362.8841665672976,390.10708616305794,628.0704064016231,343.73901731833126,653.6013987901385,381.19730184430483,376.49562636517777,249.04473925957353,477.3445160858794,162.40382521217435,625.2920859867484
1952.0,873.5769199949118,220.8617554996593,373.11290483308994,632.9388455497153,433.0597256065314,422.7368519870372,307.77585786887266,552.4811970436225,174.3591119826587,360.67712216140535,439.3128101411408,419.4871809330743,384.7226523196583,390.16625215505417,104.04369584224911,231.7220778730089,290.42285502280527,251.19695250886593,469.32371510149864,565.2292202512715,365.58007003029945,211.94294950070685,385.2150329185062,378.91777857637413,261.00342813735074,437.74953900748847,176.23830385856112,629.5533642847931
1953.0,434.06891641259335,541.0022379854368,634.0394609049724,274.46859851457185,430.15600217408917,910.9581898660483,249.90622990370417,553.8064482435381,188.2056198838802,322.5253589465227,633.1285509269751,738.0564451663626,413.110705121724,242.43080630761327,215.62920833875785,378.92372912422275,524.4419774519588,457.43498054800114,513.8260767936533,262.89533342227145,162.81245171541093,458.56230187724015,433.65407407407037,432.11245929334126,265.7886496953465,536.8621728520673,189.57679930662408,732.855595953293
1954.0,496.1950967298378,321.0759621754636,503.8782391386661,207.45232300905485,212.48569141678857,241.33924074485634,498.67237349873784,543.5041518592446,264.0904935546708,450.53290925122997,243.90939063026565,339.72035445863963,341.1255114125265,140.53473743386658,226.72561880392163,114.57754390070569,364.81208985990673,146.362744595325,422.5349636798779,701.196924138344,545.0182336971895,476.22939317972197,354.63518123494737,340.42293293558305,230.37902428915532,491.20367084230884,140.82613779193952,544.9425296052923
1955.0,421.10662520721576,364.97218263586666,208.87825286446005,223.54403676004785,562.7630953255735,377.70075642447944,257.89699090111924,320.1773923883494,470.8932991931888,136.91780202315158,381.96439661799764,413.37480343931406,225.10380715419976,387.68960150701525,228.2737970982381,452.9190375097556,410.1285258664304,46.46800757450649,253.49366169522114,681.4609220881426,275.9402186345261,435.1474716824473,342.5824856632385,371.3364695301731,234.57876324748386,419.17366976524033,140.515824565217,558.1696055189542
1956.0,234.8505234537707,387.66353658397406,583.1945204277702,152.12773473288834,242.91332357285197,447.69422106846446,305.9915774752442,299.324699350484,680.30675192121,290.81346915905715,378.4465401518165,631.330204147198,837.4388509636765,365.4064934858759,188.45778251550527,312.5426261681617,896.7379436297688,414.77920817319136,187.01622882267952,254.88157570754117,203.41117002432333,295.4145623055741,390.4883429018648,309.2671018217029,245.90538660652427,439.4654678446462,187.08830650732082,829.582246011553
1957.0,412.2342768594309,156.4413760174137,587.9786738441786,622.96719220341,564.9934807920541,512.952131162981,308.64566675372345,426.96591271425035,403.1854724786948,308.00566889632495,373.6551438762808,377.71581782432213,396.90730414700727,252.63160223383318,187.04922689800122,237.93330331310545,506.91243647779686,173.88820789518036,358.6779386792152,342.20613068224066,336.67176482739364,389.2353650326413,374.4479133458854,375.6854808503015,308.16566836067454,423.2830037505455,174.5462588453214,586.8294141915724
1958.0,336.60045835720587,620.9979571012016,419.69116267076174,364.400639448138,378.07380831057253,539.0849300020163,380.5786954931024,175.0034499250626,227.03477924789473,418.1730878979806,694.0878168300711,174.45631536610006,516.1189895039688,659.5531186407984,171.0574541558231,842.0099717849768,136.4263736505905,153.0490125294989,533.3593332296159,595.7705058443885,656.568620141379,356.43908607408207,424.93343482751044,399.3758916955415,254.4261990252225,581.5991118837954,153.9494346108151,692.3610819206075
1959.0,236.4890532989314,326.88801854272816,215.03323643307937,784.7773984459956,303.84894434188647,362.63314616440397,140.03897729768414,83.74780685531564,473.6767744135968,1023.0614468369658,720.0788574146503,298.84429930971874,403.9719141294661,309.2272368939375,237.89914388878083,162.6387982841651,526.5868404042144,184.78247405662387,210.32016944820958,230.91319391132856,360.1470365944643,709.3973878050068,377.5000979441433,306.53809061791196,219.00322580264168,456.2505593425641,141.1689683470082,781.5424713944283
