Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,4.0,6.0,6.0,9.0,6.0,9.0,7.0,4.0,16.0,6.0,14.0,20.0,8.0,4.0,20.0,4.0,12.0,12.0,14.0,9.0,11.0,13.0,9.727272727272727,9.0,6.0,12.75,4.0,19.799999999999997
1951.0,9.0,4.0,3.0,9.0,3.0,8.0,15.0,2.0,9.0,7.0,4.0,17.0,13.0,13.0,8.0,8.0,9.0,9.0,11.0,10.0,13.0,16.0,9.090909090909092,9.0,7.25,12.5,3.0,15.95
1952.0,24.0,4.0,6.0,10.0,7.0,9.0,8.0,9.0,8.0,4.0,13.0,14.0,8.0,9.0,4.0,6.0,6.0,4.0,11.0,11.0,12.0,4.0,8.681818181818182,8.0,6.0,10.75,4.0,13.95
1953.0,8.0,11.0,12.0,6.0,7.0,20.0,4.0,12.0,4.0,2.0,21.0,20.0,8.0,9.0,11.0,7.0,16.0,9.0,15.0,4.0,3.0,10.0,9.954545454545455,9.0,6.25,12.0,3.05,20.0
1954.0,15.0,6.0,9.0,5.0,2.0,6.0,13.0,9.0,7.0,8.0,7.0,11.0,8.0,1.0,9.0,0.0,7.0,3.0,11.0,14.0,17.0,9.0,8.045454545454545,8.0,6.0,10.5,1.05,14.95
1955.0,9.0,5.0,3.0,3.0,13.0,10.0,4.0,4.0,16.0,1.0,16.0,10.0,5.0,9.0,13.0,9.0,11.0,0.0,7.0,11.0,8.0,8.0,7.954545454545454,8.5,4.25,10.75,1.1,15.849999999999998
1956.0,5.0,8.0,13.0,2.0,4.0,9.0,5.0,5.0,21.0,4.0,12.0,15.0,20.0,9.0,7.0,6.0,18.0,8.0,7.0,4.0,6.0,5.0,8.772727272727273,7.0,5.0,11.25,4.0,19.9
1957.0,9.0,3.0,13.0,10.0,12.0,10.0,8.0,6.0,13.0,6.0,14.0,13.0,9.0,6.0,12.0,6.0,12.0,2.0,8.0,7.0,11.0,9.0,9.045454545454545,9.0,6.25,12.0,3.1500000000000004,13.0
1958.0,10.0,13.0,9.0,6.0,5.0,15.0,9.0,1.0,5.0,7.0,25.0,5.0,12.0,16.0,9.0,19.0,2.0,2.0,15.0,11.0,20.0,7.0,10.136363636363637,9.0,5.25,14.5,2.0,19.95
1959.0,3.0,6.0,4.0,16.0,7.0,6.0,1.0,2.0,16.0,22.0,32.0,9.0,10.0,9.0,9.0,4.0,13.0,3.0,5.0,6.0,18.0,16.0,9.863636363636363,8.0,4.25,15.25,2.05,21.799999999999997
1960.0,11.0,9.0,9.0,7.0,1.0,17.0,12.0,2.0,11.0,3.0,9.0,21.0,9.0,9.0,21.0,5.0,19.0,8.0,20.0,8.0,13.0,16.0,10.909090909090908,9.0,8.0,15.25,2.05,20.95
1961.0,9.0,4.0,7.0,6.0,9.0,9.0,13.0,3.0,14.0,4.0,5.0,5.0,13.0,12.0,9.0,7.0,8.0,2.0,19.0,3.0,2.0,13.0,8.0,7.5,4.25,11.25,2.05,13.95
1962.0,12.0,13.0,12.0,2.0,14.0,14.0,6.0,6.0,15.0,7.0,16.0,27.0,8.0,5.0,17.0,9.0,6.0,14.0,11.0,13.0,19.0,19.0,12.045454545454545,12.5,7.25,14.75,5.05,19.0
1963.0,9.0,9.0,6.0,6.0,3.0,12.0,12.0,3.0,13.0,9.0,19.0,13.0,15.0,15.0,22.0,10.0,4.0,4.0,13.0,13.0,8.0,18.0,10.727272727272727,11.0,6.5,13.0,3.05,18.95
1964.0,9.0,5.0,6.0,11.0,3.0,22.0,9.0,6.0,9.0,6.0,13.0,8.0,7.0,13.0,8.0,4.0,8.0,7.0,15.0,9.0,13.0,10.0,9.136363636363637,8.5,6.25,10.75,4.05,14.899999999999999
1965.0,11.0,6.0,8.0,8.0,9.0,7.0,13.0,6.0,13.0,2.0,9.0,12.0,6.0,11.0,11.0,2.0,15.0,4.0,7.0,9.0,23.0,2.0,8.818181818181818,8.5,6.0,11.0,2.0,14.899999999999999
1966.0,6.0,7.0,8.0,10.0,9.0,9.0,6.0,4.0,4.0,9.0,15.0,14.0,7.0,5.0,8.0,5.0,15.0,1.0,17.0,11.0,15.0,1.0,8.454545454545455,8.0,5.25,10.75,1.1500000000000001,15.0
