Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,20.0,8.0,14.0,NaN,9.0,7.0,17.0,7.0,8.0,33.0,20.0,34.0,26.0,3.0,14.0,6.0,20.0,8.0,8.0,6.0,17.0,17.0,14.380952380952381,14.0,8.0,20.0,6.0,33.0
1951.0,19.0,3.0,27.0,NaN,5.0,5.0,9.0,4.0,5.0,15.0,18.0,18.0,13.0,14.0,4.0,9.0,2.0,10.0,4.0,18.0,7.0,7.0,10.285714285714286,9.0,5.0,15.0,3.0,19.0
1952.0,8.0,9.0,21.0,NaN,18.0,26.0,11.0,15.0,8.0,19.0,18.0,21.0,20.0,9.0,13.0,9.0,10.0,28.0,14.0,15.0,10.0,7.0,14.714285714285714,14.0,9.0,19.0,8.0,26.0
1953.0,23.0,9.0,14.0,NaN,7.0,11.0,14.0,5.0,8.0,9.0,2.0,24.0,9.0,12.0,10.0,3.0,9.0,9.0,7.0,21.0,9.0,17.0,11.047619047619047,9.0,8.0,14.0,3.0,23.0
1954.0,12.0,5.0,9.0,NaN,0.0,5.0,8.0,23.0,12.0,8.0,29.0,9.0,4.0,21.0,20.0,6.0,7.0,33.0,2.0,13.0,6.0,7.0,11.380952380952381,8.0,6.0,13.0,2.0,29.0
1955.0,29.0,24.0,10.0,NaN,8.0,3.0,19.0,22.0,13.0,9.0,4.0,2.0,36.0,10.0,6.0,14.0,17.0,10.0,0.0,11.0,6.0,8.0,12.428571428571429,10.0,6.0,17.0,2.0,29.0
1956.0,27.0,3.0,14.0,NaN,11.0,25.0,8.0,16.0,9.0,22.0,18.0,11.0,11.0,9.0,15.0,23.0,15.0,12.0,7.0,18.0,14.0,8.0,14.095238095238095,14.0,9.0,18.0,7.0,25.0
1957.0,26.0,8.0,18.0,NaN,22.0,13.0,9.0,20.0,7.0,20.0,5.0,13.0,19.0,7.0,18.0,13.0,31.0,8.0,4.0,12.0,6.0,4.0,13.476190476190476,13.0,7.0,19.0,4.0,26.0
1958.0,32.0,17.0,13.0,NaN,17.0,5.0,21.0,11.0,7.0,8.0,8.0,11.0,8.0,3.0,11.0,24.0,11.0,3.0,6.0,9.0,2.0,8.0,11.19047619047619,9.0,7.0,13.0,3.0,24.0
1959.0,8.0,1.0,11.0,NaN,10.0,5.0,9.0,20.0,13.0,7.0,13.0,26.0,17.0,10.0,5.0,18.0,6.0,14.0,7.0,13.0,15.0,10.0,11.333333333333334,10.0,7.0,14.0,5.0,20.0
1960.0,22.0,5.0,14.0,NaN,7.0,8.0,11.0,9.0,7.0,0.0,10.0,7.0,21.0,11.0,6.0,23.0,7.0,4.0,3.0,13.0,15.0,7.0,10.0,8.0,7.0,13.0,3.0,22.0
1961.0,14.0,0.0,13.0,NaN,11.0,15.0,10.0,16.0,11.0,14.0,11.0,12.0,18.0,4.0,7.0,15.0,21.0,5.0,14.0,8.0,9.0,9.0,11.285714285714286,11.0,9.0,14.0,4.0,18.0
1962.0,20.0,13.0,25.0,NaN,10.0,1.0,15.0,2.0,6.0,10.0,1.0,3.0,21.0,10.0,8.0,15.0,7.0,18.0,12.0,10.0,3.0,9.0,10.428571428571429,10.0,6.0,15.0,1.0,21.0
1963.0,24.0,11.0,8.0,NaN,11.0,5.0,1.0,5.0,9.0,7.0,15.0,10.0,0.0,3.0,11.0,24.0,9.0,11.0,9.0,11.0,17.0,8.0,9.952380952380953,9.0,7.0,11.0,1.0,24.0
1964.0,8.0,13.0,8.0,NaN,7.0,9.0,6.0,3.0,4.0,7.0,16.0,6.0,14.0,7.0,4.0,11.0,9.0,3.0,3.0,18.0,5.0,19.0,8.571428571428571,7.0,5.0,11.0,3.0,18.0
1965.0,6.0,1.0,14.0,NaN,11.0,3.0,10.0,9.0,5.0,3.0,5.0,13.0,3.0,4.0,12.0,12.0,5.0,7.0,17.0,5.0,14.0,10.0,8.047619047619047,7.0,5.0,12.0,3.0,14.0
1966.0,11.0,4.0,16.0,NaN,4.0,5.0,4.0,20.0,7.0,12.0,9.0,1.0,11.0,6.0,16.0,9.0,14.0,27.0,5.0,11.0,10.0,3.0,9.761904761904763,9.0,5.0,12.0,3.0,20.0
1967.0,5.0,11.0,19.0,NaN,16.0,10.0,5.0,6.0,3.0,6.0,3.0,25.0,16.0,22.0,7.0,10.0,5.0,30.0,4.0,8.0,10.0,11.0,11.047619047619047,10.0,5.0,16.0,3.0,25.0
1968.0,15.0,10.0,9.0,NaN,17.0,0.0,10.0,20.0,6.0,9.0,10.0,4.0,17.0,4.0,5.0,4.0,6.0,20.0,6.0,15.0,3.0,5.0,9.285714285714286,9.0,5.0,15.0,3.0,20.0
1969.0,0.0,11.0,19.0,NaN,13.0,5.0,8.0,13.0,7.0,4.0,17.0,1.0,15.0,5.0,11.0,9.0,9.0,3.0,4.0,17.0,6.0,12.0,9.0,9.0,5.0,13.0,1.0,17.0
1970.0,8.0,0.0,8.0,NaN,9.0,32.0,13.0,7.0,3.0,3.0,2.0,19.0,13.0,14.0,5.0,9.0,11.0,3.0,2.0,9.0,7.0,8.0,8.80952380952381,8.0,3.0,11.0,2.0,19.0
1971.0,5.0,11.0,18.0,NaN,7.0,27.0,7.0,14.0,13.0,6.0,8.0,20.0,9.0,5.0,13.0,19.0,11.0,1.0,5.0,11.0,7.0,11.0,10.857142857142858,11.0,7.0,13.0,5.0,20.0
1972.0,16.0,2.0,0.0,NaN,15.0,9.0,8.0,7.0,12.0,14.0,21.0,25.0,28.0,2.0,15.0,23.0,12.0,17.0,16.0,6.0,15.0,8.0,12.904761904761905,14.0,8.0,16.0,2.0,25.0
1973.0,9.0,4.0,24.0,NaN,9.0,6.0,6.0,7.0,7.0,20.0,28.0,7.0,15.0,7.0,14.0,1.0,7.0,7.0,4.0,5.0,3.0,18.0,9.904761904761905,7.0,6.0,14.0,3.0,24.0
1974.0,17.0,15.0,15.0,NaN,15.0,0.0,1.0,8.0,7.0,7.0,5.0,27.0,0.0,2.0,13.0,18.0,2.0,7.0,3.0,11.0,4.0,5.0,8.666666666666666,7.0,3.0,15.0,0.0,18.0
1975.0,17.0,11.0,12.0,NaN,1.0,20.0,8.0,25.0,3.0,10.0,6.0,12.0,25.0,4.0,28.0,6.0,15.0,18.0,10.0,14.0,5.0,9.0,12.333333333333334,11.0,6.0,17.0,3.0,25.0
1976.0,13.0,22.0,11.0,NaN,14.0,9.0,2.0,31.0,3.0,14.0,10.0,23.0,2.0,13.0,9.0,8.0,9.0,19.0,9.0,4.0,4.0,25.0,12.095238095238095,10.0,8.0,14.0,2.0,25.0
1977.0,5.0,9.0,15.0,NaN,22.0,12.0,8.0,7.0,10.0,11.0,14.0,19.0,32.0,9.0,15.0,16.0,11.0,11.0,21.0,10.0,7.0,4.0,12.761904761904763,11.0,9.0,15.0,5.0,22.0
1978.0,17.0,21.0,28.0,NaN,13.0,4.0,4.0,13.0,12.0,17.0,16.0,22.0,33.0,12.0,13.0,13.0,12.0,8.0,7.0,15.0,12.0,9.0,14.333333333333334,13.0,12.0,17.0,4.0,28.0
1979.0,22.0,23.0,11.0,NaN,10.0,1.0,37.0,0.0,11.0,4.0,8.0,12.0,16.0,13.0,12.0,17.0,2.0,10.0,5.0,16.0,6.0,21.0,12.238095238095237,11.0,6.0,16.0,1.0,23.0
1980.0,16.0,2.0,14.0,NaN,4.0,27.0,25.0,10.0,18.0,7.0,2.0,2.0,32.0,9.0,21.0,18.0,10.0,11.0,24.0,20.0,11.0,9.0,13.904761904761905,11.0,9.0,20.0,2.0,27.0
1981.0,23.0,6.0,14.0,NaN,8.0,22.0,31.0,15.0,9.0,2.0,18.0,9.0,21.0,4.0,12.0,22.0,17.0,24.0,10.0,10.0,13.0,13.0,14.428571428571429,13.0,9.0,21.0,4.0,24.0
1982.0,5.0,5.0,14.0,NaN,7.0,16.0,20.0,19.0,9.0,9.0,0.0,9.0,13.0,11.0,23.0,15.0,11.0,4.0,9.0,10.0,5.0,13.0,10.80952380952381,10.0,7.0,14.0,4.0,20.0
1983.0,14.0,19.0,8.0,NaN,3.0,14.0,14.0,2.0,9.0,7.0,2.0,2.0,2.0,2.0,6.0,12.0,15.0,4.0,3.0,6.0,25.0,26.0,9.285714285714286,7.0,3.0,14.0,2.0,25.0
1984.0,15.0,12.0,1.0,NaN,9.0,24.0,22.0,14.0,8.0,17.0,13.0,8.0,4.0,13.0,12.0,2.0,0.0,4.0,12.0,3.0,8.0,9.0,10.0,9.0,4.0,13.0,1.0,22.0
1985.0,11.0,2.0,7.0,NaN,4.0,0.0,23.0,6.0,15.0,12.0,4.0,13.0,16.0,3.0,6.0,10.0,21.0,18.0,20.0,14.0,13.0,8.0,10.761904761904763,11.0,6.0,15.0,2.0,21.0
1986.0,19.0,6.0,10.0,NaN,13.0,2.0,9.0,11.0,12.0,12.0,8.0,14.0,24.0,6.0,14.0,8.0,11.0,9.0,9.0,20.0,10.0,10.0,11.285714285714286,10.0,9.0,13.0,6.0,20.0
1987.0,5.0,10.0,14.0,NaN,7.0,37.0,6.0,7.0,8.0,15.0,5.0,11.0,18.0,5.0,11.0,7.0,17.0,19.0,11.0,13.0,6.0,5.0,11.285714285714286,10.0,6.0,14.0,5.0,19.0
1988.0,12.0,12.0,22.0,NaN,22.0,16.0,18.0,21.0,5.0,13.0,21.0,41.0,1.0,18.0,8.0,22.0,18.0,18.0,17.0,18.0,24.0,14.0,17.19047619047619,18.0,13.0,21.0,5.0,24.0
1989.0,10.0,3.0,21.0,NaN,14.0,13.0,23.0,18.0,13.0,10.0,13.0,18.0,18.0,5.0,23.0,7.0,12.0,6.0,13.0,22.0,19.0,11.0,13.904761904761905,13.0,10.0,18.0,5.0,23.0
1990.0,12.0,8.0,23.0,NaN,18.0,39.0,10.0,17.0,10.0,12.0,1.0,3.0,13.0,18.0,17.0,16.0,21.0,11.0,6.0,7.0,7.0,14.0,13.476190476190476,12.0,8.0,17.0,3.0,23.0
1991.0,15.0,20.0,16.0,NaN,3.0,18.0,17.0,13.0,9.0,11.0,28.0,19.0,43.0,4.0,14.0,4.0,27.0,4.0,10.0,13.0,12.0,19.0,15.19047619047619,14.0,10.0,19.0,4.0,28.0
1992.0,10.0,8.0,3.0,NaN,3.0,7.0,5.0,0.0,12.0,6.0,11.0,6.0,1.0,10.0,12.0,10.0,5.0,4.0,7.0,11.0,13.0,17.0,7.666666666666667,7.0,5.0,11.0,1.0,13.0
1993.0,13.0,15.0,16.0,NaN,7.0,17.0,14.0,5.0,9.0,11.0,6.0,6.0,21.0,9.0,22.0,28.0,7.0,7.0,13.0,4.0,19.0,21.0,12.857142857142858,13.0,7.0,17.0,5.0,22.0
1994.0,10.0,9.0,16.0,NaN,33.0,22.0,19.0,14.0,12.0,16.0,4.0,11.0,14.0,7.0,30.0,17.0,6.0,9.0,29.0,10.0,37.0,7.0,15.80952380952381,14.0,9.0,19.0,6.0,33.0
1995.0,14.0,19.0,18.0,NaN,17.0,14.0,17.0,5.0,7.0,9.0,23.0,10.0,27.0,10.0,10.0,34.0,14.0,1.0,11.0,16.0,16.0,18.0,14.761904761904763,14.0,10.0,18.0,5.0,27.0
1996.0,17.0,8.0,12.0,NaN,19.0,28.0,17.0,5.0,13.0,6.0,5.0,16.0,10.0,13.0,14.0,7.0,11.0,9.0,14.0,8.0,15.0,13.0,12.380952380952381,13.0,8.0,15.0,5.0,19.0
1997.0,21.0,22.0,12.0,NaN,13.0,12.0,14.0,7.0,10.0,12.0,27.0,15.0,8.0,20.0,13.0,15.0,41.0,37.0,15.0,5.0,6.0,21.0,16.476190476190474,14.0,12.0,21.0,6.0,37.0
1998.0,16.0,11.0,22.0,NaN,10.0,15.0,10.0,21.0,28.0,16.0,20.0,21.0,7.0,23.0,16.0,12.0,16.0,9.0,8.0,22.0,7.0,17.0,15.571428571428571,16.0,10.0,21.0,7.0,23.0
1999.0,21.0,14.0,18.0,NaN,20.0,32.0,42.0,21.0,26.0,10.0,8.0,3.0,42.0,23.0,14.0,21.0,13.0,29.0,26.0,23.0,53.0,7.0,22.19047619047619,21.0,14.0,26.0,7.0,42.0
2000.0,14.0,7.0,28.0,NaN,9.0,23.0,9.0,10.0,15.0,16.0,5.0,14.0,43.0,4.0,25.0,23.0,30.0,10.0,9.0,33.0,12.0,21.0,17.142857142857142,14.0,9.0,23.0,5.0,33.0
2001.0,13.0,18.0,9.0,NaN,27.0,7.0,29.0,3.0,19.0,20.0,17.0,29.0,8.0,9.0,8.0,11.0,19.0,3.0,15.0,20.0,29.0,10.0,15.380952380952381,15.0,9.0,20.0,3.0,29.0
2002.0,14.0,17.0,8.0,NaN,20.0,24.0,16.0,17.0,32.0,13.0,7.0,16.0,7.0,10.0,16.0,18.0,12.0,22.0,22.0,16.0,21.0,25.0,16.80952380952381,16.0,13.0,21.0,7.0,25.0
2003.0,24.0,42.0,20.0,NaN,29.0,16.0,13.0,16.0,12.0,7.0,4.0,59.0,13.0,14.0,20.0,11.0,8.0,47.0,40.0,21.0,12.0,7.0,20.714285714285715,16.0,12.0,24.0,7.0,47.0
2004.0,27.0,5.0,12.0,NaN,16.0,31.0,16.0,36.0,13.0,14.0,26.0,32.0,24.0,8.0,25.0,11.0,36.0,17.0,21.0,8.0,12.0,20.0,19.523809523809526,17.0,12.0,26.0,8.0,36.0
2005.0,4.0,20.0,25.0,NaN,20.0,15.0,26.0,8.0,18.0,25.0,29.0,10.0,22.0,25.0,21.0,24.0,24.0,20.0,11.0,14.0,25.0,14.0,19.047619047619047,20.0,14.0,25.0,8.0,26.0
2006.0,22.0,27.0,16.0,NaN,22.0,15.0,3.0,17.0,22.0,23.0,31.0,16.0,8.0,22.0,33.0,12.0,8.0,26.0,18.0,23.0,3.0,27.0,18.761904761904763,22.0,15.0,23.0,3.0,31.0
2007.0,22.0,17.0,22.0,NaN,18.0,4.0,19.0,24.0,6.0,12.0,19.0,32.0,17.0,28.0,20.0,24.0,17.0,17.0,46.0,28.0,18.0,13.0,20.142857142857142,19.0,17.0,24.0,6.0,32.0
2008.0,31.0,16.0,21.0,NaN,27.0,23.0,23.0,19.0,18.0,22.0,9.0,17.0,29.0,18.0,9.0,16.0,4.0,22.0,36.0,14.0,13.0,15.0,19.142857142857142,18.0,15.0,23.0,9.0,31.0
2009.0,22.0,19.0,23.0,NaN,18.0,16.0,13.0,21.0,19.0,32.0,19.0,7.0,26.0,12.0,6.0,36.0,18.0,18.0,6.0,22.0,10.0,16.0,18.047619047619047,18.0,13.0,22.0,6.0,32.0
2010.0,21.0,30.0,19.0,NaN,25.0,12.0,24.0,16.0,18.0,25.0,9.0,14.0,20.0,23.0,29.0,18.0,33.0,20.0,19.0,13.0,12.0,21.0,20.047619047619047,20.0,16.0,24.0,12.0,30.0
2011.0,10.0,12.0,21.0,NaN,10.0,25.0,39.0,24.0,27.0,21.0,18.0,14.0,12.0,17.0,25.0,13.0,18.0,4.0,4.0,21.0,17.0,31.0,18.238095238095237,18.0,12.0,24.0,4.0,31.0
2012.0,22.0,32.0,23.0,NaN,17.0,19.0,20.0,32.0,16.0,12.0,22.0,3.0,17.0,16.0,13.0,13.0,15.0,27.0,10.0,11.0,31.0,21.0,18.666666666666668,17.0,13.0,22.0,10.0,32.0
2013.0,15.0,4.0,15.0,NaN,9.0,14.0,9.0,44.0,18.0,38.0,41.0,16.0,13.0,33.0,23.0,12.0,8.0,8.0,22.0,23.0,20.0,24.0,19.476190476190474,16.0,12.0,23.0,8.0,41.0
2014.0,16.0,26.0,21.0,NaN,19.0,21.0,7.0,20.0,28.0,32.0,26.0,21.0,12.0,38.0,20.0,35.0,21.0,20.0,13.0,25.0,33.0,24.0,22.761904761904763,21.0,20.0,26.0,12.0,35.0
2015.0,32.0,37.0,22.0,NaN,21.0,14.0,20.0,28.0,30.0,54.0,57.0,4.0,25.0,26.0,44.0,27.0,30.0,25.0,14.0,15.0,33.0,40.0,28.476190476190474,27.0,21.0,33.0,14.0,54.0
2016.0,22.0,32.0,15.0,NaN,7.0,42.0,7.0,18.0,21.0,10.0,22.0,11.0,27.0,21.0,47.0,10.0,36.0,19.0,7.0,12.0,21.0,16.0,20.142857142857142,19.0,11.0,22.0,7.0,42.0
2017.0,28.0,32.0,38.0,NaN,14.0,23.0,19.0,25.0,11.0,24.0,18.0,15.0,21.0,13.0,43.0,16.0,28.0,9.0,25.0,13.0,29.0,33.0,22.714285714285715,23.0,15.0,28.0,11.0,38.0
2018.0,24.0,33.0,20.0,NaN,15.0,23.0,12.0,26.0,16.0,39.0,21.0,26.0,13.0,24.0,57.0,28.0,26.0,29.0,18.0,19.0,26.0,17.0,24.38095238095238,24.0,18.0,26.0,13.0,39.0
2019.0,29.0,18.0,30.0,NaN,24.0,37.0,19.0,33.0,11.0,18.0,11.0,11.0,20.0,21.0,39.0,33.0,24.0,18.0,23.0,30.0,23.0,19.0,23.38095238095238,23.0,18.0,30.0,11.0,37.0
2020.0,37.0,22.0,10.0,NaN,19.0,26.0,39.0,35.0,22.0,26.0,25.0,45.0,14.0,16.0,45.0,29.0,40.0,22.0,31.0,15.0,24.0,27.0,27.095238095238095,26.0,22.0,35.0,14.0,45.0
2021.0,34.0,16.0,11.0,NaN,18.0,33.0,20.0,34.0,28.0,34.0,16.0,15.0,29.0,19.0,36.0,27.0,31.0,18.0,15.0,14.0,15.0,46.0,24.238095238095237,20.0,16.0,33.0,14.0,36.0
2022.0,35.0,34.0,22.0,NaN,7.0,35.0,16.0,20.0,24.0,27.0,4.0,16.0,23.0,9.0,33.0,13.0,19.0,5.0,5.0,25.0,9.0,34.0,19.761904761904763,20.0,9.0,27.0,5.0,35.0
2023.0,25.0,32.0,31.0,NaN,8.0,33.0,51.0,35.0,22.0,32.0,18.0,5.0,11.0,40.0,51.0,21.0,26.0,43.0,17.0,25.0,42.0,24.0,28.19047619047619,26.0,21.0,35.0,8.0,51.0
2024.0,29.0,42.0,22.0,NaN,8.0,26.0,52.0,42.0,18.0,27.0,20.0,18.0,9.0,28.0,63.0,22.0,50.0,17.0,13.0,28.0,42.0,24.0,28.571428571428573,26.0,18.0,42.0,9.0,52.0
2025.0,26.0,35.0,31.0,NaN,12.0,33.0,27.0,48.0,32.0,23.0,30.0,23.0,22.0,23.0,63.0,25.0,44.0,28.0,19.0,22.0,24.0,27.0,29.38095238095238,27.0,23.0,32.0,19.0,48.0
2026.0,21.0,40.0,15.0,NaN,9.0,51.0,35.0,13.0,20.0,25.0,15.0,9.0,37.0,47.0,43.0,20.0,29.0,16.0,28.0,25.0,24.0,32.0,26.38095238095238,25.0,16.0,35.0,9.0,47.0
2027.0,24.0,31.0,34.0,NaN,26.0,23.0,28.0,31.0,20.0,19.0,22.0,20.0,4.0,31.0,59.0,34.0,34.0,29.0,28.0,33.0,30.0,20.0,27.61904761904762,28.0,22.0,31.0,19.0,34.0
2028.0,26.0,36.0,24.0,NaN,13.0,23.0,41.0,47.0,18.0,24.0,37.0,9.0,21.0,37.0,66.0,27.0,42.0,35.0,42.0,16.0,55.0,33.0,32.0,33.0,23.0,41.0,13.0,55.0
2029.0,31.0,33.0,22.0,NaN,41.0,37.0,19.0,37.0,13.0,30.0,46.0,31.0,34.0,19.0,54.0,32.0,51.0,18.0,10.0,27.0,27.0,26.0,30.38095238095238,31.0,22.0,37.0,13.0,51.0
2030.0,12.0,24.0,34.0,NaN,18.0,39.0,35.0,36.0,30.0,23.0,27.0,21.0,14.0,29.0,52.0,21.0,26.0,13.0,18.0,24.0,31.0,26.0,26.333333333333332,26.0,21.0,31.0,13.0,39.0
2031.0,35.0,28.0,23.0,NaN,28.0,33.0,37.0,22.0,10.0,24.0,26.0,10.0,31.0,20.0,57.0,36.0,28.0,19.0,35.0,27.0,37.0,30.0,28.38095238095238,28.0,23.0,35.0,10.0,37.0
2032.0,34.0,32.0,14.0,NaN,19.0,32.0,22.0,27.0,19.0,11.0,28.0,14.0,39.0,28.0,56.0,55.0,28.0,35.0,12.0,29.0,46.0,32.0,29.142857142857142,28.0,19.0,34.0,12.0,55.0
2033.0,33.0,20.0,35.0,NaN,33.0,37.0,39.0,40.0,17.0,32.0,41.0,9.0,17.0,16.0,51.0,39.0,44.0,37.0,19.0,30.0,26.0,33.0,30.857142857142858,33.0,20.0,39.0,16.0,44.0
2034.0,32.0,29.0,45.0,NaN,25.0,26.0,23.0,33.0,20.0,28.0,33.0,18.0,32.0,17.0,46.0,14.0,57.0,13.0,16.0,19.0,34.0,40.0,28.571428571428573,28.0,19.0,33.0,14.0,46.0
2035.0,47.0,37.0,25.0,NaN,10.0,28.0,36.0,51.0,19.0,14.0,48.0,18.0,33.0,18.0,50.0,28.0,54.0,23.0,59.0,40.0,20.0,23.0,32.42857142857143,28.0,20.0,47.0,14.0,54.0
2036.0,41.0,35.0,24.0,NaN,24.0,27.0,39.0,28.0,23.0,22.0,41.0,9.0,13.0,39.0,55.0,24.0,34.0,22.0,13.0,29.0,37.0,38.0,29.38095238095238,28.0,23.0,38.0,13.0,41.0
2037.0,41.0,38.0,48.0,NaN,27.0,57.0,16.0,40.0,23.0,28.0,41.0,25.0,34.0,31.0,59.0,27.0,28.0,53.0,6.0,32.0,34.0,31.0,34.23809523809524,32.0,27.0,41.0,16.0,57.0
2038.0,47.0,27.0,45.0,NaN,28.0,45.0,33.0,40.0,23.0,20.0,39.0,15.0,30.0,24.0,55.0,31.0,37.0,22.0,24.0,25.0,33.0,23.0,31.714285714285715,30.0,24.0,39.0,20.0,47.0
2039.0,46.0,38.0,26.0,NaN,18.0,28.0,19.0,29.0,27.0,27.0,30.0,17.0,29.0,26.0,65.0,27.0,55.0,21.0,27.0,44.0,56.0,45.0,33.333333333333336,28.0,26.0,44.0,18.0,56.0
