Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,8.0,10.0,12.0,5.0,9.0,8.0,18.0,4.0,19.0,12.0,14.0,9.0,9.0,18.0,14.0,7.0,16.0,13.0,15.0,16.0,11.0,13.0,11.818181818181818,12.0,9.0,14.75,5.1,18.0
1951.0,17.0,14.0,10.0,6.0,14.0,9.0,12.0,9.0,15.0,9.0,11.0,13.0,14.0,14.0,13.0,10.0,15.0,10.0,24.0,8.0,7.0,9.0,11.954545454545455,11.5,9.0,14.0,7.05,16.9
1952.0,18.0,7.0,12.0,11.0,10.0,21.0,13.0,6.0,14.0,18.0,10.0,13.0,11.0,14.0,14.0,16.0,15.0,11.0,14.0,9.0,14.0,9.0,12.727272727272727,13.0,10.25,14.0,7.1,18.0
1953.0,5.0,6.0,8.0,8.0,11.0,10.0,14.0,9.0,14.0,13.0,12.0,4.0,10.0,14.0,8.0,11.0,19.0,10.0,13.0,10.0,12.0,10.0,10.5,10.0,8.25,12.75,5.05,14.0
1954.0,15.0,7.0,11.0,7.0,14.0,6.0,11.0,11.0,19.0,13.0,19.0,19.0,14.0,7.0,12.0,12.0,14.0,5.0,18.0,8.0,11.0,12.0,12.045454545454545,12.0,8.75,14.0,6.05,19.0
1955.0,19.0,10.0,12.0,11.0,14.0,10.0,13.0,4.0,16.0,9.0,12.0,15.0,15.0,5.0,15.0,7.0,12.0,7.0,11.0,16.0,14.0,6.0,11.5,12.0,9.25,14.75,5.05,16.0
1956.0,12.0,8.0,8.0,18.0,10.0,7.0,9.0,6.0,15.0,5.0,7.0,14.0,10.0,14.0,12.0,11.0,14.0,19.0,15.0,6.0,10.0,9.0,10.863636363636363,10.0,8.0,14.0,6.0,17.849999999999998
1957.0,11.0,13.0,9.0,13.0,7.0,9.0,8.0,10.0,24.0,7.0,14.0,16.0,13.0,6.0,16.0,8.0,15.0,16.0,16.0,9.0,10.0,14.0,12.0,12.0,9.0,14.75,7.0,16.0
1958.0,11.0,11.0,12.0,9.0,9.0,17.0,13.0,9.0,15.0,13.0,22.0,19.0,11.0,11.0,14.0,17.0,12.0,7.0,11.0,12.0,14.0,14.0,12.863636363636363,12.0,11.0,14.0,9.0,18.9
1959.0,21.0,16.0,8.0,9.0,8.0,21.0,10.0,7.0,16.0,11.0,24.0,7.0,11.0,10.0,11.0,8.0,15.0,11.0,10.0,6.0,8.0,14.0,11.909090909090908,10.5,8.0,14.75,7.0,21.0
1960.0,8.0,8.0,6.0,11.0,14.0,15.0,9.0,7.0,11.0,10.0,14.0,13.0,13.0,15.0,14.0,12.0,12.0,9.0,14.0,9.0,12.0,7.0,11.045454545454545,11.5,9.0,13.75,7.0,14.95
1961.0,14.0,14.0,10.0,5.0,9.0,4.0,15.0,6.0,9.0,15.0,9.0,11.0,15.0,15.0,10.0,11.0,7.0,10.0,10.0,10.0,8.0,6.0,10.136363636363637,10.0,8.25,13.25,5.05,15.0
1962.0,13.0,8.0,7.0,10.0,12.0,11.0,15.0,2.0,16.0,11.0,15.0,9.0,13.0,15.0,17.0,9.0,9.0,10.0,14.0,14.0,6.0,11.0,11.227272727272727,11.0,9.0,14.0,6.05,15.95
1963.0,11.0,10.0,13.0,10.0,8.0,8.0,10.0,5.0,16.0,9.0,12.0,12.0,16.0,20.0,23.0,13.0,15.0,13.0,12.0,6.0,12.0,13.0,12.136363636363637,12.0,10.0,13.0,6.1,19.799999999999997
