Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,-20.28485107421875,-22.737045288085938,-25.520751953125,NaN,-27.411834716796875,-20.7576904296875,-25.986053466796875,-23.86602783203125,-16.42218017578125,-19.114837646484375,-11.593231201171875,-16.7845458984375,-14.759002685546875,-18.856643676757812,-18.496246337890625,-20.41033935546875,-14.037445068359375,-17.29791259765625,-16.03997802734375,-14.474517822265625,-19.499053955078125,-20.965240478515625,-19.30073474702381,-19.114837646484375,-20.965240478515625,-16.42218017578125,-25.986053466796875,-14.037445068359375
1951.0,-17.905059814453125,-23.546127319335938,-18.585403442382812,NaN,-21.520584106445312,-18.71343994140625,-21.686752319335938,-23.632125854492188,-20.336685180664062,-17.575424194335938,-17.254470825195312,-16.7320556640625,-23.044952392578125,-18.620010375976562,-16.24957275390625,-16.21551513671875,-17.763992309570312,-18.752838134765625,-13.7720947265625,-15.027557373046875,-22.260818481445312,-15.556884765625,-18.79773167201451,-18.585403442382812,-21.520584106445312,-16.7320556640625,-23.546127319335938,-15.027557373046875
1952.0,-14.998992919921875,-16.693511962890625,-18.857574462890625,NaN,-22.593704223632812,-18.960372924804688,-17.11395263671875,-21.027130126953125,-16.1270751953125,-19.688201904296875,-20.77923583984375,-7.88372802734375,-20.848602294921875,-16.334991455078125,-17.756011962890625,-20.061065673828125,-12.551177978515625,-19.029830932617188,-17.34735107421875,-21.495712280273438,-23.733871459960938,-19.916854858398438,-18.276140485491073,-18.960372924804688,-20.77923583984375,-16.693511962890625,-22.593704223632812,-12.551177978515625
1953.0,-14.09637451171875,-15.85174560546875,-19.038650512695312,NaN,-16.62103271484375,-23.564071655273438,-23.226760864257812,-26.543136596679688,-17.672439575195312,-17.778961181640625,-15.25604248046875,-7.6387939453125,-28.989501953125,-22.044296264648438,-17.954010009765625,-23.93341064453125,-15.077545166015625,-18.62353515625,-15.00836181640625,-21.339508056640625,-20.926055908203125,-16.507843017578125,-18.937717982700892,-17.954010009765625,-22.044296264648438,-15.85174560546875,-26.543136596679688,-14.09637451171875
1954.0,-16.707733154296875,-28.460601806640625,-19.201797485351562,NaN,-21.0963134765625,-14.777862548828125,-22.811904907226562,-16.66162109375,-16.39434814453125,-17.348281860351562,-15.3515625,-25.1151123046875,-20.604263305664062,-14.729827880859375,-16.118896484375,-18.345840454101562,-19.478179931640625,-13.422149658203125,-13.9222412109375,-21.423248291015625,-21.585693359375,-19.480117797851562,-18.716076078869047,-18.345840454101562,-21.0963134765625,-16.118896484375,-25.1151123046875,-13.9222412109375
1955.0,-12.67333984375,-14.923919677734375,-17.819747924804688,NaN,-25.846954345703125,-19.398406982421875,-18.930099487304688,-19.854965209960938,-16.89910888671875,-19.128326416015625,-13.155517578125,-10.36614990234375,-21.142059326171875,-11.89178466796875,-20.268890380859375,-18.7821044921875,-21.888626098632812,-19.845016479492188,-16.862701416015625,-16.162811279296875,-14.600677490234375,-15.603607177734375,-17.43070547921317,-17.819747924804688,-19.845016479492188,-14.923919677734375,-21.888626098632812,-11.89178466796875
1956.0,-13.4254150390625,-18.551849365234375,-18.423370361328125,NaN,-26.932022094726562,-21.859085083007812,-22.455856323242188,-26.5743408203125,-15.553192138671875,-14.825225830078125,-16.127716064453125,-22.707489013671875,-22.636322021484375,-17.589630126953125,-16.136444091796875,-13.87158203125,-17.970626831054688,-19.160919189453125,-15.642913818359375,-21.520050048828125,-17.072723388671875,-21.953628540039062,-19.094781058175222,-18.423370361328125,-21.953628540039062,-16.127716064453125,-26.5743408203125,-13.87158203125
1957.0,-17.397964477539062,-18.19842529296875,-16.0379638671875,NaN,-14.837921142578125,-26.445587158203125,-19.39508056640625,-21.762420654296875,-14.442291259765625,-16.058563232421875,-21.224594116210938,-24.47650146484375,-18.82183837890625,-23.509552001953125,-19.578994750976562,-14.36962890625,-16.940277099609375,-18.44439697265625,-13.153961181640625,-13.351165771484375,-21.89031982421875,-22.271591186523438,-18.695668538411457,-18.44439697265625,-21.762420654296875,-16.0379638671875,-24.47650146484375,-13.351165771484375
1958.0,-17.911972045898438,-14.44781494140625,-19.196014404296875,NaN,-20.959747314453125,-23.930694580078125,-26.292770385742188,-17.683380126953125,-21.319290161132812,-25.961441040039062,-21.852508544921875,-20.514678955078125,-13.110687255859375,-14.64996337890625,-29.233978271484375,-11.403076171875,-13.304656982421875,-18.23968505859375,-14.994598388671875,-18.687347412109375,-12.3460693359375,-20.86309814453125,-18.900165376209078,-18.687347412109375,-21.319290161132812,-14.64996337890625,-26.292770385742188,-12.3460693359375
1959.0,-15.4998779296875,-21.663360595703125,-21.67486572265625,NaN,-12.416961669921875,-15.2783203125,-16.825439453125,-16.307891845703125,-19.7022705078125,-17.979507446289062,-13.213287353515625,-16.570709228515625,-25.677978515625,-17.316741943359375,-18.298416137695312,-11.564239501953125,-14.066253662109375,-17.514312744140625,-17.031280517578125,-22.19415283203125,-11.7274169921875,-22.0869140625,-17.36239042736235,-17.031280517578125,-19.7022705078125,-15.2783203125,-22.19415283203125,-11.7274169921875
1960.0,-23.204132080078125,-15.5108642578125,-21.485855102539062,NaN,-15.328094482421875,-12.439422607421875,-19.612030029296875,-12.589263916015625,-18.809173583984375,-20.316757202148438,-16.500579833984375,-23.226486206054688,-12.017608642578125,-19.579681396484375,-21.8482666015625,-12.905059814453125,-17.339752197265625,-13.648773193359375,-18.688827514648438,-16.479217529296875,-14.602569580078125,-16.468902587890625,-17.266729445684526,-16.500579833984375,-19.612030029296875,-14.602569580078125,-23.204132080078125,-12.439422607421875
1961.0,-17.544326782226562,-23.333282470703125,-15.680816650390625,NaN,-13.88739013671875,-17.652725219726562,-19.299072265625,-22.960678100585938,-17.08538818359375,-18.412277221679688,-17.695785522460938,-23.746139526367188,-21.238861083984375,-17.657623291015625,-13.75201416015625,-19.645004272460938,-13.04052734375,-18.515213012695312,-13.492340087890625,-16.05523681640625,-24.020828247070312,-17.691070556640625,-18.209838140578498,-17.691070556640625,-19.645004272460938,-16.05523681640625,-23.746139526367188,-13.492340087890625
1962.0,-17.254150390625,-21.41107177734375,-23.165252685546875,NaN,-15.8895263671875,-24.588409423828125,-22.220916748046875,-20.673416137695312,-15.05169677734375,-18.604110717773438,-15.01153564453125,-22.107162475585938,-15.752410888671875,-18.36566162109375,-18.018310546875,-23.173538208007812,-10.1927490234375,-12.889007568359375,-15.111541748046875,-24.57720947265625,-22.525711059570312,-11.6962890625,-18.489508492606028,-18.36566162109375,-22.220916748046875,-15.111541748046875,-24.57720947265625,-11.6962890625
1963.0,-22.77239990234375,-19.664901733398438,-21.669540405273438,NaN,-19.172592163085938,-20.728317260742188,-12.62847900390625,-21.97637939453125,-16.023468017578125,-12.271636962890625,-22.433074951171875,-19.761032104492188,-16.62261962890625,-13.400390625,-14.486328125,-17.905563354492188,-15.9898681640625,-17.470565795898438,-12.9072265625,-13.19525146484375,-16.77264404296875,-16.703155517578125,-17.35978262765067,-16.77264404296875,-19.761032104492188,-14.486328125,-22.433074951171875,-12.62847900390625
