Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,26.0,30.0,24.0,23.0,22.0,21.0,18.0,10.0,29.0,30.0,31.0,21.0,19.0,30.0,30.0,33.0,34.0,21.0,32.0,26.0,23.0,29.0,25.545454545454547,26.0,21.25,30.0,18.05,32.95
1951.0,27.0,20.0,17.0,27.0,23.0,28.0,27.0,14.0,27.0,26.0,31.0,28.0,26.0,30.0,32.0,31.0,34.0,27.0,28.0,24.0,37.0,27.0,26.863636363636363,27.0,26.0,29.5,17.15,33.9
1952.0,35.0,25.0,18.0,33.0,21.0,25.0,27.0,18.0,27.0,26.0,29.0,28.0,36.0,38.0,34.0,24.0,31.0,19.0,31.0,18.0,23.0,28.0,27.0,27.0,23.25,31.0,18.0,35.95
1953.0,31.0,29.0,10.0,18.0,24.0,21.0,22.0,23.0,27.0,25.0,29.0,19.0,23.0,22.0,29.0,24.0,38.0,18.0,37.0,14.0,27.0,27.0,24.40909090909091,24.0,21.25,28.5,14.2,36.699999999999996
1954.0,35.0,20.0,25.0,23.0,26.0,20.0,24.0,22.0,40.0,31.0,31.0,26.0,21.0,26.0,29.0,21.0,32.0,18.0,33.0,20.0,30.0,17.0,25.90909090909091,25.5,21.0,30.75,18.1,34.9
1955.0,20.0,25.0,25.0,27.0,26.0,19.0,32.0,13.0,28.0,22.0,29.0,25.0,19.0,20.0,36.0,28.0,29.0,22.0,23.0,27.0,34.0,23.0,25.09090909090909,25.0,22.0,28.0,19.0,33.9
1956.0,27.0,27.0,15.0,26.0,18.0,15.0,22.0,19.0,26.0,19.0,33.0,25.0,31.0,27.0,40.0,15.0,27.0,24.0,24.0,19.0,25.0,27.0,24.136363636363637,25.0,19.0,27.0,15.0,32.9
1957.0,25.0,28.0,29.0,20.0,16.0,22.0,31.0,31.0,30.0,22.0,29.0,26.0,37.0,29.0,34.0,18.0,35.0,25.0,28.0,16.0,25.0,17.0,26.045454545454547,27.0,22.0,29.75,16.05,34.95
1958.0,29.0,23.0,19.0,25.0,21.0,21.0,29.0,22.0,32.0,30.0,41.0,33.0,34.0,28.0,30.0,22.0,35.0,19.0,15.0,21.0,30.0,26.0,26.59090909090909,27.0,21.25,30.0,19.0,34.95
1959.0,33.0,32.0,14.0,31.0,18.0,26.0,26.0,11.0,31.0,27.0,42.0,21.0,20.0,22.0,37.0,23.0,32.0,19.0,26.0,16.0,23.0,24.0,25.181818181818183,25.0,20.25,31.0,14.1,36.8
1960.0,34.0,24.0,19.0,19.0,20.0,27.0,28.0,12.0,22.0,31.0,35.0,31.0,17.0,23.0,29.0,25.0,31.0,25.0,31.0,15.0,26.0,30.0,25.181818181818183,25.5,20.5,30.75,15.1,33.849999999999994
1961.0,26.0,31.0,20.0,20.0,18.0,21.0,26.0,20.0,26.0,26.0,32.0,22.0,23.0,17.0,27.0,23.0,27.0,23.0,29.0,20.0,26.0,23.0,23.90909090909091,23.0,20.25,26.0,18.1,30.9
1962.0,36.0,25.0,21.0,27.0,27.0,21.0,20.0,15.0,26.0,22.0,30.0,21.0,30.0,28.0,40.0,32.0,28.0,18.0,28.0,36.0,28.0,30.0,26.772727272727273,27.5,21.25,30.0,18.1,36.0
1963.0,37.0,31.0,17.0,31.0,19.0,15.0,26.0,14.0,32.0,25.0,22.0,21.0,39.0,19.0,35.0,25.0,31.0,29.0,31.0,19.0,31.0,27.0,26.181818181818183,26.5,19.5,31.0,15.1,36.9
1964.0,33.0,19.0,18.0,22.0,24.0,20.0,26.0,15.0,30.0,30.0,37.0,34.0,23.0,21.0,33.0,33.0,27.0,18.0,31.0,22.0,29.0,19.0,25.636363636363637,25.0,20.25,30.75,18.0,33.95
1965.0,38.0,29.0,21.0,22.0,24.0,23.0,24.0,18.0,28.0,22.0,24.0,25.0,26.0,26.0,30.0,23.0,27.0,16.0,17.0,16.0,27.0,22.0,24.0,24.0,22.0,26.75,16.05,29.95
1966.0,29.0,31.0,21.0,25.0,21.0,26.0,25.0,10.0,25.0,23.0,29.0,30.0,24.0,32.0,36.0,26.0,26.0,22.0,34.0,22.0,29.0,24.0,25.90909090909091,25.5,23.25,29.0,21.0,33.9
1967.0,35.0,19.0,33.0,26.0,27.0,18.0,24.0,12.0,30.0,26.0,41.0,27.0,19.0,24.0,31.0,31.0,25.0,17.0,32.0,22.0,26.0,29.0,26.09090909090909,26.0,22.5,30.75,17.05,34.9
1968.0,22.0,33.0,17.0,10.0,20.0,25.0,20.0,11.0,26.0,29.0,37.0,34.0,25.0,26.0,34.0,23.0,24.0,22.0,26.0,13.0,23.0,21.0,23.681818181818183,23.5,20.25,26.0,11.1,34.0
1969.0,30.0,32.0,21.0,24.0,24.0,20.0,31.0,13.0,27.0,24.0,34.0,29.0,45.0,27.0,30.0,32.0,29.0,21.0,28.0,20.0,23.0,22.0,26.636363636363637,27.0,22.25,30.0,20.0,33.9
1970.0,28.0,20.0,9.0,19.0,21.0,21.0,18.0,18.0,34.0,20.0,23.0,28.0,27.0,24.0,37.0,22.0,31.0,17.0,29.0,16.0,34.0,23.0,23.59090909090909,22.5,19.25,28.0,16.05,34.0
1971.0,34.0,21.0,16.0,20.0,21.0,22.0,17.0,18.0,28.0,21.0,33.0,18.0,28.0,19.0,38.0,22.0,26.0,14.0,29.0,23.0,29.0,17.0,23.363636363636363,21.5,18.25,28.0,16.05,33.95
1972.0,44.0,17.0,20.0,24.0,27.0,22.0,24.0,19.0,24.0,26.0,34.0,19.0,33.0,23.0,27.0,27.0,25.0,12.0,37.0,22.0,23.0,29.0,25.363636363636363,24.0,22.0,27.0,17.1,36.849999999999994
1973.0,25.0,22.0,20.0,25.0,25.0,20.0,32.0,12.0,39.0,27.0,27.0,41.0,26.0,25.0,28.0,25.0,27.0,14.0,26.0,21.0,29.0,17.0,25.136363636363637,25.0,21.25,27.0,14.15,38.64999999999999
1974.0,44.0,24.0,21.0,28.0,14.0,31.0,27.0,8.0,40.0,25.0,51.0,33.0,32.0,37.0,34.0,27.0,43.0,27.0,24.0,22.0,19.0,28.0,29.045454545454547,27.5,24.0,33.75,14.25,43.95
1975.0,28.0,22.0,23.0,17.0,22.0,25.0,18.0,13.0,31.0,19.0,22.0,30.0,34.0,25.0,23.0,26.0,38.0,31.0,20.0,24.0,25.0,26.0,24.636363636363637,24.5,22.0,27.5,17.05,33.849999999999994
1976.0,27.0,16.0,25.0,24.0,21.0,19.0,23.0,22.0,32.0,17.0,27.0,23.0,24.0,30.0,30.0,26.0,28.0,16.0,25.0,22.0,25.0,28.0,24.09090909090909,24.5,22.0,27.0,16.05,30.0
1977.0,38.0,31.0,20.0,21.0,23.0,30.0,25.0,23.0,33.0,27.0,37.0,30.0,42.0,21.0,29.0,21.0,34.0,13.0,22.0,17.0,30.0,27.0,27.0,27.0,21.25,30.75,17.15,37.95
1978.0,38.0,21.0,18.0,30.0,29.0,23.0,30.0,16.0,35.0,25.0,25.0,23.0,30.0,26.0,25.0,25.0,28.0,26.0,27.0,22.0,35.0,27.0,26.545454545454547,26.0,23.5,29.75,18.15,35.0
1979.0,25.0,23.0,17.0,22.0,20.0,21.0,19.0,19.0,37.0,25.0,35.0,26.0,20.0,24.0,38.0,23.0,41.0,26.0,32.0,22.0,20.0,26.0,25.5,23.5,20.25,26.0,19.0,37.95
1980.0,35.0,26.0,22.0,19.0,17.0,18.0,17.0,21.0,35.0,26.0,30.0,28.0,32.0,31.0,27.0,21.0,35.0,20.0,32.0,18.0,33.0,24.0,25.772727272727273,26.0,20.25,31.75,17.05,35.0
1981.0,30.0,31.0,16.0,20.0,26.0,19.0,23.0,23.0,34.0,25.0,44.0,44.0,32.0,29.0,47.0,29.0,30.0,23.0,32.0,15.0,37.0,23.0,28.727272727272727,29.0,23.0,32.0,16.15,44.0
1982.0,33.0,20.0,22.0,29.0,27.0,28.0,26.0,18.0,39.0,27.0,31.0,30.0,35.0,24.0,19.0,23.0,31.0,13.0,19.0,23.0,39.0,29.0,26.59090909090909,27.0,22.25,30.75,18.05,38.8
1983.0,32.0,23.0,16.0,17.0,23.0,26.0,22.0,13.0,25.0,22.0,32.0,40.0,27.0,31.0,29.0,31.0,21.0,15.0,34.0,19.0,30.0,29.0,25.318181818181817,25.5,21.25,30.75,15.05,33.9
1984.0,25.0,18.0,15.0,30.0,29.0,14.0,25.0,19.0,44.0,20.0,24.0,17.0,22.0,35.0,29.0,37.0,30.0,26.0,25.0,19.0,28.0,25.0,25.272727272727273,25.0,19.25,29.0,15.1,36.9
1985.0,33.0,24.0,20.0,28.0,16.0,25.0,21.0,17.0,35.0,24.0,24.0,23.0,21.0,31.0,31.0,31.0,25.0,18.0,24.0,25.0,28.0,22.0,24.818181818181817,24.0,21.25,28.0,17.05,32.9
1986.0,37.0,29.0,14.0,27.0,27.0,23.0,39.0,18.0,33.0,20.0,31.0,26.0,24.0,31.0,36.0,32.0,31.0,13.0,33.0,24.0,37.0,27.0,27.818181818181817,28.0,24.0,32.75,14.2,37.0
1987.0,31.0,25.0,19.0,31.0,15.0,20.0,26.0,22.0,27.0,24.0,40.0,24.0,28.0,23.0,32.0,29.0,30.0,20.0,29.0,21.0,29.0,23.0,25.818181818181817,25.5,22.25,29.0,19.05,31.95
1988.0,22.0,27.0,19.0,19.0,15.0,27.0,32.0,23.0,37.0,24.0,16.0,22.0,24.0,24.0,36.0,18.0,28.0,18.0,34.0,23.0,25.0,21.0,24.272727272727273,23.5,19.5,27.0,16.1,35.9
1989.0,30.0,32.0,26.0,15.0,24.0,24.0,19.0,14.0,35.0,24.0,33.0,19.0,24.0,26.0,25.0,22.0,31.0,19.0,21.0,13.0,40.0,25.0,24.59090909090909,24.0,19.5,29.0,14.05,34.9
1990.0,37.0,26.0,17.0,19.0,22.0,21.0,26.0,24.0,37.0,28.0,43.0,29.0,32.0,27.0,42.0,25.0,31.0,18.0,34.0,21.0,24.0,24.0,27.59090909090909,26.0,22.5,31.75,18.05,41.75
1991.0,37.0,25.0,15.0,27.0,25.0,26.0,17.0,21.0,38.0,20.0,23.0,28.0,30.0,28.0,40.0,35.0,35.0,30.0,27.0,21.0,26.0,26.0,27.272727272727273,26.5,23.5,30.0,17.15,37.95
1992.0,34.0,32.0,16.0,26.0,19.0,26.0,33.0,15.0,31.0,10.0,29.0,32.0,42.0,34.0,22.0,28.0,28.0,19.0,30.0,12.0,32.0,15.0,25.681818181818183,28.0,19.0,32.0,12.15,34.0
1993.0,28.0,27.0,22.0,14.0,20.0,34.0,38.0,23.0,32.0,22.0,45.0,28.0,29.0,37.0,23.0,24.0,16.0,19.0,24.0,21.0,26.0,29.0,26.40909090909091,25.0,22.0,29.0,16.15,37.95
1994.0,26.0,21.0,22.0,28.0,17.0,25.0,27.0,15.0,28.0,25.0,46.0,27.0,21.0,31.0,26.0,25.0,29.0,20.0,26.0,20.0,26.0,20.0,25.045454545454547,25.5,21.0,27.0,17.15,30.9
1995.0,31.0,29.0,26.0,29.0,20.0,33.0,23.0,21.0,26.0,22.0,30.0,22.0,29.0,25.0,28.0,22.0,33.0,29.0,29.0,24.0,28.0,23.0,26.454545454545453,27.0,23.0,29.0,21.05,32.9
1996.0,31.0,35.0,35.0,21.0,20.0,28.0,24.0,22.0,36.0,23.0,29.0,30.0,20.0,23.0,28.0,17.0,42.0,26.0,28.0,16.0,32.0,31.0,27.136363636363637,28.0,22.25,31.0,17.15,35.95
1997.0,18.0,24.0,35.0,24.0,24.0,30.0,20.0,12.0,28.0,25.0,35.0,37.0,30.0,19.0,25.0,25.0,27.0,16.0,30.0,21.0,30.0,26.0,25.5,25.0,21.75,30.0,16.1,35.0
1998.0,28.0,34.0,18.0,31.0,18.0,23.0,30.0,21.0,27.0,19.0,26.0,29.0,30.0,21.0,43.0,26.0,20.0,19.0,26.0,17.0,21.0,17.0,24.727272727272727,24.5,19.25,28.75,17.05,33.849999999999994
1999.0,36.0,16.0,20.0,15.0,19.0,22.0,27.0,21.0,31.0,19.0,29.0,33.0,29.0,31.0,28.0,28.0,27.0,23.0,24.0,13.0,17.0,18.0,23.90909090909091,23.5,19.0,28.75,15.05,32.9
2000.0,27.0,24.0,23.0,18.0,33.0,20.0,35.0,14.0,32.0,27.0,31.0,32.0,30.0,24.0,30.0,26.0,22.0,22.0,19.0,14.0,36.0,15.0,25.181818181818183,25.0,20.5,30.75,14.05,34.9
2001.0,22.0,25.0,19.0,23.0,23.0,28.0,26.0,25.0,35.0,29.0,30.0,33.0,31.0,24.0,38.0,23.0,35.0,19.0,33.0,28.0,33.0,19.0,27.318181818181817,27.0,23.0,32.5,19.0,35.0
2002.0,24.0,41.0,27.0,33.0,37.0,19.0,26.0,19.0,30.0,24.0,29.0,17.0,31.0,28.0,39.0,23.0,30.0,22.0,33.0,23.0,22.0,24.0,27.318181818181817,26.5,23.0,30.75,19.0,38.9
2003.0,34.0,22.0,13.0,15.0,24.0,33.0,32.0,22.0,33.0,26.0,35.0,22.0,36.0,29.0,34.0,30.0,44.0,15.0,35.0,20.0,31.0,33.0,28.09090909090909,30.5,22.0,33.75,15.0,35.95
2004.0,28.0,28.0,22.0,27.0,28.0,23.0,21.0,20.0,29.0,14.0,23.0,24.0,25.0,22.0,34.0,32.0,42.0,26.0,34.0,21.0,33.0,25.0,26.40909090909091,25.5,22.25,28.75,20.05,34.0
2005.0,36.0,31.0,17.0,26.0,25.0,25.0,22.0,24.0,27.0,30.0,22.0,28.0,27.0,22.0,27.0,24.0,37.0,21.0,27.0,28.0,17.0,28.0,25.954545454545453,26.5,22.5,28.0,17.2,35.75
2006.0,31.0,23.0,22.0,15.0,19.0,21.0,30.0,28.0,32.0,25.0,41.0,29.0,27.0,22.0,20.0,31.0,20.0,22.0,28.0,32.0,24.0,29.0,25.954545454545453,26.0,22.0,29.75,19.05,32.0
