Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1974.0,8.812561988830566,9.452448844909668,8.047762870788574,NaN,8.923360824584961,7.4807891845703125,9.179430961608887,9.908852577209473,9.714568138122559,9.325540542602539,9.169997215270996,8.723401069641113,8.96493911743164,8.5760498046875,9.344860076904297,8.430891036987305,8.864971160888672,7.277101039886475,8.856927871704102,9.772221565246582,8.769776344299316,8.158408164978027,8.845469542912074,8.864971160888672,8.5760498046875,9.325540542602539,7.4807891845703125,9.772221565246582
1975.0,10.184137344360352,8.071051597595215,9.289362907409668,NaN,8.734419822692871,9.18753719329834,8.150308609008789,9.941969871520996,8.89890193939209,9.579421043395996,9.200567245483398,7.632933616638184,9.135927200317383,8.877458572387695,8.82848072052002,8.715885162353516,9.991960525512695,8.56761646270752,8.853140830993652,9.371170997619629,9.136663436889648,8.984696388244629,9.015886261349632,8.984696388244629,8.734419822692871,9.289362907409668,8.071051597595215,9.991960525512695
1976.0,10.555703163146973,8.517629623413086,8.608738899230957,NaN,9.066503524780273,9.279988288879395,8.012540817260742,8.890495300292969,8.942131996154785,7.925472736358643,9.119184494018555,9.43257999420166,9.399068832397461,8.400691986083984,9.220457077026367,8.528623580932617,9.136903762817383,9.86812686920166,9.109074592590332,7.825790882110596,8.363458633422852,7.876300811767578,8.860926946004232,8.942131996154785,8.400691986083984,9.220457077026367,7.876300811767578,9.86812686920166
1977.0,8.856432914733887,8.49809741973877,9.313460350036621,NaN,9.075316429138184,8.494281768798828,8.942289352416992,9.100493431091309,9.028003692626953,8.799458503723145,9.209599494934082,9.533751487731934,7.93015718460083,8.305327415466309,8.671367645263672,9.707777976989746,8.890369415283203,9.393452644348145,7.698925971984863,8.532413482666016,8.097188949584961,8.648531913757324,8.796509402138847,8.856432914733887,8.49809741973877,9.100493431091309,7.93015718460083,9.533751487731934
1978.0,8.863215446472168,9.134540557861328,9.897439002990723,NaN,9.542326927185059,9.41734504699707,8.486584663391113,8.06464672088623,9.948762893676758,9.652266502380371,8.193303108215332,8.808036804199219,9.43506908416748,8.413301467895508,7.935218811035156,9.522408485412598,8.910225868225098,7.896340370178223,9.523601531982422,9.200963973999023,8.746122360229492,8.997698783874512,8.980448495774041,8.997698783874512,8.486584663391113,9.522408485412598,7.935218811035156,9.897439002990723
1979.0,9.595837593078613,8.885149955749512,9.597558975219727,NaN,8.691937446594238,8.549114227294922,9.789668083190918,8.915291786193848,9.908082962036133,9.793980598449707,8.919580459594727,8.803967475891113,8.885984420776367,9.718811988830566,8.955826759338379,9.049254417419434,9.161520004272461,9.103812217712402,8.166976928710938,8.493019104003906,8.955594062805176,8.754738807678223,9.080748013087682,8.955594062805176,8.803967475891113,9.595837593078613,8.493019104003906,9.793980598449707
1980.0,8.672390937805176,9.176163673400879,9.091355323791504,NaN,8.83769416809082,9.262969970703125,8.702983856201172,9.150551795959473,9.466154098510742,9.475671768188477,10.224647521972656,9.358305931091309,9.325783729553223,9.456512451171875,8.350370407104492,9.699026107788086,8.73296070098877,9.210047721862793,9.315199851989746,8.901023864746094,9.027697563171387,8.338494300842285,9.132190749758767,9.176163673400879,8.83769416809082,9.358305931091309,8.350370407104492,9.699026107788086
1981.0,8.262648582458496,8.587241172790527,9.853740692138672,NaN,8.158720016479492,8.79908275604248,9.797850608825684,8.576471328735352,8.344259262084961,8.633465766906738,8.638627052307129,8.544798851013184,10.228386878967285,8.6953763961792,8.532267570495605,8.376872062683105,9.74245548248291,9.731162071228027,9.132814407348633,9.003925323486328,9.276122093200684,8.33536148071289,8.916745231265114,8.638627052307129,8.532267570495605,9.276122093200684,8.262648582458496,9.853740692138672
1982.0,8.515068054199219,7.779378414154053,9.332379341125488,NaN,8.901041984558105,8.63018798828125,9.170733451843262,8.137286186218262,9.770722389221191,9.161588668823242,8.174620628356934,9.299362182617188,8.979813575744629,8.75482177734375,10.07054328918457,9.285364151000977,9.62702465057373,9.374019622802734,9.520456314086914,8.53572940826416,9.195172309875488,9.237153053283691,9.021546068645659,9.170733451843262,8.63018798828125,9.332379341125488,8.137286186218262,9.770722389221191
1983.0,8.327181816101074,9.131728172302246,9.03692626953125,NaN,7.918592929840088,8.997970581054688,9.044135093688965,7.18121337890625,8.444796562194824,8.441762924194336,9.657039642333984,7.252777099609375,8.506234169006348,8.521042823791504,9.552778244018555,8.894731521606445,9.205970764160156,8.009920120239258,9.64909839630127,8.357712745666504,8.863388061523438,8.489897727966309,8.642138049716042,8.521042823791504,8.357712745666504,9.044135093688965,7.252777099609375,9.64909839630127
1984.0,8.927953720092773,8.127585411071777,8.275333404541016,NaN,9.675683975219727,9.97521686553955,8.022586822509766,7.992063522338867,9.554794311523438,8.969709396362305,10.661907196044922,8.174803733825684,8.950642585754395,7.455844402313232,8.934276580810547,8.701834678649902,8.872390747070312,8.871261596679688,9.275835990905762,8.982772827148438,7.80336856842041,8.532210350036621,8.797051270802816,8.872390747070312,8.174803733825684,8.982772827148438,7.80336856842041,9.97521686553955
1985.0,8.965974807739258,8.731995582580566,9.214600563049316,NaN,8.877647399902344,8.689216613769531,8.726703643798828,8.790202140808105,8.775650024414062,8.944737434387207,8.700666427612305,9.032858848571777,9.269584655761719,8.952682495117188,9.380708694458008,9.386412620544434,9.406370162963867,8.673141479492188,10.285406112670898,8.842778205871582,8.80422306060791,8.1326904296875,8.980202447800409,8.877647399902344,8.731995582580566,9.214600563049316,8.673141479492188,9.406370162963867
1986.0,8.948892593383789,9.110153198242188,8.086587905883789,NaN,9.309064865112305,8.951149940490723,9.661651611328125,8.384223937988281,9.405509948730469,8.155328750610352,9.19888973236084,9.035937309265137,9.334540367126465,9.349576950073242,10.07348918914795,8.781036376953125,9.240097045898438,7.7222161293029785,9.86918830871582,9.647584915161133,8.753223419189453,8.680915832519531,9.033298015594482,9.110153198242188,8.753223419189453,9.349576950073242,8.086587905883789,9.86918830871582
