Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,-17.6873779296875,-18.957717895507812,-20.970184326171875,NaN,-20.45751953125,-19.430282592773438,-21.48223876953125,-13.572418212890625,-14.990447998046875,-15.6026611328125,-11.25537109375,-12.466156005859375,-12.11492919921875,-10.316619873046875,-18.035049438476562,-20.940292358398438,-10.298126220703125,-17.0428466796875,-13.99468994140625,-14.632293701171875,-9.7376708984375,-13.899749755859375,-15.613554454985119,-14.990447998046875,-18.957717895507812,-12.466156005859375,-20.970184326171875,-10.298126220703125
1951.0,-15.229217529296875,-17.720993041992188,-15.597808837890625,NaN,-12.506072998046875,-18.396484375,-17.16632080078125,-17.754608154296875,-18.020034790039062,-10.2867431640625,-18.248260498046875,-11.21099853515625,-10.430450439453125,-11.934906005859375,-11.36859130859375,-12.468048095703125,-16.267364501953125,-15.9449462890625,-14.482818603515625,-14.921875,-18.331741333007812,-9.3529052734375,-14.649580455961681,-15.229217529296875,-17.720993041992188,-11.934906005859375,-18.331741333007812,-10.2867431640625
1952.0,-9.4107666015625,-15.9619140625,-13.79998779296875,NaN,-16.013885498046875,-21.157073974609375,-11.509521484375,-13.326629638671875,-16.211822509765625,-12.743804931640625,-20.2630615234375,-10.0465087890625,-15.251007080078125,-11.504425048828125,-14.94512939453125,-18.430648803710938,-14.336090087890625,-15.3099365234375,-12.16912841796875,-17.846405029296875,-18.676300048828125,-14.67437744140625,-14.932782127743675,-14.94512939453125,-16.211822509765625,-12.743804931640625,-20.2630615234375,-10.0465087890625
1953.0,-14.58245849609375,-10.137542724609375,-14.2503662109375,NaN,-10.280303955078125,-21.965377807617188,-15.071746826171875,-11.522186279296875,-14.840911865234375,-11.49578857421875,-12.692413330078125,-7.866546630859375,-14.87762451171875,-14.27593994140625,-13.979736328125,-21.064559936523438,-11.863800048828125,-18.035720825195312,-12.02978515625,-17.365631103515625,-17.80450439453125,-12.083465576171875,-14.194590977260045,-14.2503662109375,-15.071746826171875,-11.863800048828125,-21.064559936523438,-10.137542724609375
1954.0,-14.34722900390625,-18.230743408203125,-18.0357666015625,NaN,-18.544281005859375,-12.89501953125,-22.820449829101562,-18.475448608398438,-15.799407958984375,-11.1337890625,-13.35260009765625,-10.951568603515625,-11.97503662109375,-9.995697021484375,-12.036285400390625,-12.4134521484375,-23.143051147460938,-12.320892333984375,-16.059478759765625,-15.795654296875,-13.646484375,-11.387542724609375,-14.921898978097099,-13.646484375,-18.0357666015625,-12.036285400390625,-22.820449829101562,-10.951568603515625
1955.0,-11.886749267578125,-11.691314697265625,-12.658203125,NaN,-14.6612548828125,-19.114974975585938,-17.82177734375,-17.635635375976562,-15.77752685546875,-10.680938720703125,-10.0941162109375,-11.764434814453125,-13.56787109375,-9.235687255859375,-19.63702392578125,-8.770782470703125,-17.101318359375,-20.551559448242188,-15.4573974609375,-11.158935546875,-11.3336181640625,-10.73321533203125,-13.873063587007069,-12.658203125,-17.101318359375,-11.158935546875,-19.63702392578125,-9.235687255859375
1956.0,-9.999847412109375,-14.8720703125,-13.63397216796875,NaN,-21.381332397460938,-17.865753173828125,-14.693328857421875,-17.193252563476562,-12.220611572265625,-8.30859375,-10.892333984375,-16.509735107421875,-23.120620727539062,-13.3118896484375,-19.027130126953125,-5.535003662109375,-12.569549560546875,-15.07427978515625,-12.34906005859375,-17.309051513671875,-10.32568359375,-14.53802490234375,-14.32052975609189,-14.53802490234375,-17.193252563476562,-12.220611572265625,-21.381332397460938,-8.30859375
1957.0,-15.103851318359375,-14.351287841796875,-11.731964111328125,NaN,-11.238677978515625,-17.563186645507812,-17.024200439453125,-14.922821044921875,-11.23040771484375,-12.07525634765625,-17.185302734375,-15.597900390625,-11.42767333984375,-10.837921142578125,-19.403671264648438,-7.515106201171875,-16.678741455078125,-16.8875732421875,-11.410858154296875,-8.280487060546875,-15.391357421875,-15.478485107421875,-13.873177664620536,-14.922821044921875,-16.678741455078125,-11.410858154296875,-17.563186645507812,-8.280487060546875
1958.0,-16.5821533203125,-8.678985595703125,-16.254974365234375,NaN,-13.7393798828125,-23.954421997070312,-18.436691284179688,-11.237457275390625,-15.9642333984375,-16.32244873046875,-11.348175048828125,-10.35382080078125,-8.693450927734375,-11.569183349609375,-23.8485107421875,-7.142333984375,-12.672088623046875,-15.644927978515625,-10.673248291015625,-16.267608642578125,-8.5118408203125,-13.205413818359375,-13.861968994140625,-13.205413818359375,-16.267608642578125,-10.673248291015625,-23.8485107421875,-8.5118408203125
1959.0,-14.2225341796875,-15.29180908203125,-15.790008544921875,NaN,-5.255340576171875,-14.029693603515625,-13.714447021484375,-17.169479370117188,-15.299652099609375,-9.3555908203125,-12.708404541015625,-16.4918212890625,-14.615234375,-12.492950439453125,-17.404098510742188,-7.02593994140625,-11.700531005859375,-15.949676513671875,-14.43243408203125,-17.917068481445312,-6.773529052734375,-14.44384765625,-13.43257577078683,-14.43243408203125,-15.790008544921875,-12.492950439453125,-17.404098510742188,-6.773529052734375
1960.0,-18.023529052734375,-10.392333984375,-16.304931640625,NaN,-11.188018798828125,-11.1082763671875,-15.3812255859375,-11.626129150390625,-15.13763427734375,-19.491653442382812,-12.457672119140625,-13.24359130859375,-8.893829345703125,-13.8878173828125,-21.45013427734375,-9.772430419921875,-13.19268798828125,-12.5272216796875,-11.953399658203125,-14.475677490234375,-13.040252685546875,-10.60662841796875,-13.531194051106771,-13.040252685546875,-15.13763427734375,-11.188018798828125,-19.491653442382812,-9.772430419921875
