Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,13.0,22.0,10.0,5.0,1.0,10.0,9.0,6.0,12.0,13.0,19.0,9.0,21.0,15.0,9.0,9.0,4.0,10.0,15.0,8.0,8.0,11.0,10.863636363636363,10.0,8.25,13.0,4.05,20.9
1951.0,8.0,11.0,11.0,15.0,3.0,11.0,10.0,3.0,9.0,6.0,16.0,16.0,20.0,14.0,13.0,15.0,9.0,4.0,11.0,4.0,26.0,11.0,11.181818181818182,11.0,8.25,14.75,3.05,19.799999999999997
1952.0,12.0,24.0,14.0,16.0,9.0,10.0,5.0,4.0,8.0,4.0,16.0,14.0,13.0,21.0,10.0,18.0,6.0,4.0,18.0,10.0,9.0,8.0,11.5,10.0,8.0,15.5,4.0,20.849999999999998
1953.0,15.0,13.0,4.0,8.0,6.0,11.0,8.0,7.0,14.0,10.0,17.0,8.0,6.0,19.0,13.0,7.0,7.0,5.0,15.0,4.0,7.0,5.0,9.5,8.0,6.25,13.0,4.05,16.9
1954.0,11.0,9.0,17.0,13.0,7.0,12.0,7.0,9.0,13.0,13.0,11.0,14.0,6.0,7.0,16.0,16.0,8.0,4.0,9.0,9.0,9.0,13.0,10.590909090909092,10.0,8.25,13.0,6.05,16.0
1955.0,14.0,12.0,7.0,8.0,7.0,11.0,7.0,4.0,7.0,4.0,13.0,10.0,32.0,15.0,13.0,15.0,18.0,8.0,6.0,22.0,15.0,17.0,12.045454545454545,11.5,7.0,15.0,4.1,21.799999999999997
1956.0,10.0,3.0,6.0,21.0,5.0,7.0,5.0,4.0,16.0,2.0,15.0,8.0,13.0,7.0,7.0,16.0,10.0,6.0,8.0,4.0,6.0,4.0,8.318181818181818,7.0,5.0,10.0,3.05,16.0
1957.0,13.0,10.0,13.0,3.0,5.0,6.0,11.0,8.0,4.0,3.0,13.0,8.0,11.0,13.0,9.0,14.0,23.0,5.0,6.0,4.0,8.0,4.0,8.818181818181818,8.0,5.0,12.5,3.05,13.95
1958.0,10.0,8.0,8.0,7.0,2.0,8.0,11.0,7.0,0.0,14.0,22.0,15.0,15.0,15.0,6.0,8.0,7.0,5.0,7.0,16.0,14.0,5.0,9.545454545454545,8.0,7.0,14.0,2.1500000000000004,15.95
1959.0,6.0,10.0,22.0,13.0,6.0,6.0,9.0,4.0,7.0,7.0,20.0,10.0,4.0,11.0,12.0,9.0,16.0,9.0,8.0,11.0,9.0,7.0,9.818181818181818,9.0,7.0,11.0,4.1,19.799999999999997
1960.0,20.0,6.0,11.0,8.0,7.0,7.0,11.0,11.0,3.0,10.0,10.0,12.0,3.0,12.0,8.0,15.0,9.0,11.0,17.0,6.0,10.0,6.0,9.681818181818182,10.0,7.0,11.0,3.1500000000000004,16.9
1961.0,9.0,8.0,7.0,8.0,9.0,12.0,4.0,6.0,6.0,7.0,6.0,5.0,8.0,10.0,6.0,19.0,18.0,4.0,10.0,6.0,6.0,14.0,8.545454545454545,7.5,6.0,9.75,4.05,17.799999999999997
1962.0,12.0,12.0,10.0,12.0,17.0,8.0,16.0,5.0,9.0,8.0,27.0,3.0,10.0,12.0,10.0,11.0,9.0,12.0,12.0,3.0,8.0,12.0,10.818181818181818,10.5,8.25,12.0,3.1,16.95
1963.0,14.0,8.0,9.0,13.0,9.0,9.0,8.0,4.0,8.0,12.0,19.0,16.0,7.0,15.0,6.0,9.0,17.0,7.0,7.0,2.0,14.0,9.0,10.090909090909092,9.0,7.25,13.75,4.1,16.95
1964.0,12.0,15.0,17.0,16.0,8.0,13.0,10.0,6.0,12.0,7.0,14.0,9.0,11.0,15.0,13.0,8.0,13.0,8.0,13.0,11.0,8.0,3.0,11.0,11.5,8.0,13.0,6.05,15.95
1965.0,4.0,15.0,3.0,9.0,0.0,8.0,10.0,4.0,10.0,5.0,16.0,4.0,12.0,11.0,7.0,8.0,9.0,12.0,8.0,6.0,12.0,14.0,8.5,8.5,5.25,11.75,3.05,14.95
1966.0,17.0,18.0,8.0,7.0,7.0,6.0,3.0,9.0,11.0,8.0,12.0,11.0,7.0,17.0,10.0,12.0,21.0,10.0,14.0,9.0,21.0,12.0,11.363636363636363,10.5,8.0,13.5,6.05,20.849999999999998
1967.0,7.0,4.0,9.0,6.0,11.0,10.0,16.0,10.0,6.0,7.0,14.0,7.0,9.0,11.0,6.0,12.0,15.0,2.0,13.0,10.0,15.0,3.0,9.227272727272727,9.5,6.25,11.75,3.05,15.0
1968.0,17.0,10.0,16.0,7.0,8.0,11.0,17.0,5.0,4.0,11.0,18.0,12.0,14.0,9.0,12.0,22.0,9.0,3.0,16.0,4.0,8.0,10.0,11.045454545454545,10.5,8.0,15.5,4.0,17.95
1969.0,9.0,20.0,11.0,7.0,10.0,13.0,6.0,4.0,21.0,7.0,19.0,16.0,9.0,11.0,7.0,17.0,12.0,13.0,14.0,5.0,23.0,5.0,11.772727272727273,11.0,7.0,15.5,5.0,20.95
1970.0,14.0,18.0,13.0,11.0,2.0,11.0,16.0,5.0,9.0,5.0,11.0,10.0,14.0,12.0,10.0,10.0,13.0,8.0,12.0,10.0,19.0,6.0,10.863636363636363,11.0,9.25,13.0,5.0,17.9
1971.0,4.0,12.0,7.0,13.0,8.0,13.0,9.0,7.0,11.0,9.0,14.0,15.0,8.0,26.0,14.0,13.0,9.0,11.0,5.0,3.0,19.0,7.0,10.772727272727273,10.0,7.25,13.0,4.05,18.799999999999997
1972.0,19.0,12.0,11.0,8.0,8.0,4.0,10.0,6.0,10.0,11.0,20.0,22.0,5.0,8.0,8.0,9.0,9.0,5.0,26.0,14.0,11.0,12.0,11.272727272727273,10.0,8.0,12.0,5.0,21.9
1973.0,14.0,22.0,4.0,13.0,15.0,13.0,9.0,5.0,12.0,7.0,10.0,5.0,16.0,10.0,2.0,11.0,19.0,3.0,14.0,9.0,16.0,2.0,10.5,10.5,5.5,14.0,2.05,18.849999999999998
1974.0,11.0,12.0,17.0,13.0,11.0,10.0,14.0,6.0,12.0,5.0,13.0,9.0,4.0,9.0,7.0,17.0,12.0,7.0,7.0,16.0,5.0,11.0,10.363636363636363,11.0,7.0,12.75,5.0,16.95
1975.0,9.0,12.0,7.0,13.0,5.0,5.0,11.0,7.0,11.0,12.0,14.0,21.0,12.0,12.0,7.0,5.0,13.0,5.0,13.0,7.0,5.0,16.0,10.090909090909092,11.0,7.0,12.75,5.0,15.899999999999999
1976.0,10.0,11.0,13.0,7.0,4.0,4.0,3.0,5.0,12.0,6.0,14.0,11.0,16.0,19.0,7.0,14.0,19.0,14.0,9.0,8.0,14.0,12.0,10.545454545454545,11.0,7.0,14.0,4.0,18.849999999999998
1977.0,5.0,19.0,8.0,7.0,3.0,3.0,7.0,10.0,10.0,6.0,15.0,14.0,10.0,6.0,14.0,12.0,12.0,6.0,18.0,9.0,14.0,10.0,9.909090909090908,10.0,6.25,13.5,3.1,17.849999999999998
1978.0,10.0,12.0,8.0,9.0,4.0,9.0,7.0,6.0,7.0,11.0,4.0,13.0,22.0,8.0,11.0,10.0,9.0,4.0,6.0,14.0,8.0,12.0,9.272727272727273,9.0,7.0,11.0,4.0,13.95
1979.0,10.0,11.0,6.0,10.0,8.0,10.0,7.0,7.0,21.0,7.0,17.0,13.0,6.0,5.0,10.0,14.0,8.0,3.0,7.0,5.0,14.0,16.0,9.772727272727273,9.0,7.0,12.5,5.0,16.95
1980.0,10.0,8.0,10.0,8.0,8.0,17.0,9.0,4.0,5.0,1.0,18.0,15.0,17.0,18.0,10.0,10.0,8.0,8.0,12.0,12.0,22.0,6.0,10.727272727272727,10.0,8.0,14.25,4.05,18.0
1981.0,9.0,12.0,14.0,16.0,9.0,18.0,8.0,6.0,10.0,6.0,15.0,7.0,6.0,13.0,13.0,8.0,8.0,4.0,11.0,8.0,14.0,6.0,10.045454545454545,9.0,7.25,13.0,6.0,15.95
1982.0,11.0,11.0,7.0,8.0,7.0,12.0,15.0,6.0,11.0,4.0,8.0,7.0,18.0,7.0,5.0,17.0,10.0,3.0,20.0,9.0,12.0,9.0,9.863636363636363,9.0,7.0,11.75,4.05,17.95
1983.0,4.0,7.0,15.0,11.0,7.0,7.0,8.0,13.0,7.0,9.0,17.0,6.0,14.0,24.0,9.0,10.0,6.0,6.0,12.0,6.0,10.0,5.0,9.681818181818182,8.5,6.25,11.75,5.05,16.9
1984.0,9.0,4.0,10.0,4.0,6.0,9.0,10.0,4.0,6.0,12.0,15.0,21.0,4.0,8.0,14.0,13.0,9.0,6.0,11.0,6.0,10.0,4.0,8.863636363636363,9.0,6.0,10.75,4.0,14.95
1985.0,16.0,7.0,10.0,10.0,3.0,11.0,9.0,4.0,8.0,5.0,7.0,4.0,5.0,10.0,10.0,17.0,20.0,8.0,12.0,11.0,14.0,2.0,9.227272727272727,9.5,5.5,11.0,3.05,16.95
1986.0,10.0,16.0,4.0,15.0,9.0,15.0,8.0,6.0,13.0,10.0,17.0,15.0,13.0,9.0,13.0,12.0,16.0,10.0,13.0,5.0,20.0,2.0,11.409090909090908,12.5,9.0,15.0,4.05,16.95
