Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,5.663288116455078,4.714574813842773,5.201019763946533,NaN,5.63854455947876,4.945521831512451,4.057518005371094,5.047135353088379,6.138246536254883,5.057287216186523,5.3445634841918945,6.472850799560547,5.8357367515563965,5.042118072509766,5.462000846862793,5.645522594451904,6.118235111236572,5.971365451812744,5.076615810394287,5.504449844360352,6.383959770202637,6.738528251647949,5.52662299928211,5.504449844360352,5.057287216186523,5.971365451812744,4.714574813842773,6.472850799560547
1951.0,5.967062950134277,4.456389904022217,4.813200950622559,NaN,5.64702033996582,5.754249572753906,5.149295806884766,5.206198692321777,5.750004768371582,5.704586982727051,5.214463710784912,5.448108196258545,5.424356460571289,5.580525875091553,5.738651752471924,6.275590419769287,5.657491207122803,5.075125694274902,6.575419902801514,5.683305263519287,5.42848539352417,7.6158061027526855,5.626920949845087,5.64702033996582,5.214463710784912,5.750004768371582,4.813200950622559,6.575419902801514
1952.0,6.1757073402404785,4.240784168243408,5.507083892822266,NaN,6.532968997955322,4.914044380187988,4.963357925415039,4.676746845245361,4.802232265472412,5.446901321411133,5.60938024520874,4.906748294830322,4.210461139678955,4.733721733093262,5.43821907043457,4.904123306274414,6.366689205169678,5.600265026092529,6.21983003616333,5.458779811859131,5.4689860343933105,6.695817470550537,5.374897548130581,5.446901321411133,4.904123306274414,5.60938024520874,4.240784168243408,6.532968997955322
1953.0,5.754083633422852,4.767016410827637,7.087194442749023,NaN,5.481360912322998,6.746509075164795,4.80234956741333,4.562922954559326,4.950118541717529,5.3891425132751465,5.144443511962891,5.115677833557129,4.922351837158203,6.041776180267334,6.244283676147461,4.997902870178223,5.290820121765137,5.132760047912598,4.914417743682861,5.701907634735107,5.3701090812683105,4.690211772918701,5.38606477919079,5.144443511962891,4.922351837158203,5.701907634735107,4.690211772918701,6.746509075164795
1954.0,5.33664608001709,4.312370300292969,6.23798942565918,NaN,5.802490711212158,4.794009685516357,4.715178489685059,4.1055402755737305,5.386716842651367,5.043930530548096,5.104437351226807,4.661586761474609,6.724978446960449,5.607707500457764,5.930453300476074,5.52048397064209,5.610284805297852,4.2113728523254395,4.483305931091309,5.676419258117676,6.136954307556152,5.539020538330078,5.282946541195824,5.386716842651367,4.715178489685059,5.676419258117676,4.2113728523254395,6.23798942565918
1955.0,4.76023006439209,4.220837116241455,4.771982669830322,NaN,6.0590105056762695,4.73263692855835,4.957918643951416,4.982490539550781,5.058720111846924,5.583496570587158,6.804084300994873,5.132670879364014,5.0804595947265625,4.903177261352539,5.256392955780029,6.291756629943848,6.126287460327148,4.462467670440674,4.6346917152404785,5.897640228271484,4.81843376159668,7.350569248199463,5.327902612232027,5.058720111846924,4.771982669830322,5.897640228271484,4.462467670440674,6.804084300994873
1956.0,4.805017471313477,4.588681221008301,6.19334602355957,NaN,5.401967525482178,6.0657806396484375,5.337264060974121,5.046343803405762,5.2893452644348145,5.764018535614014,5.494570255279541,5.407376289367676,5.817911148071289,5.3429036140441895,5.878756999969482,6.210131645202637,6.545231342315674,4.703835964202881,5.459990978240967,4.897172927856445,5.430692195892334,6.5036773681640625,5.53257215590704,5.430692195892334,5.2893452644348145,5.878756999969482,4.703835964202881,6.5036773681640625
1957.0,5.649652004241943,3.5773766040802,4.453954219818115,NaN,6.4036078453063965,4.608819961547852,6.50196647644043,4.288750648498535,5.069497585296631,6.159035682678223,6.169281005859375,5.28120756149292,6.511695861816406,5.068531513214111,6.176989555358887,5.7700514793396,4.880766868591309,3.951545000076294,5.4879889488220215,5.8043670654296875,6.426616191864014,6.203312873840332,5.449762616838727,5.649652004241943,4.880766868591309,6.176989555358887,3.951545000076294,6.50196647644043
1958.0,5.494001865386963,5.486072063446045,5.775176525115967,NaN,6.1335577964782715,5.212209701538086,5.00510835647583,4.603699684143066,4.71889591217041,5.37182092666626,5.542487621307373,5.035463809967041,5.28189754486084,5.283880710601807,5.742481231689453,5.7380757331848145,5.0109477043151855,4.675623416900635,5.761301517486572,5.582233428955078,5.925518989562988,5.544104099273682,5.377359935215542,5.486072063446045,5.035463809967041,5.7380757331848145,4.675623416900635,5.925518989562988
1959.0,4.956440448760986,4.8709282875061035,5.811626434326172,NaN,5.783670902252197,5.289463043212891,4.781546115875244,5.094079971313477,5.898890972137451,5.596493244171143,5.544145107269287,6.69955587387085,4.997968673706055,4.908865928649902,5.192897319793701,4.235302925109863,5.903557777404785,5.6697821617126465,5.090902805328369,5.553365230560303,4.045734882354736,7.469550609588623,5.399750891185942,5.289463043212891,4.956440448760986,5.783670902252197,4.235302925109863,6.69955587387085
1960.0,5.024425506591797,4.874594211578369,4.928747653961182,NaN,4.828360080718994,5.43895149230957,5.069156646728516,5.296697616577148,5.821784019470215,5.018881320953369,4.654027462005615,5.83073616027832,5.258238792419434,5.319148540496826,6.939503192901611,4.798155307769775,6.450019359588623,5.207103729248047,4.972711563110352,5.462305068969727,4.373044013977051,6.762742042541504,5.349015894390288,5.207103729248047,4.928747653961182,5.462305068969727,4.654027462005615,6.762742042541504
1961.0,5.862115383148193,5.202359199523926,5.435115337371826,NaN,5.620234966278076,6.062033176422119,4.6403913497924805,5.286937236785889,5.105212688446045,5.038376331329346,5.446920871734619,7.309019088745117,6.429878234863281,4.35328483581543,5.289678573608398,5.956242084503174,4.389886379241943,5.652529716491699,5.182229995727539,4.737314701080322,5.263523578643799,6.349409580230713,5.457747300465901,5.289678573608398,5.105212688446045,5.862115383148193,4.389886379241943,6.429878234863281
1962.0,6.00226354598999,5.11164665222168,5.374480724334717,NaN,6.6963090896606445,5.993099689483643,5.201974391937256,5.934512138366699,5.335638046264648,4.531476020812988,5.355116367340088,6.820340156555176,6.022769927978516,5.046779155731201,5.78505802154541,5.627239227294922,4.670602798461914,4.811467170715332,4.88248872756958,3.974219799041748,5.397754669189453,6.327181339263916,5.471543698083787,5.374480724334717,5.046779155731201,5.993099689483643,4.531476020812988,6.6963090896606445
1963.0,5.889764785766602,5.001848220825195,6.552280902862549,NaN,5.345158576965332,4.8584370613098145,5.335946083068848,4.3553314208984375,4.41481351852417,5.4668169021606445,4.9632887840271,5.325859546661377,5.673271656036377,5.325368404388428,5.971648693084717,4.909054756164551,4.830691337585449,4.244171619415283,5.450566291809082,5.619927883148193,5.258936405181885,6.5339202880859375,5.301290625617618,5.325859546661377,4.909054756164551,5.619927883148193,4.3553314208984375,6.5339202880859375
1964.0,5.643429279327393,5.0706658363342285,4.438531398773193,NaN,5.26114559173584,5.777293682098389,4.435007572174072,4.717045783996582,4.85051155090332,4.752263069152832,4.353675365447998,6.633126735687256,5.499957084655762,4.239516735076904,3.7234582901000977,4.483771800994873,5.573888778686523,5.693388938903809,4.992284774780273,5.027318000793457,4.916868686676025,5.2587409019470215,5.016280469440279,4.992284774780273,4.483771800994873,5.499957084655762,4.239516735076904,5.777293682098389
1965.0,5.373097896575928,4.589658260345459,5.61361837387085,NaN,6.322256088256836,5.163788795471191,5.416133403778076,4.28530216217041,5.208677291870117,5.730274200439453,4.944675445556641,4.843898296356201,6.4045796394348145,4.290665626525879,5.156528949737549,3.8340024948120117,5.228174209594727,5.144503116607666,4.841063499450684,3.5663998126983643,5.7979230880737305,6.075785160064697,5.134809800556728,5.163788795471191,4.841063499450684,5.61361837387085,3.8340024948120117,6.322256088256836
1966.0,5.255524158477783,4.719671726226807,5.489327907562256,NaN,6.80938720703125,5.1106061935424805,5.521711349487305,4.689031600952148,5.192023754119873,5.398684024810791,5.224094867706299,6.088217735290527,5.9455766677856445,4.486517906188965,3.8440020084381104,4.785083293914795,5.492364883422852,4.770798683166504,4.457695484161377,5.392815113067627,4.917916774749756,5.430819034576416,5.191517636889503,5.224094867706299,4.770798683166504,5.489327907562256,4.457695484161377,6.088217735290527
1967.0,5.163512229919434,4.869117259979248,6.443718433380127,NaN,6.446287155151367,4.843936443328857,5.023874759674072,5.351356506347656,5.671092987060547,6.332536697387695,5.094322681427002,5.12713623046875,6.267531394958496,4.850338935852051,4.625864505767822,5.715448379516602,5.320773601531982,5.133901596069336,4.768317222595215,5.3747076988220215,3.949031114578247,3.789081573486328,5.245804162252517,5.133901596069336,4.850338935852051,5.671092987060547,3.949031114578247,6.443718433380127
1968.0,5.777151584625244,5.08464241027832,5.08439302444458,NaN,5.337300777435303,4.451651573181152,5.154014587402344,4.689019203186035,5.50994873046875,5.093771934509277,4.692118167877197,5.325561046600342,5.4734697341918945,4.688374996185303,4.72126579284668,5.827854156494141,4.994086742401123,5.133819103240967,5.233155727386475,5.320478439331055,6.475219249725342,3.7512869834899902,5.134218284061977,5.133819103240967,4.72126579284668,5.337300777435303,4.451651573181152,5.827854156494141
1969.0,4.2466278076171875,5.408964157104492,5.987522125244141,NaN,4.651049613952637,4.33131742477417,4.7793684005737305,4.964611530303955,4.942349910736084,5.167996883392334,4.834970474243164,6.030404567718506,5.269655227661133,5.5147881507873535,6.366209030151367,5.251876354217529,5.029013156890869,5.519928932189941,4.90023946762085,5.5757036209106445,5.132105350494385,5.416277885437012,5.205760955810547,5.167996883392334,4.90023946762085,5.5147881507873535,4.33131742477417,6.030404567718506
1970.0,3.8003807067871094,5.626134872436523,5.577494144439697,NaN,4.877724647521973,5.876333236694336,5.775883674621582,5.352261543273926,5.706243991851807,5.895068168640137,6.314723968505859,4.815432548522949,4.204163551330566,5.063598155975342,4.972395896911621,5.567543029785156,4.748082160949707,5.67707633972168,4.81716251373291,5.929797172546387,5.391018867492676,4.889797210693359,5.279919828687396,5.391018867492676,4.877724647521973,5.706243991851807,4.204163551330566,5.929797172546387
1971.0,4.8409318923950195,5.700098514556885,5.26357364654541,NaN,5.087772846221924,6.044239521026611,6.020728588104248,4.404056072235107,5.735585689544678,5.841883182525635,5.060816764831543,5.111325740814209,5.036040306091309,5.848066329956055,6.089406967163086,4.433061122894287,5.49003267288208,4.057394504547119,5.301882266998291,5.642653942108154,3.962801694869995,5.994117259979248,5.284117596490042,5.301882266998291,5.036040306091309,5.841883182525635,4.057394504547119,6.044239521026611
1972.0,5.220512866973877,5.7801642417907715,4.924903869628906,NaN,5.964878082275391,4.742623805999756,5.2741522789001465,5.715151309967041,5.298404693603516,4.4123687744140625,4.40089750289917,4.671948432922363,4.914664268493652,5.318874835968018,4.913232803344727,5.7657790184021,4.344772815704346,5.267949104309082,3.888066291809082,5.280578136444092,5.531064033508301,5.22821044921875,5.088533219837007,5.22821044921875,4.742623805999756,5.318874835968018,4.344772815704346,5.7801642417907715
1973.0,5.374320030212402,5.184596061706543,6.151288032531738,NaN,7.237532615661621,6.542659759521484,5.499722003936768,5.472506523132324,5.261793613433838,5.249240398406982,5.3005475997924805,5.241174697875977,5.2601189613342285,5.2756028175354,5.629782676696777,5.652360916137695,5.731718063354492,4.444514751434326,5.628172397613525,6.085624694824219,5.258493900299072,5.916637897491455,5.590400400615874,5.472506523132324,5.2601189613342285,5.731718063354492,5.184596061706543,6.542659759521484
1974.0,5.988150119781494,4.86500358581543,5.3082146644592285,NaN,6.473113059997559,4.9846014976501465,5.53221321105957,4.844337463378906,5.181743621826172,5.78666877746582,5.334692478179932,5.1601080894470215,2.9780421257019043,4.694191932678223,3.9887332916259766,6.081969738006592,5.595664978027344,4.7795281410217285,4.666819095611572,5.460392951965332,5.699803829193115,6.642996311187744,5.240332807813372,5.3082146644592285,4.844337463378906,5.699803829193115,3.9887332916259766,6.473113059997559
1975.0,5.257909774780273,6.427924156188965,4.763400554656982,NaN,6.615946292877197,4.762753009796143,5.6929426193237305,5.824762344360352,5.274744510650635,5.587965488433838,5.867073059082031,5.77117395401001,4.855159759521484,4.67382287979126,4.985687255859375,5.829855442047119,5.830515384674072,5.035594463348389,4.739511966705322,5.186201095581055,4.602425575256348,6.075502872467041,5.41242249806722,5.274744510650635,4.855159759521484,5.829855442047119,4.67382287979126,6.427924156188965
1976.0,5.331632137298584,5.984960556030273,5.400304317474365,NaN,6.517906665802002,6.317110538482666,5.625940322875977,6.039271831512451,4.750268459320068,5.0909271240234375,5.401557922363281,4.103541851043701,5.088278770446777,4.61214017868042,6.231978893280029,5.6169819831848145,4.924408435821533,5.505636692047119,4.974122524261475,4.165220737457275,4.650970935821533,6.804853439331055,5.387524491264706,5.400304317474365,4.924408435821533,5.984960556030273,4.165220737457275,6.517906665802002
1977.0,4.336746692657471,5.265118598937988,4.982565879821777,NaN,6.138180732727051,5.1090545654296875,5.525984287261963,4.287676811218262,4.7743659019470215,5.167909145355225,4.343172073364258,5.022318363189697,6.511783123016357,4.334717750549316,5.417998790740967,5.131906032562256,4.70988655090332,5.091886043548584,4.6296772956848145,6.4401702880859375,5.984710693359375,6.568898677825928,5.227368014199393,5.1090545654296875,4.70988655090332,5.525984287261963,4.334717750549316,6.511783123016357
1978.0,4.752345561981201,4.711833953857422,5.745645523071289,NaN,5.33847713470459,4.430291652679443,5.172921657562256,4.823416233062744,5.122010707855225,5.600157737731934,5.126585960388184,5.759777069091797,5.027334213256836,5.409156799316406,4.712906837463379,5.406946659088135,5.522959232330322,4.249467372894287,5.456629276275635,5.126817226409912,5.965948104858398,6.386137008666992,5.230845996311733,5.172921657562256,4.823416233062744,5.522959232330322,4.430291652679443,5.965948104858398
1979.0,5.733027935028076,4.697282791137695,3.9043450355529785,NaN,5.699313640594482,5.723737716674805,6.751499652862549,5.539153575897217,5.507160186767578,6.150357246398926,5.894559860229492,5.3520097732543945,5.852529048919678,5.5859055519104,5.758540630340576,5.58916711807251,5.906057357788086,5.011145114898682,5.757669448852539,4.623593807220459,4.981510162353516,7.020937442779541,5.573309671311152,5.699313640594482,5.3520097732543945,5.852529048919678,4.623593807220459,6.751499652862549
1980.0,5.335572719573975,5.204560279846191,5.128397464752197,NaN,6.644988536834717,5.043941020965576,5.135915756225586,5.412163257598877,5.258331298828125,6.418944835662842,6.697403907775879,5.43073844909668,4.631937503814697,4.101224899291992,5.506331920623779,5.294234275817871,5.921654224395752,5.5308027267456055,5.441769123077393,5.213581085205078,5.234913349151611,5.374598503112793,5.4267621494474865,5.335572719573975,5.204560279846191,5.506331920623779,4.631937503814697,6.644988536834717
