Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
2017.0,5.258209228515625,-2.209686279296875,1.6123046875,NaN,-1.0401611328125,5.5697021484375,-2.10235595703125,-1.66387939453125,2.6751708984375,2.481903076171875,1.683441162109375,2.9337158203125,0.216278076171875,4.494232177734375,1.535675048828125,4.28631591796875,0.04449462890625,-3.471954345703125,-0.615264892578125,-0.980133056640625,-1.484375,0.73828125,0.9505673363095238,0.73828125,-1.0401611328125,2.6751708984375,-2.209686279296875,5.258209228515625
2018.0,0.1441650390625,3.00823974609375,4.316131591796875,NaN,-1.651519775390625,0.871734619140625,2.732086181640625,-2.34014892578125,-1.20306396484375,0.753509521484375,0.013763427734375,-0.552581787109375,1.095947265625,5.495635986328125,0.985321044921875,5.498504638671875,4.2479248046875,-2.575653076171875,-0.99053955078125,-3.306488037109375,-2.668731689453125,-1.48980712890625,0.5897347586495536,0.1441650390625,-1.48980712890625,2.732086181640625,-2.668731689453125,5.495635986328125
2019.0,3.612640380859375,-0.77117919921875,-3.024383544921875,NaN,-1.68109130859375,-2.212890625,1.75274658203125,-0.16033935546875,-3.79681396484375,-2.01214599609375,1.413421630859375,-0.898406982421875,-0.2406005859375,0.5743408203125,-0.9395751953125,5.130523681640625,2.148956298828125,2.122833251953125,1.796478271484375,0.385284423828125,2.392364501953125,0.020904541015625,0.26728893461681547,0.020904541015625,-0.9395751953125,1.796478271484375,-3.024383544921875,3.612640380859375
2020.0,3.374114990234375,-0.93963623046875,0.221893310546875,NaN,1.846954345703125,0.60064697265625,-0.794036865234375,-1.0762939453125,-0.14837646484375,1.772369384765625,-2.686492919921875,-0.66015625,-1.430450439453125,3.360748291015625,2.77740478515625,0.21392822265625,-0.1497802734375,1.36444091796875,0.465362548828125,0.196014404296875,1.47528076171875,1.744903564453125,0.5489923386346727,0.221893310546875,-0.66015625,1.744903564453125,-1.430450439453125,3.360748291015625
2021.0,4.3837890625,-1.543304443359375,7.041168212890625,NaN,1.04937744140625,0.29547119140625,2.280548095703125,-1.071258544921875,3.0809326171875,2.478729248046875,2.08233642578125,-4.05633544921875,-0.682159423828125,2.373504638671875,3.106414794921875,0.636871337890625,1.292449951171875,-3.025848388671875,0.633331298828125,-2.278350830078125,1.711334228515625,-2.4381103515625,0.82623291015625,1.04937744140625,-1.071258544921875,2.373504638671875,-3.025848388671875,4.3837890625
2022.0,1.242401123046875,-3.530242919921875,1.776458740234375,NaN,2.27203369140625,-4.001678466796875,2.0279541015625,2.7974853515625,1.73291015625,2.24951171875,1.88677978515625,-0.63629150390625,-0.209381103515625,-0.8466796875,4.837982177734375,3.67730712890625,4.237640380859375,-3.56439208984375,-1.0137939453125,0.679718017578125,-1.099517822265625,3.44476318359375,0.8552841913132441,1.73291015625,-0.8466796875,2.27203369140625,-3.56439208984375,4.237640380859375
2023.0,4.713958740234375,0.524322509765625,3.513824462890625,NaN,1.356781005859375,-6.892730712890625,-3.10693359375,-2.222686767578125,2.00030517578125,-1.028472900390625,0.5517578125,2.899444580078125,-0.3863525390625,2.77093505859375,4.876007080078125,0.9920654296875,2.444244384765625,3.285186767578125,0.8851318359375,0.6287841796875,0.670654296875,-0.7369384765625,0.8447280157180059,0.8851318359375,-0.3863525390625,2.77093505859375,-3.10693359375,4.713958740234375
2024.0,4.879791259765625,-1.094757080078125,2.2271728515625,NaN,-0.212615966796875,3.99810791015625,4.17425537109375,2.08441162109375,3.23651123046875,0.611297607421875,-3.496246337890625,0.302459716796875,-0.211883544921875,-2.13677978515625,3.893463134765625,4.712921142578125,2.031951904296875,-1.733642578125,2.13916015625,-4.046966552734375,4.550537109375,-1.385467529296875,1.1677943638392858,2.031951904296875,-1.094757080078125,3.893463134765625,-3.496246337890625,4.712921142578125
2025.0,-2.25567626953125,-1.44635009765625,2.43780517578125,NaN,-3.817840576171875,-0.344268798828125,2.267913818359375,-5.129852294921875,2.65777587890625,-1.793243408203125,1.927215576171875,-2.230010986328125,-2.9300537109375,1.62774658203125,4.099090576171875,0.190521240234375,4.530242919921875,-0.166229248046875,2.342620849609375,-2.59136962890625,-3.65972900390625,-1.38214111328125,-0.26980154854910715,-0.344268798828125,-2.25567626953125,2.267913818359375,-3.817840576171875,4.099090576171875
2026.0,3.67596435546875,2.67352294921875,-0.82611083984375,NaN,-4.912200927734375,-1.104888916015625,-1.9771728515625,-0.050323486328125,1.429046630859375,0.1673583984375,1.601806640625,-0.58673095703125,3.5091552734375,1.62237548828125,4.6646728515625,-1.990753173828125,0.01611328125,1.709136962890625,-0.1151123046875,-1.435211181640625,0.229644775390625,-8.412109375,-0.005324590773809524,0.01611328125,-1.104888916015625,1.62237548828125,-4.912200927734375,3.67596435546875
2027.0,2.820465087890625,3.547119140625,2.064910888671875,NaN,-0.189788818359375,-0.247894287109375,3.30743408203125,-4.279296875,2.920318603515625,-0.38897705078125,-0.662384033203125,-0.1197509765625,2.494720458984375,1.2940673828125,1.503936767578125,4.035797119140625,0.076080322265625,-0.64752197265625,-1.086578369140625,-5.899383544921875,-0.639404296875,-1.26947021484375,0.41116187686011907,-0.1197509765625,-0.64752197265625,2.494720458984375,-4.279296875,3.547119140625
2028.0,2.535919189453125,1.34075927734375,2.595489501953125,NaN,-0.840118408203125,-1.25933837890625,1.035247802734375,-3.363494873046875,4.22637939453125,2.622711181640625,0.416107177734375,2.404541015625,-2.767822265625,3.966400146484375,5.145172119140625,2.11810302734375,2.062042236328125,-1.91680908203125,-1.183990478515625,1.22467041015625,3.69976806640625,0.7410888671875,1.1810869489397322,1.34075927734375,-0.840118408203125,2.595489501953125,-2.767822265625,4.22637939453125
