Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,20.96976089477539,20.73532485961914,20.46097755432129,NaN,21.031757354736328,21.494672775268555,19.95145034790039,21.825475692749023,20.90486717224121,20.779043197631836,20.61975860595703,21.99565315246582,21.052337646484375,20.46644401550293,20.221620559692383,19.500654220581055,21.945247650146484,21.34441375732422,21.11079978942871,21.17087173461914,21.18115997314453,20.959123611450195,20.93911497933524,20.96976089477539,20.61975860595703,21.18115997314453,19.95145034790039,21.945247650146484
1951.0,20.290666580200195,19.97197151184082,21.297042846679688,NaN,19.82866096496582,21.39006996154785,22.049072265625,20.671964645385742,21.088890075683594,22.435083389282227,21.99895668029785,20.953121185302734,21.573165893554688,21.40945053100586,22.24405860900879,20.263370513916016,19.793987274169922,18.99441909790039,21.555803298950195,21.02691078186035,21.535310745239258,21.77676010131836,21.054701759701683,21.297042846679688,20.290666580200195,21.573165893554688,19.793987274169922,22.24405860900879
1952.0,21.42680549621582,20.564956665039062,20.397987365722656,NaN,21.58240509033203,20.311847686767578,20.564565658569336,21.02593421936035,20.515981674194336,21.53263282775879,19.851322174072266,21.87514305114746,21.308998107910156,20.914026260375977,21.01858901977539,19.26936912536621,20.324363708496094,19.727895736694336,21.428037643432617,20.075889587402344,19.669769287109375,20.90311622619629,20.680458886282786,20.564956665039062,20.311847686767578,21.308998107910156,19.669769287109375,21.58240509033203
1953.0,19.77381134033203,22.160629272460938,22.295326232910156,NaN,20.972047805786133,21.035463333129883,20.50054931640625,20.85848617553711,20.07415008544922,20.520671844482422,19.919315338134766,21.792797088623047,19.76603126525879,21.44011688232422,21.601913452148438,20.315753936767578,20.089895248413086,21.16900062561035,20.082773208618164,21.326658248901367,20.299484252929688,21.271825790405273,20.82222384498233,20.85848617553711,20.089895248413086,21.326658248901367,19.77381134033203,22.160629272460938
1954.0,20.462154388427734,19.897010803222656,21.2110652923584,NaN,20.34029197692871,20.499446868896484,19.957979202270508,20.854663848876953,20.47626495361328,21.426307678222656,20.287425994873047,21.748613357543945,22.4140625,21.39252471923828,21.077939987182617,20.96872901916504,19.616409301757812,22.114612579345703,19.873279571533203,21.296478271484375,21.044422149658203,20.365001678466797,20.82498495919364,20.854663848876953,20.34029197692871,21.296478271484375,19.873279571533203,22.114612579345703
1955.0,20.452306747436523,21.570528030395508,20.969911575317383,NaN,19.497106552124023,19.738069534301758,20.82059669494629,22.085561752319336,20.41572380065918,21.08894157409668,21.569992065429688,20.183879852294922,21.23050880432129,22.316930770874023,20.29168701171875,20.51216697692871,20.100605010986328,20.719974517822266,19.76374626159668,20.437896728515625,20.962188720703125,20.659055709838867,20.73273231869652,20.659055709838867,20.29168701171875,21.08894157409668,19.738069534301758,22.085561752319336
1956.0,22.18886947631836,20.60698890686035,21.19257354736328,NaN,19.97803497314453,20.231224060058594,20.603132247924805,21.005815505981445,21.257478713989258,22.782705307006836,21.035825729370117,20.73340606689453,20.27029800415039,20.018991470336914,20.71078109741211,22.91024398803711,20.896482467651367,20.87855339050293,21.20465850830078,21.426605224609375,21.528308868408203,20.730783462524414,21.0567505246117,20.896482467651367,20.60698890686035,21.257478713989258,20.018991470336914,22.782705307006836
1957.0,20.94049835205078,21.442398071289062,20.974992752075195,NaN,21.818492889404297,20.854001998901367,20.52825355529785,20.41914939880371,20.427417755126953,21.965965270996094,20.0071964263916,21.23807716369629,21.804536819458008,20.1616153717041,20.920135498046875,22.00806427001953,21.006423950195312,21.47015953063965,20.953716278076172,21.488914489746094,20.912609100341797,20.637666702270508,21.046680268787203,20.953716278076172,20.637666702270508,21.47015953063965,20.1616153717041,21.965965270996094
1958.0,20.751667022705078,21.50497817993164,20.552343368530273,NaN,20.687036514282227,20.32550621032715,20.543365478515625,21.404525756835938,20.057458877563477,20.375316619873047,20.979476928710938,21.739286422729492,21.33834457397461,20.3098201751709,19.610544204711914,22.209251403808594,20.367467880249023,22.416519165039062,21.485200881958008,20.97914695739746,21.1585636138916,20.212533950805664,20.905159723191034,20.751667022705078,20.367467880249023,21.404525756835938,20.057458877563477,22.209251403808594
1959.0,20.712120056152344,19.927053451538086,19.596529006958008,NaN,21.892147064208984,21.400651931762695,21.309537887573242,21.805265426635742,19.694908142089844,20.51927947998047,22.238771438598633,20.82999610900879,20.5123348236084,21.049663543701172,20.504039764404297,21.571533203125,19.86964988708496,21.489355087280273,21.38850212097168,21.09027671813965,21.63908576965332,20.09279441833496,20.91111882527669,21.049663543701172,20.504039764404297,21.489355087280273,19.694908142089844,21.892147064208984
1960.0,21.739850997924805,21.672561645507812,20.524267196655273,NaN,20.59201431274414,21.088207244873047,21.705808639526367,22.015562057495117,20.137426376342773,19.57887840270996,20.708284378051758,20.464719772338867,22.339786529541016,21.52715492248535,20.349384307861328,21.947219848632812,20.615968704223633,20.276803970336914,20.8088436126709,22.264238357543945,20.534366607666016,20.526180267333984,21.019882292974565,20.708284378051758,20.524267196655273,21.705808639526367,20.137426376342773,22.264238357543945
1961.0,21.072847366333008,20.239965438842773,20.826765060424805,NaN,20.87732696533203,21.666854858398438,21.302663803100586,20.918062210083008,20.113725662231445,20.515350341796875,20.85747718811035,21.242252349853516,22.61235237121582,21.254091262817383,21.42973518371582,20.610393524169922,21.01411247253418,19.964107513427734,21.48331069946289,20.682233810424805,19.499786376953125,20.972938537597656,20.912207285563152,20.918062210083008,20.610393524169922,21.254091262817383,19.964107513427734,21.666854858398438
1962.0,21.04620933532715,20.688810348510742,21.082406997680664,NaN,20.47172737121582,20.71674919128418,21.049413681030273,20.986038208007812,20.781394958496094,21.423234939575195,21.020654678344727,20.36912727355957,20.921422958374023,20.852500915527344,20.854537963867188,20.056068420410156,21.156875610351562,21.218772888183594,20.964244842529297,20.89460563659668,20.154035568237305,20.470487594604492,20.81806282770066,20.89460563659668,20.688810348510742,21.04620933532715,20.154035568237305,21.218772888183594
1963.0,21.98621368408203,20.483928680419922,21.52871322631836,NaN,21.364830017089844,21.241455078125,20.61879539489746,20.721982955932617,21.24658203125,21.003765106201172,20.52254295349121,20.83502960205078,19.305845260620117,20.564775466918945,21.27145004272461,20.13550567626953,21.127357482910156,20.627344131469727,21.743026733398438,21.560096740722656,20.129146575927734,20.345983505249023,20.874493826003302,20.83502960205078,20.52254295349121,21.27145004272461,20.129146575927734,21.743026733398438
1964.0,20.067806243896484,21.262372970581055,21.14482879638672,NaN,20.058149337768555,21.197996139526367,20.52559471130371,19.707387924194336,20.158639907836914,21.036893844604492,19.893795013427734,21.09073257446289,19.252521514892578,21.545412063598633,19.778526306152344,20.400279998779297,19.765653610229492,20.670650482177734,20.087963104248047,22.05695343017578,20.58254051208496,20.950592041015625,20.535013834635418,20.52559471130371,20.058149337768555,21.09073257446289,19.707387924194336,21.545412063598633
1965.0,21.009578704833984,19.75383186340332,20.97574234008789,NaN,20.91561508178711,20.703596115112305,20.580339431762695,20.41141700744629,20.29426383972168,20.80849838256836,20.79138946533203,20.9505672454834,19.172788619995117,20.895479202270508,20.99106216430664,19.849233627319336,20.054250717163086,20.9163761138916,20.446178436279297,21.12748146057129,20.257591247558594,20.908191680908203,20.56254632132394,20.79138946533203,20.29426383972168,20.9163761138916,19.75383186340332,21.009578704833984
1966.0,20.94687843322754,20.864713668823242,21.28476333618164,NaN,19.987634658813477,19.96139907836914,20.339618682861328,21.066726684570312,19.04938316345215,21.201692581176758,20.509258270263672,19.82427406311035,21.29280662536621,20.603357315063477,20.809738159179688,20.25617218017578,20.14089584350586,20.51289939880371,21.06901741027832,21.831541061401367,21.569927215576172,20.639421463012695,20.655339013962518,20.639421463012695,20.25617218017578,21.06901741027832,19.82427406311035,21.569927215576172
1967.0,21.127599716186523,20.851537704467773,21.016836166381836,NaN,20.295818328857422,20.777257919311523,19.980091094970703,20.736818313598633,20.2417049407959,20.76371955871582,19.280986785888672,20.722259521484375,21.38981819152832,20.694442749023438,20.669748306274414,20.347076416015625,19.85880470275879,22.444217681884766,19.666080474853516,20.82172203063965,21.124679565429688,20.38701057434082,20.628487178257533,20.722259521484375,20.295818328857422,20.851537704467773,19.666080474853516,21.38981819152832
1968.0,20.8251895904541,21.02570343017578,20.203556060791016,NaN,20.10746192932129,19.719650268554688,20.723466873168945,22.480730056762695,21.032699584960938,20.99717903137207,20.200345993041992,20.13373374938965,20.64067840576172,19.80891990661621,20.082048416137695,19.621864318847656,19.647401809692383,23.082801818847656,20.714632034301758,19.989404678344727,20.336360931396484,20.614742279052734,20.570884341285343,20.336360931396484,20.082048416137695,20.8251895904541,19.647401809692383,22.480730056762695
1969.0,19.635475158691406,20.93648910522461,20.059001922607422,NaN,21.505186080932617,21.086454391479492,19.817249298095703,19.697107315063477,19.42144203186035,20.72124671936035,20.089967727661133,21.062999725341797,19.963647842407227,20.536195755004883,21.62894058227539,19.677324295043945,20.498689651489258,21.320438385009766,20.6533145904541,20.091886520385742,20.30280303955078,21.543718338012695,20.48807516552153,20.498689651489258,19.963647842407227,21.062999725341797,19.635475158691406,21.543718338012695
