Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
2050.0,13.22266960144043,11.532594680786133,13.27074146270752,NaN,11.860189437866211,11.507075309753418,12.440971374511719,12.801861763000488,11.216405868530273,10.880311965942383,11.94137191772461,11.982887268066406,10.471582412719727,12.558629989624023,13.28495979309082,12.046548843383789,10.802648544311523,12.192717552185059,11.727181434631348,12.950779914855957,11.844683647155762,12.06704044342041,12.028754915509905,11.982887268066406,11.532594680786133,12.558629989624023,10.802648544311523,13.27074146270752
2051.0,12.637125015258789,11.367844581604004,11.874911308288574,NaN,12.016548156738281,11.421568870544434,12.54092025756836,13.513093948364258,11.544756889343262,11.103857040405273,12.990144729614258,11.447836875915527,11.649805068969727,12.458264350891113,13.270102500915527,11.899916648864746,13.02309799194336,12.263230323791504,13.174263954162598,12.576501846313477,12.313499450683594,12.344161033630371,12.258640516371955,12.313499450683594,11.649805068969727,12.637125015258789,11.367844581604004,13.270102500915527
2052.0,13.274523735046387,12.129278182983398,11.82455062866211,NaN,13.562906265258789,11.948020935058594,11.169900894165039,13.26683521270752,11.115419387817383,11.286314964294434,12.462014198303223,10.453410148620605,10.978994369506836,13.669527053833008,13.410869598388672,12.547186851501465,13.138291358947754,12.217921257019043,12.386402130126953,12.905099868774414,12.600193977355957,12.182741165161133,12.310971532549177,12.386402130126953,11.82455062866211,13.138291358947754,10.978994369506836,13.562906265258789
2053.0,12.628653526306152,11.423927307128906,11.822428703308105,NaN,11.702707290649414,12.237630844116211,12.142019271850586,12.931509971618652,10.663758277893066,11.719825744628906,11.2338228225708,11.570956230163574,12.371152877807617,13.51396369934082,13.499578475952148,11.892990112304688,12.121036529541016,12.50732421875,11.845267295837402,13.43778133392334,11.90248966217041,13.228190422058105,12.209381648472377,12.121036529541016,11.719825744628906,12.628653526306152,11.2338228225708,13.499578475952148
2054.0,12.424456596374512,11.74770736694336,12.391425132751465,NaN,12.88804817199707,11.274489402770996,12.546442031860352,12.305488586425781,10.695673942565918,12.258353233337402,11.332509994506836,12.233180046081543,12.414098739624023,14.51883602142334,13.38188362121582,12.397543907165527,12.676637649536133,12.429047584533691,13.508012771606445,12.42497444152832,11.695534706115723,11.54833984375,12.337746847243537,12.397543907165527,11.74770736694336,12.546442031860352,11.274489402770996,13.508012771606445
2055.0,12.281728744506836,11.026117324829102,12.552000999450684,NaN,13.212485313415527,12.431726455688477,11.919631958007812,12.893181800842285,11.52523136138916,11.679624557495117,11.779417037963867,12.614314079284668,10.832978248596191,13.297035217285156,13.04806900024414,11.623514175415039,12.638339042663574,10.568843841552734,12.336343765258789,11.907173156738281,11.66259479522705,12.12385082244873,12.093057223728724,12.12385082244873,11.66259479522705,12.614314079284668,10.832978248596191,13.212485313415527
2056.0,12.361506462097168,10.986019134521484,13.5697021484375,NaN,12.803574562072754,12.942941665649414,12.372699737548828,12.763260841369629,11.12566089630127,11.667232513427734,12.72237777709961,10.973883628845215,11.244319915771484,12.860589027404785,14.162603378295898,11.441926956176758,11.445899963378906,11.108725547790527,13.189988136291504,12.509682655334473,11.49024486541748,13.343510627746582,12.242207163856143,12.372699737548828,11.441926956176758,12.860589027404785,10.986019134521484,13.5697021484375
2057.0,12.211508750915527,12.657852172851562,13.89847183227539,NaN,13.174569129943848,12.820627212524414,11.812918663024902,13.78243637084961,12.038614273071289,12.63347053527832,12.347122192382812,13.22089672088623,9.579833030700684,13.272500991821289,14.5692720413208,12.184412002563477,11.789666175842285,12.456094741821289,11.329607009887695,12.838791847229004,11.308204650878906,12.054852485656738,12.475320134844099,12.456094741821289,12.038614273071289,13.174569129943848,11.308204650878906,13.89847183227539
2058.0,12.1782865524292,13.315771102905273,11.871748924255371,NaN,13.515120506286621,11.84256362915039,11.661761283874512,13.508563041687012,10.897883415222168,12.287699699401855,13.196854591369629,11.966690063476562,12.28091812133789,12.659768104553223,12.790013313293457,12.782402038574219,11.679630279541016,12.096927642822266,10.96104621887207,12.849386215209961,12.075799942016602,12.582021713256836,12.333374114263625,12.28091812133789,11.871748924255371,12.790013313293457,10.96104621887207,13.508563041687012
2059.0,12.137998580932617,12.40865421295166,12.400540351867676,NaN,12.579705238342285,11.752361297607422,12.456040382385254,12.678156852722168,11.941070556640625,11.477690696716309,12.181798934936523,11.579232215881348,11.586697578430176,14.40629768371582,12.768291473388672,11.717448234558105,12.605658531188965,10.973342895507812,11.416155815124512,13.047472953796387,12.7437162399292,11.95232105255127,12.22907865615118,12.181798934936523,11.717448234558105,12.605658531188965,11.416155815124512,13.047472953796387
2060.0,12.9685697555542,11.727197647094727,11.883615493774414,NaN,12.40772533416748,13.023551940917969,13.066478729248047,13.051370620727539,12.203537940979004,12.17158031463623,12.412588119506836,12.218639373779297,11.406614303588867,12.832283020019531,12.804439544677734,13.752677917480469,12.193346977233887,12.601035118103027,12.240872383117676,11.955764770507812,12.122835159301758,12.540826797485352,12.456454821995326,12.40772533416748,12.17158031463623,12.832283020019531,11.727197647094727,13.066478729248047
2061.0,13.066976547241211,12.243895530700684,12.056737899780273,NaN,13.614494323730469,12.3030424118042,11.614712715148926,12.117944717407227,11.369041442871094,11.960027694702148,12.45022201538086,11.608799934387207,12.248069763183594,12.329976081848145,13.222067832946777,11.178729057312012,12.949362754821777,13.476336479187012,11.745877265930176,12.673147201538086,11.619504928588867,12.515381813049316,12.303064210074288,12.248069763183594,11.745877265930176,12.673147201538086,11.369041442871094,13.476336479187012
2062.0,13.214249610900879,13.157411575317383,12.871350288391113,NaN,14.192432403564453,13.749966621398926,12.106552124023438,12.238384246826172,11.44240665435791,11.172982215881348,13.500105857849121,11.944713592529297,11.552766799926758,12.281410217285156,12.68718433380127,12.93649959564209,13.071698188781738,11.281153678894043,12.249266624450684,13.476490020751953,12.129234313964844,13.517621994018555,12.608280045645577,12.68718433380127,12.106552124023438,13.214249610900879,11.281153678894043,13.749966621398926
