Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,27.0,26.0,34.0,NaN,23.0,14.0,9.0,29.0,22.0,28.0,3.0,58.0,33.0,16.0,31.0,18.0,27.0,36.0,19.0,18.0,33.0,33.0,25.571428571428573,27.0,18.0,33.0,9.0,36.0
1951.0,26.0,7.0,63.0,NaN,24.0,26.0,44.0,15.0,8.0,49.0,57.0,27.0,39.0,9.0,23.0,24.0,11.0,20.0,23.0,31.0,23.0,24.0,27.285714285714285,24.0,20.0,31.0,8.0,57.0
1952.0,15.0,26.0,39.0,NaN,49.0,40.0,28.0,22.0,14.0,32.0,38.0,51.0,42.0,41.0,21.0,22.0,25.0,17.0,37.0,25.0,22.0,30.0,30.285714285714285,28.0,22.0,39.0,15.0,49.0
1953.0,27.0,34.0,46.0,NaN,30.0,35.0,31.0,28.0,11.0,14.0,27.0,37.0,18.0,22.0,27.0,23.0,29.0,42.0,25.0,27.0,24.0,41.0,28.476190476190474,27.0,24.0,34.0,14.0,42.0
1954.0,17.0,22.0,26.0,NaN,12.0,28.0,10.0,45.0,16.0,18.0,33.0,49.0,25.0,37.0,35.0,23.0,22.0,39.0,12.0,22.0,23.0,25.0,25.666666666666668,23.0,18.0,33.0,12.0,45.0
1955.0,33.0,36.0,43.0,NaN,16.0,31.0,35.0,35.0,20.0,53.0,33.0,14.0,47.0,19.0,27.0,23.0,32.0,28.0,12.0,27.0,19.0,29.0,29.142857142857142,29.0,20.0,35.0,14.0,47.0
1956.0,26.0,14.0,37.0,NaN,29.0,23.0,17.0,28.0,29.0,59.0,38.0,29.0,18.0,13.0,17.0,39.0,36.0,19.0,18.0,28.0,36.0,30.0,27.761904761904763,28.0,18.0,36.0,14.0,39.0
1957.0,36.0,16.0,24.0,NaN,48.0,30.0,21.0,42.0,14.0,48.0,20.0,25.0,31.0,14.0,47.0,21.0,37.0,24.0,21.0,28.0,39.0,27.0,29.19047619047619,27.0,21.0,37.0,14.0,48.0
1958.0,41.0,22.0,32.0,NaN,33.0,16.0,3.0,37.0,21.0,27.0,12.0,42.0,2.0,21.0,16.0,47.0,17.0,17.0,30.0,15.0,18.0,18.0,23.19047619047619,21.0,16.0,32.0,3.0,42.0
1959.0,15.0,7.0,15.0,NaN,31.0,11.0,28.0,36.0,16.0,20.0,65.0,36.0,23.0,24.0,23.0,22.0,10.0,30.0,27.0,38.0,47.0,11.0,25.476190476190474,23.0,15.0,31.0,10.0,47.0
