Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
2085.0,1638.2526738310426,1828.523464366117,1647.7046101919768,1904.3026262419062,1844.071953067396,1376.3105107197134,1882.8544902014187,1713.3429247271067,1426.593949858102,1613.0900639311221,1526.4562787011982,1990.6966602290097,1638.342024956728,1756.841673669902,1959.449235298146,1280.5651027822023,1450.8682610927735,1513.718665551437,1586.1031043618852,1573.1974031186382,1560.3881889018112,1386.5008819541204,1640.8261248978977,1625.6713688810823,1516.9030688388773,1810.6030166920632,1376.8200292814338,1956.691904845334
2086.0,1610.0747280802125,2050.165835576945,1408.1351202546102,1833.1453017431386,1602.433612985135,1474.7497549133413,1586.3986754528923,1380.317988128627,1632.9232403070905,1642.8282516986826,1497.1914549335906,1554.1071391289734,1563.5030487218955,1874.5959630464313,1821.5332426992052,1438.80639519125,1515.9015923294246,1545.8484571431627,1427.575663087147,2017.8291528072377,1645.9472146409098,1568.789405050552,1622.4000562691115,1577.5940402517222,1501.8689892825491,1645.167473905353,1409.107147396237,2010.6674933191973
2087.0,1442.7585999542089,1306.9315245827624,1590.0792379598215,1835.5094407100864,1904.5733821826589,1651.4902213789935,1647.3293699670876,1536.7242048779644,1286.5230498778317,1528.3356542701085,1303.6493798550623,1225.7300248690512,1375.7815211383331,1294.6462227118548,1597.9289451219086,1373.6841848932784,1346.5149946256397,1517.777767782809,1653.9428179088575,1283.659644449699,1731.2055977985096,1820.599468875298,1511.6079661723554,1523.0567110264587,1316.8273920934816,1650.450008526017,1283.8028147211057,1834.763942118347
2088.0,1630.8585245272384,1512.7086586691348,1518.7290864975694,1802.2371722650405,1863.8222733555494,2131.255426353109,1637.5774881173356,1581.867915876711,1331.2871724004708,1586.302503480772,1254.684418370427,1206.9339875957212,1426.0524385802228,1482.9828455359411,1861.6451376885163,1560.0431736222524,1471.6756205855859,1613.6608791989943,1853.601083754027,1735.0570792054896,2106.371293243386,1661.059198211703,1628.6551535061453,1599.9816913398831,1490.4142988192395,1785.4421490001528,1258.5145560719293,2094.243842248994
2089.0,1286.6203430222847,1368.1290794408028,1325.3343858423236,1550.708771131417,1259.304097381198,1723.0937205788791,1810.0020017991312,1542.9434158529375,1554.13875171933,1089.3553998692596,1554.9881969154455,1774.5622390533072,1614.027908978312,1407.494056011295,1755.1566791598566,1328.886827715496,1539.7713450492513,1750.9085182707508,1714.3706297304536,1752.0773382062316,1704.1078100812058,1486.478492668357,1540.5663640217056,1552.4237614253734,1377.9703235834259,1720.9129478667728,1260.6699096632524,1773.5919610586345
2090.0,1592.7167296639766,1729.4623171631429,1187.4166164483768,1698.9034297825071,1840.1014166104885,1381.8404756086125,1365.6588889383272,1559.9780586353972,1535.650512813146,1810.572706175637,1698.8313559837572,1635.347666555458,1435.1053186907961,1772.499954911987,1973.0723617622073,1340.9255588202086,1462.0606097064874,1478.8738171832392,1282.720738263467,1732.3765896160694,1938.9092152125102,1611.8050144302836,1593.8558796807308,1602.26087204713,1441.8441414447188,1731.6480215028378,1285.6309792913041,1933.968825282409
2091.0,1497.6158166191965,1389.7476112870436,1620.6161918054818,1621.2715326035323,1734.1618482838016,1843.2538733131082,1575.1397021254838,1528.8678957031152,1474.863143720114,1342.686603428556,1238.8324079772815,1737.9112249844725,1440.6409626054312,1902.0487044722265,1752.0972656251543,1132.5164211754782,1703.325627737423,1735.81397535836,2019.2060972769461,1591.626273734596,1612.1672981933045,1506.7163450343742,1590.9603101392947,1601.8967859639502,1480.5513119448847,1735.4009435897206,1244.0251177498453,1899.1089629142705
2092.0,1603.4163155829333,1357.3007177352679,1327.434760244023,1207.2126399967146,1551.2070047542238,1472.1277973738097,1863.8996175755892,1255.1135121690095,1504.9045318040612,2066.1929351792537,1385.5027166859793,2249.69740163626,1717.3734377449478,1870.368928267294,1883.6598379836767,1337.1483728852752,1555.4801478146628,1769.8648078425776,1632.1201822714938,1827.7997016133213,1613.8709453872336,1369.4989484661846,1610.0543300460815,1579.448231698798,1373.4998905211332,1813.3159781706354,1258.7295745727602,2057.0662803194746
2093.0,1571.0717965403092,2049.828997156442,1423.8429029051076,1683.5590436753819,2060.4079517106356,1363.5986399266528,1338.320511958412,1133.088033515378,1630.0854766436885,1741.025501081151,1374.8258012426618,1350.5562519883938,1507.1461891206638,1727.1450165257875,1834.749085372002,1354.5430921683192,1575.0514398329026,1746.412327315329,1296.612295688236,1906.3025136949364,1498.9196152124066,1467.5754597297328,1574.3030883183878,1539.1089928304864,1366.4054302556551,1737.55537994231,1298.6977065017447,2042.6526729833665
2094.0,1456.2457316247674,1538.6232999412641,1544.7064653062853,1427.5167435372168,1772.1003916965387,1438.4199242951581,1632.3348542033473,1451.4148299709177,1598.6547016310851,1576.6761153212883,1475.1806248029773,1559.3811977217251,1303.3842248617275,1465.8329904004859,1871.327098044632,1460.323740685061,1514.1649798641313,1703.5771025685563,1378.0981281174631,1586.094287972628,1559.0724768767473,1677.168554371724,1545.0135665370785,1541.6648826237747,1457.2652338898408,1595.5145982164709,1380.5690588884509,1768.6742272401395
2095.0,1318.3114899114337,1616.3173512074536,1257.4359695314342,1528.6077537506173,1800.8174258678964,1581.105250984217,1633.695333608921,1611.6513391086187,1337.4487807014405,1816.1733809580028,1770.9043173708892,1618.7613957116412,1389.9969211252255,1375.9246804566146,1776.7693308850112,1166.2682596102854,1245.8414811296655,1821.10370481887,1771.6269908914796,1668.9955804424244,1390.3713426680326,1383.1103832614644,1540.0562938182563,1596.3782950464179,1377.721106157827,1745.4271331387731,1246.421205549754,1815.4055832034974
