Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,7.0,12.0,6.0,8.0,7.0,10.0,7.0,7.0,9.0,12.0,10.0,10.0,11.0,9.0,15.0,9.0,19.0,10.0,12.0,11.0,10.0,13.0,10.181818181818182,10.0,8.25,11.75,7.0,14.899999999999999
1951.0,13.0,18.0,5.0,14.0,10.0,11.0,9.0,8.0,12.0,10.0,14.0,14.0,6.0,20.0,16.0,10.0,11.0,7.0,16.0,9.0,17.0,10.0,11.818181818181818,11.0,9.25,14.0,6.05,17.95
1952.0,6.0,12.0,6.0,10.0,9.0,6.0,9.0,5.0,8.0,16.0,8.0,13.0,14.0,17.0,14.0,9.0,9.0,9.0,14.0,3.0,14.0,6.0,9.863636363636363,9.0,6.5,13.75,5.05,15.899999999999999
1953.0,10.0,10.0,5.0,8.0,7.0,6.0,10.0,11.0,11.0,12.0,9.0,10.0,6.0,10.0,9.0,4.0,14.0,6.0,14.0,2.0,10.0,10.0,8.818181818181818,10.0,6.25,10.0,4.05,13.899999999999999
1954.0,8.0,8.0,10.0,11.0,7.0,9.0,11.0,7.0,8.0,6.0,6.0,15.0,9.0,8.0,7.0,8.0,10.0,3.0,18.0,12.0,15.0,9.0,9.318181818181818,8.5,7.25,10.75,6.0,15.0
1955.0,10.0,8.0,4.0,9.0,12.0,8.0,11.0,6.0,14.0,5.0,10.0,15.0,11.0,15.0,11.0,13.0,14.0,6.0,11.0,8.0,9.0,10.0,10.0,10.0,8.0,11.75,5.05,14.95
1956.0,13.0,6.0,6.0,11.0,11.0,9.0,10.0,8.0,8.0,8.0,5.0,5.0,19.0,9.0,13.0,13.0,10.0,8.0,10.0,5.0,8.0,8.0,9.227272727272727,8.5,8.0,10.75,5.0,13.0
1957.0,10.0,8.0,11.0,12.0,5.0,10.0,9.0,5.0,8.0,5.0,9.0,14.0,15.0,9.0,6.0,13.0,14.0,11.0,14.0,4.0,8.0,6.0,9.363636363636363,9.0,6.5,11.75,5.0,14.0
1958.0,10.0,13.0,7.0,8.0,7.0,7.0,13.0,4.0,6.0,10.0,14.0,13.0,19.0,13.0,10.0,6.0,6.0,11.0,6.0,8.0,13.0,6.0,9.545454545454545,9.0,6.25,13.0,6.0,13.95
1959.0,11.0,19.0,7.0,15.0,8.0,7.0,6.0,8.0,12.0,9.0,17.0,9.0,9.0,8.0,7.0,8.0,9.0,11.0,12.0,9.0,8.0,7.0,9.818181818181818,9.0,8.0,11.0,7.0,16.9
