Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,33.290679931640625,32.581268310546875,35.768890380859375,NaN,34.763427734375,34.4761962890625,36.88494873046875,35.672882080078125,33.179107666015625,36.240692138671875,36.127410888671875,38.21722412109375,33.9013671875,32.5194091796875,35.6072998046875,34.092254638671875,34.921417236328125,35.3380126953125,33.663055419921875,36.20538330078125,41.4591064453125,34.86248779296875,35.22726295107887,34.921417236328125,33.9013671875,36.127410888671875,32.581268310546875,38.21722412109375
1951.0,33.64068603515625,33.412841796875,38.264129638671875,NaN,32.237152099609375,34.071441650390625,36.01568603515625,34.912628173828125,35.3665771484375,37.807464599609375,35.252716064453125,31.18017578125,36.164337158203125,36.910736083984375,31.85418701171875,36.460235595703125,31.635955810546875,35.894317626953125,34.14263916015625,36.6917724609375,33.38525390625,35.0540771484375,34.778810046968005,35.0540771484375,33.412841796875,36.164337158203125,31.635955810546875,37.807464599609375
1952.0,32.603790283203125,33.134185791015625,36.24603271484375,NaN,38.935150146484375,42.502777099609375,39.575042724609375,35.150238037109375,33.856536865234375,36.82147216796875,35.344268798828125,32.975738525390625,36.01715087890625,33.670013427734375,33.971282958984375,34.106964111328125,33.572235107421875,36.633575439453125,34.412109375,35.540557861328125,34.729156494140625,34.601654052734375,35.447615850539435,34.729156494140625,33.856536865234375,36.24603271484375,32.975738525390625,39.575042724609375
1953.0,34.03564453125,41.891387939453125,36.57757568359375,NaN,31.337005615234375,36.101226806640625,36.197906494140625,35.23724365234375,33.5552978515625,33.823516845703125,35.23944091796875,42.103973388671875,41.66839599609375,34.180023193359375,36.118408203125,33.826263427734375,32.98565673828125,32.90130615234375,36.85394287109375,37.693359375,32.987030029296875,33.385955810546875,35.65240769159226,35.23724365234375,33.5552978515625,36.57757568359375,32.90130615234375,41.891387939453125
1954.0,36.464935302734375,37.174560546875,36.11138916015625,NaN,33.668914794921875,33.915924072265625,37.4224853515625,36.183563232421875,37.657135009765625,35.3907470703125,35.824066162109375,33.581634521484375,33.953704833984375,36.920989990234375,39.42938232421875,33.423126220703125,33.5169677734375,37.344207763671875,35.7135009765625,37.13037109375,30.77642822265625,35.716278076171875,35.58668154761905,35.824066162109375,33.915924072265625,37.13037109375,33.423126220703125,37.657135009765625
1955.0,33.758026123046875,34.577423095703125,34.8685302734375,NaN,32.441650390625,35.32330322265625,35.58648681640625,36.97344970703125,33.40753173828125,37.437713623046875,35.44793701171875,34.685211181640625,42.442169189453125,32.817352294921875,34.267181396484375,33.71539306640625,36.599273681640625,35.4974365234375,33.802764892578125,35.13299560546875,33.350494384765625,37.8729248046875,35.23834519159226,34.8685302734375,33.758026123046875,35.58648681640625,32.817352294921875,37.8729248046875
1956.0,40.298370361328125,35.762725830078125,38.230743408203125,NaN,33.55517578125,35.93231201171875,36.966033935546875,36.519805908203125,37.024169921875,36.916351318359375,36.386993408203125,33.107421875,32.60357666015625,35.1912841796875,35.794952392578125,36.6953125,36.702301025390625,35.799407958984375,36.24755859375,36.84906005859375,38.721954345703125,36.294189453125,36.26665242513021,36.386993408203125,35.794952392578125,36.916351318359375,33.107421875,38.721954345703125
1957.0,34.78125,35.231689453125,33.675079345703125,NaN,40.655426025390625,37.703704833984375,32.54473876953125,38.07745361328125,36.353485107421875,37.51727294921875,32.489654541015625,34.718597412109375,32.49078369140625,37.00982666015625,36.543548583984375,36.3447265625,36.795379638671875,35.705108642578125,33.163787841796875,36.384490966796875,35.96221923828125,34.8260498046875,35.66544160388765,35.96221923828125,34.718597412109375,36.795379638671875,32.49078369140625,38.07745361328125
1958.0,36.027801513671875,41.451141357421875,32.013336181640625,NaN,35.586822509765625,32.165008544921875,41.126190185546875,38.877105712890625,40.99517822265625,34.780609130859375,35.9259033203125,34.84375,34.341339111328125,30.648895263671875,32.199859619140625,37.1956787109375,37.021484375,32.959625244140625,36.0147705078125,36.388397216796875,34.874969482421875,34.509674072265625,35.71178763253348,35.586822509765625,34.341339111328125,37.021484375,32.013336181640625,41.126190185546875
1959.0,40.199676513671875,31.298675537109375,32.429229736328125,NaN,39.04156494140625,32.778594970703125,33.11285400390625,41.53717041015625,38.683746337890625,37.60284423828125,39.8529052734375,42.911956787109375,35.822113037109375,36.2545166015625,31.380096435546875,36.227630615234375,36.691619873046875,35.217041015625,33.996246337890625,35.091827392578125,38.295196533203125,32.982421875,36.257520403180806,36.227630615234375,33.11285400390625,38.683746337890625,31.380096435546875,41.53717041015625
1960.0,35.723114013671875,32.758636474609375,33.92681884765625,NaN,34.390167236328125,38.143890380859375,32.80181884765625,34.743804931640625,34.272186279296875,32.290771484375,35.551910400390625,34.0286865234375,41.319671630859375,36.8218994140625,34.0858154296875,36.038360595703125,33.864654541015625,39.515472412109375,33.397979736328125,37.293212890625,34.5157470703125,33.086761474609375,35.17006574358259,34.390167236328125,33.864654541015625,36.038360595703125,32.758636474609375,39.515472412109375
1961.0,36.63934326171875,31.9622802734375,36.090606689453125,NaN,33.39105224609375,38.39892578125,33.4891357421875,36.73431396484375,37.44525146484375,33.89105224609375,34.108428955078125,34.765716552734375,32.9925537109375,33.345123291015625,35.11309814453125,36.64837646484375,39.36712646484375,38.13360595703125,37.299591064453125,36.506744384765625,35.785003662109375,35.49298095703125,35.60001482282366,35.785003662109375,33.89105224609375,36.73431396484375,32.9925537109375,38.39892578125
1962.0,38.33837890625,36.438385009765625,34.258026123046875,NaN,34.138458251953125,32.9881591796875,34.90936279296875,32.173370361328125,34.97857666015625,34.360321044921875,32.370330810546875,32.660736083984375,40.4638671875,34.277923583984375,35.249053955078125,35.33331298828125,31.688720703125,37.957550048828125,35.16046142578125,38.60003662109375,32.623931884765625,36.246673583984375,35.01026843843006,34.90936279296875,32.9881591796875,36.246673583984375,32.173370361328125,38.60003662109375
