Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,9.0,9.0,9.0,11.0,19.0,11.0,12.0,6.0,20.0,5.0,8.0,8.0,11.0,17.0,14.0,9.0,15.0,12.0,14.0,8.0,12.0,10.0,11.318181818181818,11.0,9.0,13.5,6.1,18.9
1951.0,8.0,14.0,5.0,12.0,12.0,7.0,12.0,8.0,20.0,8.0,5.0,12.0,14.0,15.0,11.0,15.0,11.0,10.0,16.0,9.0,16.0,11.0,11.409090909090908,11.5,8.25,14.0,5.1,16.0
1952.0,15.0,6.0,9.0,11.0,13.0,10.0,8.0,10.0,12.0,11.0,11.0,16.0,11.0,11.0,20.0,10.0,13.0,12.0,14.0,8.0,13.0,10.0,11.545454545454545,11.0,10.0,13.0,8.0,15.95
1953.0,9.0,11.0,9.0,10.0,9.0,14.0,5.0,14.0,7.0,11.0,7.0,8.0,10.0,8.0,15.0,16.0,15.0,17.0,20.0,9.0,3.0,6.0,10.590909090909092,9.5,8.0,14.0,5.05,16.95
1954.0,9.0,6.0,11.0,9.0,14.0,6.0,11.0,5.0,12.0,14.0,12.0,10.0,16.0,10.0,14.0,13.0,15.0,7.0,12.0,8.0,11.0,7.0,10.545454545454545,11.0,8.25,12.75,6.0,14.95
1955.0,8.0,12.0,12.0,7.0,10.0,9.0,7.0,11.0,16.0,5.0,5.0,12.0,5.0,16.0,15.0,9.0,11.0,7.0,14.0,12.0,9.0,14.0,10.272727272727273,10.5,7.25,12.0,5.0,15.95
1956.0,9.0,4.0,11.0,10.0,14.0,9.0,8.0,6.0,18.0,7.0,10.0,10.0,15.0,16.0,17.0,14.0,15.0,7.0,14.0,10.0,10.0,13.0,11.227272727272727,10.0,9.0,14.0,6.05,16.95
1957.0,9.0,18.0,10.0,7.0,5.0,8.0,12.0,4.0,14.0,6.0,11.0,25.0,11.0,11.0,9.0,11.0,9.0,14.0,19.0,11.0,14.0,14.0,11.454545454545455,11.0,9.0,14.0,5.05,18.95
1958.0,11.0,13.0,10.0,10.0,9.0,15.0,13.0,11.0,10.0,9.0,20.0,5.0,16.0,10.0,11.0,2.0,6.0,8.0,11.0,7.0,14.0,10.0,10.5,10.0,9.0,12.5,5.05,15.95
1959.0,13.0,17.0,5.0,14.0,9.0,13.0,13.0,16.0,14.0,11.0,25.0,8.0,11.0,10.0,15.0,10.0,16.0,10.0,16.0,7.0,9.0,7.0,12.227272727272727,12.0,9.25,14.75,7.0,16.95
1960.0,13.0,20.0,8.0,5.0,8.0,10.0,9.0,9.0,9.0,8.0,14.0,13.0,11.0,9.0,16.0,15.0,10.0,5.0,17.0,11.0,9.0,6.0,10.681818181818182,9.5,8.25,13.0,5.05,16.95
1961.0,7.0,11.0,11.0,12.0,12.0,11.0,11.0,4.0,13.0,12.0,10.0,15.0,11.0,16.0,21.0,9.0,13.0,11.0,19.0,10.0,12.0,8.0,11.772727272727273,11.0,10.25,12.75,7.05,18.849999999999998
1962.0,5.0,8.0,10.0,7.0,7.0,9.0,10.0,11.0,17.0,9.0,11.0,6.0,6.0,12.0,17.0,6.0,10.0,12.0,14.0,12.0,11.0,8.0,9.909090909090908,10.0,7.25,11.75,6.0,16.849999999999998
1963.0,13.0,12.0,9.0,13.0,8.0,9.0,15.0,7.0,13.0,9.0,11.0,11.0,11.0,13.0,19.0,7.0,18.0,14.0,18.0,13.0,6.0,6.0,11.590909090909092,11.5,9.0,13.0,6.05,18.0
1964.0,15.0,14.0,9.0,6.0,10.0,10.0,8.0,13.0,12.0,10.0,6.0,13.0,10.0,11.0,16.0,6.0,11.0,10.0,12.0,7.0,12.0,8.0,10.409090909090908,10.0,8.25,12.0,6.0,14.95
1965.0,12.0,8.0,7.0,10.0,13.0,12.0,15.0,11.0,11.0,13.0,12.0,10.0,11.0,21.0,8.0,8.0,11.0,6.0,11.0,12.0,7.0,12.0,10.954545454545455,11.0,8.5,12.0,7.0,14.899999999999999
1966.0,11.0,13.0,9.0,8.0,13.0,16.0,10.0,6.0,14.0,8.0,10.0,7.0,20.0,12.0,11.0,7.0,12.0,11.0,18.0,14.0,13.0,4.0,11.227272727272727,11.0,8.25,13.0,6.05,17.9
1967.0,10.0,13.0,9.0,8.0,12.0,12.0,5.0,6.0,18.0,15.0,15.0,12.0,12.0,7.0,17.0,9.0,11.0,10.0,7.0,5.0,13.0,7.0,10.590909090909092,10.5,7.25,12.75,5.05,16.9
1968.0,11.0,12.0,5.0,3.0,12.0,14.0,11.0,14.0,17.0,14.0,12.0,7.0,10.0,15.0,19.0,7.0,13.0,12.0,17.0,7.0,12.0,6.0,11.363636363636363,12.0,7.75,14.0,5.05,17.0
