Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,28.0,25.0,19.0,22.0,31.0,23.0,22.0,15.0,36.0,13.0,23.0,17.0,20.0,32.0,27.0,15.0,30.0,28.0,25.0,16.0,27.0,26.0,23.636363636363637,24.0,19.25,27.75,15.0,31.95
1951.0,22.0,23.0,13.0,21.0,21.0,15.0,21.0,26.0,41.0,13.0,24.0,29.0,23.0,33.0,28.0,32.0,23.0,25.0,29.0,16.0,28.0,24.0,24.09090909090909,23.5,21.0,28.0,13.1,32.95
1952.0,25.0,18.0,18.0,24.0,25.0,17.0,20.0,21.0,25.0,25.0,30.0,30.0,27.0,23.0,28.0,21.0,24.0,15.0,31.0,11.0,24.0,14.0,22.545454545454547,24.0,18.5,25.0,14.05,30.0
1953.0,18.0,25.0,23.0,18.0,19.0,18.0,16.0,22.0,17.0,24.0,24.0,24.0,17.0,20.0,23.0,28.0,33.0,29.0,29.0,17.0,15.0,27.0,22.09090909090909,22.5,18.0,24.75,16.05,29.0
1954.0,17.0,14.0,22.0,18.0,24.0,18.0,26.0,11.0,24.0,24.0,21.0,26.0,31.0,20.0,20.0,28.0,29.0,14.0,25.0,17.0,26.0,16.0,21.40909090909091,21.5,17.25,25.75,14.0,28.95
1955.0,20.0,26.0,19.0,25.0,21.0,24.0,24.0,13.0,31.0,11.0,27.0,22.0,16.0,27.0,30.0,31.0,25.0,16.0,34.0,20.0,20.0,22.0,22.90909090909091,23.0,20.0,26.75,13.15,31.0
1956.0,17.0,13.0,17.0,20.0,24.0,24.0,21.0,15.0,31.0,19.0,22.0,23.0,28.0,26.0,36.0,25.0,35.0,23.0,29.0,13.0,20.0,22.0,22.863636363636363,22.5,19.25,25.75,13.1,34.8
1957.0,23.0,30.0,16.0,20.0,17.0,28.0,23.0,9.0,29.0,16.0,25.0,44.0,23.0,21.0,26.0,23.0,22.0,25.0,28.0,14.0,30.0,23.0,23.40909090909091,23.0,20.25,27.5,14.1,30.0
1958.0,17.0,25.0,15.0,25.0,19.0,20.0,22.0,23.0,25.0,23.0,36.0,21.0,34.0,24.0,25.0,11.0,12.0,21.0,24.0,12.0,28.0,24.0,22.09090909090909,23.0,19.25,25.0,12.0,33.699999999999996
1959.0,26.0,27.0,13.0,28.0,17.0,19.0,23.0,25.0,25.0,31.0,32.0,17.0,19.0,27.0,38.0,21.0,28.0,18.0,33.0,15.0,22.0,16.0,23.636363636363637,24.0,18.25,27.75,15.05,32.95
