Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,348.9895462676756,332.1037145326919,379.2977102129285,415.0072197357909,377.3567160324163,564.0782147521904,437.08910847114817,290.53375412692617,533.0833244359401,458.19910720337873,489.4622828507528,774.8958611352328,529.5813179549093,179.5230093094922,469.0905315899634,222.20785299261593,545.6494798412679,907.7588466066998,586.4061877735526,473.467079651347,435.3541303717334,616.0888792863248,471.1465397788627,463.6448193966711,377.84196457754433,542.507940989936,225.62414804933144,766.9555120427873
1951.0,602.1781359008507,239.47249559841558,270.73114247837174,746.9157904193651,307.39037951593247,417.25270884156913,554.1355019152797,222.38024466634042,252.87118277412858,584.6075873347502,212.27984563549842,576.7004639753512,668.8402650413699,574.2126148735357,209.99116318176226,556.8970917452447,406.75527176393905,488.13348433447175,496.4411760311146,819.5935521036153,427.2325966339322,900.2107788529186,478.8737942553526,492.2873301827932,279.89595173776195,582.6308064949004,212.7848655870405,815.9596640194027
1952.0,1120.2894037628223,237.89456314049957,447.3758601208857,800.7322709506254,519.1956242836341,563.7972163383889,405.16573184358174,678.9566952642417,214.85513421924958,468.41244335548424,524.9728292508784,546.2035583442938,506.3947637249243,493.2356614641577,130.70841957095286,272.9698617568584,369.749689213622,325.65209085601856,574.4327194728252,693.9784923679791,504.6672607210388,288.9816483979001,485.8464517464028,498.95146109259827,336.6764904454194,559.3988018398652,216.00710566531208,795.3945820214931
1953.0,543.6668401459212,660.8711778304965,783.3247418629342,357.3498085043468,490.2057274621358,1055.3241164986307,301.828832173322,682.3989525181105,228.02224201336395,430.7111536674939,798.294096968214,936.6899599556092,471.136043255853,310.9361648300393,259.93546479047006,514.8426313887704,683.6279582380866,459.02032592637005,700.7179680510748,344.5092549462313,201.71998195685958,606.6548435919075,537.3540130261928,502.5241794254531,347.7193933357602,683.3207068080926,229.61790315221927,929.7701668062393
1954.0,605.265944960059,365.4203275194043,646.3339103625866,307.50943009442545,269.2615881932383,331.8622908114811,675.7763248234456,749.2993971832618,317.8616466295194,602.3338575460039,313.3478329240246,444.4163444389525,393.4793371879601,192.79307762309318,320.94709904247713,147.04696655106488,478.4143481287913,223.03001731879587,555.0547718091174,848.8791683098952,700.2865434311146,663.9228497120373,461.4792306636704,418.9478408134563,314.4762863503983,636.0669190119547,194.30492460787832,746.8487544956545
1955.0,559.1502447225238,424.27477960556587,230.33230459593705,279.45503524852313,680.4974585889654,506.81847510100226,341.46976160671375,411.6980032691602,523.8030498047066,190.00529753827777,469.50162737267686,517.8262071605259,283.9082226854264,479.0104640518359,314.33758732448956,607.6223325930705,541.3680379577607,50.162054497950635,277.6596480180564,879.1532076529577,377.55780413263955,557.5762085703655,431.96308236814235,446.88820348912134,291.51556384519216,536.9767909194973,192.02164789116074,676.8537022891707
1956.0,308.37642369048456,430.08707466972066,670.671020488471,201.38171614890013,296.61282258935177,553.4402370362784,386.8378356962353,370.70384218036725,846.8619512177286,357.7197276401435,450.27292035219625,820.7993023922772,1134.6940871921684,491.542153952637,251.14924084507072,390.48838724928567,1151.928170411839,490.0179951389406,207.23332708853695,331.60685141561214,286.94683568424034,377.2258621430474,491.20899023743334,388.6631114727605,314.18403062176645,537.9657162653681,209.42912277636364,1120.302480393446
1957.0,475.52139381725453,199.72680432235103,696.9281936773683,838.7218866530679,672.5086049314917,630.6220002434575,403.85112833860717,579.4085432957161,526.8952871713818,346.8919916032263,479.56156925001113,559.1975953029634,523.3333001335768,373.3223789707672,289.4601118768388,284.63764658047097,628.3017962099291,178.58179809467,457.0305547020496,432.99921961771213,473.02686497172203,431.10383118907407,476.4378409524412,474.2741293944883,380.9545663127272,574.3558062975279,203.97234643525704,695.7072142400744
1958.0,367.30198749127993,714.7291567198847,557.7474047374943,444.0174068630924,519.7413005097907,698.7339146053642,482.9788236650188,173.39448274783535,328.66787970383507,549.6085220687661,839.2054778485938,218.03204083567994,652.8571243312432,777.1459793473125,249.80488867160193,1036.2900161641164,176.727802386684,191.06195186968657,651.3864526792137,752.9138136315765,805.6433073313237,493.9440635404498,530.996990806811,534.6749112892784,338.3264066506963,710.7303461912546,177.44450986083413,837.5273693227302
1959.0,250.0868446455356,413.1196165143294,266.98798542265433,1044.6553951999927,346.1189085954242,389.73556722376026,146.40979034862767,129.83702714598593,615.367102247043,1407.08340039019,953.6468155127778,434.5746591099207,516.1188007532708,352.8243569077702,329.23095885574975,176.87205337302885,672.4157207910057,228.18677849975472,297.4138453098433,320.1567250592821,472.81919111221526,900.7307719625907,484.7451052263979,371.27996206576523,274.59445039445154,590.5550268735999,147.93290349984773,1040.1049662156317
1960.0,482.23509425417296,415.38260699590813,585.3363145305082,551.1631551685336,176.79110261074342,911.5524167751478,753.2066015674375,334.91875404889197,448.4113963355112,250.00950127807863,274.73410601625227,769.4034770814877,444.8068855081767,371.53927010691683,438.2395175903521,343.4627963362968,959.182451689573,550.6736885703139,890.6684801321625,533.1136700740672,538.1177158604778,900.8171792213562,541.9893718978348,507.67438216412006,382.5001043291646,711.2390298082051,251.2457315149873,911.0156548974581
1961.0,485.2081151979988,319.35972732619433,608.1461644942639,368.83702421108137,540.1687613786402,583.4262656345323,710.0106250443218,269.9197418140443,691.763056423039,410.5799380329245,225.97181083886613,286.8848402559849,673.7208875600543,403.9021711811446,287.184036154744,511.8298138328605,466.2541585562259,229.11150883927328,832.9383356537555,126.48122593113627,147.8933323724916,702.0653232518839,449.16622109024826,438.4170482945752,286.95963923067467,601.966189779331,151.79725629581034,709.6133599547
1962.0,620.5738458523476,825.4161659755027,562.7686293049762,192.0462619657762,1016.963317662649,687.4858967054905,362.7296051875043,574.9515684326518,508.35083988432314,478.6235269565353,402.82636109983434,1144.6610635044544,503.75267725667993,393.80414101143083,421.92775883772924,582.9256335027969,342.9542574017315,825.6539896130334,442.4363590916812,605.7880224197546,825.0884895462802,1373.7299599280204,622.5208350518722,568.860098868814,427.05490890121723,790.6878413360828,343.94302479102015,1138.2761762123641
1963.0,521.1509062792373,547.0485135457558,471.01853773906066,358.14141296318735,507.7315721303748,602.4708303388189,691.454929365842,354.40611133124946,515.0146435819997,608.2325513689896,569.2933750653253,797.9303251985467,676.7533106882463,579.3366157861772,557.1447105319688,589.714554293541,221.0714684479079,373.1911750857363,528.0586387745554,953.9850176663051,265.4434298700755,1059.1586345650128,561.2614211189962,552.0966120388623,480.1967963368892,606.7921211114469,269.8915639431342,946.1822830429171
1964.0,530.555796065363,383.2557236535479,420.4893058121769,647.292555595476,286.7771852217274,1110.6533856996546,577.9516412854491,810.4994317429941,366.7173343065994,382.9075467057372,447.28857203535165,573.588540567407,473.0845655514263,522.1188212311456,213.83361826594808,279.3756754732087,379.17469954258274,628.0704155257341,677.1710480981178,487.2509758163016,572.716201686524,682.4838933524239,520.6025878743135,504.68489852372363,382.9945909426899,615.5407219656629,279.7457509606346,804.0986548234655
1965.0,515.3671235227762,328.2762973663239,353.8113198786885,477.2299363934593,507.9668586968928,529.1419021621323,568.0372737665749,541.2735915336441,525.5623808199421,259.74105863746786,329.2935839804466,553.8949708687953,314.97506390232655,623.6104477905182,238.31579726619293,75.69298367846216,813.8117993374107,371.72132671645267,368.18993513459617,446.59728125266724,882.967471864989,291.6068913322839,450.7766043592292,461.91360882306327,328.53061901985456,538.2406691907661,239.38706033475668,804.3017317600659
1966.0,308.13103811896065,331.83861271572823,516.4983910890479,580.3675189273881,615.5214830717426,412.77211884381234,352.216605299758,357.9798144203778,303.93632095354576,706.580336905995,411.24653169537726,559.2660315155613,399.41307144125204,264.9904300001673,148.19233502521166,343.5147191198183,704.2019319249448,134.6497085701266,940.735541744715,771.5570243621034,486.06794019360507,153.61995781260123,445.6044301705382,405.3298015683147,314.05793176815257,575.0921470744314,148.46371616458114,768.308189989298
1967.0,385.8009930170077,296.20541828717535,492.83656127723674,151.5919878036108,837.778285003054,374.06320146705593,631.7400662221273,423.15212271608686,343.75987876545065,612.5745463604012,857.1795479191467,568.5746933159986,338.129276908834,508.3441608339575,193.722514228824,374.0066006946222,211.3234157599212,122.95845560268333,427.87972237051156,468.02343484728794,383.06842125883696,288.49317545372344,422.32756727788876,384.4347071379224,306.68638294259,504.4672609447773,153.69851412487148,827.4763740640075
1968.0,444.50837613344675,347.39651372304263,662.0238428833024,265.4374709129158,792.7550590560556,249.86491326148226,633.4552899910457,454.7750114301301,617.5147339655255,410.24205492092955,611.80683541451,706.6382528840556,523.1536685209205,230.51023033754416,273.8172176256255,899.9442337974642,275.97070108325084,188.60678450430473,595.094907307741,434.5143013987684,348.9464861726218,75.81648309104266,456.4906076552603,439.51133876610754,274.35558849003183,616.0877593277717,190.7019567959667,788.4492187474556
1969.0,189.43925500715065,789.2031001660406,815.6238837427823,252.39592656176734,283.0840628936343,421.055412504235,333.9030554879798,316.506869602685,304.6423628296325,110.11344757237111,523.5328617612636,699.1509788009266,163.44164694161975,367.5435313372851,288.62103402486275,328.0717569551747,496.82612698020716,319.8967967830969,743.5901829989083,185.16263763410393,382.1953872712829,126.11954046708078,383.64181174200417,323.9842768691358,260.06796064473406,477.8834483612141,127.98564579080774,786.922454307684
1970.0,203.71492653789323,421.1687568219489,544.3220678394397,322.4353864246359,197.56422688291977,708.2633913092623,412.21726952416765,296.5501876013036,426.4194369530479,498.57501022609085,566.742025915137,321.9184254334715,733.9126271218994,282.6216165121867,354.9259249165397,585.5275291746459,531.1146916618509,663.6059395949153,706.5068498886484,197.38818416865368,1070.5374673194324,151.68273120835636,463.5324851380203,423.7940968874984,302.89224705934555,580.8311533597687,197.39698630436698,732.6301653312676
