Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
2088.0,13.35176944732666,13.027515411376953,12.534631729125977,NaN,13.125341415405273,13.23488998413086,12.977034568786621,13.493586540222168,11.767614364624023,12.494440078735352,13.241354942321777,11.99174976348877,12.34650707244873,12.95370101928711,13.770771980285645,12.38251781463623,11.966790199279785,12.31295394897461,12.436182022094727,11.948209762573242,11.422300338745117,13.103273391723633,12.66110170455206,12.534631729125977,12.31295394897461,13.125341415405273,11.767614364624023,13.493586540222168
2089.0,14.131650924682617,12.872392654418945,11.168428421020508,NaN,13.880134582519531,13.077008247375488,13.145292282104492,14.116619110107422,11.424091339111328,12.30925178527832,12.48238754272461,11.668025016784668,12.036844253540039,13.450756072998047,13.719688415527344,12.35546588897705,12.727960586547852,12.20088005065918,11.975362777709961,12.779632568359375,12.090299606323242,12.56246280670166,12.674982615879603,12.56246280670166,12.090299606323242,13.145292282104492,11.424091339111328,14.116619110107422
2090.0,13.424678802490234,13.291739463806152,13.725871086120605,NaN,12.712959289550781,13.162032127380371,12.824477195739746,12.79981803894043,11.171725273132324,12.401102066040039,11.922353744506836,11.97951889038086,11.97592830657959,13.206181526184082,12.630242347717285,12.9932861328125,12.996236801147461,11.518896102905273,12.281469345092773,13.062158584594727,12.39326000213623,12.52861499786377,12.619169053577242,12.712959289550781,12.281469345092773,13.062158584594727,11.518896102905273,13.424678802490234
2091.0,13.544675827026367,13.16860294342041,12.91405200958252,NaN,13.383726119995117,12.380224227905273,13.103787422180176,13.334921836853027,11.41687297821045,11.869034767150879,11.942601203918457,11.718802452087402,12.799385070800781,13.316644668579102,14.011497497558594,12.69668197631836,12.441320419311523,12.13343620300293,12.352702140808105,11.754656791687012,12.141727447509766,11.903024673461914,12.587065651303245,12.441320419311523,11.942601203918457,13.16860294342041,11.718802452087402,13.544675827026367
2092.0,14.355902671813965,14.141169548034668,13.419537544250488,NaN,14.775616645812988,12.996753692626953,13.792718887329102,13.59500789642334,11.957182884216309,12.527726173400879,12.833220481872559,11.131202697753906,11.784651756286621,13.0497407913208,13.546026229858398,12.760438919067383,12.615490913391113,12.619556427001953,12.619080543518066,12.569490432739258,11.889795303344727,12.318228721618652,12.918978055318197,12.760438919067383,12.527726173400879,13.546026229858398,11.784651756286621,14.355902671813965
2093.0,14.073311805725098,14.183652877807617,11.72065258026123,NaN,14.175616264343262,13.279661178588867,13.604162216186523,13.556000709533691,10.872199058532715,12.43506145477295,13.330641746520996,12.639760971069336,11.435422897338867,14.354172706604004,13.66051959991455,12.626688003540039,12.88174057006836,12.958745002746582,12.81151294708252,11.332967758178711,13.358039855957031,12.308976173400879,12.933309827532087,12.958745002746582,12.43506145477295,13.604162216186523,11.332967758178711,14.183652877807617
2094.0,14.394978523254395,13.471939086914062,13.57066535949707,NaN,13.982062339782715,13.426953315734863,13.654253959655762,13.694124221801758,12.093042373657227,12.88701057434082,13.102113723754883,12.977560043334961,11.822969436645508,13.955679893493652,13.669979095458984,12.878015518188477,11.778388977050781,11.5584716796875,12.574766159057617,12.685510635375977,12.595846176147461,13.137940406799316,13.043441499982562,13.102113723754883,12.595846176147461,13.654253959655762,11.778388977050781,13.982062339782715
2095.0,14.452065467834473,13.631231307983398,13.568947792053223,NaN,12.911882400512695,13.779967308044434,13.76723861694336,13.692041397094727,11.994180679321289,12.21777629852295,12.419673919677734,12.039850234985352,12.084325790405273,14.136223793029785,13.950546264648438,12.327463150024414,11.372897148132324,11.625617980957031,13.415900230407715,12.898524284362793,11.284562110900879,13.472195625305176,12.906814847673688,12.911882400512695,12.084325790405273,13.692041397094727,11.372897148132324,14.136223793029785
2096.0,13.47823715209961,13.520866394042969,12.381203651428223,NaN,13.716185569763184,13.025293350219727,13.178179740905762,13.277231216430664,12.021860122680664,13.070127487182617,12.743157386779785,12.037577629089355,12.557560920715332,13.418977737426758,14.033283233642578,12.765229225158691,12.975682258605957,12.618635177612305,12.469501495361328,12.295955657958984,13.144729614257812,12.226147651672363,12.902648698715936,12.975682258605957,12.469501495361328,13.277231216430664,12.037577629089355,13.716185569763184
2097.0,14.299966812133789,12.695429801940918,12.0554838180542,NaN,14.911614418029785,13.80629825592041,12.928133010864258,14.369708061218262,11.558550834655762,12.429191589355469,12.737171173095703,11.592215538024902,12.379122734069824,13.019216537475586,12.460378646850586,11.905299186706543,13.07979679107666,12.764888763427734,12.268607139587402,13.025552749633789,12.511947631835938,13.104488372802734,12.852526755560012,12.737171173095703,12.379122734069824,13.07979679107666,11.592215538024902,14.369708061218262
2098.0,14.074822425842285,12.684198379516602,12.82325553894043,NaN,15.10661792755127,13.018465995788574,13.199156761169434,12.869582176208496,11.73580265045166,11.995867729187012,11.9921236038208,11.998785018920898,11.618084907531738,13.157449722290039,12.528352737426758,12.296021461486816,11.947526931762695,12.471426963806152,13.309833526611328,11.732110023498535,13.791434288024902,13.214930534362793,12.741230919247581,12.684198379516602,11.995867729187012,13.199156761169434,11.732110023498535,14.074822425842285
2099.0,13.315072059631348,12.318615913391113,12.58183479309082,NaN,14.282024383544922,12.945295333862305,13.634413719177246,13.316758155822754,11.344084739685059,13.176169395446777,12.560612678527832,11.16398811340332,11.59067153930664,13.079803466796875,13.36968994140625,12.525017738342285,11.873455047607422,12.963794708251953,12.044795036315918,12.472881317138672,14.074975967407227,12.378467559814453,12.7148772194272,12.58183479309082,12.318615913391113,13.315072059631348,11.344084739685059,14.074975967407227
2100.0,14.086247444152832,13.4033842086792,12.345300674438477,NaN,14.712681770324707,12.994555473327637,12.832533836364746,13.957950592041016,12.039912223815918,12.639517784118652,12.593034744262695,12.0056791305542,12.238755226135254,13.45706558227539,13.793405532836914,12.631181716918945,12.267668724060059,12.017037391662598,13.201486587524414,12.324636459350586,12.226615905761719,11.294833183288574,12.812546866280693,12.631181716918945,12.238755226135254,13.4033842086792,12.0056791305542,14.086247444152832
