Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,22.408842086791992,22.557710647583008,22.050230026245117,NaN,21.21782875061035,22.234724044799805,22.401891708374023,23.226503372192383,21.828472137451172,22.393638610839844,22.137317657470703,21.974454879760742,22.059036254882812,22.555837631225586,21.516685485839844,23.2258243560791,21.62009620666504,21.66118621826172,22.49026870727539,22.02970314025879,22.584056854248047,22.16828155517578,22.206790015811013,22.16828155517578,21.974454879760742,22.49026870727539,21.516685485839844,23.2258243560791
1951.0,21.310213088989258,22.81190299987793,23.3623046875,NaN,21.226360321044922,21.819921493530273,21.54720115661621,22.379159927368164,22.486011505126953,23.10304832458496,22.75684928894043,21.744340896606445,21.29082489013672,21.41493797302246,22.737010955810547,21.779027938842773,22.251882553100586,21.891422271728516,22.683639526367188,22.18255615234375,21.552162170410156,21.850866317749023,22.103887830461776,21.891422271728516,21.552162170410156,22.683639526367188,21.29082489013672,23.10304832458496
1952.0,22.499237060546875,21.991361618041992,22.631139755249023,NaN,21.79909896850586,23.05776596069336,21.770551681518555,20.86785125732422,23.32137107849121,22.379688262939453,22.87887954711914,21.213117599487305,21.29043197631836,22.318880081176758,22.308881759643555,21.9389705657959,21.974729537963867,22.372543334960938,22.6546573638916,22.507686614990234,22.8697566986084,22.401046752929688,22.24036416553316,22.372543334960938,21.9389705657959,22.631139755249023,21.213117599487305,23.05776596069336
1953.0,22.106420516967773,22.10256004333496,21.9339542388916,NaN,21.75990104675293,21.4251766204834,22.072853088378906,21.400341033935547,22.385147094726562,22.244874954223633,22.294557571411133,20.968326568603516,21.82033920288086,22.0053653717041,22.649038314819336,21.851797103881836,20.670677185058594,22.1809024810791,21.803394317626953,24.266361236572266,23.153554916381836,22.214038848876953,22.062361036028182,22.072853088378906,21.803394317626953,22.244874954223633,20.968326568603516,23.153554916381836
1954.0,21.743946075439453,21.73853302001953,21.700571060180664,NaN,21.874765396118164,21.588272094726562,21.9564266204834,21.260038375854492,22.724178314208984,23.071056365966797,22.545103073120117,21.844066619873047,22.535747528076172,23.14969825744629,21.99747657775879,22.341705322265625,21.92207145690918,22.154508590698242,21.58723258972168,23.00027084350586,22.550676345825195,22.70962142944336,22.190284093221027,21.99747657775879,21.743946075439453,22.550676345825195,21.58723258972168,23.071056365966797
1955.0,21.545133590698242,21.216312408447266,22.65671730041504,NaN,20.956361770629883,21.223730087280273,23.237531661987305,21.760868072509766,21.717668533325195,23.41231346130371,22.61911964416504,22.28335952758789,22.723464965820312,21.433462142944336,21.97300148010254,22.23663902282715,22.24861717224121,23.384077072143555,22.074316024780273,21.347126007080078,21.62010955810547,23.040063858032227,22.1290473029727,22.074316024780273,21.545133590698242,22.65671730041504,21.216312408447266,23.384077072143555
1956.0,23.193405151367188,22.648984909057617,21.794750213623047,NaN,22.521432876586914,22.425111770629883,22.9730224609375,21.707998275756836,21.88359832763672,21.908832550048828,22.396459579467773,21.942394256591797,21.839950561523438,21.83234977722168,22.28641128540039,22.340599060058594,22.39589500427246,21.89583396911621,22.423320770263672,22.89218521118164,23.40642738342285,21.85974884033203,22.312795820690337,22.340599060058594,21.88359832763672,22.521432876586914,21.794750213623047,23.193405151367188
1957.0,21.596220016479492,21.824527740478516,22.220788955688477,NaN,22.354122161865234,21.161964416503906,22.177940368652344,22.23211097717285,21.584871292114258,23.479965209960938,22.55655288696289,22.000900268554688,22.527057647705078,21.795791625976562,22.52437400817871,22.816160202026367,21.380409240722656,22.912555694580078,22.235013961791992,23.080604553222656,22.999357223510742,22.739044189453125,22.29525393531436,22.235013961791992,21.824527740478516,22.739044189453125,21.380409240722656,23.080604553222656
1958.0,22.062713623046875,22.18752098083496,22.869213104248047,NaN,21.44834327697754,22.191984176635742,22.413236618041992,21.895416259765625,22.313072204589844,22.277694702148438,21.688417434692383,22.33958625793457,21.523656845092773,21.653564453125,22.889617919921875,21.50136947631836,22.750244140625,22.26607894897461,23.095510482788086,21.357688903808594,21.977428436279297,22.316951751708984,22.14377666655041,22.191984176635742,21.688417434692383,22.33958625793457,21.44834327697754,22.889617919921875
1959.0,22.583826065063477,21.70325469970703,23.96510124206543,NaN,22.93829917907715,21.54244041442871,22.272144317626953,24.265775680541992,21.909055709838867,20.80198097229004,22.325416564941406,22.481943130493164,22.194028854370117,22.786802291870117,23.45751190185547,22.868057250976562,21.892406463623047,22.091705322265625,22.67413330078125,22.315189361572266,21.409822463989258,22.43446922302246,22.42444592430478,22.325416564941406,21.909055709838867,22.786802291870117,21.409822463989258,23.96510124206543
