Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,11.0,8.0,21.0,NaN,26.0,12.0,6.0,29.0,19.0,5.0,13.0,20.0,0.0,16.0,39.0,19.0,25.0,33.0,20.0,38.0,33.0,16.0,19.476190476190474,19.0,12.0,26.0,5.0,38.0
1951.0,26.0,36.0,32.0,NaN,34.0,10.0,22.0,33.0,39.0,23.0,44.0,8.0,8.0,7.0,20.0,10.0,5.0,27.0,16.0,27.0,33.0,47.0,24.142857142857142,26.0,10.0,33.0,7.0,44.0
1952.0,8.0,57.0,22.0,NaN,13.0,34.0,34.0,18.0,16.0,38.0,30.0,18.0,34.0,23.0,11.0,10.0,16.0,48.0,0.0,23.0,24.0,49.0,25.047619047619047,23.0,16.0,34.0,8.0,49.0
1953.0,27.0,26.0,48.0,NaN,45.0,18.0,9.0,20.0,11.0,27.0,56.0,0.0,33.0,8.0,36.0,36.0,34.0,24.0,18.0,30.0,14.0,32.0,26.285714285714285,27.0,18.0,34.0,8.0,48.0
1954.0,27.0,77.0,26.0,NaN,26.0,4.0,9.0,16.0,33.0,25.0,10.0,15.0,45.0,12.0,42.0,33.0,35.0,12.0,0.0,35.0,31.0,19.0,25.333333333333332,26.0,12.0,33.0,4.0,45.0
1955.0,6.0,21.0,31.0,NaN,23.0,16.0,14.0,34.0,27.0,80.0,15.0,66.0,4.0,9.0,18.0,20.0,16.0,1.0,61.0,27.0,21.0,18.0,25.142857142857142,20.0,15.0,27.0,4.0,66.0
1956.0,10.0,12.0,26.0,NaN,16.0,20.0,5.0,12.0,22.0,62.0,17.0,48.0,6.0,46.0,27.0,20.0,19.0,67.0,88.0,25.0,16.0,46.0,29.047619047619047,20.0,16.0,46.0,6.0,67.0
1957.0,8.0,20.0,29.0,NaN,34.0,14.0,34.0,11.0,19.0,50.0,38.0,30.0,9.0,25.0,27.0,30.0,4.0,55.0,76.0,27.0,43.0,20.0,28.714285714285715,27.0,19.0,34.0,8.0,55.0
1958.0,21.0,14.0,19.0,NaN,32.0,46.0,7.0,77.0,43.0,11.0,12.0,10.0,28.0,16.0,30.0,29.0,17.0,78.0,58.0,6.0,32.0,8.0,28.285714285714285,21.0,12.0,32.0,7.0,77.0
1959.0,22.0,8.0,6.0,NaN,47.0,30.0,5.0,27.0,27.0,84.0,41.0,6.0,35.0,18.0,30.0,31.0,12.0,40.0,5.0,24.0,48.0,39.0,27.857142857142858,27.0,12.0,39.0,5.0,48.0
1960.0,35.0,56.0,29.0,NaN,24.0,42.0,6.0,1.0,27.0,14.0,78.0,0.0,96.0,35.0,63.0,4.0,33.0,38.0,4.0,64.0,15.0,29.0,33.0,29.0,14.0,42.0,1.0,78.0
1961.0,22.0,18.0,24.0,NaN,12.0,55.0,29.0,36.0,32.0,17.0,1.0,20.0,16.0,33.0,43.0,6.0,21.0,52.0,18.0,32.0,16.0,25.0,25.142857142857142,22.0,17.0,32.0,6.0,52.0
1962.0,45.0,20.0,15.0,NaN,16.0,32.0,33.0,15.0,52.0,23.0,18.0,9.0,18.0,26.0,25.0,29.0,14.0,33.0,10.0,5.0,1.0,26.0,22.142857142857142,20.0,15.0,29.0,5.0,45.0
1963.0,14.0,6.0,58.0,NaN,5.0,3.0,22.0,33.0,25.0,19.0,3.0,0.0,34.0,22.0,29.0,17.0,2.0,40.0,91.0,22.0,34.0,41.0,24.761904761904763,22.0,6.0,34.0,2.0,58.0
1964.0,8.0,38.0,37.0,NaN,12.0,3.0,18.0,4.0,7.0,5.0,60.0,32.0,41.0,44.0,19.0,5.0,10.0,71.0,1.0,6.0,8.0,9.0,20.857142857142858,10.0,6.0,37.0,3.0,60.0
1965.0,30.0,0.0,40.0,NaN,28.0,21.0,26.0,8.0,13.0,31.0,7.0,26.0,59.0,33.0,16.0,26.0,13.0,0.0,20.0,19.0,3.0,29.0,21.333333333333332,21.0,13.0,29.0,0.0,40.0
1966.0,2.0,2.0,16.0,NaN,27.0,0.0,13.0,7.0,4.0,58.0,28.0,39.0,22.0,0.0,14.0,3.0,5.0,36.0,5.0,20.0,5.0,39.0,16.428571428571427,13.0,4.0,27.0,0.0,39.0
1967.0,48.0,49.0,35.0,NaN,26.0,13.0,25.0,47.0,17.0,23.0,5.0,6.0,26.0,12.0,23.0,26.0,33.0,15.0,41.0,16.0,9.0,33.0,25.142857142857142,25.0,15.0,33.0,6.0,48.0
1968.0,17.0,39.0,31.0,NaN,6.0,14.0,8.0,10.0,31.0,6.0,29.0,27.0,9.0,10.0,5.0,11.0,4.0,42.0,2.0,29.0,12.0,27.0,17.571428571428573,12.0,8.0,29.0,4.0,39.0
1969.0,56.0,19.0,43.0,NaN,15.0,22.0,36.0,19.0,41.0,38.0,5.0,32.0,18.0,51.0,27.0,13.0,14.0,66.0,4.0,23.0,6.0,21.0,27.095238095238095,22.0,15.0,38.0,5.0,56.0
1970.0,31.0,3.0,48.0,NaN,38.0,17.0,16.0,24.0,12.0,14.0,32.0,6.0,37.0,23.0,19.0,8.0,6.0,35.0,20.0,15.0,6.0,28.0,20.857142857142858,19.0,12.0,31.0,6.0,38.0
