Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,4.0,3.0,1.0,9.0,3.0,5.0,4.0,3.0,6.0,3.0,6.0,5.0,2.0,1.0,9.0,1.0,6.0,1.0,9.0,8.0,4.0,4.0,4.409090909090909,4.0,3.0,6.0,1.0,9.0
1951.0,8.0,2.0,3.0,8.0,2.0,6.0,9.0,3.0,3.0,3.0,2.0,8.0,1.0,6.0,2.0,7.0,5.0,5.0,2.0,5.0,4.0,10.0,4.7272727272727275,4.5,2.25,6.75,2.0,8.95
1952.0,7.0,8.0,5.0,7.0,10.0,4.0,0.0,5.0,2.0,2.0,4.0,1.0,2.0,3.0,4.0,1.0,0.0,5.0,4.0,5.0,3.0,7.0,4.045454545454546,4.0,2.0,5.0,0.050000000000000044,7.949999999999999
1953.0,1.0,3.0,1.0,2.0,8.0,6.0,2.0,5.0,3.0,5.0,7.0,7.0,1.0,1.0,6.0,0.0,7.0,5.0,4.0,2.0,3.0,8.0,3.9545454545454546,3.5,2.0,6.0,1.0,7.949999999999999
1954.0,7.0,4.0,7.0,2.0,6.0,2.0,5.0,8.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,4.0,1.0,1.0,9.0,6.0,3.0,3.6363636363636362,3.0,1.0,5.75,1.0,7.949999999999999
1955.0,3.0,1.0,7.0,2.0,5.0,2.0,3.0,2.0,1.0,2.0,5.0,6.0,1.0,5.0,7.0,4.0,4.0,2.0,3.0,5.0,4.0,4.0,3.5454545454545454,3.5,2.0,5.0,1.0,6.949999999999999
1956.0,2.0,5.0,8.0,1.0,5.0,11.0,3.0,0.0,9.0,9.0,2.0,4.0,7.0,2.0,6.0,2.0,11.0,10.0,1.0,2.0,2.0,5.0,4.863636363636363,4.5,2.0,7.75,1.0,10.95
1957.0,4.0,2.0,9.0,7.0,6.0,6.0,3.0,5.0,5.0,2.0,3.0,4.0,6.0,4.0,2.0,3.0,2.0,0.0,3.0,2.0,0.0,2.0,3.6363636363636362,3.0,2.0,5.0,0.10000000000000009,6.949999999999999
1958.0,3.0,13.0,4.0,4.0,2.0,6.0,5.0,4.0,4.0,4.0,6.0,1.0,7.0,5.0,11.0,6.0,1.0,2.0,9.0,2.0,7.0,10.0,5.2727272727272725,4.5,3.25,6.75,1.05,10.95
1959.0,4.0,3.0,3.0,9.0,3.0,5.0,3.0,6.0,3.0,7.0,4.0,3.0,3.0,1.0,8.0,0.0,7.0,3.0,1.0,1.0,4.0,10.0,4.136363636363637,3.0,3.0,5.75,1.0,8.95
