Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,14.0,11.0,7.0,7.0,3.0,12.0,9.0,3.0,15.0,9.0,11.0,11.0,4.0,14.0,21.0,6.0,17.0,7.0,9.0,8.0,14.0,8.0,10.0,9.0,7.0,13.5,3.05,16.9
1951.0,9.0,12.0,2.0,9.0,11.0,12.0,11.0,7.0,14.0,7.0,11.0,11.0,6.0,14.0,13.0,11.0,15.0,11.0,17.0,7.0,12.0,11.0,10.590909090909092,11.0,9.0,12.0,6.05,14.95
1952.0,13.0,11.0,11.0,13.0,8.0,10.0,11.0,11.0,14.0,11.0,8.0,10.0,10.0,16.0,13.0,14.0,10.0,11.0,13.0,4.0,10.0,11.0,11.045454545454545,11.0,10.0,13.0,8.0,14.0
1953.0,7.0,12.0,1.0,5.0,7.0,4.0,7.0,12.0,16.0,11.0,11.0,8.0,12.0,10.0,6.0,6.0,19.0,6.0,17.0,5.0,9.0,12.0,9.227272727272727,8.5,6.0,12.0,4.05,16.95
1954.0,10.0,5.0,14.0,9.0,12.0,8.0,12.0,12.0,17.0,10.0,14.0,16.0,9.0,12.0,13.0,6.0,15.0,8.0,14.0,8.0,9.0,6.0,10.863636363636363,11.0,8.25,13.75,6.0,15.95
1955.0,7.0,8.0,7.0,10.0,9.0,10.0,6.0,7.0,5.0,7.0,10.0,11.0,12.0,9.0,20.0,15.0,11.0,6.0,11.0,12.0,17.0,5.0,9.772727272727273,9.5,7.0,11.0,5.05,16.9
1956.0,12.0,9.0,8.0,16.0,8.0,4.0,8.0,12.0,9.0,8.0,10.0,8.0,18.0,12.0,14.0,7.0,16.0,12.0,12.0,3.0,9.0,11.0,10.272727272727273,9.5,8.0,12.0,4.15,16.0
1957.0,11.0,5.0,14.0,8.0,6.0,5.0,15.0,6.0,18.0,3.0,15.0,15.0,15.0,7.0,18.0,9.0,16.0,9.0,7.0,4.0,14.0,8.0,10.363636363636363,9.0,6.25,15.0,4.05,17.9
1958.0,9.0,9.0,9.0,10.0,6.0,12.0,15.0,12.0,9.0,8.0,21.0,19.0,11.0,11.0,15.0,6.0,8.0,11.0,4.0,8.0,17.0,12.0,11.0,10.5,8.25,12.0,6.0,18.9
1959.0,17.0,8.0,10.0,15.0,6.0,14.0,9.0,4.0,11.0,7.0,17.0,8.0,15.0,14.0,12.0,8.0,13.0,6.0,4.0,4.0,6.0,14.0,10.090909090909092,9.5,6.25,14.0,4.0,16.9
1960.0,9.0,7.0,9.0,7.0,10.0,10.0,10.0,6.0,15.0,8.0,18.0,9.0,8.0,16.0,8.0,9.0,14.0,9.0,10.0,5.0,10.0,11.0,9.909090909090908,9.0,8.0,10.0,6.05,15.95
1961.0,10.0,12.0,10.0,9.0,7.0,15.0,11.0,12.0,10.0,8.0,12.0,7.0,15.0,13.0,7.0,10.0,11.0,5.0,6.0,9.0,13.0,13.0,10.227272727272727,10.0,8.25,12.0,6.05,14.899999999999999
