Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,-22.474334716796875,-31.886764526367188,-25.045761108398438,NaN,-22.19976806640625,-22.3057861328125,-27.893814086914062,-17.956741333007812,-17.595458984375,-24.531082153320312,-15.7838134765625,-10.879302978515625,-18.462005615234375,-21.473342895507812,-28.605361938476562,-28.476470947265625,-11.3543701171875,-17.303176879882812,-16.36834716796875,-18.980148315429688,-12.01556396484375,-23.287551879882812,-20.708522251674108,-21.473342895507812,-24.531082153320312,-17.303176879882812,-28.605361938476562,-11.3543701171875
1951.0,-20.629669189453125,-25.890533447265625,-18.823867797851562,NaN,-18.675186157226562,-20.1754150390625,-19.572113037109375,-25.158981323242188,-22.961822509765625,-19.069076538085938,-21.639297485351562,-14.26678466796875,-18.217498779296875,-15.818817138671875,-16.00225830078125,-15.93505859375,-18.67449951171875,-21.644317626953125,-19.979888916015625,-16.1187744140625,-24.087615966796875,-14.52484130859375,-19.422205607096355,-19.069076538085938,-21.639297485351562,-16.1187744140625,-25.158981323242188,-14.52484130859375
1952.0,-16.24151611328125,-18.360458374023438,-24.232025146484375,NaN,-19.470962524414062,-22.343109130859375,-13.09136962890625,-18.262313842773438,-18.378082275390625,-21.102584838867188,-21.924270629882812,-9.5372314453125,-20.876327514648438,-15.750091552734375,-23.337509155273438,-24.576385498046875,-17.25439453125,-22.152801513671875,-18.48406982421875,-21.952499389648438,-22.545547485351562,-21.285232543945312,-19.578989664713543,-20.876327514648438,-22.152801513671875,-18.262313842773438,-24.232025146484375,-13.09136962890625
1953.0,-18.64141845703125,-13.595916748046875,-17.648727416992188,NaN,-14.270782470703125,-26.136016845703125,-24.096893310546875,-21.42559814453125,-21.098800659179688,-18.6163330078125,-18.6163330078125,-7.90960693359375,-19.911666870117188,-17.19677734375,-16.66986083984375,-28.127227783203125,-15.63446044921875,-19.916122436523438,-14.159423828125,-21.858932495117188,-23.880569458007812,-15.879638671875,-18.82338605608259,-18.6163330078125,-21.42559814453125,-15.879638671875,-26.136016845703125,-13.595916748046875
1954.0,-16.99676513671875,-25.08642578125,-21.8770751953125,NaN,-24.757980346679688,-13.7421875,-26.126800537109375,-19.59814453125,-20.624298095703125,-13.34832763671875,-17.586654663085938,-12.86456298828125,-17.871002197265625,-17.736526489257812,-16.75439453125,-13.63568115234375,-24.835403442382812,-17.275848388671875,-14.90966796875,-20.785171508789062,-19.61993408203125,-14.486785888671875,-18.596173241024925,-17.736526489257812,-20.785171508789062,-14.90966796875,-25.08642578125,-13.34832763671875
1955.0,-15.002899169921875,-15.944244384765625,-23.1688232421875,NaN,-20.279373168945312,-21.119125366210938,-21.670333862304688,-22.003204345703125,-19.025802612304688,-23.331512451171875,-15.874114990234375,-16.59991455078125,-23.574874877929688,-10.182769775390625,-21.778717041015625,-9.983367919921875,-19.23681640625,-27.648056030273438,-21.799118041992188,-19.54327392578125,-14.897735595703125,-16.491119384765625,-19.00739034016927,-19.54327392578125,-21.799118041992188,-15.944244384765625,-23.574874877929688,-10.182769775390625
1956.0,-13.66400146484375,-20.473602294921875,-20.720306396484375,NaN,-26.471603393554688,-21.215301513671875,-16.5504150390625,-24.189559936523438,-16.817962646484375,-13.535125732421875,-15.8909912109375,-23.76519775390625,-34.581451416015625,-17.50146484375,-20.655136108398438,-7.17730712890625,-14.189178466796875,-21.518539428710938,-15.43109130859375,-23.33538818359375,-14.524261474609375,-19.209197998046875,-19.115099225725448,-19.209197998046875,-21.518539428710938,-15.43109130859375,-26.471603393554688,-13.535125732421875
1957.0,-18.765869140625,-19.282958984375,-16.609588623046875,NaN,-12.153564453125,-21.567626953125,-19.73980712890625,-16.1185302734375,-14.067596435546875,-13.3115234375,-25.100250244140625,-20.85137939453125,-11.013092041015625,-17.200088500976562,-27.296646118164062,-12.520172119140625,-19.486557006835938,-16.667083740234375,-12.009735107421875,-13.066802978515625,-21.126602172851562,-22.467300415039062,-17.63917977469308,-17.200088500976562,-20.85137939453125,-13.3115234375,-25.100250244140625,-12.009735107421875
1958.0,-19.741455078125,-15.7760009765625,-22.412124633789062,NaN,-17.273651123046875,-27.486968994140625,-23.008956909179688,-16.027923583984375,-19.755889892578125,-24.5623779296875,-15.805908203125,-21.584274291992188,-11.268463134765625,-22.50469970703125,-24.618850708007812,-9.716278076171875,-16.47430419921875,-19.058609008789062,-11.37286376953125,-20.756942749023438,-10.875946044921875,-17.261062622070312,-18.444931030273438,-19.058609008789062,-22.412124633789062,-15.805908203125,-24.618850708007812,-10.875946044921875
1959.0,-16.32342529296875,-21.460662841796875,-24.37054443359375,NaN,-6.946197509765625,-15.784912109375,-15.673431396484375,-17.383392333984375,-22.557525634765625,-16.57403564453125,-14.87042236328125,-20.6646728515625,-21.835372924804688,-15.9962158203125,-25.629745483398438,-10.363983154296875,-13.30322265625,-21.766860961914062,-21.018600463867188,-21.571792602539062,-8.9835205078125,-19.7489013671875,-17.753687540690105,-17.383392333984375,-21.571792602539062,-15.673431396484375,-24.37054443359375,-8.9835205078125
