Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
2086.0,39.363006591796875,35.411163330078125,39.326873779296875,NaN,42.218109130859375,39.7796630859375,40.19305419921875,40.9085693359375,41.84747314453125,38.78973388671875,38.999267578125,38.97344970703125,38.329193115234375,37.470428466796875,41.5172119140625,40.3060302734375,37.632720947265625,37.99176025390625,36.02532958984375,39.2481689453125,38.809814453125,39.49444580078125,39.17311750139509,39.2481689453125,38.329193115234375,40.19305419921875,36.02532958984375,41.84747314453125
2087.0,39.61456298828125,39.677581787109375,38.60858154296875,NaN,42.540496826171875,43.470794677734375,37.68212890625,43.8472900390625,36.82611083984375,36.140045166015625,36.982452392578125,35.78619384765625,34.71917724609375,38.284820556640625,39.140380859375,39.1695556640625,39.60443115234375,36.6434326171875,36.1239013671875,40.36663818359375,37.338714599609375,40.068450927734375,38.696940104166664,38.60858154296875,36.82611083984375,39.677581787109375,35.78619384765625,43.470794677734375
2088.0,38.71331787109375,37.33380126953125,40.385772705078125,NaN,37.67535400390625,38.723602294921875,44.232330322265625,40.25396728515625,37.689453125,39.215728759765625,38.83538818359375,35.23895263671875,38.2003173828125,39.9791259765625,42.135467529296875,41.09112548828125,37.46917724609375,40.9708251953125,40.450225830078125,40.382049560546875,39.73724365234375,38.776947021484375,39.40429396856399,39.215728759765625,38.2003173828125,40.385772705078125,37.33380126953125,42.135467529296875
2089.0,40.60247802734375,38.31787109375,40.34326171875,NaN,43.54705810546875,39.875244140625,40.470245361328125,38.08941650390625,40.434661865234375,39.208465576171875,38.1962890625,38.462005615234375,38.595001220703125,37.518585205078125,39.51214599609375,40.537139892578125,37.830963134765625,42.0831298828125,38.914154052734375,39.16424560546875,41.043548583984375,41.30523681640625,39.71672130766369,39.51214599609375,38.462005615234375,40.537139892578125,37.830963134765625,42.0831298828125
2090.0,39.09814453125,39.138702392578125,40.831329345703125,NaN,40.05902099609375,38.46185302734375,38.058013916015625,40.2261962890625,39.1424560546875,37.7750244140625,35.989959716796875,37.246368408203125,37.669952392578125,36.80999755859375,41.231719970703125,40.60455322265625,38.82171630859375,40.09075927734375,39.060699462890625,37.8927001953125,41.33990478515625,40.375,39.04400344122024,39.09814453125,37.8927001953125,40.2261962890625,36.80999755859375,41.231719970703125
2091.0,37.69805908203125,37.151824951171875,42.842803955078125,NaN,38.394683837890625,38.873992919921875,40.8857421875,36.84649658203125,38.792816162109375,41.799163818359375,35.820465087890625,39.08819580078125,40.5673828125,36.714752197265625,38.460784912109375,43.059906005859375,38.50439453125,38.46160888671875,36.45648193359375,43.51007080078125,38.506805419921875,42.41400146484375,39.278592064267116,38.506805419921875,37.69805908203125,40.8857421875,36.45648193359375,43.059906005859375
2092.0,41.3031005859375,38.077392578125,40.449951171875,NaN,36.6236572265625,39.030853271484375,40.620880126953125,40.364959716796875,36.11785888671875,39.53570556640625,42.8670654296875,40.00836181640625,39.777435302734375,38.438232421875,38.375091552734375,43.916717529296875,37.932373046875,39.00787353515625,37.419219970703125,39.39642333984375,37.506072998046875,38.983642578125,39.32156517392113,39.030853271484375,38.077392578125,40.364959716796875,36.6236572265625,42.8670654296875
2093.0,40.5811767578125,41.855621337890625,39.366851806640625,NaN,43.235931396484375,39.711395263671875,40.185546875,39.765411376953125,38.979644775390625,39.137786865234375,40.7091064453125,39.758056640625,40.4884033203125,37.219329833984375,38.846527099609375,42.65948486328125,37.1881103515625,35.07550048828125,34.939605712890625,43.217620849609375,39.749542236328125,38.04248046875,39.55776832217262,39.749542236328125,38.846527099609375,40.5811767578125,35.07550048828125,43.217620849609375
2094.0,39.63482666015625,37.985443115234375,38.52178955078125,NaN,39.22869873046875,38.165374755859375,39.74664306640625,37.9959716796875,36.0693359375,41.620086669921875,36.333404541015625,39.162689208984375,38.825775146484375,39.615966796875,39.7542724609375,41.742218017578125,37.30401611328125,41.151275634765625,36.0621337890625,41.82305908203125,36.803253173828125,40.89178466796875,38.973238990420384,39.162689208984375,37.985443115234375,39.7542724609375,36.0693359375,41.742218017578125
2095.0,40.268341064453125,39.15087890625,38.634521484375,NaN,37.592193603515625,39.356658935546875,38.7652587890625,39.78680419921875,40.09100341796875,38.6533203125,37.391021728515625,37.42474365234375,36.81121826171875,40.25885009765625,37.972564697265625,42.28155517578125,36.637542724609375,41.27490234375,38.620574951171875,39.14263916015625,39.83087158203125,38.82391357421875,38.98901803152902,38.82391357421875,37.972564697265625,39.83087158203125,36.81121826171875,41.27490234375
2096.0,39.912109375,39.7158203125,40.764984130859375,NaN,39.81488037109375,39.398040771484375,38.867462158203125,40.528228759765625,38.700531005859375,35.83978271484375,37.08367919921875,36.58221435546875,39.5595703125,38.67877197265625,40.29669189453125,43.38909912109375,36.291168212890625,36.822845458984375,40.48394775390625,39.035186767578125,38.471832275390625,40.121185302734375,39.06466820126488,39.398040771484375,38.471832275390625,40.121185302734375,36.291168212890625,40.764984130859375
2097.0,38.383819580078125,39.536224365234375,38.07379150390625,NaN,45.278106689453125,38.694305419921875,36.979949951171875,39.901763916015625,38.271820068359375,37.687469482421875,36.90118408203125,36.5750732421875,38.554229736328125,38.76165771484375,39.017425537109375,42.281951904296875,36.95086669921875,36.005584716796875,35.6068115234375,38.0052490234375,41.02252197265625,39.389404296875,38.660914829799104,38.383819580078125,36.979949951171875,39.389404296875,36.005584716796875,42.281951904296875
2098.0,40.719940185546875,38.73480224609375,40.8245849609375,NaN,43.911346435546875,41.2957763671875,38.433074951171875,36.53631591796875,36.861572265625,37.969635009765625,36.250091552734375,37.958587646484375,40.323516845703125,37.73602294921875,40.43341064453125,41.62872314453125,39.1763916015625,35.098052978515625,36.51763916015625,37.36798095703125,36.331207275390625,41.5657958984375,38.841641380673366,38.433074951171875,36.861572265625,40.719940185546875,36.250091552734375,41.62872314453125
