Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,29.0,29.0,26.0,17.0,11.0,22.0,21.0,17.0,21.0,20.0,33.0,28.0,41.0,31.0,29.0,25.0,32.0,24.0,29.0,25.0,26.0,26.0,25.545454545454547,26.0,21.25,29.0,17.0,32.95
1951.0,27.0,33.0,24.0,29.0,17.0,30.0,18.0,15.0,23.0,14.0,30.0,26.0,36.0,27.0,15.0,17.0,18.0,17.0,29.0,21.0,51.0,30.0,24.863636363636363,25.0,17.25,29.75,15.0,35.849999999999994
1952.0,37.0,20.0,25.0,22.0,23.0,15.0,14.0,14.0,34.0,16.0,31.0,17.0,21.0,33.0,21.0,18.0,20.0,17.0,35.0,27.0,21.0,20.0,22.772727272727273,21.0,17.25,26.5,14.05,34.95
1953.0,21.0,25.0,15.0,17.0,15.0,16.0,26.0,25.0,21.0,27.0,23.0,26.0,23.0,39.0,28.0,11.0,22.0,24.0,31.0,10.0,20.0,29.0,22.454545454545453,23.0,17.75,26.0,11.2,30.9
1954.0,26.0,12.0,37.0,30.0,22.0,28.0,31.0,31.0,22.0,20.0,31.0,37.0,10.0,27.0,32.0,23.0,26.0,20.0,19.0,20.0,27.0,23.0,25.181818181818183,26.0,20.5,30.75,12.35,36.75
1955.0,33.0,22.0,12.0,17.0,24.0,28.0,24.0,11.0,17.0,12.0,31.0,32.0,42.0,35.0,45.0,25.0,17.0,19.0,18.0,23.0,31.0,25.0,24.681818181818183,24.0,17.25,31.0,12.0,41.64999999999999
1956.0,31.0,14.0,14.0,24.0,10.0,16.0,16.0,19.0,30.0,8.0,31.0,16.0,44.0,25.0,26.0,32.0,34.0,11.0,21.0,18.0,25.0,19.0,22.0,20.0,16.0,29.0,10.05,33.9
1957.0,18.0,21.0,28.0,10.0,9.0,21.0,20.0,25.0,26.0,13.0,26.0,20.0,36.0,37.0,23.0,21.0,29.0,18.0,23.0,29.0,20.0,11.0,22.0,21.0,18.5,26.0,10.05,35.64999999999999
1958.0,27.0,25.0,20.0,18.0,13.0,14.0,24.0,16.0,16.0,23.0,31.0,24.0,20.0,40.0,23.0,16.0,12.0,19.0,26.0,33.0,23.0,13.0,21.636363636363637,21.5,16.0,24.75,13.0,32.9
1959.0,27.0,19.0,23.0,28.0,17.0,15.0,18.0,19.0,27.0,15.0,41.0,22.0,20.0,20.0,26.0,16.0,32.0,20.0,29.0,25.0,30.0,19.0,23.09090909090909,21.0,19.0,27.0,15.05,31.9
1960.0,27.0,12.0,29.0,20.0,22.0,19.0,14.0,27.0,31.0,17.0,18.0,28.0,10.0,25.0,24.0,23.0,33.0,21.0,35.0,10.0,14.0,24.0,21.954545454545453,22.5,17.25,27.0,10.1,32.9
1961.0,29.0,18.0,19.0,26.0,22.0,22.0,20.0,16.0,16.0,15.0,33.0,19.0,27.0,28.0,17.0,20.0,38.0,14.0,22.0,21.0,19.0,27.0,22.181818181818183,20.5,18.25,26.75,15.05,32.8
1962.0,25.0,29.0,27.0,23.0,31.0,22.0,18.0,22.0,22.0,20.0,29.0,35.0,35.0,41.0,24.0,21.0,15.0,20.0,39.0,20.0,23.0,25.0,25.727272727272727,23.5,21.25,29.0,18.1,38.8
1963.0,28.0,29.0,14.0,20.0,20.0,19.0,20.0,11.0,26.0,28.0,38.0,31.0,24.0,38.0,21.0,28.0,23.0,21.0,8.0,19.0,24.0,23.0,23.318181818181817,23.0,20.0,28.0,11.15,37.64999999999999
1964.0,33.0,13.0,23.0,28.0,22.0,21.0,23.0,17.0,29.0,16.0,21.0,11.0,22.0,33.0,31.0,22.0,26.0,19.0,35.0,18.0,22.0,22.0,23.045454545454547,22.0,19.5,27.5,13.15,33.0
1965.0,25.0,31.0,11.0,10.0,19.0,20.0,16.0,21.0,20.0,15.0,31.0,25.0,26.0,37.0,27.0,19.0,22.0,28.0,22.0,20.0,30.0,26.0,22.772727272727273,22.0,19.25,26.75,11.2,31.0
1966.0,43.0,31.0,30.0,20.0,12.0,17.0,20.0,15.0,34.0,21.0,21.0,28.0,13.0,30.0,24.0,19.0,32.0,18.0,34.0,20.0,45.0,23.0,25.0,22.0,19.25,30.75,13.1,42.55
1967.0,25.0,10.0,27.0,17.0,24.0,29.0,17.0,18.0,23.0,22.0,35.0,27.0,29.0,32.0,20.0,25.0,17.0,12.0,18.0,16.0,14.0,19.0,21.636363636363637,21.0,17.0,26.5,12.1,31.849999999999998
1968.0,26.0,22.0,17.0,6.0,24.0,29.0,29.0,17.0,23.0,25.0,30.0,27.0,25.0,32.0,34.0,22.0,26.0,12.0,32.0,9.0,21.0,15.0,22.863636363636363,24.5,18.0,28.5,9.15,32.0
1969.0,30.0,33.0,22.0,16.0,15.0,22.0,20.0,9.0,32.0,18.0,30.0,25.0,30.0,23.0,29.0,21.0,32.0,18.0,30.0,21.0,26.0,23.0,23.863636363636363,23.0,20.25,30.0,15.05,32.0
1970.0,34.0,25.0,29.0,31.0,11.0,21.0,30.0,16.0,36.0,18.0,20.0,23.0,23.0,25.0,28.0,19.0,43.0,27.0,10.0,20.0,36.0,21.0,24.818181818181817,24.0,20.0,29.75,11.25,36.0
1971.0,28.0,13.0,21.0,26.0,9.0,29.0,19.0,17.0,25.0,20.0,21.0,12.0,32.0,32.0,26.0,17.0,14.0,27.0,25.0,23.0,31.0,9.0,21.636363636363637,22.0,17.0,26.75,9.15,31.95
1972.0,29.0,18.0,17.0,22.0,19.0,20.0,18.0,16.0,34.0,19.0,33.0,32.0,26.0,33.0,27.0,26.0,16.0,13.0,33.0,35.0,31.0,25.0,24.636363636363637,25.5,18.25,31.75,16.0,33.95
1973.0,36.0,29.0,23.0,14.0,30.0,28.0,19.0,16.0,25.0,18.0,30.0,24.0,23.0,23.0,18.0,20.0,30.0,20.0,26.0,29.0,32.0,18.0,24.136363636363637,23.5,19.25,29.0,16.1,31.9
1974.0,25.0,17.0,30.0,24.0,16.0,20.0,21.0,14.0,23.0,15.0,26.0,17.0,17.0,26.0,20.0,22.0,27.0,21.0,23.0,28.0,21.0,27.0,21.818181818181817,21.5,17.75,25.75,15.05,27.95
1975.0,24.0,21.0,19.0,16.0,21.0,13.0,17.0,28.0,23.0,17.0,19.0,27.0,35.0,33.0,25.0,20.0,36.0,21.0,25.0,20.0,25.0,26.0,23.227272727272727,22.0,19.25,25.75,16.05,34.9
1976.0,31.0,18.0,28.0,25.0,17.0,17.0,17.0,15.0,28.0,14.0,29.0,24.0,35.0,36.0,17.0,20.0,30.0,21.0,20.0,20.0,30.0,25.0,23.5,22.5,17.25,28.75,15.1,34.8
1977.0,18.0,27.0,21.0,23.0,19.0,14.0,25.0,27.0,38.0,26.0,24.0,22.0,36.0,17.0,25.0,26.0,25.0,18.0,31.0,12.0,28.0,23.0,23.863636363636363,24.5,19.5,26.75,14.15,35.75
1978.0,33.0,16.0,22.0,21.0,22.0,18.0,19.0,13.0,39.0,22.0,13.0,18.0,37.0,27.0,23.0,25.0,26.0,19.0,27.0,17.0,27.0,20.0,22.90909090909091,22.0,18.25,26.75,13.15,36.8
1979.0,19.0,14.0,18.0,23.0,16.0,17.0,22.0,23.0,39.0,15.0,26.0,24.0,28.0,26.0,25.0,18.0,26.0,21.0,15.0,22.0,23.0,25.0,22.045454545454547,22.5,18.0,25.0,15.0,27.9
1980.0,24.0,25.0,17.0,21.0,16.0,23.0,23.0,20.0,27.0,9.0,35.0,35.0,36.0,40.0,40.0,19.0,29.0,18.0,25.0,19.0,35.0,14.0,25.0,23.5,19.0,33.5,14.1,39.8
1981.0,23.0,23.0,32.0,12.0,16.0,31.0,17.0,25.0,26.0,16.0,33.0,22.0,26.0,35.0,23.0,13.0,17.0,23.0,20.0,15.0,29.0,20.0,22.59090909090909,23.0,17.0,26.0,13.1,32.95
1982.0,33.0,15.0,15.0,17.0,16.0,17.0,14.0,29.0,40.0,18.0,17.0,23.0,48.0,19.0,27.0,23.0,15.0,15.0,22.0,20.0,30.0,27.0,22.727272727272727,19.5,16.25,27.0,15.0,39.64999999999999
1983.0,30.0,19.0,28.0,20.0,20.0,18.0,18.0,24.0,35.0,10.0,19.0,25.0,38.0,38.0,21.0,29.0,12.0,23.0,26.0,22.0,32.0,22.0,24.045454545454547,22.5,19.25,28.75,12.3,37.849999999999994
1984.0,30.0,22.0,24.0,14.0,19.0,18.0,17.0,11.0,28.0,19.0,21.0,21.0,9.0,19.0,35.0,27.0,21.0,14.0,27.0,20.0,20.0,17.0,20.59090909090909,20.0,17.25,23.5,11.15,29.9
1985.0,36.0,11.0,16.0,15.0,23.0,19.0,21.0,15.0,29.0,21.0,27.0,38.0,13.0,15.0,28.0,25.0,34.0,21.0,20.0,26.0,18.0,10.0,21.863636363636363,21.0,15.25,26.75,11.1,35.9
1986.0,27.0,30.0,14.0,27.0,22.0,25.0,24.0,17.0,40.0,20.0,40.0,18.0,35.0,25.0,23.0,21.0,30.0,22.0,34.0,15.0,31.0,16.0,25.272727272727273,24.5,20.25,30.0,15.05,39.75
1987.0,28.0,48.0,27.0,24.0,22.0,18.0,28.0,21.0,24.0,14.0,18.0,25.0,21.0,33.0,36.0,13.0,34.0,18.0,17.0,20.0,18.0,6.0,23.318181818181817,21.5,18.0,27.75,13.05,35.9
1988.0,26.0,18.0,28.0,26.0,22.0,14.0,24.0,17.0,32.0,14.0,29.0,11.0,29.0,28.0,19.0,21.0,18.0,22.0,33.0,20.0,25.0,27.0,22.863636363636363,23.0,18.25,27.75,14.0,31.849999999999998
1989.0,27.0,19.0,22.0,13.0,26.0,26.0,14.0,19.0,26.0,15.0,18.0,22.0,23.0,33.0,11.0,13.0,26.0,15.0,20.0,14.0,31.0,22.0,20.681818181818183,21.0,15.0,26.0,13.0,30.799999999999997
1990.0,29.0,23.0,23.0,16.0,19.0,25.0,23.0,28.0,23.0,18.0,22.0,24.0,29.0,21.0,26.0,20.0,37.0,18.0,27.0,13.0,26.0,19.0,23.136363636363637,23.0,19.25,26.0,16.1,29.0
1991.0,29.0,19.0,21.0,18.0,9.0,19.0,18.0,24.0,19.0,16.0,23.0,36.0,33.0,35.0,20.0,14.0,27.0,23.0,26.0,23.0,30.0,29.0,23.227272727272727,23.0,19.0,28.5,14.1,34.9
1992.0,15.0,24.0,20.0,18.0,20.0,22.0,13.0,14.0,33.0,8.0,22.0,20.0,36.0,32.0,16.0,24.0,27.0,13.0,20.0,10.0,20.0,10.0,19.863636363636363,20.0,14.25,23.5,10.0,32.95
