Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,3.0,0.0,5.0,1.0,1.0,0.0,3.0,1.0,3.0,6.0,3.0,6.0,4.0,2.0,4.0,4.0,5.0,2.0,3.0,1.0,3.0,4.0,2.909090909090909,3.0,1.25,4.0,0.050000000000000044,5.949999999999999
1951.0,5.0,2.0,2.0,1.0,3.0,5.0,3.0,2.0,3.0,1.0,2.0,4.0,2.0,3.0,3.0,1.0,1.0,1.0,4.0,3.0,8.0,6.0,2.9545454545454546,3.0,2.0,3.75,1.0,5.949999999999999
1952.0,3.0,2.0,2.0,4.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,2.0,2.0,6.0,2.0,3.0,2.0,5.0,4.0,2.0,2.0,4.0,2.4545454545454546,2.0,2.0,3.0,0.050000000000000044,4.949999999999999
1953.0,3.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,5.0,1.0,0.0,2.0,1.0,1.0,6.0,3.0,1.0,0.0,1.0,0.0,1.7272727272727273,1.0,1.0,2.0,0.0,4.949999999999999
1954.0,1.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,1.0,2.0,7.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,1.0,5.0,2.5454545454545454,2.0,2.0,3.0,1.0,4.949999999999999
1955.0,5.0,2.0,5.0,0.0,2.0,5.0,1.0,1.0,2.0,0.0,2.0,4.0,2.0,4.0,8.0,1.0,0.0,2.0,2.0,2.0,6.0,3.0,2.6818181818181817,2.0,1.25,4.0,0.0,5.949999999999999
1956.0,1.0,1.0,2.0,5.0,0.0,2.0,2.0,2.0,1.0,0.0,4.0,3.0,4.0,2.0,3.0,5.0,2.0,1.0,0.0,2.0,2.0,4.0,2.1818181818181817,2.0,1.0,3.0,0.0,4.949999999999999
1957.0,0.0,1.0,4.0,2.0,1.0,3.0,3.0,3.0,4.0,0.0,6.0,0.0,3.0,4.0,0.0,3.0,7.0,1.0,1.0,1.0,5.0,2.0,2.4545454545454546,2.5,1.0,3.75,0.0,5.949999999999999
1958.0,1.0,1.0,3.0,1.0,1.0,0.0,3.0,0.0,2.0,3.0,5.0,3.0,2.0,4.0,7.0,3.0,3.0,2.0,2.0,6.0,3.0,0.0,2.5,2.5,1.0,3.0,0.0,5.949999999999999
1959.0,3.0,3.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,5.0,5.0,1.0,1.0,3.0,0.0,4.0,2.0,3.0,0.0,3.0,8.0,0.0,2.3181818181818183,3.0,0.25,3.0,0.0,5.0
